!  Star 47.2610.224                        RA  04 56 15.717   DEC  -68 20 43.41
#  784 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.570          283.32,  133.01             44
#    Blue:            -7.490          304.34,  179.42             60
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48842.7464      798    West         300       0x1017f       1.4028           -8.605  0.005    0   1  46 126   0   0   6    -99    -99  5938  4.338   3642 1  -7.532  0.016    0   1  82  81   0   0   8    -99    -99  2683  4.581   3642 1  
    48842.8041      806    West         300       0x1017f       1.2659           -8.582  0.004    0   1  37 140   0   0   6    -99    -99  4449  3.370   3642 1  -7.497  0.012    0   1  78  94   0   0   8    -99    -99  2350  3.494   3642 1  
    48843.6102      816    West         300       0x101ff       2.1394           -8.583  0.009    0   1  50 141   0   0   6    -99    -99 20138  6.056   3642 1  -7.589  0.031    0   1  90 104   0   0   8    -99    -99 11268  6.432   3642 1  
    48843.7345      839    West         300       0x101ff       1.4333           -8.597  0.006    0   1  50 111   0   0   6    -99    -99  9620  4.916   3642 1  -7.531  0.021    0   1  89  87   0   0   8    -99    -99  5255  5.182   3642 1  
    48843.8129      852    West         300       0x101ff       1.2466           -8.594  0.006    0   1  54  93   0   0   6    -99    -99  5256  5.012   3642 1  -7.528  0.019    0   1  84  74   0   0   8    -99    -99  2420  5.348   3642 1  
    48849.7549      863    West         300       0x1017f       1.3288           -8.574  0.006    0   1  43 124   0   0   6    -99    -99 14005  4.672   3642 1  -7.469  0.024    0   1  82 117   0   0   8    -99    -99 11937  4.939   3642 1  
    48850.6369      881    West         300       0x1017f       1.8033           -8.541  0.009    0   1  48 119   0   0   6    -99    -99 21916  4.936   3642 1  -7.424  0.033    0   1  82 112   0   0   8    -99    -99 15734  5.075   3642 1  
    48851.6523      895    West         300       0x101bf       1.6988              -99    -99  999 999 999 999 999 999   6    -99    -99 12570  5.074   3642 0     -99    -99  999 999 999 999 999 999   8    -99    -99  8870  5.288   3642 0  
    48851.7689      920    West         300       0x101bd       1.2869           -8.539  0.009    0   1  57 149  71  37   6    -99    -99 10037  5.930   3642 1  -7.517  0.031    0   1  91  87 164   0   8    -99    -99  7044  6.299   3642 1  
    48853.7459      936    West         300       0x101bf       1.3246           -8.526  0.008    0   1  55 108   0   0   6    -99    -99  9538  5.346   3642 1  -7.431  0.029    0   1 255  84 184   0   8    -99    -99  5256  5.649   3642 1  
    48853.8171      948    West         300       0x1017f       1.2105           -8.512  0.007    0   1  47 105   0   0   6    -99    -99 12248  4.963   3642 1  -7.449  0.025    0   1  91  86   0   0   8    -99    -99  6230  5.265   3642 1  
    48854.6264      963    West         300       0x1017f       1.7997              -99    -99  999 999 999 999 999 999   6    -99    -99  7379  4.142   3642 0     -99    -99  999 999 999 999 999 999   8    -99    -99  4166  4.245   3642 0  
    48854.7289      985    West         300       0x1017f       1.3609              -99    -99  999 999 999 999 999 999   6    -99    -99  7250  3.611   3642 0     -99    -99  999 999 999 999 999 999   8    -99    -99  4139  3.736   3642 0  
    48855.7518     1040    West         300       0x1017f       1.2988           -8.452  0.007    0   1  48 178   0   0   6    -99    -99  6522  3.129   3642 1     -99    -99  999 999 999 999 999 999   8    -99    -99  3693  3.166   3642 0  
    48856.7816     1087    West         300       0x1017f       1.2420              -99    -99  999 999 999 999 999 999   6    -99    -99  6173  3.439   3642 0     -99    -99  999 999 999 999 999 999   8    -99    -99  3019  3.546   3642 0  
    48882.6018     1099    West         300       0x101bf       1.5609           -8.523  0.004    0   1  33 149   0   0   6    -99    -99  9130  3.340   3642 1  -7.430  0.012    0   1  72  94   0   0   8    -99    -99  5492  3.586   3642 1  
    48885.6932     1163    West         300       0x101bf       1.2675           -8.489  0.005    0   1  46 122   0   0   6    -99    -99  4990  4.237   3642 1  -7.422  0.015    0   1  76  79   0   0   8    -99    -99  2868  4.443   3642 1  
    48888.7939     1220    West         300       0x101bf       1.1899           -8.501  0.005    0   1  51 138   0   0   6    -99    -99  7787  4.570   3642 1  -7.380  0.022    0   1  80 101   0   0   8    -99    -99 11007  4.705   3642 1  
    48908.5870     1356    West         300       0x101bf       1.3704           -8.518  0.003    0   1   0 228   0   0   6    -99    -99 18279  2.684   3642 1  -7.431  0.009    0   1  51 157   0   0   8    -99    -99 13132  2.816   3642 1  
    48915.6759     1418    West         300       0x101bf       1.1961           -8.556  0.010    0   1  58  99   0   0   6    -99    -99  4109  7.531   3642 1  -7.523  0.033    0   1  95  55   0   0   8    -99    -99  2437  7.956   3642 1  
    48916.7697     1457    West         300       0x101bf       1.2265           -8.548  0.006    0   1  51 116   0   0   6    -99    -99 23527  4.451   3642 1  -7.435  0.027    0   1  90 119   0   0   8    -99    -99 29063  4.526   3642 1  
    48917.6236     1478    West         300       0x101bf       1.2400           -8.565  0.004    0   1  40 141   0   0   6    -99    -99  3984  3.355   3642 1  -7.468  0.011    0   1  71 100   0   0   8    -99    -99  2358  3.518   3642 1  
    48919.6309     1544    West         300       0x101bf       1.2240           -8.538  0.003    0   1  14 180   0   0   6    -99    -99  5945  2.395   3642 1  -7.420  0.010    0   1  43 125   0   0   8    -99    -99  3608  2.428   3642 1  
    48927.5702     1623    West         300       0x101bf       1.2825           -8.571  0.005    0   1  47 118   0   0   6    -99    -99  5413  4.502   3642 1  -7.484  0.018    0   1  87  92   0   0   8    -99    -99  3126  4.763   3642 1  
    48928.6031     1689    West         300       0x101bf       1.2276           -8.537  0.003    0   1  21 177   0   0   6    -99    -99  4410  2.748   3642 1  -7.406  0.009    0   1  54 125   0   0   8    -99    -99  2790  2.810   3642 1  
    48929.5431     1739    West         300       0x101bf       1.3291           -8.547  0.005    0   1  43 124   0   0   6    -99    -99  7972  4.044   3642 1  -7.440  0.017    0   1  85  85   0   0   8    -99    -99  5749  4.273   3642 1  
    48931.5622     1823    West         300       0x101bf       1.2771           -8.524  0.005    0   1  40 117   0   0   6    -99    -99  8390  4.061   3642 1  -7.428  0.017    0   1  86  96   0   0   8    -99    -99  6990  4.241   3642 1  
    48935.7267     1923    West         300       0x101bf       1.2374           -8.544  0.008    0   1  47 126   0   0   6    -99    -99 16699  5.338   3642 1  -7.393  0.028    0   1  84  95   0   0   8    -99    -99  9793  5.437   3642 1  
    48937.7506     1952    West         300       0x101bf       1.2852           -8.519  0.010    0   1  55 120   0   0   6    -99    -99 25854  5.968   3642 1  -7.462  0.038    0   1  91 118   0   0   8    -99    -99 26270  6.178   3642 1  
    48938.6155     1980    West         300       0x101bf       1.1948           -8.506  0.005    0   1  33 117   0   0   6    -99    -99 14726  3.775   3642 1  -7.420  0.016    0   1  81  90   0   0   8    -99    -99  9201  3.875   3642 1  
    48939.6041     2035    West         300       0x00110       1.1908           -8.518  0.005    0   1  44 118   0   0   6    -99    -99 12358  3.935   3642 1  -7.425  0.016    0   1  76 100   0   0   8    -99    -99  7617  4.036   3642 1  
    48941.6526     2080    West         300       0x101bf       1.1908           -8.504  0.004    0   1  36 152   0   0   6    -99    -99  8725  3.364   3642 1  -7.431  0.013    0   1  77 111   0   0   8    -99    -99  5636  3.396   3642 1  
    48947.6980     2118    West         300       0x101bf       1.2430           -8.534  0.007    0   1  52 107   0   0   6    -99    -99  3838  5.802   3642 1  -7.476  0.022    0   1  91  53   0   0   8    -99    -99  1689  6.035   3642 1  
    48948.7276     2152    West         300       0x101bf       1.2996           -8.509  0.003    0   1  26 148   0   0   6    -99    -99  5257  2.770   3642 1  -7.406  0.010    0   1  63  92   0   0   8    -99    -99  2314  2.795   3642 1  
    48949.5896     2178    West         300       0x101bf       1.1930           -8.509  0.004    0   1  25 123   0   0   6    -99    -99  5157  3.452   3642 1  -7.434  0.014    0   1  64  81   0   0   8    -99    -99  3326  3.502   3642 1  
    48965.5804     2221    West         300       0x101bf       1.1890           -8.540  0.008    0   1  49 127   0   0   6    -99    -99 14626  4.707   3642 1  -7.404  0.025    0   1  81  88   0   0   8    -99    -99 15115  4.927   3642 1  
    48966.5820     2268    West         300       0x101bf       1.1899           -8.515  0.006    0   1  33 128   0   0   6    -99    -99 13088  3.663   3642 1  -7.404  0.018    0   1  79  98   0   0   8    -99    -99 13556  3.680   3642 1  
    48985.6029     2395    West         300       0x101bf       1.2540           -8.517  0.003    0   1   4 170   0   0   6    -99    -99  2274  2.639   3642 1  -7.394  0.007    0   1  39 136   0   0   8    -99    -99  1675  2.466   3642 1  
    48987.5992     2437    West         300       0x101bf       1.2567           -8.536  0.003    0   1  25 180   0   0   6    -99    -99  2406  2.962   3642 1  -7.415  0.009    0   1  55 117   0   0   8    -99    -99  1858  2.828   3642 1  
    48988.5925     2487    West         300       0x101bf       1.2505           -8.543  0.004    0   1  32 134   0   0   6    -99    -99  2149  3.594   3642 1  -7.422  0.012    0   1  78  77   0   0   8    -99    -99  1807  3.504   3642 1  
    48989.5928     2538    West         300       0x101bf       1.2555           -8.532  0.005    0   1  31 121   0   0   6    -99    -99  2815  3.579   3642 1  -7.441  0.014    0   1  79  83   0   0   8    -99    -99  2134  3.505   3642 1  
    48996.5429     2573    West         300       0x101bf       1.2159           -8.563  0.004    0   1  27 109   0   0   6    -99    -99  9547  3.148   3642 1  -7.435  0.014    0   1  76  82   0   0   8    -99    -99 12873  3.148   3642 1  
    48998.5459     2634    West         300       0x101bf       1.2249           -8.558  0.004    0   1  34 132   0   0   6    -99    -99  5198  3.208   3642 1  -7.464  0.011    0   1  63  98   0   0   8    -99    -99  7447  3.097   3642 1  
    49000.5604     2702    West         300       0x101bf       1.2517           -8.562  0.007    0   1  48 105   0   0   6    -99    -99  4986  4.807   3642 1  -7.446  0.021    0   1  81  74   0   0   8    -99    -99  4829  4.792   3642 1  
    49000.5873     2708    West         300       0x101bf       1.3004           -8.553  0.007    0   1  43 107   0   0   6    -99    -99  5843  4.516   3642 1  -7.464  0.020    0   1  89  71   0   0   8    -99    -99  5756  4.504   3642 1  
    49001.5541     2752    West         300       0x101bf       1.2462           -8.564  0.004    0   1  24 132   0   0   6    -99    -99  3614  3.314   3642 1  -7.453  0.011    0   1  63  82   0   0   8    -99    -99  2421  3.265   3642 1  
    49001.7479     2789    East         300       0x101bf       2.0503           -8.560  0.007    0   1  43 116   0   0   2    -99    -99  6229  4.836   3642 1  -7.469  0.020    0   1  82  90   0   0  12    -99    -99  6774  4.835   3642 1  
    49006.5497     2868    West         300       0x101bf       1.2607           -8.540  0.003    0   1  32 144   0   0   6    -99    -99  2056  2.933   3642 1  -7.427  0.009    0   1  57  95   0   0   8    -99    -99  1738  2.859   3642 1  
    49014.7382     3016    East         300       0x101bf       2.2652           -8.448  0.019    0   1  65  78   0   0   2    -99    -99  1747  9.220   3642 1  -7.426  0.061    0   1 101  43 167   0  12    -99    -99  1729  9.585   3642 1  
    49015.5482     3043    West         300       0x101bf       1.3027           -8.444  0.005    0   1  42 129   0   0   6    -99    -99  2956  3.545   3642 1  -7.340  0.014    0   1  70  88   0   0   8    -99    -99  1650  3.667   3642 1  
    49015.6654     3066    East         300       0x101bf       1.7423           -8.552  9.999    0  47   0 142   0   0   2    -99    -99  2364  4.250   3642 1  -7.303  0.016    0   1  80  91   0   0  12    -99    -99  1635  4.374   3642 1  
    49016.7022     3129    East         300       0x101bf       2.0075              -99    -99  999 999 999 999 999 999   2    -99    -99  1727  5.990   3642 0  -7.361  0.022    0   1  88  59   0   0  12    -99    -99  1558  6.031   3642 1  
    49018.5419     3158    West         300       0x101bf       1.3068           -8.435  0.003    0   1   0 184   0   0   6    -99    -99  2795  2.270   3642 1  -7.267  0.007    0   1  45 160   0   0   8    -99    -99  2102  2.031   3642 1  
    49018.7045     3188    East         300       0x101bf       2.0672              -99    -99  999 999 999 999 999 999   2    -99    -99  2075  4.399   3642 0     -99    -99  999 999 999 999 999 999  12    -99    -99  1689  4.376   3642 0  
    49020.6484     3220    East         300       0x101bf       1.7231              -99    -99  999 999 999 999 999 999   2    -99    -99  1587  3.812   3642 0  -7.331  0.011    0   1  67 111   0   0  12    -99    -99  1415  3.775   3642 1  
    49021.5197     3258    West         300       0x101bf       1.2786           -8.445  0.004    0   1   9 127   0   0   6    -99    -99  5977  2.865   3642 1  -7.302  0.011    0   1  55 102   0   0   8    -99    -99  5702  2.721   3642 1  
    49021.6914     3292    East         300       0x101bf       2.0282              -99    -99  999 999 999 999 999 999   2    -99    -99  2131  4.606   3642 0     -99    -99  999 999 999 999 999 999  12    -99    -99  1830  4.613   3642 0  
    49025.6684     3362    East         300       0x101bf       1.9386              -99    -99  999 999 999 999 999 999   2    -99    -99 12791  4.128   3642 0     -99    -99  999 999 999 999 999 999  12    -99    -99 24152  3.921   3642 0  
    49029.5058     3386    West         300       0x101bf       1.2938           -8.518  0.005    0   1  37 106   0   0   6    -99    -99  3851  3.635   3642 1  -7.402  0.014    0   1  79  73   0   0   8    -99    -99  3437  3.625   3642 1  
    49032.5003     3415    West         300       0x101bf       1.2994           -8.550  0.006    0   1  49 102   0   0   6    -99    -99  2272  4.493   3642 1  -7.492  0.016    0   1  84  58   0   0   8    -99    -99  1822  4.509   3642 1  
    49037.6438     3568    East         300       0x101bf       2.0011           -8.602  0.004    0   1  33 134   0   0   2    -99    -99  2426  3.484   3642 1  -7.555  0.011    0   1  68  87   0   0  12    -99    -99  2259  3.259   3642 1  
    49042.5641     3642    East         300       0x101bf       1.5991           -8.571  0.003    0   1   0 143   0   0   2    -99    -99  2401  2.546   3642 1  -7.494  0.007    0   1  58 123   0   0  12    -99    -99  1683  2.421   3642 1  
    49043.6367     3722    East         300       0x101bf       2.0738           -8.564  0.006    0   1  46 109   0   0   2    -99    -99  2621  4.849   3642 1  -7.520  0.018    0   1  90  59   0   0  12    -99    -99  1961  4.775   3642 1  
    49045.6393     3839    East         300       0x101bf       2.1397           -8.541  0.005    0   1  34 115   0   0   2    -99    -99  1995  3.773   3642 1  -7.491  0.014    0   1  84  74   0   0  12    -99    -99  1741  3.658   3642 1  
    49048.6383     3936    East         300       0x101bf       2.2030           -8.538  0.007    0   1  49  86   0   0   2    -99    -99  2662  5.206   3642 1  -7.475  0.021    0   1  91  54   0   0  12    -99    -99  1845  5.217   3642 1  
    49049.4095     3958    West         300       0x101bf       1.2271           -8.518  0.007    0   1  43 101   0   0   6    -99    -99 12707  4.342   3642 1  -7.422  0.018    0   1  84  81   0   0   8    -99    -99  5424  4.498   3642 1  
    49049.5514     3982    East         300       0x101bf       1.6294           -8.539  0.006    0   1  39 112   0   0   2    -99    -99  4845  4.507   3642 1  -7.472  0.017    0   1  83  79   0   0  12    -99    -99  4122  4.336   3642 1  
    49053.6207     4084    East         300       0x101bf       2.1658           -8.515  0.008    0   1  46  96   0   0   2    -99    -99 14019  4.010   3642 1  -7.459  0.027    0   1  85  85   0   0  12    -99    -99 25988  4.069   3642 1  
    49061.5121     4224    East         300       0x101bf       1.5979           -8.492  0.007    0   1  18 104   0   0   2    -99    -99  4251  2.806   3642 1  -7.395  0.016    0   1  54  93   0   0  12    -99    -99  3619  2.641   3642 1  
    49062.5046     4269    East         300       0x101bd       1.5757           -8.485  0.005    0   1  44 107   0   0   2    -99    -99  2569  4.043   3642 1  -7.423  0.014    0   1  77  72   0   0  12    -99    -99  1912  4.007   3642 1  
    49064.6167     4295    East         300       0x101bf       2.4108           -8.498  0.004    0   1  26 110   0   0   2    -99    -99  2481  3.570   3642 1  -7.439  0.012    0   1  76  77   0   0  12    -99    -99  1962  3.518   3642 1  
    49065.5833     4353    East         300       0x101bf       2.1257           -8.490  0.004    0   1  10 146   0   0   2    -99    -99  2487  2.734   3642 1  -7.416  0.010    0   1  71 102   0   0  12    -99    -99  1904  2.756   3642 1  
    49067.5311     4442    East         300       0x101bf       1.7877           -8.505  0.006    0   1  40 101   0   0   2    -99    -99  2028  4.492   3642 1  -7.427  0.019    0   1  85  53   0   0  12    -99    -99  1739  4.742   3642 1  
    49068.5585     4491    East         300       0x101bf       1.9920           -8.521  0.004    0   1  34 120   0   0   2    -99    -99  2395  3.238   3642 1  -7.453  0.012    0   1  72  86   0   0  12    -99    -99  1880  3.204   3642 1  
    49069.5369     4546    East         300       0x101bf       1.8594           -8.514  0.005    0   1  34 106   0   0   2    -99    -99  2438  3.949   3642 1  -7.449  0.015    0   1  77  73   0   0  12    -99    -99  1858  4.145   3642 1  
    49074.5033     4614    East         300       0x101bf       1.7342           -8.503  0.007    0   1  53  95   0   0   2    -99    -99  2160  5.036   3642 1  -7.448  0.020    0   1  89  53   0   0  12    -99    -99  1745  5.052   3642 1  
    49076.5656     4711    East         300       0x101bf       2.2309           -8.509  0.006    0   1  46  97   0   0   2    -99    -99  2275  4.635   3642 1  -7.464  0.019    0   1  89  62   0   0  12    -99    -99  1885  4.804   3642 1  
    49077.5299     4783    East         300       0x101bf       1.9613           -8.554  0.012    0   1  44  92   0   0   2    -99    -99  5993  3.973   3642 1  -7.413  0.032    0   1  77  84   0   0  12    -99    -99  4733  3.942   3642 1  
    49080.5907     4852    East         300       0x101bf       2.5936           -8.517  0.005    0   1  23 108   0   0   2    -99    -99  8411  2.987   3642 1  -7.490  0.015    0   1  69  97   0   0  12    -99    -99 12751  3.092   3642 1  
    49082.5739     4914    East         300       0x101bf       2.4700           -8.532  0.018    0   1  60  81   0   0  -1    -99    -99   -99    -99      0 1  -7.454  0.065    0   1  94  91   0   0  -1    -99    -99   -99    -99      0 1  
    49083.4972     4976    East         300       0x101bf       1.8468           -8.500  0.011    0   1  52  85   0   0   2    -99    -99 16296  5.778   3642 1  -7.494  0.039    0   1  91  86   0   0  12    -99    -99 25602  6.191   3642 1  
    49086.5243     5043    East         300       0x101bd       2.1077           -8.524  0.006    0   1  35 119   0   0   2    -99    -99  9661  4.025   3642 1  -7.482  0.018    0   1  78  62   0   0  12    -99    -99  9326  3.813   3642 1  
    49089.5515     5184    East         300       0x101bf       2.4360           -8.580  0.007    0   1  52 174   0   0   2    -99    -99  3855  5.043   3642 1  -7.489  0.018    0   1  84 111   0   0  12    -99    -99  3536  4.576   3642 1  
    49094.4802     5309    East         300       0x101bf       1.9391           -8.497  0.004    0   1  30 155   0   0   2    -99    -99  2588  3.341   3642 1  -7.439  0.013    0   1  77 124   0   0  12    -99    -99  2099  3.526   3642 1  
    49095.4758     5403    East         300       0x101bf       1.9266           -8.493  0.005    0   1  43 100   0   0   2    -99    -99  2764  3.652   3642 1  -7.447  0.013    0   1  72  89   0   0  12    -99    -99  1881  3.723   3642 1  
    49096.4720     5496    East         300       0x101bf       1.9188           -8.494  0.004    0   1  38 135   0   0   2    -99    -99  2225  3.379   3642 1  -7.404  0.011    0   1  59  88   0   0  12    -99    -99  1708  3.345   3642 1  
    49096.5818     5519    East         300       0x101bf       3.0112           -8.508  0.006    0   1  39  85   0   0   2    -99    -99  2668  4.175   3642 1  -7.484  0.016    0   1  78  64   0   0  12    -99    -99  2252  4.358   3642 1  
    49097.4812     5592    East         300       0x101bf       2.0066           -8.475  0.005    0   1  42 121   0   0   2    -99    -99  2432  3.494   3642 1  -7.416  0.014    0   1  77  99   0   0  12    -99    -99  2046  3.636   3642 1  
    49098.4725     5684    East         300       0x101bf       1.9614           -8.464  0.004    0   1  12 125   0   0   2    -99    -99  2736  3.037   3642 1  -7.403  0.011    0   1  66 108   0   0  12    -99    -99  1970  3.076   3642 1  
    49099.4611     5723    East         300       0x101bf       1.8992           -8.467  0.006    0   1  29  96   0   0   2    -99    -99  3665  3.523   3642 1  -7.418  0.016    0   1  75  74   0   0  12    -99    -99  2674  3.518   3642 1  
    49099.5670     5746    East         300       0x101bf       2.9267           -8.467  0.005    0   1  38 105   0   0   2    -99    -99  2805  3.695   3642 1  -7.438  0.015    0   1  77  71   0   0  12    -99    -99  2284  3.774   3642 1  
