!  Star 9.4883.17                          RA  05 10 54.879   DEC  -70 03 14.57
#  1113 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.193           33.31, 1947.71             15
#    Blue:            -9.525           37.10, 1905.96             96
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49016.5372     3098    West         300       0x101bf       1.2921           -9.204  0.002    0   1   0 187   0   0   2    -99    -99  1901  3.766   2956 1  -9.509  0.002    0   1   0 196   0   0  13    -99    -99  1611  3.947   2956 1  
    49016.6636     3121    East         300       0x101bf       1.6710           -9.206  0.002    0   1   0 200   0   0   6    -99    -99  1825  4.441   2956 1  -9.523  0.002    0   1   0 182   0   0   9    -99    -99  1564  4.471   2956 1  
    49018.5327     3156    West         300       0x101bf       1.2938           -9.211  0.002    0   1   0 225   0   0   2    -99    -99  2773  2.379   2956 1  -9.512  0.002    0   1 255 216 240   0  13    -99    -99  2453  2.098   2956 1  
    49018.6190     3170    East         300       0x101bf       1.5100           -9.183  9.999    0  47   0 160   0   0   6    -99    -99  2273  2.801   2956 1     -99    -99  999 999 999 999 999 999   9    -99    -99  1689  2.696   2956 0  
    49020.5492     3202    West         300       0x101bf       1.3333           -9.200  0.003    0   1   0 185   0   0   2    -99    -99  4791  4.125   2956 1  -9.498  0.002    0   1   0 174   0   0  13    -99    -99  4398  4.307   2956 1  
    49020.6677     3224    East         300       0x101bf       1.7452           -9.184  9.999    0  47   0 135   0   0   6    -99    -99  1950  4.189   2956 1     -99    -99  999 999 999 999 999 999   9    -99    -99  1562  4.178   2956 0  
    49021.5339     3261    West         300       0x101bf       1.3096           -9.189  0.002    0   1   0 231   0   0   2    -99    -99  5558  2.863   2956 1  -9.500  0.002    0   1   0 214   0   0  13    -99    -99  5516  2.858   2956 1  
    49021.6488     3283    East         300       0x101bf       1.6657           -9.170  9.999    0  47   0 126   0   0   6    -99    -99  4530  4.747   2956 1     -99    -99  999 999 999 999 999 999   9    -99    -99  3361  4.919   2956 0  
    49025.4952     3335    West         300       0x101bf       1.2676           -9.225  0.002    0   1   0 166   0   0   2    -99    -99  9065  3.461   2956 1  -9.507  0.002    0   1   0 163   0   0  13    -99    -99 16647  3.204   2956 1  
    49025.5977     3352    East         300       0x00110       1.5169              -99    -99  999 999 999 999 999 999   6    -99    -99 13235  3.671   2956 0     -99    -99  999 999 999 999 999 999   9    -99    -99 21717  3.610   2956 0  
    49025.6291     3354    East         300       0x101bf       1.6257              -99    -99  999 999 999 999 999 999   6    -99    -99 13173  4.117   2956 0     -99    -99  999 999 999 999 999 999   9    -99    -99 22503  4.031   2956 0  
    49029.4910     3383    West         300       0x101bf       1.2763           -9.226  0.003    0   1   0 153   0   0   2    -99    -99  3218  4.830   2956 1  -9.515  0.002    0   1   0 151   0   0  13    -99    -99  2834  5.096   2956 1  
    49032.4958     3414    West         300       0x101bf       1.2956           -9.212  0.002    0   1   0 162   0   0   2    -99    -99  2198  4.263   2956 1  -9.507  0.002    0   1   0 172   0   0  13    -99    -99  1851  4.520   2956 1  
    49032.7254     3437    East         300       0x101bf       2.3645           -9.200  0.005    0   1   0 194   0   0   6    -99    -99  3507  7.825   2956 1  -9.517  0.004    0   1   0 178   0   0   9    -99    -99  2970  7.842   2956 1  
    49036.7084     3515    East         300       0x101bf       2.3196           -9.214  0.002    0   1   0 223   0   0   6    -99    -99  2853  4.210   2956 1  -9.518  0.002    0   1   0 206   0   0   9    -99    -99  2204  4.577   2956 1  
    49037.6317     3566    East         300       0x101bf       1.8029           -9.213  0.002    0   1   0 234   0   0   6    -99    -99  2524  3.328   2956 1  -9.524  0.002    0   1   0 223   0   0   9    -99    -99  2057  3.296   2956 1  
    49040.5697     3606    East         300       0x101bf       1.5503           -9.234  0.002    0   1   0 170   0   0   6    -99    -99  2223  4.246   2956 1  -9.543  0.002    0   1   0 155   0   0   9    -99    -99  1683  4.247   2956 1  
    49043.4844     3693    West         300       0x101bf       1.3288           -9.217  0.002    0   1   0 160   0   0   2    -99    -99  2342  3.662   2956 1  -9.513  0.002    0   1   0 150   0   0  13    -99    -99  1935  3.794   2956 1  
    49043.5994     3714    East         300       0x101bf       1.7185           -9.213  0.002    0   1   0 227   0   0   6    -99    -99  2781  3.854   2956 1  -9.534  0.002    0   1   0 170   0   0   9    -99    -99  1955  3.946   2956 1  
    49044.6684     3776    East         300       0x101bf       2.1717           -9.218  0.005    0   1   0 109   0   0   6    -99    -99  2462  7.294   2956 1  -9.507  0.005    0   1   1 108   0   0   9    -99    -99  1821  7.780   2956 1  
    49045.4709     3809    West         300       0x101bf       1.3135           -9.218  0.002    0   1   0 166   0   0   2    -99    -99  2201  3.141   2956 1  -9.508  0.001    0   1   0 182   0   0  13    -99    -99  1845  3.204   2956 1  
    49045.6028     3831    East         300       0x101bf       1.7639           -9.151  0.002    0   1   0 253   0   0   6    -99    -99  2145  3.294   2956 1  -9.528  0.002    0   1   0 208   0   0   9    -99    -99  1719  3.335   2956 1  
    49046.6552     3879    East         300       0x101bf       2.1138           -9.221  0.005    0   1   0 135   0   0   6    -99    -99  2954  6.283   2956 1  -9.528  0.004    0   1   0 120   0   0   9    -99    -99  2138  6.677   2956 1  
    49048.4650     3903    West         300       0x101bf       1.3177           -9.203  0.003    0   1   0 120   0   0   2    -99    -99  3535  5.073   2956 1  -9.488  0.003    0   1   0 124   0   0  13    -99    -99  3319  5.601   2956 1  
    49048.5956     3927    East         300       0x101bf       1.7688           -9.221  0.002    0   1   0 184   0   0   6    -99    -99  2758  4.424   2956 1  -9.529  0.002    0   1   0 134   0   0   9    -99    -99  1850  4.616   2956 1  
    49049.5244     3976    East         300       0x101bf       1.4761           -9.228  0.003    0   1   0 141   0   0   6    -99    -99  5252  4.400   2956 1  -9.526  0.002    0   1   0 143   0   0   9    -99    -99  4507  4.445   2956 1  
    49049.6623     3999    East         300       0x101bf       2.2306           -9.224  0.003    0   1   0 153   0   0   6    -99    -99  2862  4.629   2956 1  -9.506  0.002    0   1   0 166   0   0   9    -99    -99  2030  5.041   2956 1  
    49050.6617     4037    East         300       0x101bf       2.2471           -9.224  0.002    0   1   0 213   0   0   6    -99    -99  3298  3.838   2956 1  -9.516  0.002    0   1   0 187   0   0   9    -99    -99  2263  4.030   2956 1  
    49051.4565     4059    West         300       0x101bf       1.3171           -9.212  0.003    0   1   0 135   0   0   2    -99    -99  9033  3.700   2956 1  -9.501  0.002    0   1   0 155   0   0  13    -99    -99 10371  4.011   2956 1  
    49053.5841     4076    East         300       0x101bf       1.7801           -9.105  0.002    0   1   0 253  86  40   6    -99    -99 13179  2.673   2956 1  -9.519  0.002    0   1 255 164 202   0   9    -99    -99 23137  2.685   2956 1  
    49059.5125     4138    East         300       0x100bf       1.5297           -9.172  0.002    0   1   0 253  72  15   6    -99    -99  3774  3.139   2956 1  -9.533  0.002    0   1   0 209   0   0   9    -99    -99  3139  3.174   2956 1  
    49060.4917     4178    East         300       0x101bf       1.4670           -9.225  0.002    0   1   0 191   0   0   6    -99    -99  2627  3.409   2956 1  -9.536  0.002    0   1   0 182   0   0   9    -99    -99  1769  3.458   2956 1  
    49061.4803     4217    East         300       0x101bf       1.4402           -9.226  0.002    0   1   0 205   0   0   6    -99    -99  2482  2.767   2956 1  -9.531  0.001    0   1   0 182   0   0   9    -99    -99  1847  2.661   2956 1  
    49062.5093     4270    East         300       0x101bf       1.5483           -9.236  0.002    0   1   0 148   0   0   6    -99    -99  2731  4.265   2956 1  -9.536  0.002    0   1   0 142   0   0   9    -99    -99  1964  4.291   2956 1  
    49064.5657     4286    East         300       0x101bf       1.8446           -9.226  0.002    0   1   0 164   0   0   6    -99    -99  2719  4.034   2956 1  -9.526  0.002    0   1   0 157   0   0   9    -99    -99  1921  4.166   2956 1  
    49064.6592     4302    East         300       0x101bf       2.5536           -9.239  0.002    0   1   0 144   0   0   6    -99    -99  2741  3.591   2956 1  -9.521  0.002    0   1   0 159   0   0   9    -99    -99  2153  3.903   2956 1  
    49065.5373     4343    East         300       0x101bf       1.7067           -9.161  0.002    0   1   0 253   0   0   6    -99    -99  2520  3.288   2956 1  -9.525  0.002    0   1   0 159   0   0   9    -99    -99  1853  3.286   2956 1  
    49065.5512     4346    East         300       0x101bf       1.7790           -9.212  0.002    0   1   0 188   0   0   6    -99    -99  2539  3.204   2956 1  -9.523  0.002    0   1   0 184   0   0   9    -99    -99  1835  3.221   2956 1  
    49065.6478     4365    East         300       0x101bf       2.4757           -9.222  0.002    0   1   0 175   0   0   6    -99    -99  2691  3.480   2956 1  -9.518  0.002    0   1   0 183   0   0   9    -99    -99  2183  3.744   2956 1  
    49067.4791     4434    East         300       0x101bf       1.4885           -9.239  0.002    0   1   0 185   0   0   6    -99    -99  2282  3.999   2956 1  -9.542  0.002    0   1   0 191   0   0   9    -99    -99  1845  4.173   2956 1  
    49067.5963     4456    East         300       0x101bf       2.0993           -9.227  0.002    0   1   0 181 169   0   6    -99    -99  2220  4.093   2956 1  -9.527  0.002    0   1   0 184   0   0   9    -99    -99  1866  4.249   2956 1  
