!  Star 80.7559.28                         RA  05 26 33.853   DEC  -69 07 33.21
#  1518 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -7.991          181.20, 1745.98             48
#    Blue:            -6.506          205.49, 1766.24             63
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48927.6504     1639    West         300       0x101bf       1.2185           -8.641  0.002    0   1   0 177   0   0   7    -99    -99  5534  3.972   5666 1  -7.217  0.007  -64   1   0 128   0   0   8    -99    -99  3083  4.082   5666 1  
    48928.4941     1667    West         300       0x101bf       1.5750           -8.636  0.002    0   1   0 172   0   0   7    -99    -99  8777  3.057   5666 1  -7.232  0.007  -19   1   0 144   0   0   8    -99    -99  5934  3.260   5666 1  
    48929.4422     1717    West         300       0x101bf       1.8288           -8.625  0.003    0   1   0 147   0   0   7    -99    -99 12611  3.996   5666 1  -7.246  0.013  -44   1   0 123 127   0   8    -99    -99  8395  4.378   5666 1  
    48930.4454     1783    West         300       0x101bf       1.7929              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.185  0.034    0   1  39 117 153   0   8    -99    -99 11063  6.898   5666 1  
    48931.4434     1802    West         300       0x101bf       1.7892           -8.659  0.006  -51   1  38 133   0   0   7    -99    -99 19149  3.861   5666 1  -7.284  0.024  -93   1  62 112 172   0   8    -99    -99 13498  4.302   5666 1  
    48931.4528     1804    West         300       0x101bf       1.7355           -8.618  0.003    0   1   0 142   0   0   7    -99    -99 14366  3.348   5666 1  -7.202  0.010    0   1   0 152 145   0   8    -99    -99 11421  3.547   5666 1  
    48931.6336     1839    West         300       0x101bf       1.2232           -8.607  0.002    0   1   0 222  92   0   7    -99    -99  7367  3.393   5666 1  -7.206  0.007    0   1   0 114 137   0   8    -99    -99  5745  3.603   5666 1  
    48933.5976     1878    West         300       0x101bf       1.2574           -8.598  0.003    0   1   0 165   0   0   7    -99    -99 14334  3.355   5666 1  -7.225  0.010  -46   1   0 123 185   0   8    -99    -99 12252  3.494   5666 1  
    48935.6015     1903    West         300       0x101bf       1.2450           -8.575  0.005    0   1   0 213 143   0   7    -99    -99 24241  5.155   5666 1  -7.200  0.021  -46   1   5 133   0   0   8    -99    -99 18419  5.259   5666 1  
    48937.6084     1929    West         300       0x101bf       1.2313           -8.594  0.007    0   1   0 197 187   0   7    -99    -99 23682  5.893   5666 1  -7.174  0.028    0   1  33 130   0   0   8    -99    -99 14997  6.405   5666 1  
    48938.4842     1959    West         300       0x101bf       1.5055           -8.600  0.002    0   1   0 154   0   0   7    -99    -99 14409  3.444   5666 1  -7.183  0.008   -9   1   0 131 177   0   8    -99    -99  8138  3.642   5666 1  
    48939.4632     2009    West         300       0x101bf       1.5783           -8.601  0.002    0   1   0 135   0   0   7    -99    -99  6155  4.135   5666 1  -7.210  0.008    0   1   0 143 186   0   8    -99    -99  3198  4.440   5666 1  
    48939.4663     2010    West          60       0x101bf       1.5654           -8.591  0.005    0   1   0 122   0   0   7    -99    -99  1287  3.749   5666 1  -7.183  0.019    0   1   0 110 192   0   8    -99    -99   648  4.057   5666 1  
    48939.4691     2011    West          10       0x101bf       1.5534           -8.575  0.013    0   1   0 119   0   0   7    -99    -99   236  3.697   5666 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48939.4775     2012    West           5       0x101bf       1.5203           -8.606  0.018    0   1   0 118   0   0   7    -99    -99   136  3.509   5666 1  -7.131  0.094    0   1 255  89 200   0   8    -99    -99    61  3.814   5666 1  
    48939.4822     2013    West         100       0x101bf       1.5023           -8.600  0.004    0   1   0 133   0   0   7    -99    -99  2082  3.567   5666 1  -7.190  0.013  -24   1   0 104 180   0   8    -99    -99  1098  3.840   5666 1  
    48939.6631     2043    West         300       0x101bf       1.2026           -8.596  0.003    0   1   0 152   0   0   7    -99    -99 13824  3.971   5666 1  -7.197  0.009  -38   1   0 125   0   0   8    -99    -99  8362  4.098   5666 1  
    48941.5603     2061    West         300       0x101bf       1.2812           -8.603  0.003    0   1   0 158   0   0   7    -99    -99  6743  3.720   5666 1  -7.203  0.009  -59   1   0 122 164   0   8    -99    -99  4017  3.848   5666 1  
    48941.6856     2087    West         300       0x101bf       1.2099           -8.599  0.003    0   1   0 179   0   0   7    -99    -99 11795  3.781   5666 1  -7.194  0.009  -48   1   0 117   0   0   8    -99    -99  6878  3.761   5666 1  
    48947.5990     2099    West         300       0x101bf       1.2163           -7.968  9.999    0   7   0  70   0   0   7    -99    -99  4293  6.228   5666 1  -7.201  0.013  -31   1  33 115   0   0   8    -99    -99  2492  6.365   5666 1  
    48947.7223     2123    West         300       0x101bf       1.2611           -8.593  0.004    0   1   0 131 164   0   7    -99    -99  4766  5.995   5666 1  -7.194  0.012  -24   1  34  94   0   0   8    -99    -99  2185  6.327   5666 1  
    48948.6810     2142    West         300       0x101bf       1.2189           -8.613  0.002    0   1   0 191   0   0   7    -99    -99  4535  3.177   5666 1  -7.187  0.005  -12   1   0 129   0   0   8    -99    -99  2378  3.287   5666 1  
    48949.4928     2159    West         300       0x00110       1.3690           -8.625  0.002    0   1   0 167   0   0   7    -99    -99  5436  3.156   5666 1  -7.175  0.006  -17   1   0 152   0   0   8    -99    -99  3377  3.286   5666 1  
    48964.6474     2182    West         300       0x101bf       1.2264           -8.677  0.004    0   1   0 119   0   0   7    -99    -99  9942  4.529   5666 1  -7.260  0.013  -36   1   0  93   0   0   8    -99    -99  9890  4.665   5666 1  
    48965.4831     2203    West         300       0x101bf       1.3045           -8.700  0.005    0   1   0 118   0   0   7    -99    -99 16594  4.088   5666 1  -7.303  0.015  -57   1   0  95   0   0   8    -99    -99 16037  4.324   5666 1  
    48965.6212     2229    West         300       0x101bf       1.2099           -8.692  0.004    0   1   0 114   0   0   7    -99    -99 15698  3.984   5666 1  -7.262  0.014  -16   1   0 105   0   0   8    -99    -99 15870  4.095   5666 1  
    48965.7268     2241    East         300       0x101bf       1.3653           -8.695  0.003    0   1   0 149   0   0   3    -99    -99 12743  3.270   5666 1  -7.312  0.008  -51   1   0 112   0   0  12    -99    -99 12336  3.034   5666 1  
    48966.4777     2248    West         300       0x101bf       1.3098           -8.708  0.003    0   1   0 122   0   0   7    -99    -99 13565  3.418   5666 1  -7.265  0.010   -9   1   0 104   0   0   8    -99    -99 13232  3.563   5666 1  
    48966.6013     2272    West         300       0x101bf       1.2039           -8.697  0.004    0   1   0 145   0   0   7    -99    -99 13656  3.728   5666 1  -7.284  0.012  -34   1   0 103   0   0   8    -99    -99 13507  3.969   5666 1  
    48966.7383     2301    East         300       0x101bf       1.4045           -8.723  0.006    0   1   0 141   0   0   3    -99    -99 27502  4.381   5666 1  -7.288  0.015  -37   1   0 113   0   0  12    -99    -99 19391  4.092   5666 1  
    48967.7034     2306    West         300       0x101bf       1.3232           -8.723  0.003    0   1   0 165   0   0   7    -99    -99 10489  2.690   5666 1  -7.302  0.007  -24   1   0 129   0   0   8    -99    -99 10462  2.642   5666 1  
    48967.7399     2311    East         300       0x101bf       1.4173           -8.730  0.003    0   1   0 144   0   0   3    -99    -99 19041  3.189   5666 1  -7.338  0.009  -34   1   0 114   0   0  12    -99    -99 18696  2.891   5666 1  
    48974.5286     2319    West         300       0x101bf       1.2147           -8.814  0.004    0   1   0 121   0   0   7    -99    -99  4006  3.824   5666 1  -7.420  0.010  -44   1   0 108   0   0   8    -99    -99  3169  3.935   5666 1  
    48984.4801     2334    West         300       0x101bf       1.2319           -8.773  0.002    0   1   0 147   0   0   7    -99    -99  2765  3.692   5666 1  -7.356  0.006  -62   1   0 119   0   0   8    -99    -99  2727  3.666   5666 1  
    48984.6500     2357    East         300       0x101bf       1.3078           -8.777  0.003    0   1   0 140   0   0   3    -99    -99  2086  5.203   5666 1  -7.375  0.008  -14   1   3 100   0   0  12    -99    -99  1896  5.118   5666 1  
    48985.6324     2401    West         300       0x101bf       1.2807           -8.747  0.002    0   1   0 207   0   0   7    -99    -99  2567  3.329   5666 1  -7.341  0.005  -27   1   0 157   0   0   8    -99    -99  1922  3.154   5666 1  
    48985.6981     2407    East         300       0x101bf       1.4396           -8.763  0.002    0   1   0 185   0   0   3    -99    -99  2492  3.245   5666 1  -7.377  0.005  -35   1   0 131   0   0  12    -99    -99  1959  3.025   5666 1  
    48987.4902     2416    West         300       0x101bf       1.2163           -8.733  0.002    0   1   0 173   0   0   7    -99    -99  3907  2.586   5666 1  -7.320  0.005    0   1   0 126   0   0   8    -99    -99  3704  2.574   5666 1  
    48987.6236     2442    West         300       0x101bf       1.2752           -8.729  0.002    0   1   0 224   0   0   7    -99    -99  2721  3.209   5666 1  -7.308  0.005  -34   1   0 156   0   0   8    -99    -99  2098  3.067   5666 1  
    48987.6688     2447    East         300       0x101bf       1.3702           -8.737  0.002    0   1   0 181   0   0   3    -99    -99  2640  2.544   5666 1  -7.344  0.006  -31   1   0 125 231   0  12    -99    -99  2038  2.483   5666 1  
    48988.4833     2466    West         300       0x101bf       1.2195           -8.720  0.003    0   1   0 127   0   0   7    -99    -99  4299  3.331   5666 1  -7.307  0.007  -32   1   0 105   0   0   8    -99    -99  4383  3.472   5666 1  
    48988.6252     2494    West         300       0x101bf       1.2825           -8.714  0.003    0   1   0 166   0   0   7    -99    -99  2352  4.481   5666 1  -7.310  0.007  -48   1   0 117  52  11   8    -99    -99  2040  4.493   5666 1  
    48988.6734     2500    East         300       0x101bf       1.3901           -8.710  0.002    0   1   0 183   0   0   3    -99    -99  2242  3.334   5666 1  -7.359  0.007   -8   1 255  99 234   0  12    -99    -99  1854  3.259   5666 1  
    48989.5053     2519    West         300       0x101bf       1.2060           -8.688  0.003    0   1   0 138   0   0   7    -99    -99  4599  3.411   5666 1  -7.284  0.007  -49   1   0 101   0   0   8    -99    -99  4663  3.425   5666 1  
    48989.6112     2542    West         300       0x101bf       1.2646           -8.699  0.004    0   1   0 141   0   0   7    -99    -99  3333  3.643   5666 1  -7.294  0.011  -36   1   0 100   0   0   8    -99    -99  2673  3.603   5666 1  
    48995.5156     2549    West         300       0x101bf       1.2027           -8.521  0.013    0   1   0 101   0   0   7    -99    -99 47476  4.693   5666 1  -7.248  0.039  -58   1   0  98   0   0   8    -99    -99 40194  4.887   5666 1  
    48996.4525     2554    West         300       0x101bf       1.2274           -8.497  0.003    0   1   0 162   0   0   7    -99    -99  8362  2.849   5666 1  -7.080  0.008  -27   1   0 119   0   0   8    -99    -99  9819  2.933   5666 1  
    48996.5665     2578    West         300       0x101bf       1.2323           -8.492  0.003    0   1   0 162   0   0   7    -99    -99 10756  3.133   5666 1  -7.081  0.009   -7   1   0 105   0   0   8    -99    -99 13137  3.055   5666 1  
    48996.6903     2600    East         300       0x101bf       1.5182           -8.496  0.003    0   1   0 132   0   0   3    -99    -99 10892  3.122   5666 1  -7.099  0.010  -32   1   0 104   0   0  12    -99    -99 14867  3.024   5666 1  
    48998.4546     2615    West         300       0x101bf       1.2209           -8.435  0.003    0   1   0 141   0   0   7    -99    -99  2903  3.193   5666 1  -7.014  0.006  -24   1   0 118   0   0   8    -99    -99  2445  3.302   5666 1  
    48998.5644     2638    West         300       0x101bf       1.2358           -8.443  0.003    0   1   0 161   0   0   7    -99    -99  5925  2.954   5666 1  -7.010  0.008  -31   1   0 105   0   0   8    -99    -99  8141  2.810   5666 1  
    48998.6499     2653    East         300       0x101bf       1.4006           -8.456  0.004    0   1   0 132   0   0   3    -99    -99  6015  3.677   5666 1  -7.048  0.011  -41   1   0 100   0   0  12    -99    -99  8890  3.668   5666 1  
    49000.4687     2683    West         300       0x101bf       1.2086           -8.372  0.003    0   1   0 127   0   0   7    -99    -99  2731  4.185   5666 1  -6.964  0.009  -26   1   0  91   0   0   8    -99    -99  2200  4.438   5666 1  
    49000.6478     2718    East         300       0x101bf       1.4105           -8.379  0.015    0   1   0 101   0   0   3    -99    -99 15786  3.580   5666 1  -6.936  0.049  -30   1   0 101   0   0  12    -99    -99 13293  3.662   5666 1  
    49001.4576     2733    West         300       0x101bf       1.2130           -8.347  0.003    0   1   0 126   0   0   7    -99    -99  3828  3.117   5666 1  -6.908  0.006    0   1   0 109   0   0   8    -99    -99  2313  3.130   5666 1  
    49001.6492     2770    East         300       0x101bf       1.4232           -8.337  0.004    0   1   0 138   0   0   3    -99    -99  4753  3.823   5666 1  -6.961  0.009  -26   1   0 106   0   0  12    -99    -99  3936  3.854   5666 1  
    49002.4551     2795    West         300       0x101bf       1.2129           -8.305  0.003    0   1   0 138   0   0   7    -99    -99  3128  3.216   5666 1  -6.902  0.007    0   1   0 103   0   0   8    -99    -99  2514  3.397   5666 1  
    49003.5506     2814    West         300       0x101bf       1.2356           -8.259  0.007    0   1   0 120   0   0   7    -99    -99  3935  4.349   5666 1  -6.851  0.018  -19   1   0  95   0   0   8    -99    -99  3062  4.193   5666 1  
    49003.6425     2828    East         300       0x101bf       1.4194           -8.256  0.004    0   1   0 117   0   0   3    -99    -99  3782  3.279   5666 1  -6.873  0.008  -37   1   0 101   0   0  12    -99    -99  2753  3.220   5666 1  
    49004.4481     2843    West         300       0x101bf       1.2139           -8.212  0.003    0   1   0 146   0   0   7    -99    -99  3360  2.799   5666 1  -6.798  0.007    0   1   0 109   0   0   8    -99    -99  2655  2.870   5666 1  
    49006.4640     2850    West         300       0x101bf       1.2044           -8.109  0.003    0   1   0 146   0   0   7    -99    -99  2839  2.717   5666 1  -6.671  0.006    0   1   0 116   0   0   8    -99    -99  2482  2.668   5666 1  
    49006.6482     2885    East         300       0x101bf       1.4639           -8.079  0.004    0   1   0 117   0   0   3    -99    -99  1807  4.302   5666 1  -6.705  0.012    0   1   0 102   0   0  12    -99    -99  1667  4.603   5666 1  
    49007.4727     2910    West         300       0x101bf       1.2025           -8.041  0.007    0   1   0  99   0   0   7    -99    -99  5409  3.688   5666 1  -6.639  0.021  -41   1   0 101   0   0   8    -99    -99  4178  3.761   5666 1  
    49007.6333     2934    East         300       0x101bf       1.4244           -8.039  0.004    0   1   0 108   0   0   3    -99    -99  2789  3.078   5666 1  -6.671  0.009    0   1   0  99   0   0  12    -99    -99  2060  3.087   5666 1  
    49010.5564     2952    West         300       0x101bf       1.2670           -7.816  0.003    0   1   0 174   0   0   7    -99    -99  2052  2.762   5666 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49010.6295     2965    East         300       0x101bf       1.4358           -7.831  0.003    0   1   0 116   0   0   3    -99    -99  1797  2.501   5666 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49011.5394     2979    West         300       0x00110       1.2531           -7.779  0.008    0   1   0 107   0   0   7    -99    -99  2751  5.096   5666 1  -6.335  0.021    0   1   0  81   0   0   8    -99    -99  1934  5.105   5666 1  
    49011.6280     2993    East         300       0x101bf       1.4397           -7.760  0.006    0   1   0  95   0   0   3    -99    -99  2443  4.176   5666 1  -6.346  0.016    0   1   0  93   0   0  12    -99    -99  1720  4.473   5666 1  
    49014.6505     2998    East         300       0x101bf       1.5524           -7.572  0.007    0   1   0  95   0   0   3    -99    -99  1995  4.418   5666 1  -6.186  0.022  -43   1   0  83 224   0  12    -99    -99  1714  4.561   5666 1  
    49015.4525     3023    West         300       0x101bf       1.2025              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -6.093  0.010    0   1   0 119   0   0   8    -99    -99  2724  2.446   5666 1  
    49015.5838     3048    East         300       0x101bf       1.3463           -7.531  0.005    0   1   0 110   0   0   3    -99    -99  3037  3.430   5666 1  -6.125  0.013  -46   1   0 100 163   0  12    -99    -99  1933  3.479   5666 1  
    49016.4563     3088    West         300       0x101bf       1.2025           -7.464  0.006    0   1   0 103   0   0   7    -99    -99  2859  4.212   5666 1  -6.023  0.019    0   1   0  89   0   0   8    -99    -99  2533  4.465   5666 1  
    49016.6117     3109    East         300       0x101bf       1.4312           -7.466  0.005    0   1   0 115   0   0   3    -99    -99  1878  3.585   5666 1  -6.054  0.013  -11   1   0  93   0   0  12    -99    -99  1685  3.493   5666 1  
    49018.4722     3143    West         300       0x101bf       1.2074           -7.322  0.005    0   1   0 120   0   0   7    -99    -99  3954  2.698   5666 1  -5.833  0.014    5   1   0  98   0   0   8    -99    -99  3446  2.625   5666 1  
    49018.6097     3168    East         300       0x101bf       1.4425           -7.322  0.005    0   1   0 119   0   0   3    -99    -99  2199  2.758   5666 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49020.5537     3203    West         300       0x101bf       1.3108           -7.197  0.010    0   1   0 109   0   0   7    -99    -99  5150  4.026   5666 1  -5.737  0.030  -44   1   0  94   0   0   8    -99    -99  4466  4.067   5666 1  
    49020.7085     3232    East         300       0x101bf       1.9596              -99    -99  999 999 999 999 999 999   3    -99    -99  1911  4.459   5666 0     -99    -99  999 999 999 999 999 999  12    -99    -99  1858  4.127   5666 0  
    49021.4861     3251    West         300       0x101bf       1.2206           -7.127  0.008    0   1   0 105   0   0   7    -99    -99  6502  3.224   5666 1  -5.675  0.024    0   1   0  96   0   0   8    -99    -99  6116  3.149   5666 1  
    49021.6029     3273    East         300       0x101bf       1.4468           -7.113  0.007    0   1   0 104   0   0   3    -99    -99  5425  2.798   5666 1  -5.718  0.018    0   1   0 109 119   0  12    -99    -99  5005  2.659   5666 1  
    49024.4531     3313    West         300       0x101bf       1.2064           -6.895  0.021    0   1   0  96   0   0   7    -99    -99 13096  4.502   5666 1  -5.574  0.083    0   1   0  94 177   0   8    -99    -99 17738  4.892   5666 1  
    49025.4861     3333    West         300       0x101bf       1.2303           -6.819  0.010    0   1   0 104   0   0   7    -99    -99 10439  3.015   5666 1  -5.312  0.041   35   1   0  97   0   0   8    -99    -99 16982  2.824   5666 1  
    49025.5231     3339    East         300       0x101bf       1.2786           -6.781  0.011    0   1   0 100   0   0   3    -99    -99 10285  2.778   5666 1  -5.326  0.043    0   1   0  90 100   0  12    -99    -99 17397  2.696   5666 1  
    49025.6994     3366    East         300       0x101bf       1.9917              -99    -99  999 999 999 999 999 999   3    -99    -99 14093  3.643   5666 0     -99    -99  999 999 999 999 999 999  12    -99    -99 24606  3.465   5666 0  
    49029.4539     3375    West         300       0x101bf       1.2132           -6.540  0.014    0   1   0 102   0   0   7    -99    -99  2834  4.381   5666 1  -5.109  0.041    0   1   0  88   0   0   8    -99    -99  2316  4.572   5666 1  
    49031.4748     3398    West         300       0x101bf       1.2353           -6.427  0.017    0   1   0  92   0   0   7    -99    -99  2883  4.901   5666 1  -4.966  0.056  -41   5   5  88   0   0   8    -99    -99  2349  5.163   5666 1  
    49032.4500     3404    West         300       0x101bf       1.2160           -6.318  0.022   -6   1   0  91   0   0   7    -99    -99  3066  4.496   5666 1  -4.880  0.069  -55   5   0  83   0   0   8    -99    -99  2467  4.652   5666 1  
    49032.5680     3426    East         300       0x101bf       1.4311           -6.326  0.017    0   1   0  88   0   0   3    -99    -99  2383  4.513   5666 1  -4.884  0.048  -49   5   0  89   0   0  12    -99    -99  2019  4.412   5666 1  
    49034.5209     3489    West         300       0x101bf       1.3217           -6.182  0.017   -4   1   0 102   0   0   7    -99    -99  2265  2.739   5666 1  -4.618  0.058  -60   1   0 121   0   0   8    -99    -99  1963  2.750   5666 1  
    49035.5781     3494    East         300       0x101bf       1.4942           -6.155  0.015    0   1   0 100   0   0   3    -99    -99  2303  3.643   5666 1  -4.600  0.044  -35   1   0 152   0   0  12    -99    -99  1769  3.558   5666 1  
    49036.6562     3504    East         300       0x101bf       1.9025           -6.026  0.028    0   1   0  88   0   0   3    -99    -99  2577  4.783   5666 1  -4.744  0.088    0   5   9  89   0   0  12    -99    -99  1937  5.478   5666 1  
    49037.4362     3532    West         300       0x101bf       1.2162           -6.058  0.012    0   1   0 109   0   0   7    -99    -99  2685  3.177   5666 1  -4.626  0.038   21   1   0  97   0   0   8    -99    -99  2035  3.401   5666 1  
    49037.6668     3573    East         300       0x101bf       1.9946           -6.095  0.017    0   1   0 105   0   0   3    -99    -99  2530  3.722   5666 1  -4.651  0.046    0   1   0  95   0   0  12    -99    -99  2308  3.300   5666 1  
    49040.4968     3595    West         300       0x101bf       1.3055           -5.896  0.018    0   1   0  86   0   0   7    -99    -99  2413  3.821   5666 1  -4.448  0.055  -11   5   0  93   0   0   8    -99    -99  1917  3.946   5666 1  
    49041.6390     3618    East         300       0x101bf       1.8787           -5.685  0.705    0   5   0  97   0   0   3    -99    -99  3587  3.840   5666 1  -6.062  0.456  -68   5   0  79   0   0  12    -99    -99  2959  3.935   5666 1  
    49042.4550     3622    East         300       0x101bf       1.2466           -5.718  0.017    0   1   0 101   0   0   3    -99    -99  2571  3.110   5666 1  -4.319  0.051  -10   5   0 101   0   0  12    -99    -99  2000  3.398   5666 1  
    49043.4525     3686    West         300       0x101bf       1.2475           -5.655  0.016    0   1   0 115   0   0   7    -99    -99  2539  2.919   5666 1  -4.225  0.046   29   1   0 103   0   0   8    -99    -99  2121  2.918   5666 1  
    49043.5538     3704    East         300       0x101bf       1.4849           -5.699  0.021    0   1   0 101   0   0   3    -99    -99  2491  3.449   5666 1  -4.413  0.056  -21   5   0  92   0   0  12    -99    -99  2067  3.481   5666 1  
    49044.4625     3752    West         300       0x101bf       1.2651           -5.718  0.029    0   1   0  72   0   0   7    -99    -99  2296  4.861   5666 1  -4.278  0.095    5   5   2  79   0   0   8    -99    -99  1857  5.140   5666 1  
    49044.6179     3765    East         300       0x101bf       1.7990           -5.610  0.064    0   5   1  76   0   0   3    -99    -99  2197  6.451   5666 1  -4.361  0.176  -23   5  35  87   0   0  12    -99    -99  1828  6.548   5666 1  
    49045.4366     3802    West         300       0x101bf       1.2354           -5.556  0.018    0   1   0 104   0   0   7    -99    -99  2634  3.011   5666 1  -4.253  0.052    0   1   0  97   0   0   8    -99    -99  2321  3.146   5666 1  
    49045.5427     3821    East         300       0x101bf       1.4649           -5.586  0.021    0   1   0  92   0   0   3    -99    -99  2246  3.361   5666 1  -4.218  0.054  -49   5   0 103   0   0  12    -99    -99  1881  3.154   5666 1  
    49046.5937     3868    East         300       0x101bf       1.6945           -5.586  0.093    0   5   7  97   0   0   3    -99    -99  2607  6.791   5666 1  -4.139  0.328  -40   5  46  91   0   0  12    -99    -99  2022  7.253   5666 1  
    49047.4934     3891    West         300       0x101bf       1.3390           -5.776  0.125    0   5  27  95   0   0   7    -99    -99  3557  7.916   5666 1  -4.169  0.544  -48   5  67  91   0   0   8    -99    -99  2664  8.372   5666 1  
    49048.4327     3896    West         300       0x101bf       1.2400           -5.576  0.033    0   1   0  96   0   0   7    -99    -99  4075  4.328   5666 1  -4.084  0.124    0   5   0  95   0   0   8    -99    -99  3662  4.608   5666 1  
    49048.5361     3915    East         300       0x101bf       1.4707           -5.516  0.033    0   1   0 103   0   0   3    -99    -99  3497  4.017   5666 1  -4.165  0.097  -26   5   0 101   0   0  12    -99    -99  2985  4.102   5666 1  
    49049.4379     3964    West         300       0x101bf       1.2497           -5.505  0.053    0   1   0  98   0   0   7    -99    -99  4911  5.123   5666 1  -4.081  0.191   14   5  17  91   0   0   8    -99    -99  4514  5.513   5666 1  
    49049.5866     3987    East         300       0x00110       1.7247           -5.452  0.072    0   1   0  92   0   0   3    -99    -99  4251  5.554   5666 1  -4.242  0.168  -23   5  11  92 112   0  12    -99    -99  3216  5.181   5666 1  
    49050.5964     4026    East         300       0x101bf       1.7682           -5.416  0.053    0   1   0  91   0   0   3    -99    -99  6091  4.242   5666 1  -4.337  0.145  -36   5   0  84 150   0  12    -99    -99  5850  4.390   5666 1  
    49051.4289     4053    West         300       0x101bf       1.2452           -5.373  0.044    0   1   0  93   0   0   7    -99    -99  8082  3.796   5666 1  -3.759  0.209   42   5   0  93   0   0   8    -99    -99  8912  3.997   5666 1  
    49053.5389     4066    East         300       0x101bf       1.5317           -5.254  0.064    0   1   0  94   0   0   3    -99    -99 11036  3.756   5666 1  -3.806  0.288  -44   5   0  96   0   0  12    -99    -99 19409  3.631   5666 1  
    49055.6677     4100    East         300       0x101bf       2.4112           -5.524  0.080    0   5   0  86   0   0   3    -99    -99 14274  4.365   5666 1  -4.226  0.346  -40   5   0  89   0   0  12    -99    -99 25007  4.489   5666 1  
    49059.4304     4124    West         300       0x101bf       1.2788           -5.139  0.027    0   1   0 101   0   0   7    -99    -99  2833  3.156   5666 1  -3.682  0.081    0   5   0 100   0   0   8    -99    -99  1989  3.271   5666 1  
    49059.5679     4150    East         300       0x101bf       1.7457           -5.169  0.047    0   1   0  92   0   0   3    -99    -99  4455  3.899   5666 1  -3.799  0.148    0   5   0  91   0   0  12    -99    -99  4495  3.823   5666 1  
