!  Star 3.7087.10                          RA  05 23 53.804   DEC  -68 18 28.06
#  910 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.435         1359.63,  718.80              6
#    Blue:            -9.646         1363.31,  726.82            118
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48984.6887     2365    East         300       0x101bf       1.3979           -9.471  0.004    0   1   6 120   0   0   4    -99    -99  2069  7.414   5487 1  -9.696  0.003    0   1   0 123   0   0  10    -99    -99  1622  7.353   5487 1  
    48985.5399     2382    West         300       0x101bf       1.1935           -9.448  0.002    0   1   0 171   0   0   1    -99    -99  2306  2.948   5487 1  -9.073  0.002   10   1   0 253   0   0  15    -99    -99  1827  3.046   5487 1  
    48987.5441     2427    West         300       0x101bf       1.1949           -9.418  0.003    0   1   0 147   0   0   1    -99    -99  5767  3.042   5487 1  -9.615  0.003    0   1   0 153   0   0  15    -99    -99  3959  2.961   5487 1  
    48987.7332     2459    East         300       0x101bf       1.5956           -9.452  0.002    0   1   0 210   0   0   4    -99    -99  4465  3.518   5487 1  -9.646  0.002    0   1   0 253   0   0  10    -99    -99  2898  3.432   5487 1  
    48988.5293     2475    West         300       0x101bf       1.1935           -9.472  0.002    0   1   0 226   0   0   1    -99    -99  3315  2.897   5487 1  -9.687  0.002    0   1 255 196 203   0  15    -99    -99  2960  2.767   5487 1  
    48988.7223     2510    East         300       0x101bf       1.5592           -9.459  0.002    0   1   0 214   0   0   4    -99    -99  2489  4.789   5487 1  -9.665  0.002    0   1   0 226   0   0  10    -99    -99  1898  4.708   5487 1  
    48989.5461     2528    West         300       0x101bf       1.1973           -9.477  0.002    0   1   0 187   0   0   1    -99    -99  3600  3.369   5487 1  -9.710  0.002    0   1   0 205   0   0  15    -99    -99  3240  3.366   5487 1  
    48996.4945     2563    West         300       0x101bf       1.1949           -9.458  0.002    0   1   0 178   0   0   1    -99    -99  8818  2.745   5487 1  -9.688  0.003    0   1 255 155 231   0  15    -99    -99 10469  2.653   5487 1  
    48998.4958     2624    West         300       0x101bf       1.1939           -9.457  0.002    0   1   0 187   0   0   1    -99    -99  4505  3.213   5487 1  -9.698  0.002    0   1   0 210   0   0  15    -99    -99  4928  3.253   5487 1  
    48998.7210     2666    East         300       0x101bf       1.6826           -9.457  0.002    0   1   0 152   0   0   4    -99    -99  7116  3.945   5487 1  -9.684  0.002    0   1   0 166   0   0  10    -99    -99 10757  3.865   5487 1  
    49000.5115     2692    West         300       0x101bf       1.1958           -9.425  0.002    0   1   0 196   0   0   1    -99    -99  2459  3.639   5487 1  -9.659  0.002    0   1   0 201   0   0  15    -99    -99  1985  3.723   5487 1  
    49000.6946     2727    East         300       0x101bf       1.5811           -9.446  0.002    0   1   0 155   0   0   4    -99    -99  5730  3.781   5487 1  -9.673  0.002    0   1   0 176   0   0  10    -99    -99  7158  3.798   5487 1  
    49001.4990     2742    West         300       0x101bf       1.1940           -9.465  0.001    0   1   0 182   0   0   1    -99    -99  3295  2.857   5487 1  -9.702  0.002    0   1 255 197 222   0  15    -99    -99  1752  2.917   5487 1  
    49001.6938     2779    East         300       0x101bf       1.5891           -9.472  0.002    0   1   0 165   0   0   4    -99    -99  4863  4.385   5487 1  -9.693  0.002    0   1   0 191   0   0  10    -99    -99  4235  4.410   5487 1  
    49002.4962     2804    West         300       0x101bf       1.1940           -9.462  0.002    0   1   0 167   0   0   1    -99    -99  2592  3.446   5487 1  -9.703  0.002    0   1   0 152   0   0  15    -99    -99  1918  3.385   5487 1  
    49006.5063     2859    West         300       0x101bf       1.1998           -9.414  0.001    0   1   0 213   0   0   1    -99    -99  2107  2.573   5487 1  -9.631  0.002    0   1 255 205 238   0  15    -99    -99  1734  2.408   5487 1  
    49006.6931     2894    East         300       0x101bf       1.6510           -9.428  0.002    0   1   0 167   0   0   4    -99    -99  1816  4.264   5487 1  -9.656  0.002    0   1   0 196   0   0  10    -99    -99  1638  4.352   5487 1  
    49007.5216     2919    West         300       0x101bf       1.2109           -9.454  0.002    0   1   0 172   0   0   1    -99    -99  3706  3.883   5487 1  -9.695  0.002    0   1   0 145   0   0  15    -99    -99  2404  3.849   5487 1  
    49007.6740     2943    East         300       0x101bf       1.5744           -9.459  0.002    0   1   0 184   0   0   4    -99    -99  2898  3.594   5487 1  -9.690  0.002    0   1   0 199   0   0  10    -99    -99  1861  3.497   5487 1  
    49010.5797     2957    West         300       0x101bf       1.3016           -9.449  0.001    0   1   0 236   0   0   1    -99    -99  1586  2.907   5487 1  -9.702  0.001    0   1   0 247   0   0  15    -99    -99  1297  2.810   5487 1  
    49010.6822     2974    East         300       0x101bf       1.6473           -9.437  0.008    0   1   0  93   0   0   4    -99    -99  3836  2.817   5487 1  -9.667  0.006    0   1   0 100   0   0  10    -99    -99  3513  2.679   5487 1  
    49014.6942     3007    East         300       0x101bf       1.7716           -9.437  0.004    0   1   0 130   0   0   4    -99    -99  1730  6.813   5487 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49015.5068     3034    West         300       0x101bf       1.2160           -9.425  0.002    0   1   0 136   0   0   1    -99    -99  2704  3.148   5487 1  -9.679  0.001    0   1   0 153   0   0  15    -99    -99  1681  3.117   5487 1  
    49015.6244     3057    East         300       0x101bf       1.4613           -9.429  0.002    0   1   0 158   0   0   4    -99    -99  2544  4.478   5487 1  -9.654  0.002    0   1   0 241   0   0  10    -99    -99  1693  4.527   5487 1  
    49016.5327     3097    West         300       0x101bf       1.2487           -9.436  0.002    0   1   0 177   0   0   1    -99    -99  1914  3.715   5487 1  -9.681  0.002    0   1   0 192   0   0  15    -99    -99  1455  3.852   5487 1  
    49016.6591     3120    East         300       0x101bf       1.6149           -9.446  0.002    0   1   0 203   0   0   4    -99    -99  1677  4.131   5487 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49018.5281     3155    West         300       0x101bf       1.2499           -9.427  0.001    0   1   0 237   0   0   1    -99    -99  2771  2.600   5487 1  -9.642  0.002    0   1 255 234 237   0  15    -99    -99  2245  2.255   5487 1  
    49018.6653     3180    East         300       0x101bf       1.6723           -9.427  0.002    0   1   0 221   0   0   4    -99    -99  2208  3.207   5487 1  -9.669  0.001    0   1   0 241 103   0  10    -99    -99  1685  3.022   5487 1  
    49020.6081     3213    East         300       0x101bf       1.4519           -9.421  0.002    0   1   0 220   0   0   4    -99    -99  3147  3.760   5487 1  -9.667  0.002    0   1   0 219   0   0  10    -99    -99  2636  3.587   5487 1  
    49021.5476     3264    West         300       0x101bf       1.2972           -9.419  0.002    0   1   0 248   0   0   1    -99    -99  5542  3.252   5487 1  -9.675  0.002    0   1   0 234   0   0  15    -99    -99  4916  3.057   5487 1  
    49021.6441     3282    East         300       0x101bf       1.6086           -9.429  0.002    0   1   0 142   0   0   4    -99    -99  4605  4.531   5487 1  -9.676  0.002    0   1   0 155 144   0  10    -99    -99  3779  4.581   5487 1  
    49029.5192     3389    West         300       0x101bf       1.2846           -9.421  0.002    0   1   0 129   0   0   1    -99    -99  3752  3.831   5487 1  -9.682  0.002    0   1   0 145   0   0  15    -99    -99  3500  3.858   5487 1  
    49032.4912     3413    West         300       0x101bf       1.2518           -9.423  0.002    0   1   0 187   0   0   1    -99    -99  2059  4.102   5487 1  -9.674  0.002    0   1   0 211   0   0  15    -99    -99  1558  4.315   5487 1  
    49032.7204     3436    East         300       0x101bf       2.3467           -9.449  0.008    0   1  31 167   0   0   4    -99    -99  3514  9.490   5487 1  -9.672  0.005    0   1  12 177   0   0  10    -99    -99  3149  9.091   5487 1  
    49036.6990     3514    East         300       0x00110       2.2987           -9.399  0.003    0   1   0 170   0   0   4    -99    -99  2594  4.872   5487 1  -9.641  0.002    0   1   0 192   0   0  10    -99    -99  2094  5.146   5487 1  
    49037.4691     3535    East         300       0x101bf       1.2395           -9.419  0.002    0   1 255 185 209   0   4    -99    -99  2381  2.456   5487 1  -9.687  0.002    0   1 255 210 215   0  10    -99    -99  1985  2.412   5487 1  
    49040.5647     3605    East         300       0x101bf       1.4928           -9.422  0.002    0   1   0 177   0   0   4    -99    -99  2041  3.876   5487 1  -9.684  0.001    0   1   0 176   0   0  10    -99    -99  1669  3.649   5487 1  
    49043.4933     3695    West         300       0x101bf       1.3086           -9.406  0.002    0   1   0 173   0   0   1    -99    -99  2275  3.191   5487 1  -9.670  0.002    0   1   0 181   0   0  15    -99    -99  1627  3.257   5487 1  
    49043.5946     3713    East         300       0x101bf       1.6604           -9.420  0.002    0   1   0 184   0   0   4    -99    -99  2488  3.949   5487 1  -9.673  0.002    0   1   0 193   0   0  10    -99    -99  1902  3.798   5487 1  
    49044.6639     3775    East         300       0x101bf       2.1384           -9.405  0.003    0   1   0 128   0   0   4    -99    -99  2250  6.230   5487 1  -9.649  0.003    0   1   0 144   0   0  10    -99    -99  1769  6.571   5487 1  
    49045.4900     3813    West         300       0x101bf       1.3131           -9.410  0.002    0   1   0 183   0   0   1    -99    -99  2126  3.169   5487 1  -9.679  0.001    0   1   0 202   0   0  15    -99    -99  1503  3.322   5487 1  
    49045.5983     3830    East         300       0x101bf       1.7084           -9.406  0.002    0   1   0 204   0   0   4    -99    -99  1961  3.576   5487 1  -9.674  0.002    0   1   0 217   0   0  10    -99    -99  1701  3.424   5487 1  
    49046.6503     3878    East         300       0x101bf       2.0718           -9.408  0.005    0   1   0 108   0   0   4    -99    -99  2723  6.426   5487 1  -9.652  0.004    0   1   0 120   0   0  10    -99    -99  2105  6.708   5487 1  
    49048.4785     3906    West         300       0x101bf       1.3061           -9.407  0.002    0   1   0 144   0   0   1    -99    -99  3539  4.269   5487 1  -9.683  0.002    0   1   0 152   0   0  15    -99    -99  2970  4.625   5487 1  
    49048.5911     3926    East         300       0x101bf       1.7137           -9.403  0.003    0   1   0 121   0   0   4    -99    -99  2478  5.273   5487 1  -9.672  0.002    0   1   0 129   0   0  10    -99    -99  1846  5.303   5487 1  
    49049.4884     3972    West         300       0x101bf       1.3345           -9.406  0.003    0   1   0 134   0   0   1    -99    -99  4596  6.070   5487 1  -9.662  0.003    0   1   0 140   0   0  15    -99    -99  3738  6.648   5487 1  
    49049.6579     3998    East         300       0x101bf       2.2025           -9.395  0.003    0   1   0 129   0   0   4    -99    -99  2637  4.869   5487 1  -9.645  0.002    0   1   0 162   0   0  10    -99    -99  1976  5.186   5487 1  
    49050.6572     4036    East         300       0x101bf       2.2190           -9.389  0.002    0   1   0 205   0   0   4    -99    -99  3485  3.986   5487 1  -9.644  0.002    0   1   0 194   0   0  10    -99    -99  2585  3.819   5487 1  
    49051.4705     4062    West         300       0x101bf       1.3065           -9.391  0.003    0   1   0 123   0   0   1    -99    -99 10528  3.825   5487 1  -9.664  0.002    0   1   0 134   0   0  15    -99    -99 10146  4.086   5487 1  
    49053.5797     4075    East         300       0x101bf       1.7259           -9.402  0.002    0   1   0 173   0   0   4    -99    -99 12175  3.110   5487 1  -9.660  0.002    0   1 255 192 199   0  10    -99    -99 22663  2.921   5487 1  
    49059.5075     4137    East         300       0x101bf       1.4726           -9.421  0.002    0   1   0 185   0   0   4    -99    -99  3332  3.179   5487 1  -9.707  0.001    0   1   0 217   0   0  10    -99    -99  2957  3.161   5487 1  
    49061.4486     4213    West         300       0x101bf       1.3180           -9.406  0.002    0   1   0 186   0   0   1    -99    -99  2500  2.780   5487 1  -9.688  0.001    0   1   0 212   0   0  15    -99    -99  1683  2.858   5487 1  
    49062.4468     4259    West         300       0x101bf       1.3201           -9.430  0.002    0   1   0 180   0   0   1    -99    -99  2528  3.919   5487 1  -9.702  0.002    0   1   0 197   0   0  15    -99    -99  1870  3.919   5487 1  
    49064.5607     4285    East         300       0x101bf       1.7888           -9.425  0.002    0   1   0 127   0   0   4    -99    -99  2518  3.638   5487 1  -9.665  0.001    0   1   0 253   0   0  10    -99    -99  1913  3.598   5487 1  
    49065.5325     4342    East         300       0x101bf       1.6489           -9.441  0.002    0   1   0 176   0   0   4    -99    -99  2301  3.240   5487 1  -9.706  0.001    0   1   0 178   0   0  10    -99    -99  1808  3.062   5487 1  
    49065.6617     4368    East         300       0x101bf       2.6742           -9.439  0.002    0   1   0 155   0   0   4    -99    -99  2693  3.238   5487 1  -9.682  0.002    0   1   0 193   0   0  10    -99    -99  2308  3.371   5487 1  
    49067.4316     4427    West         300       0x101bf       1.3166           -9.451  0.002    0   1   0 143   0   0   1    -99    -99  2049  4.681   5487 1  -9.723  0.002    0   1   0 157   0   0  15    -99    -99  1673  4.866   5487 1  
    49068.5180     4482    East         300       0x101bf       1.6181           -9.451  0.002    0   1   0 183   0   0   4    -99    -99  2297  3.148   5487 1  -9.712  0.001    0   1   0 209   0   0  10    -99    -99  1807  3.069   5487 1  
    49069.4948     4537    East         300       0x101bf       1.5284           -9.318  0.002    0   1   0 149   0   0   4    -99    -99  2573  3.553   5487 1  -9.569  0.002    0   1   0 169   0   0  10    -99    -99  2073  3.511   5487 1  
    49069.6092     4559    East         300       0x101bf       2.2519           -9.314  0.002    0   1   0 192   0   0   4    -99    -99  2670  2.975   5487 1  -9.556  0.002    0   1   0 221   0   0  10    -99    -99  2132  3.013   5487 1  
    49074.4756     4608    East         300       0x101bf       1.5057           -9.422  0.002    0   1   0 151   0   0   4    -99    -99  2251  4.330   5487 1  -9.671  0.002    0   1   0 148   0   0  10    -99    -99  1786  4.183   5487 1  
    49074.5849     4627    East         300       0x101bf       2.1574           -9.429  0.002    0   1   0 113   0   0   4    -99    -99  2504  4.561   5487 1  -9.677  0.002    0   1   0 158   0   0  10    -99    -99  1977  4.734   5487 1  
    49075.4202     4639    West         300       0x101bf       1.3408           -9.422  0.003    0   1   0 129   0   0   1    -99    -99  3198  5.334   5487 1  -9.678  0.002    0   1   0 140   0   0  15    -99    -99  2052  5.848   5487 1  
    49076.5181     4701    East         300       0x101bf       1.7305           -9.418  0.002    0   1   0 144   0   0   4    -99    -99  2696  4.109   5487 1  -9.686  0.002    0   1   0 172   0   0  10    -99    -99  2007  4.194   5487 1  
    49076.5322     4704    East         300       0x101bf       1.8130           -9.424  0.003    0   1   0 130   0   0   4    -99    -99  2891  4.113   5487 1  -9.691  0.002    0   1   0 143   0   0  10    -99    -99  2266  4.296   5487 1  
    49076.6320     4724    East         300       0x101bf       2.6739           -9.429  0.002    0   1   0 115   0   0   4    -99    -99  2546  4.720   5487 1  -9.680  0.002    0   1   0 148   0   0  10    -99    -99  2274  4.932   5487 1  
    49077.4786     4772    East         300       0x101bf       1.5507           -9.415  0.003    0   1   0 128   0   0   4    -99    -99  8314  2.670   5487 1  -9.666  0.003    0   1   0 139   0   0  10    -99    -99  6482  2.475   5487 1  
    49080.5475     4843    East         300       0x101bf       1.9898           -9.419  0.002    0   1   0 145   0   0   4    -99    -99  8228  2.841   5487 1  -9.665  0.002    0   1   0 167   0   0  10    -99    -99 11909  2.838   5487 1  
    49082.5120     4902    East         300       0x101bf       1.7893           -9.435  0.003    0   1   0 115   0   0   4    -99    -99 12659  4.792   5487 1  -9.671  0.004    0   1   0 187   0   0  10    -99    -99 21141  4.993   5487 1  
    49083.4604     4968    East         300       0x101bf       1.5428           -9.431  0.006    0   1   0 102   0   0   4    -99    -99 13723  6.608   5487 1  -9.666  0.006    0   1   0  91   0   0  10    -99    -99 23664  6.747   5487 1  
    49084.4940     5011    East         300       0x101bf       1.7169           -9.461  0.004    0   1   0 116   0   0   4    -99    -99 29318  4.464   5487 1  -9.709  0.004    0   1   0 136   0   0  10    -99    -99 31965  4.491   5487 1  
    49086.4708     5033    East         300       0x101bf       1.6255           -9.445  0.002    0   1   0 161   0   0   4    -99    -99  7942  3.766   5487 1  -9.692  0.002    0   1   0 165   0   0  10    -99    -99  7853  3.678   5487 1  
    49088.5003     5120    East         300       0x00110       1.8462           -9.452  0.002    0   1   0 253   0   0   4    -99    -99  4156  4.235   5487 1  -9.685  0.002    0   1   0 253   0   0  10    -99    -99  3462  3.862   5487 1  
    49089.4941     5175    East         300       0x101bf       1.7970           -9.447  0.002    0   1   0 253   0   0   4    -99    -99  2003  4.009   5487 1  -9.682  0.001    0   1   0 246   0   0  10    -99    -99  1559  3.620   5487 1  
    49092.5367     5256    East         300       0x101bf       2.1678           -9.464  0.002    0   1   0 198   0   0   4    -99    -99  2846  3.557   5487 1  -9.703  0.002    0   1   0 218   0   0  10    -99    -99  2121  3.938   5487 1  
    49093.4267     5272    East         300       0x101bf       1.5185           -9.448  0.002    0   1   0 162   0   0   4    -99    -99  2775  3.311   5487 1  -9.672  0.002    0   1   0 187   0   0  10    -99    -99  2187  3.256   5487 1  
    49094.4311     5299    East         300       0x101bf       1.5478           -9.480  0.002    0   1   0 186   0   0   4    -99    -99  2563  3.138   5487 1  -9.714  0.001    0   1   0 228   0   0  10    -99    -99  1964  3.062   5487 1  
    49095.4291     5393    East         300       0x101bf       1.5509           -9.483  0.002    0   1   0 182   0   0   4    -99    -99  2896  3.139   5487 1  -9.720  0.001    0   1   0 214   0   0  10    -99    -99  1886  3.030   5487 1  
    49096.4297     5487    East         300       0x101bf       1.5650           -9.431  0.001    0   1   0 200   0   0   4    -99    -99  2816  2.469   5487 1  -9.651  0.002    0   1 255 213 218   0  10    -99    -99  1891  2.234   5487 1  
    49096.5370     5510    East         300       0x101bf       2.2651           -9.433  0.002    0   1   0 186   0   0   4    -99    -99  2330  4.052   5487 1  -9.646  0.002    0   1   0 159   0   0  10    -99    -99  2069  4.013   5487 1  
    49097.4300     5582    East         300       0x101bf       1.5779           -9.491  0.002    0   1   0 190   0   0   4    -99    -99  2673  2.963   5487 1  -9.720  0.001    0   1   0 231   0   0  10    -99    -99  2058  2.889   5487 1  
    49097.5598     5605    East         300       0x101bf       2.5133           -9.483  0.002    0   1   0 160   0   0   4    -99    -99  2879  2.974   5487 1  -9.684  0.002    0   1   0 191   0   0  10    -99    -99  2354  3.141   5487 1  
    49098.4305     5675    East         300       0x101bf       1.5924           -9.488  0.002    0   1   0 186   0   0   4    -99    -99  3070  2.856   5487 1  -9.713  0.001    0   1   0 236   0   0  10    -99    -99  2139  2.745   5487 1  
    49098.5398     5697    East         300       0x101bf       2.3415           -9.482  0.002    0   1   0 124   0   0   4    -99    -99  2658  3.555   5487 1  -9.686  0.002    0   1   0 158   0   0  10    -99    -99  2126  3.590   5487 1  
    49099.4197     5714    East         300       0x101bf       1.5570           -9.444  0.004    0   1   0 114   0   0   4    -99    -99  4599  3.909   5487 1  -9.662  0.003    0   1   0 145   0   0  10    -99    -99  3276  3.917   5487 1  
    49099.5257     5737    East         300       0x101bf       2.2358           -9.418  0.002    0   1   0 158   0   0   4    -99    -99  2524  3.920   5487 1  -9.634  0.002    0   1   0 159   0   0  10    -99    -99  2099  3.912   5487 1  
    49100.4186     5820    East         300       0x100bf       1.5640           -9.481  0.003    0   1   0 131   0   0   4    -99    -99  4388  2.625   5487 1  -9.714  0.002    0   1   0 160   0   0  10    -99    -99  2994  2.479   5487 1  
    49100.5258     5843    East         300       0x101bf       2.2618           -9.472  0.002    0   1   0 124   0   0   4    -99    -99  2954  3.797   5487 1  -9.685  0.002    0   1   0 145   0   0  10    -99    -99  2439  3.815   5487 1  
    49101.4319     5880    East         300       0x101bf       1.6374           -9.469  0.002    0   1   0 159   0   0   4    -99    -99  2978  2.623   5487 1  -9.707  0.001    0   1   0 188   0   0  10    -99    -99  1952  2.495   5487 1  
    49103.4285     5907    East         300       0x101bf       1.6473           -9.467  0.002    0   1   0 142   0   0   4    -99    -99  3353  3.206   5487 1  -9.698  0.001    0   1   0 177   0   0  10    -99    -99  2184  3.170   5487 1  
    49106.5099     6034    East         300       0x100af       2.2638           -9.447  0.002    0   1   0 148   0   0  -1    -99    -99   -99    -99      0 1  -9.678  0.002    0   1   0 165   0   0  -1    -99    -99   -99    -99      0 1  
    49107.4453     6073    East         300       0x101bf       1.7994           -9.453  0.002    0   1   0 164   0   0   4    -99    -99  4836  3.191   5487 1  -9.672  0.002    0   1   0 237   0   0  10    -99    -99  5695  3.238   5487 1  
    49108.4307     6136    East         300       0x101bf       1.7303           -9.460  0.002    0   1   0 193   0   0   4    -99    -99  7061  2.665   5487 1  -9.700  0.002    0   1   0 227   0   0  10    -99    -99  8819  2.538   5487 1  
    49111.4941     6303    East         300       0x101bf       2.2440           -9.427  0.005    0   1   0 121   0   0   4    -99    -99 15398  5.811   5487 1  -9.657  0.006    0   1   0 112   0   0  10    -99    -99 21675  6.261   5487 1  
    49112.4506     6390    East         300       0x101bf       1.9211           -9.421  0.002    0   1   0 180   0   0   4    -99    -99 16988  2.725   5487 1  -9.663  0.002    0   1 255 208 204   0  10    -99    -99 22876  2.672   5487 1  
    49114.4206     6474    East         300       0x101bf       1.7652           -9.435  0.002    0   1   0 142   0   0   4    -99    -99 12371  3.749   5487 1  -9.654  0.002    0   1   0 233  39   1  10    -99    -99 12396  3.767   5487 1  
    49117.4632     6562    East         300       0x101bf       2.1185           -9.417  0.002    0   1   0 124   0   0   4    -99    -99  4348  4.385   5487 1  -9.659  0.002    0   1   0 139   0   0  10    -99    -99  2930  4.403   5487 1  
    49118.4052     6651    East         300       0x101bf       1.7391           -9.406  0.002    0   1   0 130   0   0   4    -99    -99  3950  4.066   5487 1  -9.658  0.002    0   1   0 161   0   0  10    -99    -99  2533  4.168   5487 1  
    49120.4116     6712    East         300       0x101bf       1.8091           -9.414  0.002    0   1   0 170   0   0   4    -99    -99  3639  3.300   5487 1  -9.627  0.001    0   1   0 253   0   0  10    -99    -99  2512  3.163   5487 1  
    49122.4422     6865    East         300       0x101bf       2.0592           -9.494  0.006   -3   1  22 188   0   0   4    -99    -99  2187  9.232   5487 1  -9.730  0.006   -9   1  29 194   0   0  10    -99    -99  1628 10.919   5487 1  
    49123.4150     6936    East         300       0x101bf       1.8826           -9.386  0.002    0   1   0 187   0   0   4    -99    -99  3834  3.659   5487 1  -9.648  0.002    0   1   0 218   0   0  10    -99    -99  2527  3.746   5487 1  
