!  Star 81.9246.44                         RA  05 37 35.297   DEC  -69 35 00.31
#  984 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -7.912         1412.77, 1236.54              5
#    Blue:            -7.742         1416.71, 1236.63            106
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48931.6662     1846    West         300       0x101bf       1.2186           -8.060  0.004    0   1  26 122   0   0   1    -99    -99  5316  3.860   5673 1  -7.858  0.005    0   1  42 124   0   0  14    -99    -99  3118  4.121   5673 1  
    48933.6361     1886    West         300       0x101bf       1.2344           -8.043  0.004    0   1  21 139   0   0   1    -99    -99 13081  3.127   5673 1  -7.892  0.005   -2   1  27 151   0   0  14    -99    -99 13381  3.192   5673 1  
    48935.6364     1910    West         300       0x101bf       1.2297           -8.111  0.011    0   1  43 134   0   0   1    -99    -99 23031  5.941   5673 1  -7.911  0.014    0   1  58 162  34   1  14    -99    -99 22870  5.959   5673 1  
    48937.6917     1939    West         300       0x101bf       1.2149           -8.037  0.007    0   1  40 132   0   0   1    -99    -99 17502  4.859   5673 1  -7.883  0.009    0   1  54 144   0   0  14    -99    -99 14854  5.080   5673 1  
    48938.5163     1966    West         300       0x101bf       1.4327              -99    -99  999 999 999 999 999 999   1    -99    -99 15532  4.082   5673 0     -99    -99  999 999 999 999 999 999  14    -99    -99 11929  4.105   5673 0  
    48939.5334     2023    West         300       0x101bf       1.3777              -99    -99  999 999 999 999 999 999   1    -99    -99 11483  3.491   5673 0     -99    -99  999 999 999 999 999 999  14    -99    -99  7950  3.620   5673 0  
    48941.5942     2068    West         300       0x101bf       1.2551           -8.069  0.018    0   1  22 132   0   0   1    -99    -99 17705  3.827   5673 1  -7.885  0.019    0   1  36 157   0   0  14    -99    -99 11456  3.794   5673 1  
    48947.6422     2107    West         300       0x101bf       1.2133           -7.956  0.009    0   1  46 114   0   0   1    -99    -99  4369  6.203   5673 1  -7.653  0.011    0   1  54 105   0   0  14    -99    -99  2141  6.082   5673 1  
    48948.6949     2145    West         300       0x101bf       1.2327           -7.958  0.004    0   1   6 136   0   0   1    -99    -99  4956  3.077   5673 1  -7.734  0.004    0   1  36 130   0   0  14    -99    -99  1992  3.189   5673 1  
    48949.5303     2166    West         300       0x101bf       1.3225           -7.986  0.005    0   1  32 116   0   0   1    -99    -99  4683  4.213   5673 1  -7.783  0.006    0   1  35 128   0   0  14    -99    -99  2663  4.028   5673 1  
    48964.6800     2189    West         300       0x101bf       1.2618           -7.898  0.011    0   1  39  96   0   0   1    -99    -99  8958  5.017   5673 1  -7.756  0.013    0   1  52 101   0   0  14    -99    -99  6768  5.310   5673 1  
    48965.5280     2210    West         300       0x101bf       1.2572           -7.956  0.009  -17   1  23 104   0   0   1    -99    -99 16025  3.904   5673 1  -7.814  0.011  -35   1  43 105   0   0  14    -99    -99 14106  3.955   5673 1  
    48966.5191     2256    West         300       0x101bf       1.2651           -7.932  0.008    0   1  19 111   0   0   1    -99    -99 15700  3.552   5673 1  -7.789  0.009  -17   1  28 114   0   0  14    -99    -99 13078  3.384   5673 1  
    48984.5243     2343    West         300       0x101bf       1.2175           -7.828  0.006    0   1  32 104   0   0   1    -99    -99  2359  4.309   5673 1  -7.613  0.008    0   1  48 103   0   0  14    -99    -99  1298  4.345   5673 1  
    48984.6932     2366    East         300       0x101bf       1.3952           -7.819  0.028    0   1  77  61   0   0   5    -99    -99  2388  8.495   5673 1  -7.657  0.027    0   1  77  50   0   0  10    -99    -99  1874  8.528   5673 1  
    48985.5444     2383    West         300       0x101bf       1.2126           -7.807  0.005   -1   1   6 132   0   0   1    -99    -99  2762  2.868   5673 1  -7.613  0.005    0   1  27 124   0   0  14    -99    -99  1236  2.914   5673 1  
    48987.5350     2425    West         300       0x101bf       1.2128           -7.809  0.017    0   1  19  92   0   0   1    -99    -99  5770  3.262   5673 1  -7.658  0.019    0   1  36  97   0   0  14    -99    -99  4106  3.337   5673 1  
    48987.7242     2457    East         300       0x101bf       1.5214           -7.857  0.005    0   1  14 159   0   0   5    -99    -99  3210  3.075   5673 1  -7.710  0.005   -6   1  19 140   0   0  10    -99    -99  2441  2.829   5673 1  
    48988.5195     2473    West         300       0x101bf       1.2154           -7.848  0.005    0   1  18 124   0   0   1    -99    -99  3844  3.177   5673 1  -7.696  0.006  -11   1  27 116   0   0  14    -99    -99  3563  3.179   5673 1  
    48988.7131     2508    East         300       0x101bf       1.4912           -7.842  0.007    0   1  37 123   0   0   5    -99    -99  2714  4.371   5673 1  -7.688  0.008    0   1  49 103  10   1  10    -99    -99  2165  4.226   5673 1  
    48989.5371     2526    West         300       0x101bf       1.2129           -7.794  0.007    0   1  22 117   0   0   1    -99    -99  4056  3.798   5673 1  -7.654  0.008  -14   1  36 106   0   0  14    -99    -99  3871  3.760   5673 1  
    48996.4852     2561    West         300       0x101bf       1.2207           -7.879  0.005   -3   1   7 125   0   0   1    -99    -99  9085  2.683   5673 1  -7.741  0.006  -14   1  12 126   0   0  14    -99    -99 10463  2.768   5673 1  
    48996.7287     2608    East         300       0x101bf       1.6434           -7.860  0.007    0   1  18 102   0   0   5    -99    -99 13540  3.285   5673 1  -7.712  0.008    0   1  28 109   0   0  10    -99    -99 17080  3.216   5673 1  
    48998.4869     2622    West         300       0x101bf       1.2175           -7.810  0.005   -2   1  17 112   0   0   1    -99    -99  4544  3.216   5673 1  -7.676  0.007  -13   1  35 116   0   0  14    -99    -99  4573  3.209   5673 1  
    48998.7119     2664    East         300       0x101bf       1.5925           -7.801  0.007    0   1  17 104   0   0   5    -99    -99  7381  3.553   5673 1  -7.668  0.008    0   1  40 100   0   0  10    -99    -99 10572  3.494   5673 1  
    49000.5019     2690    West         300       0x101bf       1.2129           -7.829  0.008    0   1  36  99   0   0   1    -99    -99  2562  4.694   5673 1  -7.711  0.010    0   1  54  90   0   0  14    -99    -99  1896  5.175   5673 1  
    49000.6850     2725    East         300       0x101bf       1.5078           -7.796  0.008    0   1  29  87   0   0   5    -99    -99  5901  3.706   5673 1  -7.656  0.009    0   1  37 108   0   0  10    -99    -99  6955  3.624   5673 1  
    49001.4898     2740    West         300       0x101bf       1.2141           -7.781  0.005    0   1  23 108   0   0   1    -99    -99  3432  3.393   5673 1  -7.655  0.006    0   1  45 130   0   0  14    -99    -99  1990  3.682   5673 1  
    49001.6834     2777    East         300       0x101bf       1.5117           -7.810  0.007    0   1  23  93   0   0   5    -99    -99  5184  4.023   5673 1  -7.663  0.008    0   1  43  99   0   0  10    -99    -99  4359  3.976   5673 1  
    49002.4872     2802    West         300       0x101bf       1.2141           -7.831  0.005    0   1   0 107   0   0   1    -99    -99  2842  2.914   5673 1  -7.668  0.005    0   1  22 139   0   0  14    -99    -99  2180  2.938   5673 1  
    49003.7405     2837    East         300       0x101bf       1.8033           -7.894  0.066    0   1  34  85   0   0   5    -99    -99 10128  4.349   5673 1  -7.743  0.062    0   1  41  88   0   0  10    -99    -99  7940  4.105   5673 1  
    49006.4970     2857    West         300       0x101bf       1.2133           -7.875  0.004    0   1   0 156   0   0   1    -99    -99  2308  2.812   5673 1  -7.704  0.005    0   1  15 170   0   0  14    -99    -99  1837  2.796   5673 1  
    49006.6817     2892    East         300       0x101bf       1.5580           -7.866  0.007    0   1  33  91   0   0   5    -99    -99  2023  4.403   5673 1  -7.723  0.008    0   1  45  93   0   0  10    -99    -99  1837  4.576   5673 1  
    49007.5056     2917    West         300       0x101bf       1.2159           -7.849  0.007    0   1  30  82   0   0   1    -99    -99  3422  4.143   5673 1  -7.692  0.008    0   1  49  89   0   0  14    -99    -99  2303  4.275   5673 1  
    49007.6651     2941    East         300       0x101bf       1.5045           -7.840  0.005    0   1  11 110   0   0   5    -99    -99  2977  3.221   5673 1  -7.677  0.006    0   1  33 113   0   0  10    -99    -99  1953  3.090   5673 1  
    49010.5979     2961    West         300       0x101bf       1.3348           -7.823  0.004    0   1   0 162   0   0   1    -99    -99  1878  2.378   5673 1  -7.684  0.004    0   1   5 166   0   0  14    -99    -99  1445  2.626   5673 1  
    49010.6723     2972    East         300       0x101bf       1.5609           -7.825  0.006    0   1  13 108   0   0   5    -99    -99  2288  2.654   5673 1  -7.675  0.006    0   1   6 126   0   0  10    -99    -99  2205  2.449   5673 1  
    49011.5868     2987    West         300       0x101bf       1.3175           -7.838  0.010    0   1  31  93   0   0   1    -99    -99  2891  4.355   5673 1  -7.684  0.011    0   1  50  94   0   0  14    -99    -99  1838  4.512   5673 1  
    49014.6851     3005    East         300       0x101bf       1.6655           -7.794  0.010    0   1  46  78   0   0   5    -99    -99  2082  5.732   5673 1  -7.666  0.013    0   1  55  67   0   0  10    -99    -99  1795  6.141   5673 1  
    49015.4922     3031    West         300       0x101bf       1.2188           -7.813  0.005    0   1  14 111   0   0   1    -99    -99  3324  3.435   5673 1  -7.634  0.006    0   1  26 115   0   0  14    -99    -99  1918  3.561   5673 1  
    49015.6155     3055    East         300       0x101bf       1.4122           -7.820  0.007   -5   1  30 100   0   0   5    -99    -99  3119  4.320   5673 1  -7.660  0.008  -15   1  45 100   0   0  10    -99    -99  2194  4.491   5673 1  
    49016.5237     3095    West         300       0x101bf       1.2439           -7.833  0.006    0   1  33  86   0   0   1    -99    -99  2047  4.188   5673 1  -7.671  0.008    0   1  42  80   0   0  14    -99    -99  1449  4.620   5673 1  
    49016.6437     3116    East         300       0x101bf       1.5132           -7.844  0.006    0   1  29 138   0   0   5    -99    -99  1886  4.144   5673 1  -7.515  0.008   26   1   0 232 138  83  10    -99    -99  1511  3.755   5673 1  
    49018.5191     3153    West         300       0x101bf       1.2448           -7.796  0.004    0   1   0 175   0   0   1    -99    -99  3302  2.364   5673 1  -7.659  0.004    0   1   0 189   0   0  14    -99    -99  2645  2.171   5673 1  
    49018.6470     3176    East         300       0x101bf       1.5469           -7.891  0.007    0   1  41 203   0   0   5    -99    -99  2311  4.900   5673 1  -7.739  0.006    0   1  45 197   0   0  10    -99    -99  1814  4.316   5673 1  
    49018.6564     3178    East         300       0x101bf       1.5850           -7.817  0.005    0   1  13 147   0   0   5    -99    -99  2394  3.139   5673 1  -7.657  0.005    0   1  23 141   0   0  10    -99    -99  1884  2.872   5673 1  
    49020.5988     3211    East         300       0x101bf       1.4038           -7.807  0.006    0   1  28 138   0   0   5    -99    -99  3884  3.504   5673 1  -7.659  0.006    0   1  31 126   0   0  10    -99    -99  3457  3.335   5673 1  
    49021.5611     3267    West         300       0x101bf       1.3207           -7.809  0.005    0   1   5 136   0   0   1    -99    -99  5824  3.015   5673 1  -7.659  0.006    0   1  25 125   0   0  14    -99    -99  4981  2.948   5673 1  
    49021.6349     3280    East         300       0x101bf       1.5315           -7.813  0.007    0   1  28 100   0   0   5    -99    -99  5136  3.953   5673 1  -7.657  0.008    0   1  45 105   0   0  10    -99    -99  4395  3.827   5673 1  
    49024.4869     3320    West         300       0x101bf       1.2305           -7.855  0.011    0   1  35  97   0   0   1    -99    -99 15942  4.454   5673 1  -7.679  0.018    0   1  52  78   0   0  14    -99    -99 18655  4.999   5673 1  
    49025.5594     3346    East         300       0x101bf       1.3393           -7.859  0.006    0   1  16 102   0   0   5    -99    -99 11952  2.983   5673 1  -7.718  0.007    0   1  32 114   0   0  10    -99    -99 19620  2.836   5673 1  
    49029.5327     3392    West         300       0x101bf       1.3079           -7.833  0.006    0   1  21 107   0   0   1    -99    -99  4288  3.673   5673 1  -7.687  0.008    0   1  43 110   0   0  14    -99    -99  4015  3.967   5673 1  
    49032.4822     3411    West         300       0x101bf       1.2460           -7.867  0.006   -1   1  31  94   0   0   1    -99    -99  2591  4.204   5673 1  -7.724  0.008   -3   1  43  97   0   0  14    -99    -99  1944  4.529   5673 1  
    49032.6153     3434    East         300       0x101bf       1.5726           -7.860  0.018    0   1  48  96   0   0   5    -99    -99  4250  6.003   5673 1  -7.746  0.018    0   1  59  90   0   0  10    -99    -99  3359  5.797   5673 1  
    49036.6942     3512    East         300       0x101bf       2.0899           -7.844  0.008    0   1  37  98   0   0   5    -99    -99  2898  4.633   5673 1  -7.687  0.010    0   1  51  97   0   0  10    -99    -99  2360  4.902   5673 1  
    49037.6110     3562    East         300       0x101bf       1.6141           -7.852  0.005    0   1  23 146   0   0   5    -99    -99  2464  3.420   5673 1  -7.697  0.005    0   1  23 129   0   0  10    -99    -99  2131  3.082   5673 1  
    49040.5116     3598    West         300       0x101bf       1.3248           -7.827  0.005    0   1  21 117   0   0   1    -99    -99  2384  3.193   5673 1  -7.649  0.007    0   1  23 129 202   0  14    -99    -99  1708  3.406   5673 1  
    49042.7400     3675    East         300       0x101bf       2.6347           -7.818  0.008    0   1  32  85   0   0   5    -99    -99  3361  4.481   5673 1  -7.654  0.010    0   1  48  99   0   0  10    -99    -99  2407  4.697   5673 1  
    49043.5070     3698    West         300       0x101bf       1.3325           -7.840  0.005    0   1   7 124   0   0   1    -99    -99  2618  2.860   5673 1  -7.654  0.005    0   1  18 140   0   0  14    -99    -99  1867  2.893   5673 1  
    49043.5857     3711    East         300       0x101bf       1.5753           -7.850  0.006    0   1  32 109   0   0   5    -99    -99  2697  4.177   5673 1  -7.698  0.007    0   1  45 104   0   0  10    -99    -99  2113  3.966   5673 1  
    49044.5071     3760    West         300       0x101bf       1.3384           -7.861  0.006    0   1  28  97   0   0   1    -99    -99  2295  4.228   5673 1  -7.699  0.008    0   1  49  90   0   0  14    -99    -99  1499  4.633   5673 1  
    49044.6550     3773    East         300       0x101bf       1.9644           -7.872  0.012    0   1  47  76   0   0   5    -99    -99  2541  6.424   5673 1  -7.691  0.015    0   1  58  78   0   0  10    -99    -99  2018  6.669   5673 1  
    49045.5034     3816    West         300       0x101bf       1.3364           -7.859  0.005    0   1   1 128   0   0   1    -99    -99  2505  2.987   5673 1  -7.687  0.006    0   1  35 130   0   0  14    -99    -99  1713  3.187   5673 1  
    49045.5823     3828    East         300       0x101bf       1.5843           -7.860  0.005    0   1  29 140   0   0   5    -99    -99  2152  3.576   5673 1  -7.695  0.005    0   1  27 132   0   0  10    -99    -99  1912  3.249   5673 1  
    49046.6411     3876    East         300       0x101bf       1.9095           -7.923  0.018    0   1  54  80 160   0   5    -99    -99  2826  7.213   5673 1  -7.729  0.020    0   1  61  78   0   0  10    -99    -99  2227  7.352   5673 1  
    49048.4919     3909    West         300       0x101bf       1.3294           -7.819  0.006    0   1  25  91   0   0   1    -99    -99  3948  3.827   5673 1  -7.656  0.008    0   1  41 101   0   0  14    -99    -99  3040  4.250   5673 1  
    49048.5822     3924    East         300       0x101bf       1.6189           -7.805  0.007    0   1  34  72   0   0   5    -99    -99  2663  4.605   5673 1  -7.644  0.008    0   1  46  76   0   0  10    -99    -99  2063  4.523   5673 1  
    49049.5197     3975    East         300       0x101bf       1.4041           -7.822  0.008    0   1  34  87   0   0   5    -99    -99  5310  4.380   5673 1  -7.697  0.009  -13   1  40  85   0   0  10    -99    -99  4876  4.389   5673 1  
    49049.6489     3996    East         300       0x101bf       2.0170           -7.822  0.007    0   1  34  91   0   0   5    -99    -99  2819  4.464   5673 1  -7.657  0.009    0   1  48  96   0   0  10    -99    -99  2111  4.553   5673 1  
    49050.6279     4033    East         300       0x101bf       1.8825           -7.818  0.006    0   1  21 112   0   0   5    -99    -99  5699  3.549   5673 1  -7.660  0.007    0   1  41 108   0   0  10    -99    -99  5115  3.399   5673 1  
    49053.5706     4073    East         300       0x101bf       1.6285           -7.842  0.008    0   1  19  92 199   0   5    -99    -99 12412  3.519   5673 1  -7.689  0.010    0   1  36 110   0   0  10    -99    -99 21843  3.361   5673 1  
    49055.6995     4107    East         300       0x101bf       2.5827           -7.855  0.012    0   1  32  93   0   0   5    -99    -99 16603  4.273   5673 1  -7.684  0.019    0   1  49  88   0   0  10    -99    -99 29192  4.632   5673 1  
    49059.4984     4135    East         300       0x101bf       1.4210           -7.858  0.005    0   1  16 120 123   0   5    -99    -99  3341  3.149   5673 1  -7.713  0.005    0   1  22 143   0   0  10    -99    -99  2910  3.124   5673 1  
    49060.4520     4173    West         300       0x101bf       1.3148           -7.868  0.005    0   1  22 123   0   0   1    -99    -99  2926  3.264   5673 1  -7.698  0.006    0   1  34 129 180   0  14    -99    -99  1672  3.639   5673 1  
    49061.4531     4214    West         300       0x101bf       1.3224           -7.850  0.004    0   1   0 137   0   0   1    -99    -99  2731  2.713   5673 1  -7.689  0.005    0   1  16 146 185   0  14    -99    -99  1799  2.913   5673 1  
    49061.6720     4235    East         300       0x101bf       2.4747           -7.845  0.009    0   1  31  91   0   0   5    -99    -99  5612  3.860   5673 1  -7.685  0.012    0   1  48  94   0   0  10    -99    -99  5154  4.019   5673 1  
    49062.4513     4260    West         300       0x101bf       1.3243           -7.851  0.005    0   1  24 104   0   0   1    -99    -99  2880  3.512   5673 1  -7.691  0.006    0   1  33 115   0   0  14    -99    -99  2069  3.546   5673 1  
    49064.5517     4283    East         300       0x101bf       1.6801           -7.870  0.005    0   1  19 114   0   0   5    -99    -99  2820  3.408   5673 1  -7.718  0.006    0   1  34 126   0   0  10    -99    -99  2154  3.325   5673 1  
    49065.5229     4340    East         300       0x101bf       1.5634           -7.852  0.005    0   1 255 138 207   0   5    -99    -99  2563  3.013   5673 1  -7.702  0.005    0   1  20 133   0   0  10    -99    -99  2010  2.781   5673 1  
    49067.4700     4432    East         300       0x101bf       1.4020           -7.831  0.006    0   1  26  98   0   0   5    -99    -99  2442  3.783   5673 1  -7.686  0.007    0   1  38  93   0   0  10    -99    -99  2147  3.916   5673 1  
    49067.5873     4454    East         300       0x101bf       1.9298           -7.833  0.006    0   1  28 112   0   0   5    -99    -99  2218  4.146   5673 1  -7.674  0.007    0   1  42 110   0   0  10    -99    -99  2035  3.993   5673 1  
    49068.5090     4480    East         300       0x101bf       1.5404           -7.860  0.005    0   1  11 127   0   0   5    -99    -99  2580  3.223   5673 1  -7.705  0.005    0   1  34 128   0   0  10    -99    -99  2077  3.009   5673 1  
    49069.4858     4535    East         300       0x101bf       1.4672           -7.843  0.005    0   1  18  98   0   0   5    -99    -99  2940  3.422   5673 1  -7.686  0.006    0   1  38 109   0   0  10    -99    -99  2294  3.300   5673 1  
    49069.6002     4557    East         300       0x101bf       2.0570           -7.853  0.004    0   1   0 126   0   0   5    -99    -99  2915  2.607   5673 1  -7.683  0.005    0   1  12 142   0   0  10    -99    -99  2284  2.613   5673 1  
    49074.4665     4606    East         300       0x101bf       1.4478           -7.854  0.006    0   1  32  91   0   0   5    -99    -99  2670  4.185   5673 1  -7.680  0.007    0   1  42  99   0   0  10    -99    -99  2073  4.018   5673 1  
    49074.5758     4625    East         300       0x101bf       1.9794           -7.864  0.009    0   1  41  79   0   0   5    -99    -99  2697  5.134   5673 1  -7.698  0.010    0   1  50  92   0   0  10    -99    -99  2061  5.253   5673 1  
    49075.4975     4646    East         300       0x101bf       1.5711           -7.844  0.007    0   1  37 104   0   0   5    -99    -99  2824  4.404   5673 1  -7.693  0.008    0   1  48  95   0   0  10    -99    -99  2172  4.279   5673 1  
    49076.5091     4699    East         300       0x101bf       1.6329           -7.878  0.009    0   1  25  90   0   0   5    -99    -99  4324  3.661   5673 1  -7.704  0.010    0   1  34  97   0   0  10    -99    -99  3398  3.701   5673 1  
    49076.6231     4722    East         300       0x101bf       2.3985           -7.857  0.008    0   1  36  80   0   0   5    -99    -99  2712  4.847   5673 1  -7.702  0.011    0   1  52  94   0   0  10    -99    -99  2346  5.251   5673 1  
    49077.4685     4770    East         300       0x101bf       1.4816           -7.849  0.006    0   1   0 110   0   0   5    -99    -99  6915  2.473   5673 1  -7.682  0.007    0   1   2 126   0   0  10    -99    -99  5564  2.282   5673 1  
    49080.5386     4841    East         300       0x101bf       1.8451           -7.795  0.006    0   1   4 115   0   0   5    -99    -99  8284  2.809   5673 1  -7.662  0.007    0   1  23 113   0   0  10    -99    -99 11403  2.813   5673 1  
    49082.5032     4900    East         300       0x101bf       1.6815           -7.958  0.014   -2   1  37  97   0   0   5    -99    -99 12846  4.770   5673 1  -7.876  0.019  -28   1  52 108   0   0  10    -99    -99 20785  4.974   5673 1  
    49082.5502     4909    East         300       0x101bf       1.9528           -7.831  0.024    0   1  53  83   0   0   5    -99    -99 13118  6.867   5673 1  -7.698  0.037    0   1  62  92   0   0  10    -99    -99 22389  7.324   5673 1  
    49083.4516     4966    East         300       0x101bf       1.4795           -7.840  0.018    0   1  45  92   0   0   5    -99    -99 13521  6.204   5673 1  -7.678  0.028    0   1  60  93   0   0  10    -99    -99 23307  6.388   5673 1  
    49084.4852     5009    East         300       0x101bf       1.6222           -7.854  0.008    0   1  25 140   0   0   5    -99    -99 16662  3.395   5673 1  -7.686  0.010    0   1  40 101   0   0  10    -99    -99 24042  3.343   5673 1  
    49086.4619     5031    East         300       0x101bf       1.5473           -7.866  0.007    0   1  30 106   0   0   5    -99    -99  7792  3.707   5673 1  -7.703  0.008    0   1  36 104   0   0  10    -99    -99  7729  3.522   5673 1  
    49088.4787     5118    East         300       0x101bf       1.6428           -7.866  0.006    0   1  23 145   0   0   5    -99    -99  3686  3.453   5673 1  -7.698  0.006    0   1  31 131   0   0  10    -99    -99  2610  3.100   5673 1  
    49089.4846     5173    East         300       0x101bf       1.6841           -7.898  0.005    8   1  25 158   0   0   5    -99    -99  2181  3.835   5673 1  -7.720  0.006   23   1  32 142   0   0  10    -99    -99  1595  3.351   5673 1  
    49092.5273     5254    East         300       0x101bf       1.9856           -7.840  0.007    0   1  27 112   0   0   5    -99    -99  3204  3.541   5673 1  -7.666  0.009    0   1  38 118  18   1  10    -99    -99  2497  3.653   5673 1  
    49093.4177     5270    East         300       0x101bf       1.4591           -7.840  0.005    0   1  16 110   0   0   5    -99    -99  3022  3.074   5673 1  -7.694  0.006    0   1  30 112   0   0  10    -99    -99  2465  3.062   5673 1  
    49094.4221     5297    East         300       0x101bf       1.4828           -7.874  0.005   -6   1  17 147   0   0   5    -99    -99  2999  2.951   5673 1  -7.712  0.005  -22   1  34 147   0   0  10    -99    -99  2408  2.823   5673 1  
    49095.4202     5391    East         300       0x101bf       1.4856           -7.889  0.005    0   1  17 111   0   0   5    -99    -99  3195  3.062   5673 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49095.4343     5394    East         300       0x101bf       1.5374           -7.885  0.006    0   1  29  98   0   0   5    -99    -99  3132  3.787   5673 1  -7.710  0.007    0   1  40 108   0   0  10    -99    -99  2116  3.729   5673 1  
    49096.4207     5485    East         300       0x101bf       1.4972           -7.911  0.005    0   1   0 130   0   0   5    -99    -99  3699  2.443   5673 1  -7.724  0.005    0   1  20 139   0   0  10    -99    -99  2626  2.169   5673 1  
    49096.5279     5508    East         300       0x101bf       2.0675           -7.931  0.005    0   1  24 120   0   0   5    -99    -99  2464  3.532   5673 1  -7.739  0.006    0   1  33 121   0   0  10    -99    -99  2176  3.431   5673 1  
    49097.4235     5581    East         300       0x101bf       1.5171           -7.900  0.004    0   1   1 122   0   0   5    -99    -99  3056  2.773   5673 1  -7.729  0.005    0   1  10 138   0   0  10    -99    -99  2404  2.552   5673 1  
    49097.5510     5603    East         300       0x101bf       2.2701           -7.925  0.005    0   1  15  98   0   0   5    -99    -99  2900  3.132   5673 1  -7.731  0.006    0   1  32 115   0   0  10    -99    -99  2342  3.153   5673 1  
    49098.4212     5673    East         300       0x101bf       1.5185           -7.912  0.004    0   1  11 128   0   0   5    -99    -99  3430  2.599   5673 1  -7.743  0.005   -1   1  23 145   0   0  10    -99    -99  2556  2.349   5673 1  
    49098.5310     5695    East         300       0x101bf       2.1302           -7.918  0.005    0   1   9 100   0   0   5    -99    -99  2936  3.015   5673 1  -7.746  0.006    0   1  37 118   0   0  10    -99    -99  2216  2.981   5673 1  
    49099.4105     5712    East         300       0x101bf       1.4897           -7.884  0.008    0   1  21  99   0   0   5    -99    -99  4219  3.758   5673 1  -7.721  0.008    0   1  45  87   0   0  10    -99    -99  3034  3.660   5673 1  
    49099.5168     5735    East         300       0x101bf       2.0456           -7.882  0.006    0   1  29 109   0   0   5    -99    -99  2804  3.673   5673 1  -7.726  0.007    0   1  36 110   0   0  10    -99    -99  2222  3.535   5673 1  
    49100.4094     5818    East         300       0x101bf       1.4954           -7.832  0.009    0   1  10 104   0   0   5    -99    -99  4764  2.602   5673 1  -7.665  0.009    0   1  19 106   0   0  10    -99    -99  3305  2.407   5673 1  
    49100.5170     5841    East         300       0x101bf       2.0666           -7.846  0.006    0   1  19  98   0   0   5    -99    -99  3092  3.296   5673 1  -7.677  0.007    0   1  26 116   0   0  10    -99    -99  2402  3.178   5673 1  
    49101.4229     5878    East         300       0x101bf       1.5563           -7.866  0.005    0   1  11 124   0   0   5    -99    -99  3256  2.830   5673 1  -7.715  0.005    0   1  23 133   0   0  10    -99    -99  2222  2.710   5673 1  
