!  Star 47.2496.8                          RA  04 55 43.233   DEC  -67 51 10.42
#  777 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.724          546.77,  860.85            122
#    Blue:            -9.284          564.99,  867.83            117
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48841.6132      743    West         300       0x101ff       2.1557              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.884  0.011    0   1  66 120 111   0  15    -99    -99 11082  5.291   3642 1  
    48841.7027      757    West         300       0x1017f       1.5787              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.879  0.006    0   1  48 140  99   0  15    -99    -99  3774  3.945   3642 1  
    48841.8054      777    West         300       0x1017f       1.2679              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.867  0.007    0   1  52 131   0   0  15    -99    -99  2451  4.150   3642 1  
    48842.6301      781    West         300       0x1017f       1.9953              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.869  0.016    0   1  67 132   0   0  15    -99    -99 13459  6.987   3642 1  
    48842.7464      798    West         300       0x1017f       1.4028              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.864  0.008    0   1  51 118 189   0  15    -99    -99  3789  4.691   3642 1  
    48842.8041      806    West         300       0x1017f       1.2659              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.886  0.005    0   1  40 158   0   0  15    -99    -99  3261  3.598   3642 1  
    48843.6102      816    West         300       0x101ff       2.1394              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.947  0.013    0   1  68 141   0   0  15    -99    -99 16104  6.520   3642 1  
    48843.7345      839    West         300       0x101ff       1.4333              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.930  0.008    0   1  53 118 127   0  15    -99    -99  7498  5.294   3642 1  
    48843.8129      852    West         300       0x101ff       1.2466              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.918  0.009    0   1  60  89   0   0  15    -99    -99  3396  5.376   3642 1  
    48849.7549      863    West         300       0x1017f       1.3288              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.167  0.007    0   1  61 135   0   0  15    -99    -99 16655  5.043   3642 1  
    48850.6369      881    West         300       0x1017f       1.8033              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.167  0.009    0   1  66 131   0   0  15    -99    -99 22063  5.392   3642 1  
    48851.6523      895    West         300       0x101bf       1.6988              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.250  0.007    0   1  60 119   0   0  15    -99    -99 12739  5.509   3642 1  
    48851.7689      920    West         300       0x101bd       1.2869              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.253  0.008    0   1  61 122   0   0  15    -99    -99  9910  6.300   3642 1  
    48853.7459      936    West         300       0x101bf       1.3246              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.291  0.007    0   1  63 107   0   0  15    -99    -99  7691  5.709   3642 1  
    48853.8171      948    West         300       0x1017f       1.2105              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.276  0.006    0   1  59 113   0   0  15    -99    -99  8891  5.385   3642 1  
    48854.7289      985    West         300       0x1017f       1.3609              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.247  0.004    0   1  44 199   0   0  15    -99    -99  6017  3.795   3642 1  
    48855.7518     1040    West         300       0x1017f       1.2988              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  15    -99    -99  5298  3.100   3642 0  
    48856.7816     1087    West         300       0x1017f       1.2420              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.294  0.004    0   1  45 187   0   0  15    -99    -99  4335  3.561   3642 1  
    48882.6018     1099    West         300       0x101bf       1.5609              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.819  0.006    0   1  46 135   0   0  15    -99    -99  7878  3.474   3642 1  
    48885.6932     1163    West         300       0x101bf       1.2675              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.751  0.007    0   1  47 107   0   0  15    -99    -99  4062  4.343   3642 1  
    48888.7939     1220    West         300       0x101bf       1.1899              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.624  0.010    0   1  55 122   0   0  15    -99    -99 14865  4.836   3642 1  
    48908.5870     1356    West         300       0x101bf       1.3704              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.392  0.007    0   1  30 212   0   0  15    -99    -99 18586  3.038   3642 1  
    48915.6759     1418    West         300       0x101bf       1.1961              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.255  0.011    0   1  66  90   0   0  15    -99    -99  3350  7.998   3642 1  
    48917.6236     1478    West         300       0x101bf       1.2400              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.201  0.004    0   1  35 195   0   0  15    -99    -99  3237  3.398   3642 1  
    48919.6309     1544    West         300       0x101bf       1.2240              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.103  0.004    0   1  12 222 138   0  15    -99    -99  5015  2.408   3642 1  
    48927.5702     1623    West         300       0x101bf       1.2825              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.102  0.007    0   1  64 124   0   0  15    -99    -99  4350  4.754   3642 1  
    48928.6031     1689    West         300       0x101bf       1.2276              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.919  0.005    0   1  25 226 202   0  15    -99    -99  3911  2.842   3642 1  
    48929.5431     1739    West         300       0x101bf       1.3291              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.068  0.006    0   1  53 141   0   0  15    -99    -99  8024  4.275   3642 1  
    48931.5622     1823    West         300       0x101bf       1.2771              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.982  0.005    0   1  43 150   0   0  15    -99    -99  9697  4.328   3642 1  
    48935.7267     1923    West         300       0x101bf       1.2374              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.949  0.008    0   1  57 124   0   0  15    -99    -99 13757  5.475   3642 1  
    48938.6155     1980    West         300       0x101bf       1.1948              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.826  0.006    0   1  46 144 184   0  15    -99    -99 13107  3.891   3642 1  
    48939.6041     2035    West         300       0x00110       1.1908              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.865  0.007    0   1  47 106   0   0  15    -99    -99 10845  4.103   3642 1  
    48941.6526     2080    West         300       0x101bf       1.1908              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.819  0.008    0   1 255 125 204   0  15    -99    -99  7759  3.470   3642 1  
    48947.6980     2118    West         300       0x101bf       1.2430              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.773  0.012    0   1  67  52   0   0  15    -99    -99  2302  6.030   3642 1  
    48948.7276     2152    West         300       0x101bf       1.2996              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.688  0.004    0   1  35 152   0   0  15    -99    -99  3202  2.777   3642 1  
    48949.5896     2178    West         300       0x101bf       1.1930              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.772  0.006    0   1  36 112 159   0  15    -99    -99  4538  3.500   3642 1  
    48965.5804     2221    West         300       0x101bf       1.1890              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.734  0.015    5   1  67 158   0   0  15    -99    -99 13598  5.459   3642 1  
    48966.5820     2268    West         300       0x101bf       1.1899              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.721  0.010   19   1  56 196   0   0  15    -99    -99 12135  4.054   3642 1  
    48985.6029     2395    West         300       0x101bf       1.2540              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.846  0.003    0   1  12 223   0   0  15    -99    -99  1462  2.557   3642 1  
    48987.5992     2437    West         300       0x101bf       1.2567              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.990  0.004    0   1  20 152   0   0  15    -99    -99  1598  2.960   3642 1  
    48988.5925     2487    West         300       0x101bf       1.2505              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.940  0.005    0   1  46 118   0   0  15    -99    -99  1564  3.637   3642 1  
    48989.5928     2538    West         300       0x101bf       1.2555              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.902  0.006    0   1  50 109   0   0  15    -99    -99  1834  3.579   3642 1  
    48996.5429     2573    West         300       0x101bf       1.2159              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.703  0.008    0   1  37  92 202   0  15    -99    -99 11401  3.179   3642 1  
    48998.5459     2634    West         300       0x101bf       1.2249              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.641  0.005    0   1  24  97   0   0  15    -99    -99  6492  3.087   3642 1  
    49000.5604     2702    West         300       0x101bf       1.2517              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.560  0.012    0   1  57  53 129   0  15    -99    -99  4240  4.912   3642 1  
    49000.5873     2708    West         300       0x101bf       1.3004              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.583  0.011    0   1  57  77   0   0  15    -99    -99  5049  4.670   3642 1  
    49001.5541     2752    West         300       0x101bf       1.2462              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.514  0.006    0   1  44  72   0   0  15    -99    -99  2098  3.406   3642 1  
    49001.7479     2789    East         300       0x101bf       2.0503           -9.197  0.010    0   1  56  96   0   0   4    -99    -99  6517  4.746   3642 1  -8.519  0.010    0   1  46  82   0   0  11    -99    -99  7351  4.707   3642 1  
    49006.5497     2868    West         300       0x101bf       1.2607              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.363  0.006    0   1  22 113   0   0  15    -99    -99  1478  2.960   3642 1  
    49014.7382     3016    East         300       0x101bf       2.2652           -9.134  0.033    0   1  84  15   0   0   4    -99    -99  1727  9.361   3642 1  -8.519  0.028    0   1  72  46   0   0  11    -99    -99  1750  9.855   3642 1  
    49015.5482     3043    West         300       0x101bf       1.3027              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.558  0.007    0   1  50  94   0   0  15    -99    -99  1423  3.703   3642 1  
    49015.6654     3066    East         300       0x101bf       1.7423           -9.175  0.007    0   1  53 105   0   0   4    -99    -99  2441  4.106   3642 1  -8.554  0.007    0   1  48 114   0   0  11    -99    -99  1725  4.171   3642 1  
    49016.7022     3129    East         300       0x101bf       2.0075           -9.178  0.013    0   1  69  70   0   0   4    -99    -99  1745  6.043   3642 1  -8.610  0.012    0   1  62  64   0   0  11    -99    -99  1608  5.958   3642 1  
    49018.5419     3158    West         300       0x101bf       1.3068              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.726  0.003    0   1   0 186   0   0  15    -99    -99  1847  2.086   3642 1  
    49018.7045     3188    East         300       0x101bf       2.0672           -9.249  0.007    0   1  64 142   0   0   4    -99    -99  2117  4.392   3642 1  -8.749  0.006    0   1  48 159   0   0  11    -99    -99  1709  4.349   3642 1  
    49020.6484     3220    East         300       0x101bf       1.7231           -9.381  0.005    0   1  44 151   0   0   4    -99    -99  1617  3.759   3642 1  -8.927  0.005    0   1  47 165 128   0  11    -99    -99  1449  3.618   3642 1  
    49021.5197     3258    West         300       0x101bf       1.2786              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.074  0.003    0   1  16 106   0   0  15    -99    -99  5141  2.801   3642 1  
    49021.6914     3292    East         300       0x101bf       2.0282           -9.455  0.007    0   1  63 113   0   0   4    -99    -99  2215  4.550   3642 1  -9.008  0.006    0   1  57 190 186   0  11    -99    -99  1916  4.612   3642 1  
    49025.6684     3362    East         300       0x101bf       1.9386           -9.580  0.005    0   1  50 144   0   0   4    -99    -99 13663  4.136   3642 1  -9.254  0.005    0   1  41 148   0   0  11    -99    -99 26144  3.857   3642 1  
