!  Star 30.11540.16                        RA  05 51 22.483   DEC  -69 53 51.86
#  346 observations from the production databases
#  Field inception date: 50235.0833
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.256         1083.98,  220.69             17
#    Blue:            -8.975         1069.96,  202.37             91
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49466.5994    16938    East         300       0x101bf       2.6969           -9.264  9.999    0   5 255 113   0   0   7    -99    -99 14607  3.464  13492 1  -9.446  0.003    0   1   0 154 123   0   8    -99    -99 25826  3.844  13492 1  
    49483.5551    17658    East         300       0x101bf       2.7232           -9.262  9.999    0   7   0 141   0   0   7    -99    -99  3665  3.791  13492 1  -8.904  0.003    0   3   0 142 172   0   8    -99    -99  2556  4.190  13492 1  
    49489.5487    18162    East         300       0x101bf       2.8235           -9.263  9.999    0   7   0  86   0   0   7    -99    -99  3896  8.028  13492 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49512.4988    18950    East         300       0x101bf       2.9557           -9.249  9.999    0   7   0 108   0   0   7    -99    -99  2590  5.622  13492 1  -8.953  9.999    0   7   0 112   0   0   8    -99    -99  2288  6.017  13492 1  
    49539.8112    20326    West         300       0x001bf       1.7256           -9.266  9.999    0   7   0 133   0   0   3    -99    -99  3003  6.294  13492 1  -8.969  9.999    0   7   0  62   0   0  12    -99    -99  1702  5.874  13492 1  
    49549.7512    20935    West         300       0x101bf       1.9149           -9.272  9.999    0   7   0  91   0   0   3    -99    -99  3002  6.138  13492 1  -8.965  9.999    0   5 255 166   0   0  12    -99    -99  2247  6.059  13492 1  
    49554.7462    21236    West         300       0x101bf       1.8602           -9.270  9.999    0   7   0  90   0   0   3    -99    -99 15022  4.171  13492 1  -8.791  0.006    0   1   0  93 158   0  12    -99    -99 14366  4.113  13492 1  
    49567.8017    22023    West         300       0x101bf       1.4506           -9.657  0.002    0   3   0 174 161   0   3    -99    -99  2525  3.231  13492 1  -9.542  0.002    0   1   0 134   0   0  12    -99    -99  2119  3.202  13492 1  
    49577.7007    22626    West         300       0x101bf       1.7614           -9.258  9.999    0   7   0 104   0   0   3    -99    -99  2608  6.559  13492 1  -8.967  9.999    0   7   0  52   0   0  12    -99    -99  2296  6.606  13492 1  
    49580.7325    22884    West         300       0x101bf       1.5721           -9.495  0.002    0   1   0 158   0   0   3    -99    -99  2902  2.635  13492 1  -9.278  0.002    0   1   0 142   0   0  12    -99    -99  3030  2.693  13492 1  
    49592.7734    23545    West         300       0x101bf       1.3443           -9.262  9.999    0   5 255  83   0   0   3    -99    -99  6108  3.980  13492 1  -9.112  0.004    0   1   0 122  91   0  12    -99    -99  5422  4.059  13492 1  
    49610.7010    24434    West         300       0x101bf       1.4017           -9.268  9.999    0   5 255 145   0   0   3    -99    -99  3873  3.880  13492 1  -9.339  0.002    0   1   0 131   0   0  12    -99    -99  3968  3.793  13492 1  
    49618.7074    24872    West         300       0x101bf       1.3334           -9.264  9.999    0   7   0 112   0   0   3    -99    -99  5145  4.260  13492 1  -8.959  0.004    0   1   0 110 148   0  12    -99    -99  6210  4.220  13492 1  
    49634.6765    25508    West         300       0x101bf       1.3083           -9.774  0.002    0   1 255 184 211   0  -1    -99    -99   -99    -99      0 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49648.6465    26031    West         300       0x101bf       1.2938           -9.508  0.002    0   1 255 167 217   0   3    -99    -99  4838  2.094  13492 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49666.6582    26361    West         300       0x101bf       1.2254           -9.659  0.001    0   1   0 184   0   0   3    -99    -99  1677  2.355  13492 1  -9.698  0.002    0   1 255 197 213   0  12    -99    -99  1724  2.295  13492 1  
    49690.7194    26830    West         300       0x101bf       1.2841           -9.133  0.002    0   1   0 243   0   0   3    -99    -99  2506  2.244  13492 1  -8.846  0.002    0   1   0 207   0   0  12    -99    -99  1913  2.155  13492 1  
    49692.5298    26904    West         300       0x101bf       1.2882           -9.034  0.002    0   3   0 165 163   0   3    -99    -99  2071  3.042  13492 1  -8.770  0.002    0   1   0 109   0   0  12    -99    -99  2245  2.855  13492 1  
    49695.7170    27010    West         300       0x101bf       1.3030           -9.262  9.999    0   7   0 138   0   0   3    -99    -99  2267  4.465  13492 1  -8.799  0.004    0   3   0 127 228   0  12    -99    -99  1755  4.603  13492 1  
    49696.7297    27068    West         300       0x101bf       1.3328           -9.055  0.002    0   1   0 171 126   0   3    -99    -99  5911  3.099  13492 1  -8.905  0.002    0   1   0 180   0   0  12    -99    -99  3813  3.255  13492 1  
    49697.5263    27083    West         300       0x101bf       1.2728           -9.146  0.002    0   1   0 147   0   0   3    -99    -99  4444  2.524  13492 1  -9.031  0.002    0   1   0 131   0   0  12    -99    -99  5530  2.393  13492 1  
    49697.7286    27127    West         300       0x101bf       1.3362           -9.166  0.002    0   1   0 205   0   0   3    -99    -99  4737  2.330  13492 1  -9.071  0.002    0   1   0 207   0   0  12    -99    -99  3204  2.350  13492 1  
    49700.7315    27240    West         300       0x101bf       1.3613           -9.267  9.999    0   7   0 114   0   0   3    -99    -99 11310  4.685  13492 1  -9.626  0.003    0   3   0 146 212   0  12    -99    -99  4869  4.764  13492 1  
    49705.4977    27391    West         300       0x101bf       1.2829           -9.669  0.002    0   1   0 137  63   0   3    -99    -99 10075  2.989  13492 1  -9.575  0.002    0   1   0 138   0   0  12    -99    -99 10105  3.024  13492 1  
    49716.6639    27475    West         300       0x101bf       1.3106           -9.278  9.999    0   7   0 132   0   0   3    -99    -99  2000  4.591  13492 1  -9.327  0.002    0   3   0 151 204   0  12    -99    -99  1565  4.586  13492 1  
    49728.6667    27627    East         300       0x101bf       1.3902           -9.289  0.001    0   1   0 234   0   0   7    -99    -99  2176  2.204  13492 1  -9.165  0.002    0   1   0 194   0   0   8    -99    -99  1515  2.220  13492 1  
    49730.7445    27740    East         300       0x101bf       1.7046           -9.285  9.999    0   7   0 120   0   0   7    -99    -99 10932  3.487  13492 1  -9.238  0.002    0   1   0 154   0   0   8    -99    -99  4280  3.707  13492 1  
    49740.5170    27823    West         300       0x101bf       1.2202           -9.284  9.999    0   5 255 110   0   0   3    -99    -99  2487  3.677  13492 1  -9.461  0.002    0   3   0 139 165   0  12    -99    -99  1702  3.811  13492 1  
    49742.5773    27917    East         300       0x101bf       1.2829           -9.546  0.002    0   3   0 184 183   0   7    -99    -99  2875  3.160  13492 1  -9.383  0.002    0   1   0 161   0   0   8    -99    -99  1716  3.240  13492 1  
    49748.4954    28102    East         300       0x101bf       1.2187           -9.271  9.999    0   7   0 106   0   0   7    -99    -99  2421  4.393  13492 1  -9.355  0.003    0   3   0 105 229   0   8    -99    -99  1875  4.541  13492 1  
    49749.6717    28163    East         300       0x101bf       1.6057           -9.545  0.002    0   3   0 180 214   0   7    -99    -99  2032  3.302  13492 1  -9.318  0.002    0   1   0 179   0   0   8    -99    -99  1569  3.478  13492 1  
    49751.7357    28240    East         300       0x101bf       1.9931           -9.267  9.999    0   7   0 110   0   0   7    -99    -99  2471  4.694  13492 1  -9.248  0.003    0   3   0 201 224   0   8    -99    -99  1854  4.979  13492 1  
    49755.5870    28356    East         300       0x101bf       1.3748           -9.342  0.001    0   1   0 199   0   0   7    -99    -99  1702  2.686  13492 1  -9.062  0.002    0   1   0 159   0   0   8    -99    -99  1379  2.706  13492 1  
    49760.6553    28461    East         300       0x101bf       1.6689           -9.140  0.002    0   1   0 142   0   0   7    -99    -99  6691  2.606  13492 1  -8.850  0.002    0   1   0 157   0   0   8    -99    -99  6237  2.718  13492 1  
    49765.7556    28601    East         300       0x101bf       2.4632           -9.268  9.999    0   7   0 123   0   0   7    -99    -99 10026  4.177  13492 1  -8.845  0.006    0   3   0 100 206   0   8    -99    -99 18587  4.537  13492 1  
    49768.7512    28662    East         300       0x101bf       2.4977           -9.270  9.999    0   7   0 106   0   0   7    -99    -99  5916  4.645  13492 1  -8.954  9.999    0   7   0 120   0   0   8    -99    -99  7257  5.017  13492 1  
    49787.6459    28793    East         300       0x101bf       2.0532           -9.265  9.999    0   5 255 160   0   0   7    -99    -99  2244  3.854  13492 1  -9.281  0.002    0   1   0 157  96   0   8    -99    -99  1795  4.045  13492 1  
    49789.6528    28918    East         300       0x101bf       2.1463           -9.281  9.999    0   7   0 111   0   0   7    -99    -99  6217  3.536  13492 1  -9.174  0.003    0   1   0 136   0   0   8    -99    -99  6630  3.790  13492 1  
    49791.6350    29010    East         300       0x101bf       2.0536           -9.273  9.999    0   5 255 137   0   0   7    -99    -99 10415  4.021  13492 1  -9.077  0.005    0   1   0 112 136   0   8    -99    -99 18148  4.337  13492 1  
    49795.6705    29143    East         300       0x101bf       2.4339           -9.147  0.002    0   3   0 147 169   0   7    -99    -99  9480  3.091  13492 1  -8.909  0.004    0   1   0 120   0   0   8    -99    -99 14112  3.351  13492 1  
    49799.6668    29304    East         300       0x101bf       2.5005           -9.270  9.999    0   7   0 106   0   0   7    -99    -99  3806  5.963  13492 1  -8.953  9.999    0   7   0 137   0   0   8    -99    -99  3459  6.201  13492 1  
    49802.6003    29479    East         300       0x101bf       2.0202           -9.362  0.002    0   1   0 187   0   0   7    -99    -99  2393  2.979  13492 1  -9.301  0.002    0   1   0 251   1   0   8    -99    -99  1936  3.171  13492 1  
    49805.6083    29583    East         300       0x101bf       2.1399           -9.277  9.999    0   7   0 172   0   0   7    -99    -99  2632  3.650  13492 1  -9.762  0.002    0   1   0 179  94   0   8    -99    -99  2000  3.899  13492 1  
    49807.6103    29692    East         300       0x101bf       2.1986           -9.268  9.999    0   7   0 183   0   0   7    -99    -99  2363  3.475  13492 1  -9.617  0.002    0   1   0 182   0   0   8    -99    -99  1882  3.681  13492 1  
    49808.6824    29782    East         300       0x101bf       2.8982           -9.269  9.999    0   7   0  99   0   0   7    -99    -99  2488  7.875  13492 1  -8.946  9.999    0   7   0  88   0   0   8    -99    -99  2106  8.303  13492 1  
    49810.6719    29913    East         300       0x101af       2.8468           -9.280  9.999    0   7   0 120   0   0   7    -99    -99  2570  4.044  13492 1  -9.525  0.002    0   3   0 156 178   0   8    -99    -99  2254  4.382  13492 1  
    49818.6104    30070    East         300       0x101bf       2.4593           -9.587  0.002    0   1   0 175  71   0   7    -99    -99  6728  2.910  13492 1  -9.388  0.002    0   1   0 151   0   0   8    -99    -99  9281  3.134  13492 1  
    49819.6353    30149    East         300       0x101bf       2.7254           -9.543  0.009    0   1   0 121   1   0   7    -99    -99 27349  3.443  13492 1  -9.341  0.013  -37   1   0  95   0   0   8    -99    -99 23627  3.756  13492 1  
    49825.6263    30276    East         300       0x101bf       2.7995           -9.259  9.999    0   7   0  97   0   0   7    -99    -99 14022  7.913  13492 1  -8.922  9.999    0   7   0 112   0   0   8    -99    -99 11774  8.175  13492 1  
    49832.5519    30585    East         300       0x101bf       2.2796           -8.917  0.002    0   1   0 162   0   0   7    -99    -99  2336  2.389  13492 1  -8.677  0.002    0   1   0 166   0   0   8    -99    -99  2017  2.579  13492 1  
    49843.5554    30850    East         300       0x101bf       2.5839           -9.270  9.999    0   7   0 115   0   0   7    -99    -99  4337  3.910  13492 1  -9.595  0.002    0   3   0 161 171   0   8    -99    -99  2533  4.249  13492 1  
    49873.4644    31562    East         300       0x101bf       2.4976           -9.258  9.999    0   7   0 184   0   0   7    -99    -99  4789  4.054  13492 1  -9.568  0.005    0   3 255 201 244   0   8    -99    -99  3569  4.322  13492 1  
    49888.4279    32025    East         300       0x101bf       2.5401           -9.267  9.999    0   7   0  98   0   0   7    -99    -99  3723  9.352  13492 1  -8.957  9.999    0   7   0  96   0   0   8    -99    -99  2351  9.988  13492 1  
    49927.7394    33624    West         300       0x001bf       1.7760           -9.388  0.002    0   3   0 132 164   0   3    -99    -99  3469  3.787  13492 1  -9.154  0.003    0   1   0 109   0   0  12    -99    -99  2133  3.919  13492 1  
    49933.7156    34021    West         300       0x101bf       1.8183           -9.220  0.002    0   1   0 156 133   0   3    -99    -99  2414  3.544  13492 1  -9.055  0.002    0   1   0 137   0   0  12    -99    -99  1651  3.588  13492 1  
    49936.6934    34173    West         300       0x101bf       1.9028           -9.266  9.999    0   7   0 102   0   0   3    -99    -99  6211  4.514  13492 1  -9.159  0.004    0   3   0 112 214   0  12    -99    -99  5627  4.641  13492 1  
    49938.8189    34415    West         300       0x101af       1.3601           -9.394  0.003    0   3   0 184 225   0   3    -99    -99  4736  3.742  13492 1  -9.392  0.002    0   1   0 173 131   0  12    -99    -99  4201  3.766  13492 1  
    49942.6503    34788    West         300       0x101bf       2.0857           -9.633  0.002    0   1   0 172   0   0   3    -99    -99  5909  2.946  13492 1  -9.602  0.002    0   1   0 152   0   0  12    -99    -99  9844  2.891  13492 1  
    49944.6736    35000    West         300       0x101bf       1.8904           -9.584  0.002    0   3   0 144 168   0   3    -99    -99  4028  3.891  13492 1  -9.495  0.002    0   1   0 127 103   0  12    -99    -99  5292  3.979  13492 1  
    49946.7003    35119    West         300       0x101bf       1.7091           -9.262  9.999    0   7   0 123   0   0   3    -99    -99  3022  5.711  13492 1  -8.963  9.999    0   7   0 119   0   0  12    -99    -99  2943  5.358  13492 1  
    49948.6941    35304    West         300       0x101bf       1.7134           -9.257  9.999    0   7   0 110   0   0   3    -99    -99  2804  6.310  13492 1  -8.961  9.999    0   7   0 132 214   0  12    -99    -99  2168  6.506  13492 1  
    49952.6518    35547    West         300       0x101bf       1.8906           -9.565  0.002    0   1   0 164   0   0   3    -99    -99  2710  2.756  13492 1  -9.343  0.002    0   1   0 152   0   0  12    -99    -99  2333  2.702  13492 1  
    49955.7390    35771    West         300       0x101bf       1.4524           -9.263  9.999    0   5 255 115   0   0   3    -99    -99  2493  5.261  13492 1  -8.972  9.999    0   5 255 100   0   0  12    -99    -99  1986  5.497  13492 1  
    49957.7688    35906    West         300       0x101bf       1.3559           -9.469  0.002    0   1   0 253   0   0   3    -99    -99  2029  2.396  13492 1  -9.201  0.002    0   1   0 236   0   0  12    -99    -99  1890  2.251  13492 1  
    49961.7681    36060    West         300       0x101bf       1.3335           -9.254  9.999    0   7   0 102   0   0   3    -99    -99  2192  3.974  13492 1  -9.044  0.003    0   1   0 175 146   0  12    -99    -99  1874  3.888  13492 1  
    49966.6329    36206    West         300       0x101bf       1.7768           -9.125  0.002    0   1   0 162   0   0   3    -99    -99  6731  2.828  13492 1  -8.825  0.003    0   1   0 129   0   0  12    -99    -99  8559  2.739  13492 1  
    49970.7215    36408    West         300       0x101bf       1.3850           -9.074  0.002    0   1   0 153   0   0   3    -99    -99  6297  2.762  13492 1  -8.831  0.003    0   1   0 121   0   0  12    -99    -99 10850  2.832  13492 1  
    49982.5610    36796    West         300       0x101bf       1.9476           -9.263  9.999    0   7   0 145   0   0   3    -99    -99  3075  4.104  13492 1  -9.461  0.002    0   1   0 147 112   0  12    -99    -99  2301  3.924  13492 1  
    49987.6056    36948    West         300       0x101bf       1.6271           -9.653  0.001    0   1   0 179   0   0   3    -99    -99  2709  2.590  13492 1  -9.513  0.002    0   1   0 159   0   0  12    -99    -99  2301  2.584  13492 1  
    49996.7409    37207    West         300       0x101bf       1.2352           -9.435  0.002    0   1   0 153   0   0   3    -99    -99  4910  3.091  13492 1  -9.243  0.002    0   1   0 136   0   0  12    -99    -99  6249  3.112  13492 1  
    50007.7376    37624    West         300       0x101bf       1.2193           -9.268  9.999    0   7   0 111   0   0   3    -99    -99  3210  5.913  13492 1  -8.971  9.999    0   7   0  93   0   0  12    -99    -99  2827  6.079  13492 1  
    50007.7731    37632    West         300       0x001bf       1.2165           -9.270  9.999    0   7   0  98   0   0   3    -99    -99 25668  5.801  13492 1  -8.968  9.999    0   7   0  83   0   0  12    -99    -99 27454  5.909  13492 1  
    50022.6136    37858    West         300       0x101bf       1.3098           -9.277  9.999    0   7   0  96   0   0   3    -99    -99  6212  5.905  13492 1  -8.965  9.999    0   5 255  69   0   0  12    -99    -99  5894  5.958  13492 1  
