!  Star 50.9995.19                         RA  05 41 30.860   DEC  -68 02 51.20
#  277 observations from the production databases
#  Field inception date: 50235.0833
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.259          972.65,  938.39             41
#    Blue:            -7.094         1004.02,  944.59             57
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49573.7331    22431    West         300       0x101bf       1.6083           -8.312  0.004    0   1   0 120   0   0   6    -99    -99  2911  3.785  11816 1  -7.176  0.008    0   1  14  95   0   0   8    -99    -99  2175  3.919  11816 1  
    49579.7444    22806    West         300       0x101bf       1.4893           -8.319  0.002    0   1   0 151   0   0   6    -99    -99  3150  1.872  11816 1  -7.179  0.004    0   1   0 126   0   0   8    -99    -99  2324  1.897  11816 1  
    49592.6890    23527    West         300       0x101bf       1.5728           -8.290  0.007    0   1   9 101   0   0   6    -99    -99  5899  4.515  11816 1  -7.154  0.017    0   1  26  90   0   0   8    -99    -99  4666  4.720  11816 1  
    49607.7178    24251    West         300       0x101bf       1.3341           -8.298  0.004    0   1   0  99   0   0   6    -99    -99  2588  3.655  11816 1  -7.145  0.009    0   1   9  83   0   0   8    -99    -99  2525  3.749  11816 1  
    49617.6755    24790    West         300       0x101bf       1.3739           -8.260  0.009    0   1  20  96   0   0   6    -99    -99  8842  5.045  11816 1  -7.122  0.026    0   1  39  83   0   0   8    -99    -99 10355  5.264  11816 1  
    49630.7199    25399    West         300       0x101bf       1.2200           -8.254  0.003    0   1   0 149   0   0   6    -99    -99  2014  2.262  11816 1  -7.064  0.005    0   1   0 102   0   0   8    -99    -99  1924  2.246  11816 1  
    49640.7056    25815    West         300       0x101bf       1.2072           -8.215  0.003    0   1   0 151   0   0   6    -99    -99  2870  2.127  11816 1  -7.015  0.005    0   1   0 109   0   0   8    -99    -99  3365  2.101  11816 1  
    49649.7055    26108    West         300       0x101bf       1.1913           -8.300  0.003    0   1   0 137   0   0   6    -99    -99  4121  2.431  11816 1  -7.138  0.006    0   1   0  84   0   0   8    -99    -99  3868  2.422  11816 1  
    49681.6021    26632    West         300       0x101bf       1.2007              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.104  0.005    0   1   0 111   0   0   8    -99    -99  2617  2.656  11816 1  
    49699.5567    27165    West         300       0x101bf       1.1981              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.114  0.007    0   1   0 101   0   0   8    -99    -99  5989  3.058  11816 1  
    49717.5259    27499    East         300       0x101bf       1.1876           -8.304  0.003    0   1   0 130   0   0   2    -99    -99  2002  2.619  11816 1  -7.167  0.005    0   1   0 107   0   0  12    -99    -99  1847  2.687  11816 1  
    49728.7388    27643    East         300       0x101bf       1.7073           -8.349  0.003    0   1   0 191   0   0   2    -99    -99  3857  2.495  11816 1  -7.215  0.004    0   1   0 123   0   0  12    -99    -99  2264  2.291  11816 1  
    49740.5920    27838    East         300       0x101bf       1.2932           -8.273  0.003    0   1   0 111   0   0   2    -99    -99  2601  2.757  11816 1  -7.104  0.005    0   1   0 106   0   0  12    -99    -99  2829  2.763  11816 1  
    49743.5096    27940    East         300       0x101bf       1.1955           -8.303  0.003    0   1   0 123 118   0   2    -99    -99  1958  2.722  11816 1  -7.168  0.005    0   1   0  95   0   0  12    -99    -99  1669  2.798  11816 1  
    49746.7143    28027    East         300       0x101bf       1.8574           -8.334  0.002    0   1   0 171   0   0   2    -99    -99  2191  2.367  11816 1  -7.199  0.004    0   1   0 151  38   1  12    -99    -99  1633  2.356  11816 1  
    49752.5436    28261    East         300       0x101bf       1.2633           -8.340  0.003    0   1   0 154   0   0   2    -99    -99  1721  3.769  11816 1  -7.218  0.006    0   1   8 104   0   0  12    -99    -99  1406  3.643  11816 1  
    49755.7603    28388    East         300       0x101bf       2.4597           -8.353  0.004    0   1   0 116   0   0   2    -99    -99  3884  3.887  11816 1  -7.249  0.007    0   1   0  98   0   0  12    -99    -99  2496  3.835  11816 1  
    49788.5011    28835    East         300       0x101bf       1.3954           -8.301  0.004    0   1   5 104   0   0   3    -99    -99  5001  4.411  11816 1  -7.170  0.011    0   1  28  85   0   0  12    -99    -99  4433  4.447  11816 1  
    49797.6146    29211    East         300       0x101bf       2.1612           -8.390  0.003    0   1   0 130   0   0   3    -99    -99  5491  3.032  11816 1  -7.280  0.006    0   1   0 114   0   0  12    -99    -99  5013  2.906  11816 1  
    49808.5640    29758    East         300       0x101bf       1.9933           -8.277  0.003    0   1   0 137   0   0   3    -99    -99  2236  3.872  11816 1  -7.142  0.007    0   1   0 136   0   0  12    -99    -99  1649  3.792  11816 1  
    49829.5194    30455    East         300       0x101bf       2.0946           -8.322  0.003    0   1   0 133   0   0   3    -99    -99  2279  3.185  11816 1  -7.214  0.006    0   1   0  95   0   0  12    -99    -99  1811  3.157  11816 1  
    49927.8333    33641    West         300       0x101bf       1.3545           -8.324  0.009    0   1  30  85   0   0   6    -99    -99  5828  5.856  11816 1  -7.186  0.020    0   1  52  83   0   0   8    -99    -99  3231  6.151  11816 1  
    49937.6212    34260    West         300       0x101bf       2.4627           -8.279  9.999    0   7   0  75   0   0   6    -99    -99 12567  8.850  11816 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49939.7981    34521    West         300       0x101bf       1.3608           -8.289  0.004    0   1   0 152   0   0   6    -99    -99  9842  2.701  11816 1  -7.167  0.010    0   1   0 102   0   0   8    -99    -99 13709  2.811  11816 1  
    49942.8279    34827    West         300       0x101bf       1.2747           -8.265  0.004    0   1   0 158   0   0   6    -99    -99 13894  2.753  11816 1  -7.119  0.009    0   1   0 114   0   0   8    -99    -99 10992  2.865  11816 1  
    49947.6075    35190    West         300       0x101bf       2.3262           -8.302  0.005    0   1  11 107   0   0   6    -99    -99  3388  4.704  11816 1  -7.184  0.012    0   1  28  89   0   0   8    -99    -99  2385  4.887  11816 1  
    49953.7305    35640    West         300       0x101bf       1.4523           -8.321  0.003    0   1   0 168   0   0   6    -99    -99  2129  2.319  11816 1  -7.178  0.005    0   1   0 104   0   0   8    -99    -99  1864  2.352  11816 1  
    49970.7881    36423    West         300       0x101bf       1.2209           -8.304  0.003    0   1   0 145   0   0   6    -99    -99  5681  2.924  11816 1  -7.180  0.009    0   1   0  92   0   0   8    -99    -99  9188  3.027  11816 1  
    49982.6386    36813    West         300       0x101bf       1.4999           -8.275  0.002    0   1   0 193   0   0   6    -99    -99  2541  1.970  11816 1  -7.113  0.005    0   1   0 127   0   0   8    -99    -99  2142  1.968  11816 1  
    49987.6728    36963    West         300       0x101bf       1.3458           -8.302  0.003    0   1   0 175   0   0   6    -99    -99  2135  2.813  11816 1  -7.166  0.006    0   1   0 124   0   0   8    -99    -99  2062  2.830  11816 1  
    49998.6425    37326    West         300       0x101bf       1.3467           -8.342  0.003    0   1   0 179   0   0   6    -99    -99 11016  2.686  11816 1  -6.956  0.012   32  41   0 222   0   0   8    -99    -99 17693  2.730  11816 1  
    50013.7398    37706    West         300       0x101bf       1.1864           -8.240  0.003    0   1   0 152   0   0   6    -99    -99  1839  3.515  11816 1  -7.044  0.006    0   1   6  97   0   0   8    -99    -99  1501  3.474  11816 1  
    50071.7071    38669    West         300       0x101bf       1.3437           -8.309  0.004    0   1   0 123   0   0   6    -99    -99  2132  3.908  11816 1  -7.155  0.008    0   1  22  93   0   0   8    -99    -99  1830  3.957  11816 1  
    50078.6922    38822    East         300       0x101bf       1.3544           -8.287  0.005    0   1  23  99 114   0   3    -99    -99  2298  5.370  11816 1  -7.151  0.009    0   1  31  85   0   0  12    -99    -99  1316  5.280  11816 1  
    50107.6280    39184    East         300       0x101bf       1.3975           -8.314  0.003    0   1   0 126   0   0   3    -99    -99  2491  3.203  11816 1  -7.182  0.005    0   1   0  98   0   0  12    -99    -99  1310  3.215  11816 1  
    50127.6705    39653    East         300       0x101bf       1.8530           -8.299  0.004    0   1  14  93 119   0   3    -99    -99  2066  4.786  11816 1  -7.191  0.008    0   1  32 132   0   0  12    -99    -99  1551  4.714  11816 1  
    50159.6614    40505    East         300       0x101bf       2.5344           -8.301  0.006    0   3  22  92 214   0   3    -99    -99  2979  5.437  11816 1  -7.212  0.012    0   1  44 159   0   0  12    -99    -99  1780  5.541  11816 1  
    50181.6181    41364    East         300       0x101bf       2.7258           -8.300  0.004    0   1   0 110   0   0   3    -99    -99  7338  3.587  11816 1  -7.196  0.009    0   1   0 153   0   0  12    -99    -99  6116  3.442  11816 1  
    50201.5058    42255    East         300       0x101af       2.1358           -8.301  9.999    0   7   0 205   0   0   3    -99    -99  6409  5.420  11816 1  -7.201  0.016    6   1  25 134 206   0  12    -99    -99  6394  5.690  11816 1  
    50227.4724    43516    East         300       0x101bf       2.4991           -8.318  0.004    0   1   0 114   0   0   3    -99    -99  4126  4.038  11816 1  -7.197  0.008    0   1  12 128   0   0  12    -99    -99  3022  4.016  11816 1  
    50239.4654    44487    East         300       0x101bf       2.7947           -8.339  0.004    0   1   0 135   0   0   3    -99    -99  4691  4.054  11816 1  -7.239  0.009    0   1  12  87   0   0  12    -99    -99  3666  4.130  11816 1  
    50300.7665    46752    West         300       0x101bf       1.5041           -8.258  0.008    0   1  37 118 182   0   6    -99    -99  3031  6.746  11816 1  -7.178  0.016    0   1  53  79 123   0   8    -99    -99  3343  6.638  11816 1  
    50311.8031    47623    West         300       0x0013f       1.3038           -8.290  0.004    0   1 255 130 197   0   6    -99    -99  2529  4.329  11816 1  -7.129  0.007    0  41  17  91   0   0   8    -99    -99  1918  4.457  11816 1  
    50348.7772    48863    West         300       0x101bf       1.1990           -8.309  0.004    0   1  10  92 150   0   6    -99    -99  2256  4.816  11816 1  -7.113  9.999    0  47   0  64   0   0   8    -99    -99  2002  4.983  11816 1  
    50368.7446    49429    West         300       0x101bf       1.1883           -8.333  0.004    0   1   7  86 181   0   6    -99    -99  2524  4.744  11816 1  -7.147  0.009    0   1  25  90   0   0   8    -99    -99  1695  4.905  11816 1  
    50374.7464    49711    West         300       0x101bf       1.1858           -8.323  0.003    0   1   0 139   0   0   6    -99    -99  1901  3.867  11816 1  -7.164  0.006    0   1  12  95   0   0   8    -99    -99  1695  3.875  11816 1  
    50376.7302    49773    West         300       0x101bf       1.1866           -8.324  0.003    0   1   0 142   0   0   6    -99    -99  2323  3.462  11816 1  -7.168  0.006    0   1   0  92   0   0   8    -99    -99  1880  3.504  11816 1  
    50389.7073    50149    West         300       0x101bf       1.1858           -8.313  0.003    0   1   0 170   0   0   6    -99    -99  2608  2.536  11816 1  -7.159  0.005    0   1   0 116   0   0   8    -99    -99  2489  2.474  11816 1  
    50401.6132    50441    West         300       0x101ff       1.2157           -8.294  0.003    0   1   0 114   0   0   6    -99    -99  1679  4.079  11816 1  -7.151  0.007    0   1  28  85   0   0   8    -99    -99  1701  4.020  11816 1  
    50410.7116    50730    West         300       0x101ff       1.2216           -8.317  0.003    0   1   0 156   0   0   6    -99    -99  6520  2.641  11816 1  -7.161  0.006    0   1   0 102   0   0   8    -99    -99  7117  2.723  11816 1  
    50425.7296    51165    West         300       0x1017f       1.3233           -8.305  0.004    0   1   0 112   0   0   6    -99    -99  4156  4.023  11816 1  -7.141  0.008    0   1  20  92   0   0   8    -99    -99  3417  3.987  11816 1  
    50433.6458    51474    East         300       0x101ff       1.2177           -8.305  0.007    0   1  10  89   0   0   3    -99    -99  2988  4.609  11816 1  -7.166  0.016    0   1  27  94   0   0  12    -99    -99  2238  4.700  11816 1  
    50444.7366    51803    East         300       0x101ff       1.5087           -8.288  0.037    0   1   7 105   0   0   3    -99    -99 31822  4.032  11816 1  -6.872  0.100   23   1   0 103   0   0  12    -99    -99 20892  3.363  11816 1  
    50456.6610    52191    East         300       0x101ff       1.3642           -8.329  0.002    0   1   0 164   0   0   3    -99    -99  1720  2.781  11816 1     -99    -99  999 999 999 999 999 999  12    -99    -99  1267  2.364  11816 0  
    50480.5676    52734    East         300       0x101ff       1.2967           -8.323  0.005    0   1   0 105   0   0   3    -99    -99  3189  3.541  11816 1  -7.183  0.011    0   1   0  93   0   0  12    -99    -99  2372  3.542  11816 1  
    50484.7319    52865    East         300       0x001b3       2.1474           -8.336  0.010    0   1   0  97   0   0   3    -99    -99  3156  2.929  11816 1  -7.182  0.024    0   1   0 135   0   0  12    -99    -99  2289  2.750  11816 1  
    50492.6323    52994    East         300       0x001af       1.6285              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.243  0.005    0   1   6 116   0   0  12    -99    -99  1113  3.437  11816 1  
    50494.6416    53078    East         300       0x101ff       1.7061           -8.346  0.003    0   1   0 128   0   0   3    -99    -99  1792  3.031  11816 1  -7.235  0.005    0   1   0 103   0   0  12    -99    -99  1308  3.191  11816 1  
    50498.6584    53307    East         300       0x001bf       1.8772           -8.343  0.003    0   1   0 136   0   0   3    -99    -99  6760  3.252  11816 1  -7.242  0.008    0   1   0  94   0   0  12    -99    -99  7440  3.113  11816 1  
    50507.5911    53459    East         300       0x101ff       1.6273           -8.320  0.002    0   1   0 153   0   0   3    -99    -99  3819  2.238  11816 1  -7.190  0.005    0   1   0 118   0   0  12    -99    -99  3478  2.256  11816 1  
    50510.5975    53556    East         300       0x101ff       1.7036           -8.300  0.002    0   1   0 131   0   0   3    -99    -99  2303  2.470  11816 1  -7.154  0.005    0   1   0 123   0   0  12    -99    -99  1437  2.357  11816 1  
    50519.5852    53739    East         300       0x101ff       1.7744           -8.313  0.007    0   3 255  73 227   0   3    -99    -99  2186  5.590  11816 1  -7.221  0.011    0   1  37  95   0   0  12    -99    -99  1414  5.639  11816 1  
    50521.6981    53879    East         300       0x101ff       2.8592           -8.339  0.004    0   1   3  91   0   0   3    -99    -99  2232  4.824  11816 1  -7.273  0.009    0   1  21 158 107  87  12    -99    -99  1752  4.816  11816 1  
    50526.5429    54082    East         300       0x101ff       1.6453           -8.362  0.006    0   1  21  91   0   0   3    -99    -99  5508  5.274  11816 1  -7.253  0.015    0   1  33  89   0   0  12    -99    -99  5543  5.364  11816 1  
    50529.6202    54253    East         300       0x101ff       2.2481           -8.346  0.005    0   1   0 113   0   0   3    -99    -99 12053  3.448  11816 1  -7.271  0.014    0   1   0 123   0   0  12    -99    -99 18853  3.344  11816 1  
    50532.5260    54408    East         300       0x101ff       1.6432           -8.306  0.004    0   1   0 111   0   0   3    -99    -99 13205  2.836  11816 1  -7.171  0.013    0   1   0 100   0   0  12    -99    -99 17674  2.784  11816 1  
    50534.6399    54558    East         300       0x101ff       2.5910           -8.302  0.009    0   1   7  90   0   0   3    -99    -99 13753  4.825  11816 1  -7.230  0.026    0   1  27 108   0   0  12    -99    -99 11935  5.104  11816 1  
    50539.5633    54742    East         300       0x101ff       1.9975           -8.300  0.003    0   1   0 128   0   0   3    -99    -99  2640  2.806  11816 1  -7.174  0.005    0   1   0 112   0   0  12    -99    -99  1485  2.771  11816 1  
    50542.4934    54885    East         300       0x101ff       1.6172           -8.286  0.004    0   1   0  93   0   0   3    -99    -99  2690  4.593  11816 1  -7.168  0.009    0   1  25  89   0   0  12    -99    -99  1531  4.619  11816 1  
    50545.5088    55135    East         300       0x101ff       1.7426           -8.257  0.007    0   3  22  78 225   0   3    -99    -99  2090  5.536  11816 1  -7.147  0.012    0   1  42  91   0   0  12    -99    -99  1484  5.565  11816 1  
    50547.6101    55343    East         300       0x101fb       2.6564           -8.290  0.003    0   1   0 109   0   0   3    -99    -99  2502  3.017  11816 1  -7.175  0.007    0   1   0  94   0   0  12    -99    -99  1828  3.013  11816 1  
    50551.5433    55536    East         300       0x101ff       2.1007           -8.287  0.003    0   1   0 159   0   0   3    -99    -99  2602  3.075  11816 1  -7.145  0.006    0   1   0 113   0   0  12    -99    -99  1667  2.738  11816 1  
    50553.6162    55698    East         300       0x101ff       2.9281           -8.314  0.003    0   1   0 117   0   0   3    -99    -99  2335  3.173  11816 1  -7.209  0.007    0   1   0 105   0   0  12    -99    -99  1904  2.973  11816 1  
    50557.5606    55893    East         300       0x101bf       2.4135           -8.329  0.004    0   1   0  94   0   0   3    -99    -99  7802  3.684  11816 1  -7.209  0.013    0   1   0 140   0   0  12    -99    -99 11586  3.628  11816 1  
    50565.4414    56146    East         300       0x101ff       1.6721           -8.357  0.002    0   1   0 148   0   0   3    -99    -99  2666  2.558  11816 1  -7.229  0.005    0   1   0 131   0   0  12    -99    -99  1567  2.618  11816 1  
    50569.4451    56524    East         300       0x1017f       1.7537           -8.359  0.003    0   1   0 142   0   0   3    -99    -99  2930  2.920  11816 1  -7.236  0.006    0   1   0 122   0   0  12    -99    -99  1854  3.068  11816 1  
    50576.5403    56892    East         300       0x101ff       2.7669           -8.354  0.006    0   1  15  89   0   0   3    -99    -99  2928  5.367  11816 1  -7.262  0.014    0   1  29  95   0   0  12    -99    -99  1991  5.551  11816 1  
    50579.5128    57113    East         300       0x101ff       2.5440           -8.308  0.004    0   1   4 100   0   0   3    -99    -99  1971  4.604  11816 1  -7.183  0.010    0   1  27 135   0   0  12    -99    -99  1609  4.863  11816 1  
    50582.3864    57370    East         300       0x101bf       1.6279           -8.264  0.004    0   1   0 138   0   0   3    -99    -99  4884  3.749  11816 1  -7.096  0.009    0   1   0  94   0   0  12    -99    -99  3976  3.338  11816 1  
    50595.4102    57562    East         300       0x101ff       1.9969           -8.399  0.004    0   1   0 117   0   0   3    -99    -99  3133  4.356  11816 1  -7.314  0.008    0   1  28 108   0   0  12    -99    -99  1900  4.761  11816 1  
    50600.4318    57961    East         300       0x101ff       2.3010           -8.352  0.003    0   1   0 102   0   0   3    -99    -99  4425  3.066  11816 1  -7.256  0.006    0   1   0  85   0   0  12    -99    -99  2056  3.057  11816 1  
    50605.8075    58391    West         300       0x101ff       2.3080           -8.330  0.008    0   3  25  57 218   0   6    -99    -99  3127  5.728  11816 1  -7.181  0.015    0   1  46  82   0   0   8    -99    -99  2130  5.957  11816 1  
    50609.4261    58733    East         300       0x101bf       2.4917           -8.307  0.003    0   1   0 112   0   0   3    -99    -99  2912  3.638  11816 1  -7.204  0.008    0   1   7 136   0   0  12    -99    -99  2581  3.755  11816 1  
    50614.4310    58961    East         300       0x101ff       2.7008           -8.294  0.007    0   3  12  81 193   0   3    -99    -99  5411  5.581  11816 1  -7.181  0.022    0   1  38 118   0   0  12    -99    -99  6364  5.708  11816 1  
    50617.4450    59288    East         300       0x101ff       2.9738           -8.343  0.006    0   1   0  94   0   0   3    -99    -99 12871  4.348  11816 1  -7.191  0.020    0   1  17 129   0   0  12    -99    -99 12663  4.519  11816 1  
    50622.7933    59674    West         300       0x101ff       2.0278           -8.292  0.004    0   1   0 103   0   0   6    -99    -99  9383  2.923  11816 1  -7.172  0.010    0   1   0  92   0   0   8    -99    -99 10185  3.077  11816 1  
    50632.7733    60070    West         300       0x101ff       1.9714           -8.296  0.023    0   1  10  80   0   0   6    -99    -99  7791  4.507  11816 1  -7.181  0.069  -17   1  24 102   0   0   8    -99    -99  7279  4.637  11816 1  
    50648.7603    61111    West         300       0x101ff       1.7660           -8.275  0.004    0   1   0 112   0   0   6    -99    -99 13970  3.057  11816 1  -7.117  0.012    0   1   0  84   0   0   8    -99    -99 15013  3.134  11816 1  
