!  Star 70.11469.82                        RA  05 50 33.315   DEC  -66 36 52.97
#  266 observations from the production databases
#  Field inception date: 50453.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -6.237          642.11,  883.07             41
#    Blue:            -5.427          640.48,  899.82             57
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49196.7818    10531    West         300       0x101bf       1.5582           -6.004  0.094   56   3 122  53   0   0   6    -99    -99  2890  5.346  30462 1  -5.255  0.125   48   3 128  82   0   0   8    -99    -99  2380  5.664  30462 1  
    49209.7777    11043    West         300       0x101bf       1.4289           -5.874  0.143   52   3 124  72   0   0   6    -99    -99  2927  7.057  30462 1  -5.313  0.188    0   3 130  75   0   0   8    -99    -99  2918  7.512  30462 1  
    49216.7793    11408    West         300       0x101bf       1.3620           -6.141  0.071   65   3 117  52   0   0   6    -99    -99  2505  4.596  30462 1  -5.384  0.091   61   3 125  60   0   0   8    -99    -99  2037  4.758  30462 1  
    49224.6806    11960    West         300       0x101bf       1.6872           -6.134  0.058   68   3 108  82   0   0   6    -99    -99  3476  2.612  30462 1  -5.316  0.082   76   3 116  79   0   0   8    -99    -99  3280  2.764  30462 1  
    49256.6675    12343    West         300       0x101bf       1.3712           -6.178  0.051   58   3 104  80   0   0   6    -99    -99  4995  2.594  30462 1  -5.488  0.064   48   3 107  87   0   0   8    -99    -99  6578  2.676  30462 1  
    49269.6969    12769    West         300       0x101bf       1.2260           -6.238  0.066   53   3 121  58   0   0   6    -99    -99  2711  4.783  30462 1  -5.469  0.086   30   3 125  65   0   0   8    -99    -99  2630  5.036  30462 1  
    49282.6908    13043    West         300       0x101bf       1.1906           -6.232  0.052   36   3 110  75   0   0   6    -99    -99  2001  2.934  30462 1  -5.409  0.069   22   3 117  66   0   0   8    -99    -99  1955  3.048  30462 1  
    49286.7205    13196    West         300       0x101bf       1.1692           -6.254  0.054   45   3 117  66   0   0   6    -99    -99  1952  3.381  30462 1  -5.378  0.074   36   3 122  68   0   0   8    -99    -99  1817  3.523  30462 1  
    49309.6962    13549    West         300       0x101bf       1.1750           -6.154  0.059   56   3 110  63   0   0   6    -99    -99  2374  3.115  30462 1  -5.408  0.070   61   3 118  69   0   0   8    -99    -99  2090  3.195  30462 1  
    49315.5773    13779    West         300       0x101bf       1.2167           -6.141  0.063   66   3 112  57   0   0   6    -99    -99  4283  3.482  30462 1  -5.341  0.086   71   3 122  76   0   0   8    -99    -99  6310  3.618  30462 1  
    49378.5596    14155    West         300       0x00110       1.2330           -6.131  0.087   45   3 111  78   0   0   6    -99    -99 28258  2.979  30462 1  -5.081  0.175   43   3 117  87   0   0   8    -99    -99 23315  3.074  30462 1  
    49390.6547    14464    East         300       0x101bf       1.6253           -6.089  0.074   74   3 117  53   0   0   2    -99    -99  2583  4.697  30462 1  -5.319  0.091   84   3 123  61   0   0  12    -99    -99  2067  4.728  30462 1  
    49399.7208    14617    East         300       0x101bf       2.3132           -6.094  0.071   79   3 119  47   0   0   2    -99    -99  2425  4.363  30462 1  -5.278  0.093   91   3 125  58   0   0  12    -99    -99  1974  4.410  30462 1  
    49426.6056    15328    East         300       0x101bf       1.9459           -6.195  0.058   70   3 115  63   0   0   2    -99    -99  2906  3.135  30462 1  -5.304  0.079   86   3 118  73   0   0  12    -99    -99  2331  3.289  30462 1  
    49449.6253    16134    East         300       0x101bf       2.8101           -6.229  0.068   72   3 119  51   0   0   2    -99    -99  3111  4.652  30462 1  -5.380  0.095   80   3 123  51   0   0  12    -99    -99  2862  4.750  30462 1  
    49461.5911    16669    East         300       0x101bf       2.7898           -6.114  0.098   58   3 121  64   0   0   2    -99    -99  3013  5.532  30462 1  -5.352  0.136   68   3 126  73   0   0  12    -99    -99  2500  5.709  30462 1  
    49530.7429    19702    West         300       0x101bf       2.5292           -6.137  0.087   69   3 122  56   0   0   6    -99    -99  7402  4.981  30462 1  -5.344  0.139   76   3 128  80   0   0   8    -99    -99  9306  5.280  30462 1  
    49537.7568    20132    West         300       0x101bf       2.1793           -6.308  0.115   14   3 124  67   0   0   6    -99    -99  3947  7.385  30462 1  -5.508  0.179  -33   3 130  79   0   0   8    -99    -99  2720  7.764  30462 1  
    49546.7646    20725    West         300       0x101bf       1.9079           -6.161  0.062   72   3 113  68   0   0   6    -99    -99  3004  3.345  30462 1  -5.434  0.080   78   3 120  57 197   0   8    -99    -99  2274  3.490  30462 1  
    49553.7393    21178    West         300       0x101bf       1.9548           -6.286  0.077   60   3 118  74   0   0   6    -99    -99 10350  4.761  30462 1  -5.801  0.094   32   3 124  84 181   0   8    -99    -99  9520  5.029  30462 1  
    49559.8046    21617    West         300       0x101bf       1.4850           -6.207  0.060   65   3 116  55   0   0   6    -99    -99  5005  3.236  30462 1  -5.565  0.073   74   3 122  84   0   0   8    -99    -99  6740  3.401  30462 1  
    49566.7229    21919    West         300       0x101bf       1.8162           -6.223  0.062   65   3 114  54   0   0   6    -99    -99  2821  3.910  30462 1  -5.507  0.078   65   3 126  61 127   0   8    -99    -99  2281  4.126  30462 1  
    49572.7950    22358    West         300       0x101bf       1.3911           -6.305  0.060   58   3 117  41   0   0  -1    -99    -99   -99    -99      0 1  -5.626  0.073   63   3 126  65   0   0  -1    -99    -99   -99    -99      0 1  
    49579.7312    22803    West         300       0x101bf       1.5682           -6.226  0.044   58   3 104  91   0   0   6    -99    -99  3111  2.194  30462 1  -5.653  0.050   63   3 107  83   0   0   8    -99    -99  2423  2.311  30462 1  
    49591.7659    23462    West         300       0x101bf       1.3247           -6.329  0.056   68   3 114  76   0   0   6    -99    -99  3602  3.615  30462 1  -5.663  0.065   65   3 123  67   0   0   8    -99    -99  3708  3.634  30462 1  
    49607.7045    24248    West         300       0x101bf       1.3752           -6.340  0.064   61   3 120  68   0   0   6    -99    -99  3216  3.880  30462 1  -5.609  0.084   59   3 123  76 133   0   8    -99    -99  3200  4.017  30462 1  
    49616.7413    24723    West         300       0x101bf       1.2337           -6.483  0.069   34   3 121  68   0   0   6    -99    -99  5702  5.822  30462 1  -5.784  0.110    8   3 128  82   0   0   8    -99    -99  9260  6.149  30462 1  
    49630.7066    25396    West         300       0x101bf       1.2282           -6.300  0.051   50   3 114  74   0   0   6    -99    -99  1926  3.017  30462 1  -5.514  0.065   24   3 121  75   0   0   8    -99    -99  1994  3.073  30462 1  
    49639.7253    25761    West         300       0x101bf       1.1808           -6.203  0.038   49   3  83 104   0   0   6    -99    -99  1753  1.959  30462 1  -5.426  0.047   58   3  82 101   0   0   8    -99    -99  1732  1.944  30462 1  
    49649.6834    26103    West         300       0x101bf       1.1928           -6.185  0.044   54   3 107  94   0   0   6    -99    -99  4055  2.070  30462 1  -5.464  0.052   52   3  96  95   0   0   8    -99    -99  3952  2.050  30462 1  
    49676.6627    26599    West         300       0x101bf       1.1677              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -4.934  0.940  -58   5 129  98   0   0   8    -99    -99 20175  6.189  30462 1  
    49699.6068    27175    West         300       0x101bf       1.1680              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -5.476  0.053   61   3  98  89   0   0   8    -99    -99  5229  2.232  30462 1  
    49717.5704    27509    East         300       0x101bf       1.1697           -6.255  0.042   59   3 104  91   0   0   2    -99    -99  1763  2.276  30462 1  -5.528  0.050   67   3  94  90   0   0  12    -99    -99  1651  2.285  30462 1  
    49729.6135    27660    East         300       0x101bf       1.2500           -6.273  0.051   62   3 110  65   0   0   2    -99    -99  4082  2.807  30462 1  -5.364  0.069   72   3 111  74   0   0  12    -99    -99  3940  2.719  30462 1  
    49740.6363    27848    East         300       0x101bf       1.3794           -6.378  0.050   69   3 116  66   0   0   2    -99    -99  2893  3.737  30462 1  -5.623  0.061   72   3 120  57   0   0  12    -99    -99  3181  3.505  30462 1  
    49746.7591    28037    East         300       0x101bf       2.2024              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -5.470  0.064   77   3 118  77   0   0  -1    -99    -99   -99    -99      0 1  
    49752.5973    28272    East         300       0x101af       1.3603           -6.305  0.053   68   3 117  50   0   0   2    -99    -99  1684  3.706  30462 1  -5.790  0.060   66   3 255  61 234   0  12    -99    -99  1398  3.538  30462 1  
    49764.5633    28543    East         300       0x101bf       1.3568           -6.318  0.050   53   3  98  79   0   0   2    -99    -99  7583  2.612  30462 1  -5.524  0.070   46   3 109  87   0   0  12    -99    -99 14581  2.634  30462 1  
    49788.5469    28845    East         300       0x101bf       1.5376           -6.233  0.088   53   3 123  47   0   0   3    -99    -99  4851  6.326  30462 1  -5.404  0.124   44   3 126  67   0   0  12    -99    -99  4365  6.179  30462 1  
    49797.6508    29219    East         300       0x101bf       2.5360           -6.204  0.064   65   3 118  52   0   0   3    -99    -99  6258  3.526  30462 1  -5.148  0.107   78   3 115  71   0   0  12    -99    -99  5717  3.459  30462 1  
    49809.5965    29832    East         300       0x101bf       2.2971           -6.159  0.064   59   3 115  43   0   0   3    -99    -99  2166  4.116  30462 1  -5.222  0.095   73   3 123  53   0   0  12    -99    -99  1476  4.239  30462 1  
    49829.5590    30462    East         300       0x101bf       2.4842           -6.252  0.049   69   3 109  59   0   0   3    -99    -99  2531  2.591  30462 1  -5.400  0.064   75   3 106  76   0   0  12    -99    -99  1867  2.526  30462 1  
    49929.6531    33729    West         300       0x101bf       2.5001           -6.652  0.071   54   3 124  62   0   0   6    -99    -99  3529  7.028  30462 1  -6.231  0.072   62   3 128  62   0   0   8    -99    -99  2051  7.427  30462 1  
    49937.6743    34271    West         300       0x101bf       2.0673           -6.516  0.080   63   3 123  60   0   0   6    -99    -99 10080  6.099  30462 1  -5.865  0.127   65   3 128  76 172   0   8    -99    -99  9544  6.460  30462 1  
    49941.7250    34693    West         300       0x101bf       1.6427           -6.518  0.046   67   3 111  66   0   0   6    -99    -99  7369  3.144  30462 1  -5.785  0.070   88   3 118  78   0   0   8    -99    -99 12278  3.272  30462 1  
    49943.6237    34896    West         300       0x101bf       2.4012           -6.388  0.082   80   3 113  86   0   0   6    -99    -99 12221  3.856  30462 1  -5.918  0.108   72   3 124  81   0   0   8    -99    -99 12388  4.080  30462 1  
    49947.6614    35200    West         300       0x101af       1.9491           -6.492  0.051   58   3 116  50   0   0   6    -99    -99  3654  3.186  30462 1  -5.836  0.057   75   3 118  61 137   0   8    -99    -99  2668  3.265  30462 1  
    49953.7755    35650    West         300       0x101bf       1.3227           -6.450  0.037   64   3  98  88   0   0   6    -99    -99  1887  2.282  30462 1  -5.826  0.044   77   3 103  81   0   0   8    -99    -99  1697  2.267  30462 1  
    49972.7071    36500    West         300       0x101bf       1.3691           -6.489  0.045   61   3 112  75   0   0   6    -99    -99  5124  2.912  30462 1  -5.845  0.059   74   3 112  67   0   0   8    -99    -99  6214  2.936  30462 1  
    49982.6850    36823    West         300       0x101af       1.3538           -6.450  0.037   61   3  99  85   0   0   6    -99    -99  2545  2.238  30462 1  -5.904  0.040   76   3 106  84   0   0   8    -99    -99  2020  2.203  30462 1  
    49987.7173    36973    West         300       0x101bf       1.2478           -6.511  0.041   69   3 112  64   0   0   6    -99    -99  1910  2.844  30462 1  -5.832  0.051   83   3 121  60   0   0   8    -99    -99  1865  2.859  30462 1  
    50005.6874    37494    West         300       0x101af       1.2176           -6.487  0.039   60   3 104  76  64   0   6    -99    -99  3319  2.678  30462 1  -5.750  0.049   67   3 112  64   0   0   8    -99    -99  3066  2.636  30462 1  
    50088.7128    38902    East         300       0x101bf       1.4853           -6.452  0.042   60   3 100  83   0   0   3    -99    -99  9952  2.422  30462 1  -5.775  0.051   51   3 105  80   0   0  12    -99    -99 10420  2.480  30462 1  
    50109.6887    39317    East         300       0x0013f       1.6418           -6.491  0.045   50   3 109  77   0   0   3    -99    -99  2126  2.737  30462 1  -5.702  0.048   65   3 115  80   0   0  12    -99    -99  1233  2.767  30462 1  
    50131.6353    39820    East         300       0x101bf       1.6779           -6.573  0.043   62   3 117  92   0   0   3    -99    -99  2060  3.631  30462 1  -5.739  0.052   61   3 122  68   0   0  12    -99    -99  1306  3.426  30462 1  
    50174.6302    41098    East         300       0x101bf       2.6779           -6.507  0.138   29   3 125  73   0   0   3    -99    -99  9502  8.025  30462 1  -4.904   -650   99   5 130 151   0   0  12    -99    -99 14463  8.008  30462 1  
    50193.4933    41700    East         300       0x101bf       1.8506           -6.402  0.048   64   3 111  61   0   0   3    -99    -99  2942  3.339  30462 1  -5.532  0.063   78   3 119  53   0   0  12    -99    -99  1623  3.362  30462 1  
    50197.5032    41811    East         300       0x101bf       2.0089           -6.518  0.053   50   3 121  47   0   0   3    -99    -99  3069  4.759  30462 1  -5.638  0.077   66   3 127  67   0   0  12    -99    -99  2133  4.993  30462 1  
    50217.5191    42824    East         300       0x101bf       2.7614           -6.480  0.050   59   3 115  70   0   0   3    -99    -99  2975  3.085  30462 1  -5.744  0.055   75   3 117  59   0   0  12    -99    -99  1832  3.248  30462 1  
    50304.8100    47062    West         300       0x101bf       1.3342           -6.498  0.080   62   3  94  92   0   0   6    -99    -99  2732  2.474  30462 1  -5.868  0.093   71   3 116  97   0   0   8    -99    -99  1689  2.442  30462 1  
    50350.7394    48991    West         300       0x101bf       1.2219           -6.586  0.057   39   3 127  39   0   0   6    -99    -99  4022  4.910  30462 1  -5.955  0.065   44   3 129  69   0   0   8    -99    -99  5226  5.064  30462 1  
    50369.7592    49508    West         300       0x101af       1.1678           -6.532  0.044   57   3 111  71   0   0   6    -99    -99  2057  2.745  30462 1  -5.802  0.049   64   3 111  62   0   0   8    -99    -99  1935  2.751  30462 1  
    50370.6382    49553    West         300       0x101af       1.3124           -6.437  0.031   61   3  92 102  33   0   6    -99    -99  2011  2.016  30462 1  -5.791  0.036   79   3 101 102   0   0   8    -99    -99  1990  1.937  30462 1  
    50379.6593    49882    West         300       0x101bf       1.2232           -6.424  0.037   55   3  92  95   0   0   6    -99    -99  5253  2.171  30462 1  -5.756  0.047   76   3  99  87   0   0   8    -99    -99  8584  2.155  30462 1  
    50396.6400    50247    West         300       0x101bf       1.1911           -6.564  0.042   57   3 110  53   0   0   6    -99    -99  1478  3.298  30462 1  -5.852  0.049   74   3 123  44   0   0   8    -99    -99  1437  3.251  30462 1  
    50405.6413    50513    West         300       0x101bf       1.1733           -6.515  0.047   49   3 120  64   0   0   6    -99    -99  1880  3.127  30462 1  -5.846  0.050   56   3 120  60   0   0   8    -99    -99  1581  3.190  30462 1  
    50412.6196    50813    West         300       0x0013f       1.1746           -6.518  0.058   56   3 121  48   0   0   6    -99    -99 10207  4.029  30462 1  -5.888  0.064   57   3 124  73   0   0   8    -99    -99 10607  4.141  30462 1  
    50428.7137    51269    West         300       0x101bf       1.2784           -6.495  0.047   63   3 118  49   0   0   6    -99    -99  1902  2.965  30462 1  -5.792  0.052   75   3 121  57   0   0   8    -99    -99     0  0.000  11960 1  
    50437.7028    51598    East         300       0x101bf       1.3099           -6.557  0.045   73   3 116  71   0   0   3    -99    -99  1858  3.398  30462 1  -5.854  0.048   74   3 118  55   0   0  12    -99    -99  1194  2.973  30462 1  
    50451.5751    51973    West         300       0x000bf       1.1776           -6.468  0.043   62   3 111  89   0   0   6    -99    -99  2260  2.527  30462 1  -5.790  0.046   75   3 117  65   0   0   8    -99    -99  1739  2.476  30462 1  
    50461.7026    52301    East         300       0x101ff       1.5317           -6.439  0.051   55   3 115  55   0   0   3    -99    -99  2319  3.014  30462 1  -5.770  0.052   67   3 116  64   0   0  12    -99    -99  1295  3.000  30462 1  
    50478.6583    52642    East         300       0x101ff       1.5418           -6.480  0.036   66   3 105  93   0   0   3    -99    -99  3034  2.365  30462 1  -5.646  0.046   66   3 108  83   0   0  12    -99    -99  3356  2.148  30462 1  
    50483.5015    52785    East         300       0x000ff       1.1867           -6.446  0.036   62   3 108  82   0   0   3    -99    -99  2225  2.291  30462 1  -5.707  0.043   65   3 111  90   0   0  12    -99    -99  1540  2.279  30462 1  
    50486.5644    52909    East         300       0x101ff       1.2987           -6.459  0.039   57   3 107  79   0   0   3    -99    -99  2012  2.540  30462 1  -5.678  0.046   56   3 116  86   0   0  12    -99    -99  1377  2.377  30462 1  
    50492.7350    53015    East         300       0x000af       2.3899              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    50494.7232    53095    East         300       0x101ff       2.3230           -6.613  0.047   52   3 119  40   0   0   3    -99    -99  2015  4.422  30462 1  -5.843  0.065   54   3 130  57   0   0  12    -99    -99  1527  4.467  30462 1  
    50497.5309    53217    East         300       0x101ff       1.2907           -6.483  0.050   53   3 106  74   0   0   3    -99    -99  6881  2.653  30462 1  -5.767  0.060   48   3 107  69   0   0  12    -99    -99  6043  2.626  30462 1  
    50507.6088    53463    East         300       0x101ff       1.6947           -6.467  0.046   55   3 101  70   0   0   3    -99    -99  3917  2.368  30462 1  -5.700  0.056   65   3 104  76   0   0  12    -99    -99  3630  2.414  30462 1  
    50510.5887    53554    East         300       0x101ff       1.6291           -6.470  0.047   61   3 121  61   0   0   3    -99    -99  2130  2.601  30462 1  -5.796  0.051   70   3 114  65   0   0  12    -99    -99  1346  2.637  30462 1  
    50519.5542    53732    East         300       0x101ff       1.5790           -6.448  0.061   62   3 124  44   0   0   3    -99    -99  1923  4.714  30462 1  -5.955  0.055   64   3 128  29   0   0  12    -99    -99  1278  4.661  30462 1  
    50521.6537    53870    East         300       0x101ff       2.3680           -6.559  0.054   58   3 123  49   0   0   3    -99    -99  2229  4.769  30462 1  -5.895  0.061   73   3 130  60   0   0  12    -99    -99  1482  4.837  30462 1  
    50525.5861    54033    East         300       0x101ff       1.8647           -6.513  0.054   68   3 123  48   0   0   3    -99    -99  4204  3.595  30462 1  -5.880  0.061   71   3 127  76   0   0  12    -99    -99  3673  3.431  30462 1  
    50527.6819    54180    East         300       0x101ff       2.9230           -6.478  0.061   66   3 119  59   0   0   3    -99    -99  7302  3.433  30462 1  -5.748  0.083   73   3 130  83   0   0  12    -99    -99  8332  3.179  30462 1  
    50530.6001    54300    East         300       0x101ff       2.0837           -6.618  0.074   66   3 127  62   0   0   3    -99    -99  9829  6.361  30462 1  -6.174  0.093   78   3 127  92   0   0  12    -99    -99 19693  6.147  30462 1  
    50533.6433    54458    East         300       0x101ff       2.6280           -6.517  0.049   71   3 103  77   0   0   3    -99    -99 12453  2.421  30462 1  -5.745  0.073   72   3 108  86   0   0  12    -99    -99 14704  2.401  30462 1  
    50535.5724    54634    East         300       0x101ff       1.9674           -6.609  0.051   56   3 123  53   0   0   3    -99    -99  6510  3.570  30462 1  -5.808  0.072   59   3 125  75   0   0  12    -99    -99  6321  3.376  30462 1  
    50540.4860    54793    East         300       0x101ff       1.5286           -6.820  0.154    0   3 100  92   0   0   3    -99    -99  6730  2.630  30462 1  -6.458  0.164  -77   3 118  87   0   0  12    -99    -99  4580  2.581  30462 1  
    50543.5470    54980    East         300       0x101ff       1.9397           -6.609  0.048   62   3 123  48   0   0   3    -99    -99  1956  4.027  30462 1  -5.922  0.058   73   3 127  49   0   0  12    -99    -99  1466  4.071  30462 1  
    50546.6108    55256    East         300       0x001bf       2.6645           -6.540  0.048   68   3 119  68   0   0  -1    -99    -99   -99    -99      0 1  -5.848  0.060   73   3 121  67   0   0  -1    -99    -99   -99    -99      0 1  
    50550.5688    55464    East         300       0x001bf       2.3075           -6.599  0.049   61   3 119  63   0   0   3    -99    -99  2269  3.069  30462 1  -5.894  0.063   74   3 132  65   0   0  12    -99    -99  1568  3.180  30462 1  
    50553.4441    55659    East         300       0x101ff       1.5007           -6.681  0.050   50   3 120  56   0   0   3    -99    -99  4656  3.734  30462 1  -6.065  0.058   61   3 133  69   0   0  12    -99    -99  3795  3.777  30462 1  
    50557.4765    55874    East         300       0x101bf       1.7200           -6.687  0.046   75   3 120  62   0   0   3    -99    -99  6231  3.548  30462 1  -6.015  0.060   76   3 124  80   0   0  12    -99    -99  8903  3.207  30462 1  
    50565.4149    56140    East         300       0x101ff       1.5159           -6.558  0.042   57   3 103  83   0   0   3    -99    -99  2427  2.318  30462 1  -5.825  0.048   65   3 110  85   0   0  12    -99    -99  1517  2.382  30462 1  
    50569.4318    56521    East         300       0x101ff       1.6519           -6.665  0.047   57   3 124  56   0   0   3    -99    -99  3024  3.705  30462 1  -6.043  0.050   77   3 124  64   0   0  12    -99    -99  1864  3.994  30462 1  
    50576.4289    56867    East         300       0x101ff       1.7450           -6.752  0.056   47   3 127  52   0   0   3    -99    -99  2471  6.162  30462 1  -6.044  0.070   53   3 131  51   0   0  12    -99    -99  1700  6.486  30462 1  
    50579.4907    57108    East         300       0x101ff       2.3186           -6.607  0.051   64   3 126  42   0   0   3    -99    -99  1859  4.341  30462 1  -5.920  0.060   75   3 129  45   0   0  12    -99    -99  1427  4.520  30462 1  
    50582.3591    57364    East         300       0x101bf       1.4771           -6.611  0.050   85   3 121  52   0   0   3    -99    -99  4698  4.429  30462 1  -5.902  0.061   93   3 125  73   0   0  12    -99    -99  3698  3.925  30462 1  
    50595.3924    57558    East         300       0x101ff       1.8473           -6.534  0.051   60   3 122  49   0   0   3    -99    -99  3152  3.565  30462 1  -5.777  0.062   75   3 125  57   0   0  12    -99    -99  1876  3.801  30462 1  
    50600.4273    57960    East         300       0x101ff       2.2572           -6.470  0.053   66   3 113  53   0   0   3    -99    -99  4451  3.220  30462 1  -5.711  0.066   70   3 128  65   0   0  12    -99    -99  2010  3.161  30462 1  
    50605.8031    58390    West         300       0x101ff       2.4895           -6.660  0.064   53   3 127  50   0   0   6    -99    -99  3511  6.052  30462 1  -5.923  0.090   75   3 135  58   0   0   8    -99    -99  2384  6.368  30462 1  
    50609.4217    58732    East         300       0x101bf       2.4591           -6.522  0.050   66   3 121  54   0   0   3    -99    -99  3040  3.185  30462 1  -5.722  0.073   77   3 129  69   0   0  12    -99    -99  2644  3.263  30462 1  
    50614.4354    58962    East         300       0x101ff       2.8000           -6.634  0.063   64   3 126  68   0   0   3    -99    -99  5385  5.791  30462 1  -5.999  0.088   74   3 131  81   0   0  12    -99    -99  6497  5.908  30462 1  
    50617.8128    59380    West         300       0x101ff       2.0623           -6.578  0.051   59   3 121  46   0   0   6    -99    -99  3295  3.543  30462 1  -6.066  0.046   70   3 118  61   0   0   8    -99    -99  2282  3.673  30462 1  
    50631.3743    59863    East         300       0x101ff       2.6108           -6.659  0.046   74   3 118  57   0   0   3    -99    -99  4082  3.434  30462 1  -5.980  0.056   77   3 122  57   0   0  12    -99    -99  2111  3.269  30462 1  
    50651.7579    61398    West         300       0x101ff       1.7793           -6.596  0.050   60   3 118  64   0   0   6    -99    -99  8839  2.876  30462 1  -6.210  0.047   73   3 125  74   0   0   8    -99    -99 11773  2.972  30462 1  
    50658.7470    61845    West         300       0x101ff       1.7279           -6.697  0.047   54   3 121  59   0   0   6    -99    -99  3553  3.579  30462 1  -6.186  0.046   55   3 126  50   0   0   8    -99    -99  2332  3.674  30462 1  
    50661.7590    62141    West         300       0x101ff       1.6155           -6.794  0.056   45   3 129  47   0   0   6    -99    -99  3563  5.820  30462 1  -6.407  0.046   63   3 129  61   0   0   8    -99    -99  2136  6.178  30462 1  
    50670.6936    62690    West         300       0x101ff       1.8630           -6.672  0.051   66   3 122  47   0   0   6    -99    -99  3233  3.818  30462 1  -6.306  0.040   82   3 126  49   0   0   8    -99    -99  2124  3.957  30462 1  
    50674.8002    62929    West         300       0x101ff       1.3257           -6.749  0.044   54   3 116  60   0   0   6    -99    -99  2287  3.561  30462 1  -6.269  0.041   65   3 123  59   0   0   8    -99    -99  1791  3.697  30462 1  
    50679.6247    63284    West         300       0x101ff       2.2364           -6.715  0.054   50   3 123  65   0   0   6    -99    -99 11620  3.328  30462 1  -6.230  0.059   70   3 126  81   0   0   8    -99    -99 21143  3.540  30462 1  
    50680.8092    63435    West         300       0x101ff       1.2670           -6.736  0.049   42   3 125  58   0   0   6    -99    -99  5588  3.799  30462 1  -6.317  0.045   16   3 123  78   0   0   8    -99    -99  8809  3.936  30462 1  
    50682.7601    63638    West         300       0x101ff       1.3779           -6.706  0.071   36   3 131  57   0   0   6    -99    -99  5164  5.889  30462 1  -6.229  0.074    0   3 131  80   0   0   8    -99    -99  5833  6.121  30462 1  
    50699.7657    64122    West         300       0x101ff       1.2511           -6.702  0.051   49   3 127  50   0   0   6    -99    -99  2180  4.584  30462 1  -6.121  0.054   34   3 130  63   0   0   8    -99    -99  1860  4.686  30462 1  
    50703.6716    64271    West         300       0x101ff       1.4899           -6.533  0.043   67   3  99  89   0   0   6    -99    -99  6059  2.150  30462 1  -6.007  0.049   66   3 112  83  46   0   8    -99    -99  5265  2.168  30462 1  
