!  Star 60.7474.723                        RA  05 26 27.224   DEC  -66 42 58.47
#  310 observations from the production databases
#  Field inception date: 50062.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.869         1894.62, 1783.38              0
#    Blue:            -8.538         1892.26, 1773.39            111
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49939.6239    34488    West         300       0x101bf       2.3243           -9.059  0.002    0   1   0 136   0   0   1    -99    -99 18976  3.416   5319 1  -8.854  0.004    0   1   0 127   0   0  14    -99    -99 24611  3.676   5319 1  
    49942.6681    34792    West         300       0x101bf       1.8788           -9.039  0.002    0   1   0 213   0   0   1    -99    -99  5707  2.654   5319 1  -8.816  0.002    0   1   0 183   0   0  14    -99    -99  8518  2.764   5319 1  
    49944.6913    35004    West         300       0x101bf       1.6984           -9.040  0.002    0   1   0 162   0   0   1    -99    -99  3894  3.203   5319 1  -8.780  0.002    0   1   0 168   0   0  14    -99    -99  4561  3.466   5319 1  
    49946.7180    35123    West         300       0x101bf       1.5375           -9.013  0.003    0   1   0 131   0   0   1    -99    -99  2919  5.605   5319 1  -8.754  0.003    0   1   0 134   0   0  14    -99    -99  2634  5.371   5319 1  
    49948.7117    35308    West         300       0x101bf       1.5409           -8.984  0.003    0   1   0 150   0   0   1    -99    -99  2559  5.347   5319 1  -8.704  0.003    0   1   0 129   0   0  14    -99    -99  1918  5.585   5319 1  
    49952.6694    35551    West         300       0x101bf       1.6981           -8.867  0.002    0   1   0 160   0   0   1    -99    -99  2482  2.999   5319 1  -8.568  0.002    0   1   0 171   0   0  14    -99    -99  2054  3.192   5319 1  
    49955.7567    35775    West         300       0x101bf       1.3237           -8.817  0.004    0   1   6 103   0   0   1    -99    -99  2262  5.686   5319 1  -8.529  0.005    0   1  15  89   0   0  14    -99    -99  1693  6.189   5319 1  
    49957.7865    35910    West         300       0x101bf       1.2502           -8.780  0.002    0   1   0 228   0   0   1    -99    -99  1959  2.568   5319 1  -8.481  0.002    0   1   0 199   0   0  14    -99    -99  1606  2.509   5319 1  
    49961.7875    36064    West         300       0x101bf       1.2314           -8.810  0.002    0   1   0 220   0   0   1    -99    -99  2129  3.359   5319 1  -8.548  0.002    0   1   0 185   0   0  14    -99    -99  1604  3.296   5319 1  
    49966.6507    36210    West         300       0x101bf       1.5962           -8.919  0.002    0   1   0 167   0   0   1    -99    -99  5807  3.081   5319 1  -8.694  0.002    0   1   0 150   0   0  14    -99    -99  7539  3.294   5319 1  
