!  Star 38.4253.12                         RA  05 06 32.243   DEC  -71 42 30.68
#  348 observations from the production databases
#  Field inception date: 50062.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.889          404.14, 1933.14             31
#    Blue:            -9.966          403.53, 1916.70             79
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49273.7359    12902    West         300       0x101bf       1.2418           -9.977  0.002    0   3 255 207 233   0   4    -99    -99  2314  2.732  13536 1 -10.079  0.002    0   1 255 196 232   0  10    -99    -99  2084  2.635  13536 1  
    49283.7083    13118    West         300       0x101bf       1.2417           -9.963  0.002    0   1 255 182 230   0   4    -99    -99  1868  2.768  13536 1 -10.081  0.001    0   1 255 253 204   0  10    -99    -99  1868  2.768  13536 1  
    49291.6887    13369    West         300       0x101bf       1.2417           -9.963  0.002    0   1   0 133 152   0   4    -99    -99 10043  3.879  13536 1 -10.039  0.002    0   1   0 169   0   0  10    -99    -99 12656  3.946  13536 1  
    49309.6280    13536    West         300       0x101bf       1.2429           -9.922  0.001    0   3 255 202 218   0   4    -99    -99  1856  2.620  13536 1  -9.994  0.002    0   1 255 186 234   0  10    -99    -99  1917  2.597  13536 1  
    49313.6340    13713    West         300       0x101bf       1.2420           -9.917  0.002    0   1   0 187 210   0   4    -99    -99  1957  4.717  13536 1  -9.975  0.001    0   1   0 235   0   0  10    -99    -99  1792  5.028  13536 1  
    49376.6833    14072    East         300       0x101bf       1.7042           -9.948  0.002    0   1   0 238   0   0   1    -99    -99  4628  4.061  13536 1 -10.004  0.002    0   1   0 234   0   0  15    -99    -99  2955  4.226  13536 1  
    49376.6974    14075    East         300       0x101bf       1.7722           -9.948  0.001    0   1   0 154 112   0   1    -99    -99  3028  3.857  13536 1 -10.008  0.001    0   1   0 160   0   0  15    -99    -99  1787  4.003  13536 1  
    49386.7146    14387    East         300       0x101bf       2.0269           -9.894  0.002    0   1   0 220   0   0   1    -99    -99  4340  3.566  13536 1  -9.962  0.002    0   1   0 193   0   0  15    -99    -99  3658  3.610  13536 1  
    49399.6598    14604    East         300       0x100bf       1.9073           -9.976  0.001    0   1   0 220 174   0   1    -99    -99  2459  4.262  13536 1     -99    -99  999 999 999 999 999 999  15    -99    -99  1922  4.369  13536 0  
    49412.4079    14907    East         300       0x101bf       2.1569           -9.988  0.001    0   1   0 233 191   0   1    -99    -99  8699  3.364  13536 1     -99    -99  999 999 999 999 999 999  15    -99    -99  9568  3.354  13536 0  
    49424.6703    15206    East         300       0x100bf       2.4669           -9.935  0.002    0   1   0 167 200   0   1    -99    -99  4144  5.884  13536 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49427.4330    15359    West         300       0x101bf       1.3505           -9.893  0.001    0   1 255 140 204   0   4    -99    -99  3433  3.021  13536 1  -9.971  0.001    0   1 255 171 195   0  10    -99    -99  2452  3.092  13536 1  
    49448.6290    16056    East         300       0x101bf       2.6619           -9.953  0.003    0   1   0 104   0   0   1    -99    -99  3550  7.074  13536 1 -10.020  0.004    0   1   0 104   0   0  15    -99    -99  2913  7.608  13536 1  
    49460.5939    16602    East         300       0x101bf       2.6417           -9.957  0.001    0   1   0 207  89   0   1    -99    -99  3165  3.948  13536 1 -10.031  0.002    0   1   0 194   0   0  15    -99    -99  2240  4.211  13536 1  
    49467.6097    17011    East         300       0x101bf       2.9247           -9.910  0.002    0   1   0 179   0   0   1    -99    -99 25369  3.833  13536 1  -9.983  0.003    0   1 255 145 177   0  15    -99    -99 33626  4.071  13536 1  
    49483.5696    17661    East         300       0x100bf       2.9580           -9.932  0.002    0   1   0 146   0   0   1    -99    -99  3508  4.554  13536 1  -9.975  0.002    0   1   0 149   0   0  15    -99    -99  2554  4.865  13536 1  
    49496.5271    18388    East         300       0x101af       2.9028           -9.970  0.006    0   1   0 134 196   0   1    -99    -99 22769  7.134  13536 1 -10.018  0.006    0   1   0 112   0   0  15    -99    -99 22917  7.385  13536 1  
    49500.5320    18530    East         300       0x101bf       3.0242           -9.944  0.002    0   1   0 144   0   0   1    -99    -99  7845  5.427  13536 1 -10.008  0.003    0   1   0 137   0   0  15    -99    -99  8575  5.651  13536 1  
    49514.4782    19128    East         300       0x101bf       2.9041           -9.928  0.002    0   1   0 161   0   0   1    -99    -99  2840  4.879  13536 1  -9.993  0.002    0   1   0 159   0   0  15    -99    -99  2065  5.180  13536 1  
    49532.4457    19785    East         300       0x001bb       3.0327           -9.883  0.002    0   1   0 164   0   0   1    -99    -99  4911  2.989  13536 1  -9.932  0.003    0   1   0 166   0   0  15    -99    -99  3537  3.285  13536 1  
    49549.7467    20934    West         300       0x101bf       1.7426           -9.979  0.002    0   1   0 146 203   0   4    -99    -99  2724  5.436  13536 1 -10.070  0.002    0   1   0 224   0   0  10    -99    -99  2131  5.421  13536 1  
    49549.7602    20937    West         300       0x101bf       1.6797           -9.978  0.002    0   1   0 147 185   0   4    -99    -99  2544  5.532  13536 1 -10.088  0.002    0   1   0 208   0   0  10    -99    -99  2073  5.489  13536 1  
    49554.7373    21234    West         300       0x101bf       1.7218           -9.984  0.002    0   1   0 161   0   0   4    -99    -99 14260  3.719  13536 1 -10.074  0.002    0   1   0 141   0   0  10    -99    -99 15427  3.587  13536 1  
    49567.7970    22022    West         300       0x101bb       1.3925           -9.934  0.001    0   1   0 156   0   0   4    -99    -99  2375  3.079  13536 1  -9.968  0.001    0   1   0 240   0   0  10    -99    -99  2086  3.054  13536 1  
    49574.7837    22523    West         300       0x101bb       1.3793           -9.932  0.002    0   1 255 194 244   0   4    -99    -99  2394  1.986  13536 1  -9.921  0.002    0   1 255 187 244   0  10    -99    -99  2203  1.848  13536 1  
    49580.7276    22883    West         300       0x101bf       1.4844           -9.918  0.002    0   1 255 156 212   0   4    -99    -99  2538  2.489  13536 1  -9.964  0.002    0   1 255 154 207   0  10    -99    -99  2728  2.469  13536 1  
    49592.7678    23544    West         300       0x101bf       1.3161           -9.869  9.999    0   5 255  80 227   0   4    -99    -99  3702  3.463  13536 1 -10.052  0.001    0   1   0 178   0   0  10    -99    -99  3420  3.497  13536 1  
    49610.6966    24433    West         300       0x101bf       1.3557           -9.968  0.002    0   1   0 174   0   0   4    -99    -99  3877  3.913  13536 1 -10.011  0.002    0   1   0 183   0   0  10    -99    -99  4501  3.841  13536 1  
    49618.7024    24871    West         300       0x101bf       1.3075           -9.923  0.002    0   1   0 140   0   0   4    -99    -99  5296  4.250  13536 1  -9.971  0.002    0   1   0 140   0   0  10    -99    -99  6215  4.236  13536 1  
    49634.6721    25507    West         300       0x101bf       1.2894           -9.938  0.002    0   3 255 178 243   0   4    -99    -99  1700  2.184  13536 1 -10.025  0.002    0   1 255 180 240   0  10    -99    -99  1967  2.065  13536 1  
    49648.6421    26030    West         300       0x101bf       1.2795           -9.952  0.002    0   1 255 172 242   0   4    -99    -99  4827  2.026  13536 1 -10.034  0.002    0   1 255 169 243   0  10    -99    -99  4976  1.951  13536 1  
    49666.6494    26359    West         300       0x101bf       1.2429           -9.871  9.999    0   7   0 162 230   0   4    -99    -99  1684  2.572  13536 1  -9.990  0.001    0   1 255 139 213   0  10    -99    -99  1698  2.524  13536 1  
    49687.6655    26697    West         300       0x101bf       1.2706           -9.988  0.001    0   1   0 150 166   0   4    -99    -99  1688  4.358  13536 1 -10.085  0.001    0   1   0 166   0   0  10    -99    -99  1753  4.555  13536 1  
    49699.5435    27162    West         300       0x101af       1.2482           -9.977  0.002    0   3 255 138 231   0   4    -99    -99  4880  3.179  13536 1 -10.040  0.002    0   1 255 128 223   0  10    -99    -99  6385  3.078  13536 1  
    49716.7341    27489    East         300       0x101bf       1.6253           -9.930  0.001    0   1   0 206   0   0   1    -99    -99  5825  3.564  13536 1  -9.992  0.001    0   1   0 175   0   0  15    -99    -99  3251  3.463  13536 1  
    49717.5076    27496    East         300       0x101bf       1.2417           -9.947  0.001    0   1 255 213 196   0   1    -99    -99  2183  2.906  13536 1  -9.994  0.002    0   1 255 253 227   0  15    -99    -99  1790  2.898  13536 1  
    49728.7205    27639    East         300       0x101bf       1.7092           -9.960  0.001    0   1   0 253   0   0   1    -99    -99  2313  2.609  13536 1 -10.033  0.002    0   1 255 239 228   0  15    -99    -99  1420  2.586  13536 1  
    49728.7340    27642    East         300       0x101bf       1.7752           -9.964  0.001    0   1 255 251 211   0  -1    -99    -99   -99    -99      0 1 -10.008  0.002    0   1 255 204 243   0  -1    -99    -99   -99    -99      0 1  
    49740.5702    27835    West         300       0x101bf       1.3395           -9.954  0.001    0   1   0 230   0   0   4    -99    -99  2635  3.535  13536 1 -10.022  0.001    0   1   0 193   0   0  10    -99    -99  2657  3.502  13536 1  
    49742.6311    27929    East         300       0x101bf       1.5073           -9.940  0.001    0   1   0 207 167   0   1    -99    -99  2942  3.893  13536 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49746.7010    28024    East         300       0x101bf       1.8612           -9.925  0.001    0   1 255 218 209   0   1    -99    -99  2107  2.725  13536 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49752.5303    28258    East         300       0x101bf       1.3258           -9.879  9.999    0   5 255 195   0   0   1    -99    -99  1860  4.232  13536 1  -9.977  0.001    0   1   0 178   0   0  15    -99    -99  1316  4.146  13536 1  
    49755.7463    28385    East         300       0x101af       2.3263           -9.951  0.001    0   1   0 191   0   0   1    -99    -99  2095  3.855  13536 1  -9.984  0.002    0   1   0 176   0   0  15    -99    -99  1625  3.943  13536 1  
    49788.4878    28832    East         300       0x101bf       1.4526           -9.891  9.999    0   7   0 136   0   0   1    -99    -99  4912  5.154  13536 1 -10.014  0.002    0   1   0 127   0   0  15    -99    -99  4645  5.532  13536 1  
    49795.7191    29151    East         300       0x101bf       2.9876           -9.925  0.002    0   1   0 179   0   0   1    -99    -99 10348  3.678  13536 1  -9.984  0.002    0   1   0 173   0   0  15    -99    -99 13043  3.907  13536 1  
    49797.6102    29210    East         300       0x101bf       2.1681           -9.919  0.001    0   1   0 217   0   0   1    -99    -99  5150  3.205  13536 1  -9.985  0.001    0   1   0 176   0   0  15    -99    -99  4754  3.251  13536 1  
    49808.5501    29755    East         300       0x101bf       1.9691           -9.920  0.001    0   1   0 145   0   0   1    -99    -99  1982  3.397  13536 1  -9.990  0.001    0   1   0 184   0   0  15    -99    -99  1511  3.423  13536 1  
    49826.6334    30340    East         300       0x101bf       2.9797           -9.943  0.002    0   1   0 190   0   0   1    -99    -99  8387  4.309  13536 1 -10.008  0.002    0   1 255 180 191   0  15    -99    -99  7496  4.565  13536 1  
    49873.4905    31567    East         300       0x101bf       2.8658           -9.944  0.001    0   1   0 229   0   0   1    -99    -99  3698  3.283  13536 1 -10.013  0.002    0   1   0 192   0   0  15    -99    -99  3379  3.271  13536 1  
    49927.8085    33636    West         300       0x101bf       1.3991           -9.976  0.004    0   1   0 118   0   0   4    -99    -99  4747  3.665  13536 1 -10.061  0.004    0   1   0 122   0   0  10    -99    -99  3777  3.719  13536 1  
    49927.8198    33638    West         300       0x101bf       1.3732           -9.980  0.002    0   1   0 129   0   0   4    -99    -99  3192  4.740  13536 1 -10.053  0.002    0   1   0 128   0   0  10    -99    -99  2285  4.910  13536 1  
    49937.6079    34257    West         300       0x101bf       2.2019           -9.980  0.003    0   1   0 107 191   0   4    -99    -99 10523  5.621  13536 1 -10.034  0.003    0   1   0 114   0   0  10    -99    -99 11443  5.886  13536 1  
    49939.7760    34518    West         300       0x101bf       1.3985           -9.758  0.001    0   9   0 253  78  40   4    -99    -99  9838  2.181  13536 1  -9.752  0.002    3   1   0 253 124  77  10    -99    -99 16654  2.114  13536 1  
    49942.8123    34824    West         300       0x101bf       1.3115           -9.920  0.001    0   1   0 253   0   0   4    -99    -99  4238  2.662  13536 1  -9.949  0.001    0   1   0 253   0   0  10    -99    -99  6963  2.549  13536 1  
    49947.5943    35187    West         300       0x100bf       2.1072           -9.925  0.002    0   1   0 180 169   0   4    -99    -99  2868  3.923  13536 1  -9.985  0.002    0   1   0 200   0   0  10    -99    -99  2261  3.794  13536 1  
    49953.7136    35637    West         300       0x100bf       1.4626           -9.920  0.001    0   1   0 216   0   0   4    -99    -99  1679  2.901  13536 1  -9.971  0.001    0   1   0 205   0   0  10    -99    -99  1848  2.652  13536 1  
    49966.8041    36240    West         300       0x101bf       1.2520           -9.990  0.003    0   1  30 237   0   0   4    -99    -99  3085  3.883  13536 1 -10.011  0.003    0   1  37 238   0   0  10    -99    -99  3044  3.721  13536 1  
    49970.7748    36420    West         300       0x101bf       1.2651           -9.902  0.001    0   1   0 253   0   0   4    -99    -99  5781  2.497  13536 1  -9.992  0.001    0   1   0 253   0   0  10    -99    -99  9822  2.584  13536 1  
    49982.6253    36810    West         300       0x101bf       1.4902           -9.921  0.001    0   1 255 253 216  35   4    -99    -99  2152  2.116  13536 1 -10.045  0.002    0   1 255 183 247   0  10    -99    -99  2094  1.852  13536 1  
    49987.6595    36960    West         300       0x101bf       1.3659           -9.949  0.001    0   1 255 253 219   0   4    -99    -99  1913  2.190  13536 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49998.6282    37323    West         300       0x101bf       1.3686           -9.923  0.001    0   1   0 253  90   0   4    -99    -99 11324  3.084  13536 1  -9.950  0.003    0   1 255 208 236   0  10    -99    -99 19398  2.888  13536 1  
    50013.7566    37709    West         300       0x101bf       1.2575           -9.917  0.001    0   1   0 193 114   0   4    -99    -99  3821  4.279  13536 1  -9.958  0.001    0   1   0 181   0   0  10    -99    -99  3686  4.148  13536 1  
    50072.6405    38708    West         300       0x101ff       1.3059           -9.997  0.002    0   1   0 130   0   0   4    -99    -99  1803  4.758  13536 1 -10.084  0.002    0   1   0 136   0   0  10    -99    -99  1591  4.983  13536 1  
    50107.6144    39181    East         300       0x101ff       1.4538           -9.907  0.001    0   1   0 170 134   0   1    -99    -99  2387  3.084  13536 1  -9.969  0.001    0   1   0 171   0   0  15    -99    -99  1256  3.110  13536 1  
    50127.6572    39650    East         300       0x001ff       1.8573           -9.925  0.001    0   1   0 153   0   0   1    -99    -99  1932  4.210  13536 1  -9.999  0.001    0   1   0 156   0   0  15    -99    -99  1453  4.306  13536 1  
    50159.6481    40502    East         300       0x101ff       2.3860           -9.887  0.003    0   1   0 154 203   0   1    -99    -99  2416  6.250  13536 1  -9.955  0.002    0   1   0 144   0   0  15    -99    -99  1714  6.500  13536 1  
    50181.6137    41363    East         300       0x101af       2.5931           -9.983  0.001    0   1   0 189   0   0   1    -99    -99  6617  3.347  13536 1 -10.046  0.001    0   1   0 198   0   0  15    -99    -99  5801  3.347  13536 1  
    50201.4926    42252    East         300       0x101ff       2.0871           -9.892  0.001    0   1   0 201   0   0   1    -99    -99  5752  3.000  13536 1  -9.939  0.001    0   1   0 164   0   0  15    -99    -99  6293  3.126  13536 1  
    50224.5315    43307    East         300       0x1017f       2.8824          -10.005  0.001    0   1   0 168   0   0   1    -99    -99  2665  4.264  13536 1 -10.072  0.002    0   1   0 168 118   0  15    -99    -99  1897  4.553  13536 1  
    50227.4592    43513    East         300       0x101ff       2.3609          -10.007  0.001    0   1   0 202   0   0   1    -99    -99  3755  3.498  13536 1 -10.096  0.001    0   1   0 216   0   0  15    -99    -99  2963  3.583  13536 1  
    50300.7508    46749    West         300       0x101ff       1.5012           -9.939  0.003    0   1   0 164 176   0   4    -99    -99  2654  8.564  13536 1  -9.993  0.003    0   1   0 148   0   0  10    -99    -99  3172  8.148  13536 1  
    50311.7898    47620    West         300       0x1017f       1.3313           -9.982  0.001    0   1   0 169 185   0   4    -99    -99  2369  4.629  13536 1 -10.046  0.001    0   1   0 176   0   0  10    -99    -99  2007  4.655  13536 1  
    50348.7639    48860    West         300       0x101ff       1.2486           -9.961  0.002    0   1   0 132   0   0   4    -99    -99  2598  5.126  13536 1 -10.015  0.002    0   1   0 132   0   0  10    -99    -99  2455  5.391  13536 1  
    50368.7313    49426    West         300       0x000bf       1.2419           -9.954  0.002    0   1   0 125   0   0   4    -99    -99  2339  5.232  13536 1 -10.026  0.002    0   1   0 219   0   0  10    -99    -99  1726  5.392  13536 1  
    50374.7328    49708    West         300       0x101ff       1.2420           -9.945  0.001    0   1   0 156 185   0   4    -99    -99  1781  4.499  13536 1 -10.004  0.001    0   1   0 168   0   0  10    -99    -99  1730  4.481  13536 1  
    50376.7169    49770    West         300       0x101ff       1.2414           -9.942  0.001    0   1   0 149 109   0   4    -99    -99  2250  3.586  13536 1  -9.999  0.001    0   1   0 168   0   0  10    -99    -99  2036  3.575  13536 1  
    50389.6880    50144    West         300       0x0013f       1.2416           -9.719  0.001    0   1   0 253 150  64   4    -99    -99  2409  2.258  13536 1  -9.606  0.001    0   1   0 253 158 100  10    -99    -99  2689  1.976  13536 1  
    50401.5999    50438    West         300       0x101ff       1.2610           -9.937  0.001    0   1   0 131 124   0   4    -99    -99  1679  4.531  13536 1  -9.999  0.001    0   1   0 142   0   0  10    -99    -99  1788  4.334  13536 1  
    50410.6984    50727    West         300       0x101ff       1.2839           -9.960  0.001    0   1 255 253 207  60   4    -99    -99  6819  2.644  13536 1 -10.103  0.002    0   1 255 176 245   0  10    -99    -99  7864  2.462  13536 1  
    50426.7245    51207    East         300       0x101ff       1.4103           -9.928  0.001    0   1   0 253   0   0   1    -99    -99  2677  2.815  13536 1 -10.074  0.001    0   1 255 253 205   0  15    -99    -99  1903  2.649  13536 1  
    50433.6326    51471    East         300       0x101ff       1.2795           -9.917  0.002    0   1   0 119   0   0   1    -99    -99  2553  4.706  13536 1  -9.945  0.002    0   1   0 198   0   0  15    -99    -99  1886  4.799  13536 1  
    50444.7234    51800    East         300       0x101ff       1.5574           -9.911  0.002    0   1   0 194   0   0   1    -99    -99 10709  3.770  13536 1  -9.954  0.002    0   1   0 179   0   0  15    -99    -99 11036  3.352  13536 1  
    50455.7437    52146    East         300       0x101ff       1.7757           -9.950  0.002    0   1   0 147   0   0   1    -99    -99  5920  4.447  13536 1 -10.020  0.002    0   1   0 136   0   0  15    -99    -99  5919  4.309  13536 1  
    50456.6477    52188    East         300       0x101ff       1.4236           -9.906  0.001    0   1   0 253   0   0   1    -99    -99  1650  2.564  13536 1 -10.054  0.002    0   1 255 253 228   0  15    -99    -99  1229  2.320  13536 1  
    50468.7445    52535    East         300       0x101ff       1.9803           -9.992  0.001    0   1   0 191   0   0   1    -99    -99  2472  3.277  13536 1 -10.082  0.001    0   1   0 205   0   0  15    -99    -99  2061  3.375  13536 1  
    50480.6270    52746    East         300       0x101ff       1.5523           -9.916  0.003    0   1   0  89   0   0   1    -99    -99  4032  3.583  13536 1  -9.960  0.003    0   1   0 106   0   0  15    -99    -99  2866  3.670  13536 1  
    50485.6704    52879    East         300       0x000ba       1.8205           -9.891  0.002    0   1   0 133   0   0   1    -99    -99  2266  2.328  13536 1  -9.922  0.002    0   1   0 156   0   0  15    -99    -99  1998  2.309  13536 1  
    50492.7157    53012    East         300       0x000af       2.2297           -9.847  0.007    0   1   0 105   0   0  -1    -99    -99   -99    -99      0 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    50495.4951    53115    East         300       0x101ff       1.3244           -9.805  0.001    0   1   0 253  58   1   1    -99    -99  4312  2.772  13536 1  -9.905  0.001    0   1   0 246   0   0  15    -99    -99  3559  2.783  13536 1  
    50497.7362    53257    East         300       0x1017f       2.4943           -9.876  0.001    0   1   0 164 131   0   1    -99    -99  1981  3.732  13536 1  -9.925  0.002    0   1   0 184   0   0  15    -99    -99  1607  3.801  13536 1  
    50504.5193    53412    East         300       0x101fb       1.4307           -9.885  0.002    0   1   0 205 199   0   1    -99    -99  5311  4.229  13536 1  -9.967  0.002    0   1   0 253   0   0  15    -99    -99  7161  4.323  13536 1  
    50510.5710    53550    East         300       0x101ff       1.6700           -9.784  0.001    0   1   0 253 187  82   1    -99    -99  2116  2.566  13536 1  -9.992  0.001    0   1   0 253   0   0  15    -99    -99  1338  2.547  13536 1  
    50519.6358    53750    East         300       0x101ff       2.1851           -9.929  0.003    0   1   0 134   0   0   1    -99    -99  2509  6.126  13536 1 -10.000  0.003    0   1   0 146   0   0  15    -99    -99  1624  6.296  13536 1  
    50522.5253    53924    East         300       0x101ff       1.6150           -9.979  0.002    0   1 255 172 221   0   1    -99    -99  2554  4.178  13536 1 -10.016  0.002    0   1   0 180   0   0  15    -99    -99  1583  4.275  13536 1  
    50527.5614    54158    East         300       0x101ff       1.8517           -9.924  0.002    0   1   0 181 174   0   1    -99    -99  6064  4.460  13536 1  -9.995  0.002    0   1   0 124   0   0  15    -99    -99  8430  4.533  13536 1  
    50530.6354    54308    East         300       0x101ff       2.4086           -9.917  0.004    0   1   0  96 170   0   1    -99    -99 10236  7.444  13536 1  -9.941  0.006    0   1   0 102   0   0  15    -99    -99 21396  7.673  13536 1  
    50534.5211    54532    East         300       0x101ff       1.7423           -9.888  0.002    0   1   0 221 191   0   1    -99    -99  7199  3.424  13536 1  -9.958  0.002    0   1   0 194   0   0  15    -99    -99  6652  3.549  13536 1  
    50539.6364    54757    East         300       0x101fb       2.6160           -9.901  0.001    0   1   0 227   0   0   1    -99    -99  2773  2.786  13536 1  -9.962  0.001    0   1   0 191   0   0  15    -99    -99  2497  2.858  13536 1  
    50542.6223    54910    East         300       0x00137       2.5673           -9.871  0.004    0   1   0 122 188   0   1    -99    -99  2221  7.760  13536 1  -9.935  0.004    0   1   0  98   0   0  15    -99    -99  1729  8.105  13536 1  
