!  Star 5.4409.4076                        RA  05 07 41.628   DEC  -69 22 31.10
#  1069 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.211         1744.31, 1741.90             12
#    Blue:            -9.532         1721.06, 1699.18             92
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48843.6464      823    West         300       0x101bf       1.9206           -9.207  0.003    0   1   0 172   0   0   2    -99    -99 15993  4.566   2737 1  -9.540  0.003    0   1   0 207   0   0  12    -99    -99 15578  4.845   2737 1  
    48849.7738      867    West         300       0x101bf       1.3312           -9.171  0.003    0   1   0 143   0   0   2    -99    -99 12516  5.012   2737 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48850.6550      885    West         300       0x0013f       1.7562           -9.153  0.004    0   1   0 138 151   0   2    -99    -99 14349  4.913   2737 1  -9.484  0.003    0   1   0 175   0   0  12    -99    -99 19347  5.178   2737 1  
    48851.6776      900    West         300       0x101bf       1.6308           -9.136  0.003    0   1   0 154   0   0   2    -99    -99 11294  4.957   2737 1  -9.491  0.003    0   1   0 167   0   0  12    -99    -99 13448  5.176   2737 1  
    48853.7794      940    West         300       0x101bf       1.2998           -9.142  0.005    0   1   0 136   0   0   2    -99    -99  8649  6.173   2737 1  -9.490  0.004    0   1   0 149   0   0  12    -99    -99  8321  6.557   2737 1  
    48854.7478      989    West         300       0x101bf       1.3587           -9.133  0.002    0   1   0 207   0   0   2    -99    -99  7131  4.053   2737 1  -9.481  0.002    0   1   0 199   0   0  12    -99    -99  6951  3.948   2737 1  
    48855.7117     1034    West         300       0x101bf       1.4545           -9.149  0.004   -2   1  37 202   0   0   2    -99    -99  6502  3.446   2737 1  -9.538  0.003    0   1  32 191   0   0  12    -99    -99  6250  3.140   2737 1  
    48856.6295     1058    West         300       0x101bf       1.8101           -9.117  0.004    0   1   0 150   0   0   2    -99    -99  5101  5.588   2737 1  -9.461  0.003    0   1   0 172   0   0  12    -99    -99  4962  6.017   2737 1  
    48856.8007     1091    West         300       0x101bf       1.2543           -9.129  0.002    0   1   0 197   0   0   2    -99    -99  5949  3.792   2737 1  -9.467  0.002    0   1   0 212   0   0  12    -99    -99  5028  3.858   2737 1  
    48884.6500     1110    West         300       0x101bf       1.4211           -9.225  0.002    0   1   0 145   0   0   2    -99    -99  5783  4.475   2737 1  -9.515  0.002    0   1   0 164   0   0  12    -99    -99  5477  4.220   2737 1  
    48885.6131     1143    West         300       0x101bf       1.5368           -9.239  0.002    0   1   0 182   0   0   2    -99    -99  4476  3.459   2737 1  -9.530  0.001    0   1   0 201   0   0  12    -99    -99  4955  3.497   2737 1  
    48887.6817     1185    West         300       0x101bf       1.3222           -9.229  0.003    0   1   0 142   0   0   2    -99    -99  4619  5.588   2737 1  -9.512  0.003    0   1   0 142   0   0  12    -99    -99  4998  5.883   2737 1  
    48888.7367     1207    West         300       0x101bf       1.2372           -9.250  0.002    0   1   0 222   0   0   2    -99    -99  4132  3.980   2737 1  -9.539  0.002    0   1   0 247   0   0  12    -99    -99  4073  4.363   2737 1  
    48892.7737     1230    West         300       0x101bf       1.2119           -9.231  0.002    0   1   0 185   0   0   2    -99    -99  3608  4.408   2737 1  -9.529  0.002    0   1   0 198   0   0  12    -99    -99  3354  4.723   2737 1  
    48894.7425     1243    West         300       0x101bf       1.2208           -9.206  0.003    0   1   0 164   0   0   2    -99    -99  3688  5.575   2737 1  -9.492  0.003    0   1   0 174   0   0  12    -99    -99  3513  6.053   2737 1  
    48895.7674     1276    West         300       0x101bf       1.2117           -9.200  0.002    0   1   0 163   0   0   2    -99    -99  3977  3.554   2737 1  -9.496  0.001    0   1   0 202   0   0  12    -99    -99  3728  3.766   2737 1  
    48896.7695     1289    West         300       0x101bf       1.2114           -9.201  0.002    0   1   0 155   0   0   2    -99    -99  4192  4.311   2737 1  -9.500  0.002    0   1   0 197   0   0  12    -99    -99  3933  4.491   2737 1  
    48906.5881     1309    West         300       0x101bf       1.4262           -9.174  0.003    0   1   0 153   0   0   2    -99    -99 22368  4.067   2737 1  -9.519  0.003    0   1 255 171 206   0  12    -99    -99 34615  4.097   2737 1  
    48907.6002     1324    West         300       0x101bf       1.3846           -9.219  0.003    0   1   0 171   0   0   2    -99    -99 25629  4.466   2737 1  -9.530  0.003    0   1   0 182   0   0  12    -99    -99 35180  4.214   2737 1  
    48908.4593     1337    West         300       0x101bf       2.0309           -9.230  0.002    0   1   0 169   0   0   2    -99    -99 20010  3.197   2737 1  -9.527  0.002    0   1 255 190 190   0  12    -99    -99 20875  3.385   2737 1  
    48909.5893     1380    West         300       0x101bf       1.3994              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.546  0.007    0   1   0 168   0   0  12    -99    -99 49717  2.867   2737 1  
    48909.6088     1384    West         300       0x101bf       1.3501           -9.188  0.013   34   1   0 163   0   0   2    -99    -99 52568  2.870   2737 1  -9.571  0.007    1   1   0 172   0   0  12    -99    -99 43920  2.409   2737 1  
    48914.7659     1394    West         300       0x101bf       1.2277           -9.232  0.004    0   1 255 171 212   0   2    -99    -99  8076  5.125   2737 1  -9.522  0.003    0   1   0 201   0   0  12    -99    -99 13053  5.670   2737 1  
    48915.6110     1404    West         300       0x101bf       1.3107           -9.218  0.004    0   1   0 133 183   0   2    -99    -99  3989  6.314   2737 1  -9.519  0.003    0   1   0 146   0   0  12    -99    -99  4156  6.720   2737 1  
    48916.6932     1443    West         300       0x00110       1.2139           -9.221  0.002    0   1   0 179   0   0   2    -99    -99  4012  4.802   2737 1  -9.514  0.002    0   1   0 197   0   0  12    -99    -99  3781  5.159   2737 1  
    48917.5333     1465    West         300       0x101bf       1.5085           -9.198  0.002    0   1   0 171 211   0   2    -99    -99  4674  3.473   2737 1  -9.517  0.001    0   1   0 183   0   0  12    -99    -99  4965  3.310   2737 1  
    48918.7354     1512    West         300       0x101bf       1.2163           -9.206  0.002    0   1   0 213   0   0   2    -99    -99  3630  2.835   2737 1  -9.462  0.002    0   1 255 253 222   0  12    -99    -99  3650  2.944   2737 1  
    48919.5356     1527    West         300       0x101bf       1.4814           -9.186  0.003    0   1   0 159   0   0   2    -99    -99  6995  2.917   2737 1  -9.488  0.002    0   1   0 184   0   0  12    -99    -99  6733  3.060   2737 1  
    48920.5096     1578    West         300       0x101bf       1.5689           -9.182  0.002    0   1   0 159   0   0   2    -99    -99  5903  3.239   2737 1  -9.484  0.002    0   1   0 179   0   0  12    -99    -99  6393  3.317   2737 1  
    48923.7353     1590    West         300       0x101bf       1.2234           -9.184  0.002    0   1   0 194   0   0   2    -99    -99  4579  3.112   2737 1  -9.483  0.001    0   1   0 245   0   0  12    -99    -99  3779  3.333   2737 1  
    48927.4844     1606    West         300       0x101bf       1.5946           -9.176  0.002    0   1   0 169   0   0   2    -99    -99  7501  4.202   2737 1  -9.476  0.002    0   1   0 195   0   0  12    -99    -99  6818  4.498   2737 1  
    48928.5179     1671    West         300       0x101bf       1.4580           -9.192  0.002    0   1   0 160   0   0   2    -99    -99  7572  3.107   2737 1  -9.500  0.002    0   1 255 158 195   0  12    -99    -99  8642  3.138   2737 1  
    48929.4651     1722    West         300       0x101bf       1.6575           -9.198  0.003    0   1   0 158   0   0   2    -99    -99  9319  4.398   2737 1  -9.496  0.002    0   1   0 180   0   0  12    -99    -99 11099  4.644   2737 1  
    48930.4645     1787    West         300       0x101bf       1.6470           -9.197  0.004    0   1   0 145   0   0   2    -99    -99 12533  5.070   2737 1  -9.496  0.003    0   1   0 180   0   0  12    -99    -99 14559  5.387   2737 1  
    48931.4790     1807    West         300       0x101bf       1.5714           -9.222  0.002    0   1   0 147   0   0   2    -99    -99 10291  3.683   2737 1  -9.525  0.002    0   1   0 172   0   0  12    -99    -99 14117  3.844   2737 1  
    48931.6522     1843    West         300       0x101bf       1.2156           -9.213  0.002    0   1   0 154   0   0   2    -99    -99  5478  3.398   2737 1  -9.528  0.001    0   1   0 171   0   0  12    -99    -99  6387  3.524   2737 1  
    48933.6161     1882    West         300       0x101bf       1.2351           -9.231  0.002    0   1   0 179   0   0   2    -99    -99 11679  3.140   2737 1  -9.545  0.002    0   1 255 206 217   0  12    -99    -99 16091  3.199   2737 1  
    48935.6218     1907    West         300       0x101bf       1.2262           -9.202  0.006    0   1   0 147   0   0   2    -99    -99 20532  6.276   2737 1  -9.522  0.005    0   1   0 160   0   0  12    -99    -99 25133  6.427   2737 1  
    48937.6773     1936    West         300       0x101bf       1.2142           -9.222  0.003    0   1   0 158   0   0   2    -99    -99 15712  5.206   2737 1  -9.516  0.003    0   1   0 162   0   0  12    -99    -99 16980  5.631   2737 1  
    48938.5024     1963    West         300       0x101bf       1.4213           -9.202  0.002    0   1   0 145   0   0   2    -99    -99 12847  4.029   2737 1  -9.533  0.002    0   1   0 161   0   0  12    -99    -99 13044  3.922   2737 1  
    48939.5192     2020    West         300       0x101bf       1.3683           -9.204  0.002    0   1   0 156   0   0   2    -99    -99  8822  3.731   2737 1  -9.524  0.002    0   1   0 149   0   0  12    -99    -99  8516  3.791   2737 1  
    48941.5798     2065    West         300       0x101bf       1.2500           -9.232  0.011    0   1   0 143   0   0   2    -99    -99 14359  3.994   2737 1  -9.506  0.009    0   1  12 136   0   0  12    -99    -99 13162  3.971   2737 1  
    48947.6271     2104    West         300       0x101bf       1.2115           -9.183  0.003    0   1   0 149   0   0   2    -99    -99  3594  6.003   2737 1  -9.482  0.003    0   1   0 168   0   0  -1    -99    -99   -99    -99      0 1  
    48949.5163     2163    West         300       0x101bf       1.3144           -9.181  0.002    0   1   0 172   0   0   2    -99    -99  4126  3.204   2737 1  -9.489  0.001    0   1   0 184   0   0  12    -99    -99  4336  3.221   2737 1  
    48964.6663     2186    West         300       0x101bf       1.2653           -9.206  0.004    0   1   0 136   0   0   2    -99    -99  9192  4.953   2737 1  -9.491  0.003    0   1   0 148   0   0  12    -99    -99  8976  5.393   2737 1  
    48965.5072     2207    West         300       0x101bf       1.2600           -9.182  0.004    0   1   0 109   0   0   2    -99    -99 16583  4.477   2737 1  -9.499  0.003    0   1   0 113   0   0  12    -99    -99 16386  4.369   2737 1  
    48966.5050     2253    West         300       0x101bf       1.2594           -9.186  0.003    0   1   0 126   0   0   2    -99    -99 13312  3.572   2737 1  -9.497  0.002    0   1   0 137   0   0  12    -99    -99 13576  3.423   2737 1  
    48984.5053     2339    West         300       0x101bf       1.2166           -9.199  0.002    0   1   0 137   0   0   2    -99    -99  2239  3.800   2737 1  -9.533  0.002    0   1   0 176   0   0  12    -99    -99  2264  3.861   2737 1  
    48984.6696     2361    East         300       0x101bf       1.3777           -9.202  0.004    0   1   0 126   0   0   6    -99    -99  2353  6.067   2737 1  -9.542  0.003    0   1   0 106   0   0   8    -99    -99  1762  6.395   2737 1  
    48985.5259     2379    West         300       0x101bf       1.2110           -9.205  0.002    0   1   0 133   0   0   2    -99    -99  2396  3.357   2737 1  -9.521  0.002    0   1   0 171   0   0  12    -99    -99  2018  3.688   2737 1  
    48987.5151     2421    West         300       0x101bf       1.2115           -9.195  0.002    0   1   0 218   0   0   2    -99    -99  3196  2.809   2737 1  -9.499  0.002    0   1 255 243 207   0  12    -99    -99  3194  2.517   2737 1  
    48987.7098     2454    East         300       0x101bf       1.5327           -9.199  0.002    0   1   0 220   0   0   6    -99    -99  2994  2.720   2737 1  -9.539  0.002    0   1   0 240   0   0   8    -99    -99  1870  2.849   2737 1  
    48988.5036     2470    West         300       0x101bf       1.2133           -9.178  0.002    0   1   0 162   0   0   2    -99    -99  3750  3.362   2737 1  -9.499  0.002    0   1   0 188   0   0  12    -99    -99  3840  3.638   2737 1  
    48988.6988     2505    East         300       0x101bf       1.5016           -9.180  0.002    0   1   0 203   0   0   6    -99    -99  2604  3.304   2737 1  -9.518  0.002    0   1   0 214   0   0   8    -99    -99  1865  3.490   2737 1  
    48989.5235     2523    West         300       0x101bf       1.2115           -9.167  0.002    0   1   0 149   0   0   2    -99    -99  3935  3.607   2737 1  -9.477  0.002    0   1   0 199   0   0  12    -99    -99  4084  3.728   2737 1  
    48996.4716     2558    West         300       0x101bf       1.2172           -9.173  0.002    0   1   0 157   0   0   2    -99    -99  7704  2.945   2737 1  -9.496  0.002    0   1   0 173   0   0  12    -99    -99 10408  3.110   2737 1  
    48996.7095     2604    East         300       0x101bf       1.6351           -9.188  0.003    0   1   0 144   0   0   6    -99    -99 13671  3.165   2737 1  -9.509  0.002    0   1   0 168   0   0   8    -99    -99 16746  3.377   2737 1  
    48998.4731     2619    West         300       0x101bf       1.2145           -9.176  0.002    0   1   0 163   0   0   2    -99    -99  3358  3.085   2737 1  -9.497  0.002    0   1   0 209   0   0  12    -99    -99  3288  3.214   2737 1  
    48998.6880     2661    East         300       0x101bf       1.5652           -9.192  0.002    0   1   0 158   0   0   6    -99    -99  7225  3.655   2737 1  -9.522  0.002    0   1   0 173   0   0   8    -99    -99 10145  3.860   2737 1  
    49000.4879     2687    West         300       0x101bf       1.2112           -9.191  0.003    0   1   0 120   0   0   2    -99    -99  2636  4.543   2737 1  -9.510  0.002    0   1   0 150   0   0  12    -99    -99  2162  4.888   2737 1  
    49000.6713     2722    East         300       0x101bf       1.5207           -9.206  0.003    0   1   0 140   0   0   6    -99    -99  7384  3.709   2737 1  -9.537  0.002    0   1   0 158   0   0   8    -99    -99  7433  3.894   2737 1  
    49001.4760     2737    West         300       0x101bf       1.2119           -9.209  0.002    0   1   0 184   0   0   2    -99    -99  3058  2.757   2737 1  -9.528  0.001    0   1   0 253   0   0  12    -99    -99  2172  2.809   2737 1  
    49001.6678     2774    East         300       0x101bf       1.5177           -9.212  0.002    0   1   0 158   0   0   6    -99    -99  5482  3.969   2737 1  -9.538  0.002    0   1   0 179   0   0   8    -99    -99  4100  4.148   2737 1  
    49002.4732     2799    West         300       0x101bf       1.2119           -9.213  0.002    0   1   0 144   0   0   2    -99    -99  2685  3.016   2737 1  -9.533  0.002    0   1   0 179   0   0  12    -99    -99  2300  3.072   2737 1  
    49003.5699     2818    West         300       0x101bf       1.2797           -9.221  0.002    0   1   0 177   0   0   2    -99    -99  2538  3.893   2737 1  -9.529  0.002    0   1   0 210   0   0  12    -99    -99  1906  4.106   2737 1  
    49003.6633     2833    East         300       0x101bf       1.5213           -9.232  0.002    0   1   0 173   0   0   6    -99    -99  4564  3.385   2737 1  -9.557  0.002    0   1   0 191   0   0   8    -99    -99  2983  3.604   2737 1  
    49006.4830     2854    West         300       0x101bf       1.2122           -9.222  0.002    0   1   0 192   0   0   2    -99    -99  2128  2.893   2737 1  -9.536  0.001    0   1   0 223   0   0  12    -99    -99  1975  2.807   2737 1  
    49006.6669     2889    East         300       0x101bf       1.5679           -9.218  0.005    0   1   0 102   0   0   6    -99    -99  2148  5.148   2737 1  -9.549  0.004    0   1   0 117   0   0   8    -99    -99  1980  5.453   2737 1  
    49007.4917     2914    West         300       0x101bf       1.2155           -9.203  0.005    0   1   0 114   0   0   2    -99    -99  5039  3.566   2737 1  -9.525  0.004    0   1   0 121   0   0  12    -99    -99  4004  3.817   2737 1  
    49007.6515     2938    East         300       0x101bf       1.5178           -9.211  0.002    0   1   0 156   0   0   6    -99    -99  3250  3.151   2737 1  -9.536  0.002    0   1   0 171   0   0   8    -99    -99  1953  3.254   2737 1  
    49010.6485     2969    East         300       0x101bf       1.5353           -9.209  0.002    0   1   0 182   0   0   6    -99    -99  2044  2.988   2737 1  -9.526  0.002    0   1   0 203   0   0   8    -99    -99  1643  3.153   2737 1  
    49011.5670     2984    West         300       0x101bf       1.3115           -9.181  0.003    0   1   0 126   0   0   2    -99    -99  2585  4.572   2737 1  -9.499  0.002    0   1   0 149   0   0  12    -99    -99  1690  4.743   2737 1  
    49014.6701     3002    East         300       0x101bf       1.6774           -9.172  0.004    0   1   0  96   0   0   6    -99    -99  2067  5.755   2737 1  -9.489  0.003    0   1   0 104   0   0   8    -99    -99  1622  6.077   2737 1  
    49015.4766     3028    West         300       0x101bf       1.2181           -9.168  0.003    0   1   0 114   0   0   2    -99    -99  3289  4.210   2737 1  -9.468  0.002    0   1   0 120   0   0  12    -99    -99  2210  4.547   2737 1  
    49015.6019     3052    East         300       0x101bf       1.4224           -9.178  0.002    0   1   0 158   0   0   6    -99    -99  3042  3.806   2737 1  -9.487  0.002    0   1   0 187   0   0   8    -99    -99  1760  4.036   2737 1  
    49016.5099     3092    West         300       0x101bf       1.2463           -9.151  0.002    0   1   0 154   0   0   2    -99    -99  2010  4.219   2737 1  -9.465  0.002    0   1   0 178   0   0  12    -99    -99  1727  4.601   2737 1  
    49016.6302     3113    East         300       0x101bf       1.5271           -9.195  0.002    0   1   0 167   0   0   6    -99    -99  2006  3.726   2737 1  -9.501  0.002    0   1   0 171   0   0   8    -99    -99  1595  3.949   2737 1  
    49018.5000     3149    West         300       0x101bf       1.2415           -9.173  0.002    0   1   0 197   0   0   2    -99    -99  3394  2.697   2737 1  -9.467  0.002    0   1   0 224   0   0  12    -99    -99  3053  2.616   2737 1  
    49018.6332     3173    East         300       0x101bf       1.5606           -9.195  0.002    0   1   0 199   0   0   6    -99    -99  2448  2.940   2737 1  -9.481  0.002    0   1   0 240   0   0   8    -99    -99  1645  3.098   2737 1  
    49020.5850     3208    East         300       0x101bf       1.4127           -9.199  0.002    0   1   0 186   0   0   6    -99    -99  4456  3.464   2737 1  -9.503  0.002    0   1   0 189   0   0   8    -99    -99  3688  3.559   2737 1  
    49021.5059     3255    West         300       0x101bf       1.2577           -9.184  0.002    0   1   0 178   0   0   2    -99    -99  5987  3.027   2737 1  -9.492  0.002    0   1   0 211   0   0  12    -99    -99  5843  3.164   2737 1  
    49021.6213     3277    East         300       0x101bf       1.5458           -9.208  0.002    0   1   0 178   0   0   6    -99    -99  5751  2.865   2737 1  -9.513  0.002    0   1   0 196   0   0   8    -99    -99  4751  2.998   2737 1  
    49024.4721     3317    West         300       0x101bf       1.2310           -9.209  0.004    0   1   0 145   0   0   2    -99    -99 13414  4.707   2737 1  -9.510  0.004    0   1   0 153   0   0  12    -99    -99 19057  5.158   2737 1  
    49025.5434     3343    East         300       0x101bf       1.3412           -9.230  0.002    0   1   0 167   0   0   6    -99    -99 11708  2.953   2737 1  -9.550  0.002    0   1   0 157   0   0   8    -99    -99 19202  2.975   2737 1  
    49029.4773     3380    West         300       0x101bf       1.2493           -9.235  0.002    0   1   0 156   0   0   2    -99    -99  2778  3.387   2737 1  -9.538  0.002    0   1   0 186   0   0  12    -99    -99  2237  3.674   2737 1  
    49032.4687     3408    West         300       0x101bf       1.2488           -9.210  0.003    0   1   0 152   0   0   2    -99    -99  2410  4.926   2737 1  -9.500  0.003    0   1   0 169   0   0  12    -99    -99  1970  5.352   2737 1  
    49032.5965     3430    East         300       0x101bf       1.5662           -9.207  0.006    0   1   0 117   0   0   6    -99    -99  4220  5.377   2737 1  -9.533  0.005    0   1   0 120   0   0   8    -99    -99  3048  5.703   2737 1  
    49033.5759     3453    East         300       0x101bf       1.4979           -9.167  0.002    0   1   0 220   0   0   6    -99    -99  2455  2.489   2737 1  -9.538  0.001    0   1   0 240   0   0   8    -99    -99  1925  2.574   2737 1  
    49035.5968     3498    East         300       0x101bf       1.6036           -9.193  0.005    0   1   0 107   0   0   6    -99    -99  2717  3.971   2737 1  -9.505  0.004    0   1   0 118   0   0   8    -99    -99  2172  4.213   2737 1  
    49036.6801     3509    East         300       0x101bf       2.1173           -9.178  0.003    0   1   0 185   0   0   6    -99    -99  2849  4.430   2737 1  -9.476  0.003    0   1   0 200   0   0   8    -99    -99  2169  4.873   2737 1  
    49037.6020     3560    East         300       0x101bf       1.6528           -9.182  0.002    0   1   0 168   0   0   6    -99    -99  2617  3.276   2737 1  -9.502  0.002    0   1   0 205   0   0   8    -99    -99  1907  3.489   2737 1  
    49040.5451     3601    East         300       0x101bf       1.4586           -9.174  0.002    0   1   0 147   0   0   6    -99    -99  2483  3.505   2737 1  -9.489  0.002    0   1   0 182   0   0   8    -99    -99  1797  3.688   2737 1  
    49043.4705     3690    West         300       0x101bf       1.2944           -9.173  0.002    0   1   0 139   0   0   2    -99    -99  2442  4.047   2737 1  -9.467  0.002    0   1   0 150   0   0  12    -99    -99  2097  4.325   2737 1  
    49043.5719     3708    East         300       0x101bf       1.5909           -9.174  0.002    0   1   0 173   0   0   6    -99    -99  2739  3.763   2737 1  -9.503  0.002    0   1   0 196   0   0   8    -99    -99  1978  3.912   2737 1  
    49044.4862     3757    West         300       0x101bf       1.3295           -9.189  0.002    0   1   0 129   0   0   2    -99    -99  2207  4.160   2737 1  -9.476  0.002    0   1   0 167   0   0  12    -99    -99  1744  4.630   2737 1  
    49044.6409     3770    East         300       0x101bf       1.9893           -9.164  0.005    0   1   0 113   0   0   6    -99    -99  2573  6.664   2737 1  -9.482  0.005    0   1   0 122   0   0   8    -99    -99  1842  7.123   2737 1  
    49045.4570     3806    West         300       0x101bf       1.2811           -9.189  0.002    0   1   0 166   0   0   2    -99    -99  2441  2.948   2737 1  -9.507  0.002    0   1   0 215   0   0  12    -99    -99  2029  3.142   2737 1  
    49045.5606     3825    East         300       0x101bf       1.5657           -9.195  0.002    0   1   0 177   0   0   6    -99    -99  2397  3.525   2737 1  -9.528  0.002    0   1   0 205   0   0   8    -99    -99  1719  3.738   2737 1  
    49046.6272     3873    East         300       0x101bf       1.9333           -9.181  0.009    0   1   8 100   0   0   6    -99    -99  2814  8.113   2737 1  -9.504  0.008    0   1   9  91   0   0   8    -99    -99  2058  8.694   2737 1  
    49048.4514     3900    West         300       0x101bf       1.2851           -9.217  0.003    0   1   0 129   0   0   2    -99    -99  3830  4.597   2737 1  -9.514  0.002    0   1   0 151   0   0  12    -99    -99  3471  5.139   2737 1  
    49048.5545     3919    East         300       0x101bf       1.5744           -9.223  0.002    0   1   0 137   0   0   6    -99    -99  3408  4.141   2737 1  -9.546  0.002    0   1   0 163   0   0   8    -99    -99  2513  4.417   2737 1  
    49049.4774     3970    West         300       0x101bf       1.3402           -9.213  0.003    0   1   0 130   0   0   2    -99    -99  4878  4.927   2737 1  -9.516  0.003    0   1   0 131   0   0  12    -99    -99  4427  5.430   2737 1  
    49049.6095     3991    East         300       0x101bf       1.8723           -9.218  0.003    0   1   0 128   0   0   6    -99    -99  3614  4.467   2737 1  -9.549  0.002    0   1   0 142   0   0   8    -99    -99  2350  4.805   2737 1  
    49050.6145     4030    East         300       0x101bf       1.9212           -9.228  0.002    0   1   0 160   0   0   6    -99    -99  6529  3.242   2737 1  -9.557  0.002    0   1   0 193   0   0   8    -99    -99  5704  3.544   2737 1  
    49051.4472     4057    West         300       0x101bf       1.2918           -9.229  0.003    0   1   0 130   0   0   2    -99    -99  8013  3.742   2737 1  -9.523  0.002    0   1   0 172   0   0  12    -99    -99  9361  4.086   2737 1  
    49053.5568     4070    East         300       0x101bf       1.6447           -9.227  0.002    0   1   0 145   0   0   6    -99    -99 13019  3.344   2737 1  -9.560  0.002    0   1   0 158   0   0   8    -99    -99 21867  3.612   2737 1  
    49055.6861     4104    East         300       0x101bf       2.6301           -9.197  0.005    0   1   0  96   0   0   6    -99    -99 17315  4.942   2737 1  -9.499  0.006    0   1   0 107   0   0   8    -99    -99 28653  5.460   2737 1  
    49059.4848     4132    East         300       0x101bf       1.4318           -9.180  0.002    0   1   0 176   0   0   6    -99    -99  2942  3.358   2737 1  -9.511  0.002    0   1   0 205   0   0   8    -99    -99  2141  3.515   2737 1  
    49060.4323     4169    West         300       0x101bf       1.3090           -9.177  0.002    0   1   0 140   0   0   2    -99    -99  2986  3.160   2737 1  -9.480  0.002    0   1   0 173   0   0  12    -99    -99  1908  3.496   2737 1  
