!  Star 82.8653.12                         RA  05 33 21.670   DEC  -68 46 30.54
#  943 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.555         1909.83, 1572.00              0
#    Blue:           -10.069         1907.45, 1566.14            111
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49010.6769     2973    East         300       0x101bf       1.5879           -9.547  0.002    0   1   0 211   0   0   5    -99    -99  2091  2.995   5486 1 -10.028  0.001    0   1 255 253 208   0  10    -99    -99  1925  2.906   5486 1  
    49011.5912     2988    West         300       0x101bf       1.3230           -9.530  0.002    0   1   0 125   0   0   1    -99    -99  2778  4.053   5486 1 -10.007  0.002    0   1   0 221   0   0  14    -99    -99  1769  4.165   5486 1  
    49014.6897     3006    East         300       0x101bf       1.7025              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0 -10.013  0.002    0   1   0 175   0   0  10    -99    -99  1607  6.230   5486 1  
    49015.4967     3032    West         300       0x101bf       1.2117           -9.579  0.001    0   1   0 167   0   0   1    -99    -99  2952  3.678   5486 1 -10.047  0.001    0   1 255 230 205   0  14    -99    -99  1779  3.898   5486 1  
    49015.6199     3056    East         300       0x101bf       1.4262           -9.556  0.002    0   1   0 193   0   0   5    -99    -99  2881  4.411   5486 1 -10.050  0.001    0   1   0 238   0   0  10    -99    -99  1895  4.491   5486 1  
    49016.5282     3096    West         300       0x101bf       1.2414           -9.590  0.001    0   1   0 184   0   0   1    -99    -99  2032  3.895   5486 1 -10.064  0.001    0   1   0 242   0   0  14    -99    -99  1524  4.087   5486 1  
    49016.6546     3119    East         300       0x101bf       1.5627           -9.575  0.001    0   1   0 188   0   0   5    -99    -99  1835  4.177   5486 1 -10.158  0.001    0   1   0 253   0   0  10    -99    -99  1695  3.557   5486 1  
    49018.5236     3154    West         300       0x101bf       1.2423           -9.558  0.002    0   1 255 207 240   0   1    -99    -99  2973  2.389   5486 1  -9.917  0.002    0   1 255 253 250   0  14    -99    -99  2438  2.155   5486 1  
    49018.6609     3179    East         300       0x101bf       1.6141           -9.579  0.001    0   1   0 238   0   0   5    -99    -99  2199  3.491   5486 1 -10.063  0.001    0   1 255 253 219   0  10    -99    -99  1623  3.342   5486 1  
    49020.6033     3212    East         300       0x101bf       1.4171           -9.545  0.001    0   1   0 247   0   0   5    -99    -99  3482  3.658   5486 1 -10.020  0.001    0   1 255 242 195   0  10    -99    -99  2971  3.449   5486 1  
    49021.5520     3265    West         300       0x101bf       1.2988           -9.529  0.002    0   1 255 227 224   0   1    -99    -99  5698  2.806   5486 1  -9.969  0.002    0   1 255 241 234   0  14    -99    -99  4929  2.850   5486 1  
    49021.6394     3281    East         300       0x101bf       1.5560           -9.533  0.002    0   1   0 157   0   0   5    -99    -99  4986  4.224   5486 1 -10.024  0.001    0   1   0 211   0   0  10    -99    -99  4105  4.246   5486 1  
    49024.4917     3321    West         300       0x101bf       1.2261           -9.575  0.002    0   1   0 175   0   0   1    -99    -99 18343  4.121   5486 1 -10.062  0.002    0   1   0 194   0   0  14    -99    -99 20338  4.642   5486 1  
    49025.5638     3347    East         300       0x101bf       1.3467           -9.562  0.001    0   1   0 189   0   0   5    -99    -99 11687  3.288   5486 1 -10.052  0.002    0   1 255 173 240   0  10    -99    -99 19577  3.150   5486 1  
    49025.5639     3348    East         300       0x00110       1.3591           -9.555  0.001    0   1   0 180   0   0   5    -99    -99 11735  3.288   5486 1 -10.035  0.002    0   1 255 153 239   0  10    -99    -99 19644  3.167   5486 1  
    49029.5237     3390    West         300       0x101bf       1.2867           -9.551  0.001    0   1   0 154   0   0   1    -99    -99  4097  3.747   5486 1 -10.019  0.001    0   1 255 239 180   0  14    -99    -99  3767  3.925   5486 1  
    49032.4867     3412    West         300       0x101bf       1.2437           -9.523  0.002    0   1   0 192   0   0   1    -99    -99  2371  4.380   5486 1  -9.988  0.001    0   1   0 253   0   0  14    -99    -99  1703  4.825   5486 1  
    49032.6554     3435    East         300       0x101bf       1.7835           -9.546  0.004    0   1   0 201   0   0   5    -99    -99  4678  7.127   5486 1 -10.032  0.003    0   1   0 214   0   0  10    -99    -99  3464  7.681   5486 1  
    49036.6987     3513    East         300       0x101bf       2.1659           -9.540  0.002    0   1   0 194   0   0   5    -99    -99  2809  4.447   5486 1 -10.022  0.001    0   1   0 231   0   0  10    -99    -99  2227  4.767   5486 1  
    49037.6205     3564    East         300       0x101bf       1.6705           -9.597  0.001    0   1   0 253   0   0   5    -99    -99  2342  3.468   5486 1 -10.060  0.001    0   1 255 253 232   0  10    -99    -99  1963  3.219   5486 1  
    49040.5160     3599    West         300       0x101bf       1.3310           -9.544  0.001    0   1   0 155   0   0   1    -99    -99  2185  3.896   5486 1 -10.000  0.001    0   1   0 250   0   0  14    -99    -99  1513  4.192   5486 1  
    49043.4978     3696    West         300       0x101bf       1.3096           -9.545  0.001    0   1   0 133   0   0   1    -99    -99  2453  3.083   5486 1  -9.986  0.001    0   1 255 247 227   0  14    -99    -99  1687  3.224   5486 1  
    49043.5901     3712    East         300       0x101bf       1.6036           -9.547  0.001    0   1   0 177   0   0   5    -99    -99  2634  3.720   5486 1 -10.022  0.001    0   1   0 219   0   0  10    -99    -99  2036  3.602   5486 1  
    49044.5026     3759    West         300       0x101bf       1.3256           -9.555  0.001    0   1   0 170   0   0   1    -99    -99  2109  4.144   5486 1 -10.005  0.001    0   1   0 248   0   0  14    -99    -99  1421  4.584   5486 1  
    49044.6594     3774    East         300       0x101bf       2.0286           -9.539  0.003    0   1   0 157   0   0   5    -99    -99  2454  6.352   5486 1 -10.001  0.002    0   1   0 191   0   0  10    -99    -99  1907  6.641   5486 1  
    49045.4945     3814    West         300       0x101bf       1.3139           -9.569  0.001    0   1   0 221   0   0   1    -99    -99  2340  3.193   5486 1 -10.016  0.001    0   1 255 253 220   0  14    -99    -99  1595  3.457   5486 1  
    49045.5868     3829    East         300       0x101bf       1.6135           -9.568  0.001    0   1   0 239   0   0   5    -99    -99  2178  3.071   5486 1 -10.040  0.001    0   1 255 249 230   0  10    -99    -99  1821  2.905   5486 1  
    49046.6458     3877    East         300       0x101bf       1.9690           -9.548  0.003    0   1   0 132   0   0   5    -99    -99  2781  6.518   5486 1 -10.025  0.002    0   1   0 167   0   0  10    -99    -99  2133  6.670   5486 1  
    49047.4978     3892    West         300       0x101bf       1.3331           -9.565  0.004    0   1   0 104   0   0   1    -99    -99  3088  7.804   5486 1 -10.047  0.003    0   1   0 175   0   0  14    -99    -99  2126  8.376   5486 1  
    49048.4874     3908    West         300       0x101bf       1.3163           -9.565  0.001    0   1   0 153   0   0   1    -99    -99  3665  3.883   5486 1 -10.020  0.001    0   1   0 249   0   0  14    -99    -99  2855  4.437   5486 1  
    49048.5866     3925    East         300       0x101bf       1.6512           -9.595  0.002    0   1   0 147   0   0   5    -99    -99  2591  4.371   5486 1 -10.070  0.001    0   1   0 199   0   0  10    -99    -99  1934  4.369   5486 1  
    49049.4929     3973    West         300       0x101bf       1.3341           -9.545  0.002    0   1   0 177   0   0   1    -99    -99  4459  5.948   5486 1 -10.003  0.002    0   1   0 240   0   0  14    -99    -99  3550  6.867   5486 1  
    49049.6534     3997    East         300       0x101bf       2.0860           -9.581  0.002    0   1   0 138   0   0   5    -99    -99  2761  4.721   5486 1 -10.062  0.001    0   1   0 202   0   0  10    -99    -99  2049  4.868   5486 1  
    49050.6412     4035    East         300       0x101bf       2.0140           -9.583  0.001    0   1   0 174   0   0   5    -99    -99  4954  3.596   5486 1 -10.054  0.001    0   1   0 226   0   0  10    -99    -99  4080  3.592   5486 1  
    49053.5751     4074    East         300       0x101bf       1.6610           -9.541  0.001    0   1   0 203   0   0   5    -99    -99 12555  3.036   5486 1 -10.017  0.003    0   1 255 191 243   0  10    -99    -99 22227  2.891   5486 1  
    49055.6950     4106    East         300       0x100bf       2.6152           -9.525  0.002    0   1   0 140   0   0   5    -99    -99 16433  4.339   5486 1 -10.018  0.002    0   1   0 169   0   0  10    -99    -99 29386  4.728   5486 1  
    49059.5029     4136    East         300       0x101bf       1.4359           -9.569  0.001    0   1   0 217   0   0   5    -99    -99  3391  3.133   5486 1 -10.068  0.002    0   1 255 253 236   0  10    -99    -99  2954  3.117   5486 1  
    49060.4565     4174    West         300       0x101bf       1.3201           -9.551  0.001    0   1   0 192   0   0   1    -99    -99  2852  3.328   5486 1 -10.010  0.001    0   1 255 253 213   0  14    -99    -99  1601  3.752   5486 1  
    49061.4576     4215    West         300       0x101bf       1.3283           -9.524  0.001    0   1 255 186 200   0   1    -99    -99  2724  2.824   5486 1  -9.987  0.002    0   1 255 253 236   0  14    -99    -99  1797  3.038   5486 1  
    49061.6765     4236    East         300       0x101bf       2.5905           -9.566  0.004    0   1   0 106   0   0   5    -99    -99  6482  3.619   5486 1 -10.027  0.003    0   1   0 149   0   0  10    -99    -99  5686  3.873   5486 1  
    49062.4560     4261    West         300       0x101bf       1.3307           -9.520  0.001    0   1   0 151   0   0   1    -99    -99  2727  3.877   5486 1  -9.986  0.001    0   1   0 245   0   0  14    -99    -99  1933  3.917   5486 1  
    49064.5562     4284    East         300       0x101bf       1.7177           -9.539  0.001    0   1   0 182   0   0   5    -99    -99  2632  3.583   5486 1  -9.996  0.001    0   1 255 253 187   0  10    -99    -99  1961  3.553   5486 1  
    49065.5274     4341    East         300       0x101bf       1.5907           -9.561  0.001    0   1   0 183   0   0   5    -99    -99  2428  3.031   5486 1 -10.025  0.002    0   1 255 225 242   0  10    -99    -99  1894  2.860   5486 1  
    49067.4744     4433    East         300       0x101bf       1.4153           -9.589  0.001    0   1   0 190   0   0   5    -99    -99  2276  3.869   5486 1 -10.078  0.001    0   1   0 228   0   0  10    -99    -99  1980  3.975   5486 1  
    49067.5918     4455    East         300       0x101bf       1.9905           -9.580  0.002    0   1   0 196   0   0   5    -99    -99  2157  4.544   5486 1 -10.067  0.001    0   1   0 225   0   0  10    -99    -99  1914  4.608   5486 1  
    49068.5135     4481    East         300       0x101bf       1.5661           -9.592  0.001    0   1   0 207   0   0   5    -99    -99  2484  3.301   5486 1 -10.065  0.001    0   1 255 241 222   0  10    -99    -99  1896  3.265   5486 1  
    49069.4903     4536    East         300       0x101bf       1.4860           -9.584  0.001    0   1   0 153   0   0   5    -99    -99  2743  3.880   5486 1 -10.063  0.001    0   1   0 226   0   0  10    -99    -99  2166  3.873   5486 1  
    49069.6047     4558    East         300       0x101bf       2.1300           -9.575  0.001    0   1   0 180   0   0   5    -99    -99  2805  2.713   5486 1 -10.058  0.001    0   1 255 244 228   0  10    -99    -99  2141  2.839   5486 1  
    49074.4709     4607    East         300       0x101bf       1.4650           -9.552  0.002    0   1   0 170   0   0   5    -99    -99  2438  4.588   5486 1 -10.021  0.001    0   1   0 210   0   0  10    -99    -99  1910  4.445   5486 1  
    49074.5802     4626    East         300       0x101bf       2.0449           -9.530  0.002    0   1   0 143   0   0   5    -99    -99  2571  5.050   5486 1 -10.006  0.001    0   1   0 185   0   0  10    -99    -99  1984  5.228   5486 1  
    49075.5020     4647    East         300       0x101bf       1.5989           -9.560  0.002    0   1   0 197   0   0   5    -99    -99  2642  4.525   5486 1 -10.039  0.001    0   1   0 204   0   0  10    -99    -99  1993  4.456   5486 1  
    49076.5136     4700    East         300       0x101bf       1.6662           -9.574  0.002    0   1   0 136   0   0   5    -99    -99  3146  3.877   5486 1 -10.064  0.001    0   1   0 207   0   0  10    -99    -99  2365  3.938   5486 1  
    49076.6276     4723    East         300       0x101bf       2.5062           -9.536  0.002    0   1   0 146 125   0   5    -99    -99  2643  5.136   5486 1 -10.029  0.002    0   1   0 190   0   0  10    -99    -99  2293  5.548   5486 1  
    49077.4730     4771    East         300       0x101bf       1.5016           -9.582  0.003    0   1   0 148   0   0   5    -99    -99  9084  2.693   5486 1 -10.076  0.002    0   1   0 199   0   0  10    -99    -99  7027  2.486   5486 1  
    49080.5431     4842    East         300       0x101bf       1.8976           -9.561  0.001    0   1   0 133   0   0   5    -99    -99  8313  3.020   5486 1 -10.058  0.002    0   1 255 200 228   0  10    -99    -99 11579  3.023   5486 1  
    49082.5076     4901    East         300       0x101bf       1.7191           -9.529  0.003    0   1   0 157   0   0   5    -99    -99 12776  4.841   5486 1 -10.014  0.002    0   1   0 173   0   0  10    -99    -99 20908  5.030   5486 1  
    49083.4560     4967    East         300       0x101bf       1.4990           -9.528  0.005    0   1   0 108   0   0   5    -99    -99 13692  7.209   5486 1 -10.018  0.004    0   1   0 124   0   0  10    -99    -99 23602  7.424   5486 1  
    49084.4896     5010    East         300       0x101bf       1.6542           -9.541  0.002    0   1   0 144   0   0   5    -99    -99 17978  3.348   5486 1 -10.033  0.002    0   1 255 170 233   0  10    -99    -99 25027  3.339   5486 1  
    49086.4663     5032    East         300       0x101bf       1.5729           -9.583  0.002    0   1   0 187   0   0   5    -99    -99  7775  3.686   5486 1 -10.062  0.001    0   1 255 224 194   0  10    -99    -99  7710  3.581   5486 1  
