!  Star 36.6791.25                         RA  05 22 14.415   DEC  -71 57 32.09
#  325 observations from the production databases
#  Field inception date: 50235.0833
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.251         1805.97, 1537.93              0
#    Blue:            -7.287         1806.81, 1533.18            107
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49216.7285    11397    West         300       0x101bf       1.5064           -8.365  0.006    0   1   0  97   0   0   1    -99    -99  2519  5.824   3631 1  -7.477  0.014    0   1  15 100   0   0  14    -99    -99  1928  6.037   3631 1  
    49222.7946    11815    West         300       0x101bf       1.3182           -8.396  0.003    0   1   0 179   0   0   1    -99    -99  2285  2.564   3631 1  -7.500  0.005    0   1   0 159   0   0  14    -99    -99  1995  2.524   3631 1  
    49255.7318    12280    West         300       0x100bf       1.2842           -8.234  0.004    0   1   0 171   0   0   1    -99    -99  2392  3.656   3631 1  -7.317  0.007  -20   1   0 130   0   0  14    -99    -99  2037  3.776   3631 1  
    49268.7197    12730    West         300       0x101bf       1.2643           -8.186  0.003    0   1   0 133   0   0   1    -99    -99  3017  3.141   3631 1  -7.260  0.006    0   1   0 109   0   0  14    -99    -99  2816  2.951   3631 1  
    49280.7501    13007    West         300       0x101bf       1.2541           -8.124  0.004    0   1   0 145   0   0   1    -99    -99  2143  3.757   3631 1  -7.201  0.008    0   1   0 117   0   0  14    -99    -99  1729  3.947   3631 1  
    49286.6448    13183    West         300       0x101bf       1.2864           -8.084  0.004    0   1   0 180   0   0   1    -99    -99  4106  3.201   3631 1  -7.161  0.010   -2   1   0 129   0   0  14    -99    -99  6170  3.463   3631 1  
    49291.6980    13371    West         300       0x101bf       1.2507           -8.090  0.006    0   1   0 106   0   0   1    -99    -99  9759  4.106   3631 1  -7.166  0.017    0   1   0  92   0   0  14    -99    -99 10976  4.322   3631 1  
    49309.6368    13538    West         300       0x101bf       1.2520           -7.985  0.003    0   1   0 137   0   0   1    -99    -99  2155  2.667   3631 1  -7.054  0.006    0   1   0 114   0   0  14    -99    -99  1771  2.712   3631 1  
    49313.6430    13715    West         300       0x101bf       1.2509           -7.981  0.005    0   1   0 106   0   0   1    -99    -99  2043  4.535   3631 1  -7.069  0.010    0   1   0  99   0   0  14    -99    -99  1584  4.750   3631 1  
    49376.6925    14074    East         300       0x101bf       1.6993           -8.266  0.004    0   1   0 108   0   0   5    -99    -99  3641  4.085   3631 1  -7.349  0.008    0   1   0  94   0   0  10    -99    -99  2432  4.195   3631 1  
