!  Star 80.7555.2819                       RA  05 26 54.553   DEC  -69 24 49.61
#  1516 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.953           25.79,   93.36             44
#    Blue:            -8.182           49.98,  141.34             60
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48939.6631     2043    West         300       0x101bf       1.2026           -8.838  0.005    0   1  31 104   0   0   6    -99    -99 13084  3.994   5666 1  -8.037  0.010    0   1  53  98   0   0   8    -99    -99  7928  4.097   5666 1  
    48941.5603     2061    West         300       0x101bf       1.2812           -8.890  0.004    0   1  25 132   0   0   6    -99    -99  6485  3.719   5666 1  -8.049  0.009    0   1  50 113   0   0   8    -99    -99  3799  3.872   5666 1  
    48941.6856     2087    West         300       0x101bf       1.2099           -8.823  0.005   -5   1  30 117   0   0   6    -99    -99 11159  3.755   5666 1  -8.051  0.009  -15   1  53  91   0   0   8    -99    -99  6478  3.741   5666 1  
    48947.5990     2099    West         300       0x101bf       1.2163           -8.913  0.007    0   1  49 102   0   0   6    -99    -99  4132  6.236   5666 1  -8.071  0.014    0   1  68  83   0   0   8    -99    -99  2337  6.497   5666 1  
    48947.7223     2123    West         300       0x101bf       1.2611           -8.796  0.007    0  41  48  89   0   0   6    -99    -99  4469  6.049   5666 1  -8.019  0.014    0   1  67  68   0   0   8    -99    -99  2043  6.318   5666 1  
    48948.6810     2142    West         300       0x101bf       1.2189           -8.802  0.003    0   1  30 125   0   0   6    -99    -99  4330  3.191   5666 1  -8.047  0.006    0   1  47 111   0   0   8    -99    -99  2244  3.310   5666 1  
    48949.4928     2159    West         300       0x00110       1.3690           -8.883  0.003    0   1  22 161   0   0   6    -99    -99  5222  3.174   5666 1  -8.080  0.007    0   1  43 124   0   0   8    -99    -99  3218  3.314   5666 1  
    48964.6474     2182    West         300       0x101bf       1.2264           -8.887  0.006    0   1  36  89   0   0   6    -99    -99  9937  4.557   5666 1  -8.049  0.011    0   1  58  75   0   0   8    -99    -99  9976  4.624   5666 1  
    48965.4831     2203    West         300       0x101bf       1.3045           -8.910  0.006    0   1  34 110   0   0   6    -99    -99 16445  4.113   5666 1  -8.053  0.012    0   1  57  89   0   0   8    -99    -99 16467  4.381   5666 1  
    48965.6212     2229    West         300       0x101bf       1.2099           -8.872  0.006    0   1  31  90   0   0   6    -99    -99 15666  4.038   5666 1  -8.049  0.011    0   1  56  83   0   0   8    -99    -99 15983  4.094   5666 1  
    48965.7268     2241    East         300       0x101bf       1.3653              -99    -99  999 999 999 999 999 999   2    -99    -99 12747  3.192   5666 0     -99    -99  999 999 999 999 999 999  12    -99    -99 12283  3.084   5666 0  
    48966.4777     2248    West         300       0x101bf       1.3098           -8.897  0.005    0   1  24 123   0   0   6    -99    -99 13405  3.458   5666 1  -8.003  0.010    0   1  49 109   0   0   8    -99    -99 13799  3.593   5666 1  
    48966.6013     2272    West         300       0x101bf       1.2039           -8.871  0.005    0   1  30 117   0   0   6    -99    -99 13619  3.732   5666 1  -8.047  0.010    0   1  55  94   0   0   8    -99    -99 13710  3.827   5666 1  
    48966.7383     2301    East         300       0x101bf       1.4045              -99    -99  999 999 999 999 999 999   2    -99    -99 27475  4.246   5666 0     -99    -99  999 999 999 999 999 999  12    -99    -99 19281  4.059   5666 0  
    48967.7034     2306    West         300       0x101bf       1.3232              -99    -99  999 999 999 999 999 999   6    -99    -99 10541  2.725   5666 0  -8.001  0.006    0   1  23 132   0   0   8    -99    -99 10533  2.575   5666 1  
    48967.7399     2311    East         300       0x101bf       1.4173              -99    -99  999 999 999 999 999 999   2    -99    -99 18989  3.166   5666 0     -99    -99  999 999 999 999 999 999  12    -99    -99 18467  2.971   5666 0  
    48974.5286     2319    West         300       0x101bf       1.2147           -8.928  0.005    0   1  30 100   0   0   6    -99    -99  4096  3.824   5666 1  -8.070  0.010    0   1  53  98   0   0   8    -99    -99  3220  3.958   5666 1  
    48984.4801     2334    West         300       0x101bf       1.2319           -8.972  0.004    0  43  31 153 160   0   6    -99    -99  2796  3.701   5666 1  -8.104  0.008    0   1  54 112   0   0   8    -99    -99  2652  3.784   5666 1  
    48984.6500     2357    East         300       0x101bf       1.3078           -8.890  0.006    0   1  44 122   0   0   2    -99    -99  2145  5.127   5666 1  -8.067  0.011    0   1  58 107   0   0  12    -99    -99  1916  5.183   5666 1  
    48985.6324     2401    West         300       0x101bf       1.2807              -99    -99  999 999 999 999 999 999   6    -99    -99  2579  3.330   5666 0     -99    -99  999 999 999 999 999 999   8    -99    -99  1933  3.168   5666 0  
    48985.6981     2407    East         300       0x101bf       1.4396           -8.853  0.004    0   1  17 181   0   0   2    -99    -99  2560  3.208   5666 1  -8.042  0.006    0   1  37 160   0   0  12    -99    -99  1968  3.140   5666 1  
    48987.4902     2416    West         300       0x101bf       1.2163           -8.878  0.003    0   1   7 178   0   0   6    -99    -99  3995  2.574   5666 1  -8.028  0.005    0   1  34 137   0   0   8    -99    -99  3778  2.580   5666 1  
    48987.6236     2442    West         300       0x101bf       1.2752              -99    -99  999 999 999 999 999 999   6    -99    -99  2742  3.161   5666 0  -8.126  0.006    0   1  48 141   0   0   8    -99    -99  2097  3.071   5666 1  
    48987.6688     2447    East         300       0x101bf       1.3702           -8.799  0.003    0   1   4 199   0   0   2    -99    -99  2692  2.602   5666 1  -8.032  0.005    0   1  25 182   0   0  12    -99    -99  2018  2.730   5666 1  
    48988.4833     2466    West         300       0x101bf       1.2195           -8.917  0.004    0  41  23 133  80   0   6    -99    -99  4366  3.350   5666 1  -8.069  0.007    0   1  43  95   0   0   8    -99    -99  4379  3.451   5666 1  
    48988.6252     2494    West         300       0x101bf       1.2825              -99    -99  999 999 999 999 999 999   6    -99    -99  2376  4.462   5666 0  -8.076  0.009    0  41  50  82   0   0   8    -99    -99  2009  4.467   5666 1  
    48988.6734     2500    East         300       0x101bf       1.3901           -8.807  0.004    0   1  28 162   0   0   2    -99    -99  2290  3.381   5666 1  -8.018  0.007    0   1  44 137   0   0  12    -99    -99  1853  3.459   5666 1  
    48989.5053     2519    West         300       0x101bf       1.2060           -8.916  0.004    0   1  26 110   0   0   6    -99    -99  4677  3.393   5666 1  -8.057  0.007    0   1  34  90   0   0   8    -99    -99  4696  3.379   5666 1  
    48989.6112     2542    West         300       0x101bf       1.2646              -99    -99  999 999 999 999 999 999   6    -99    -99  3362  3.664   5666 0  -8.082  0.009    0   1  44 104   0   0   8    -99    -99  2696  3.671   5666 1  
    48995.5156     2549    West         300       0x101bf       1.2027           -8.891  0.011    0   1  38 101   0   0   6    -99    -99 47725  4.723   5666 1  -8.066  0.021    0   1  56  91   0   0   8    -99    -99 40853  4.865   5666 1  
    48996.4525     2554    West         300       0x101bf       1.2274           -8.888  0.003    0   1  22 162   0   0   6    -99    -99  8517  2.851   5666 1  -8.063  0.006    0   1  36 130   0   0   8    -99    -99  9953  2.928   5666 1  
    48996.5665     2578    West         300       0x101bf       1.2323           -8.867  0.004    0  41  22 139   0   0   6    -99    -99 10918  3.151   5666 1  -8.035  0.007    0   1  39 119   0   0   8    -99    -99 13210  3.073   5666 1  
