!  Star 82.8041.17                         RA  05 29 38.801   DEC  -69 15 12.93
#  938 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.770         1720.35,  854.67             36
#    Blue:            -8.473         1696.43,  852.85             81
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48938.5209     1967    West         300       0x101bf       1.4063           -8.351  0.010    0   1   7 125   0   0   5    -99    -99 26984  4.286   4215 1  -7.930  0.012    0   1  13 135  28   1  11    -99    -99 23789  4.065   4215 1  
    48939.5378     2024    West         300       0x101bf       1.3533           -8.274  0.004    0   1   0 128   0   0   5    -99    -99 11107  3.483   4215 1  -7.827  0.005    0   1   0 131   0   0  11    -99    -99 11264  3.396   4215 1  
    48941.5986     2069    West         300       0x101bf       1.2373           -8.133  0.013    0   1   9 116   0   0   5    -99    -99 15167  4.396   4215 1  -7.713  0.018    0   1   7 120   0   0  11    -99    -99 13297  4.473   4215 1  
    48947.6466     2108    West         300       0x101bf       1.2023           -8.177  0.010    0   1  31  89   0   0   5    -99    -99  3803  6.194   4215 1  -7.832  0.012    0   1  34  77   0   0  11    -99    -99  3622  6.343   4215 1  
    48948.6994     2146    West         300       0x101bf       1.2282           -8.222  0.003    0   1   0 136   0   0   5    -99    -99  4485  3.086   4215 1  -7.896  0.004    0   1   0 142   0   0  11    -99    -99  3735  3.151   4215 1  
    48949.5347     2167    West         300       0x101bf       1.3005           -8.295  0.004    0   1   0 129   0   0   5    -99    -99  4223  3.641   4215 1  -7.988  0.004    0   1   0 118   0   0  11    -99    -99  4653  3.484   4215 1  
    48964.6844     2190    West         300       0x101bf       1.2613           -8.370  0.008    0   1  20  83   0   0   5    -99    -99  8786  5.197   4215 1  -7.935  0.012    0   1  24  85   0   0  11    -99    -99  8768  5.453   4215 1  
    48965.5324     2211    West         300       0x101bf       1.2393           -8.262  0.007    0   1   0 105   0   0   5    -99    -99 16015  4.017   4215 1  -7.823  0.011    0   1  12 101   0   0  11    -99    -99 17062  4.244   4215 1  
    48966.5236     2257    West         300       0x101bf       1.2467           -8.170  0.006    0   1   0 114   0   0   5    -99    -99 14709  3.595   4215 1  -7.722  0.009    0   1   0 101   0   0  11    -99    -99 15177  3.524   4215 1  
    48984.5288     2344    West         300       0x101bf       1.2046              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.429  0.006    0   1  23 105   0   0  11    -99    -99  2410  4.984   4215 1  
    48984.7202     2368    East         300       0x101bf       1.4817              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.379  0.021    0   1  56  80   0   0  14    -99    -99  1057  9.003   4215 1  
    48985.5489     2384    West         300       0x101bf       1.2021           -8.752  0.002    0   1   0 137   0   0   5    -99    -99  2580  2.867   4215 1  -8.336  0.003    0   1   0 211  56   1  11    -99    -99  2254  2.910   4215 1  
    48987.5564     2428    West         300       0x101bf       1.2046           -8.651  0.009    0   1   7  91   0   0   5    -99    -99  7636  4.096   4215 1  -8.273  0.011    0   1   0 101   0   0  11    -99    -99  6132  3.950   4215 1  
    48987.7287     2458    East         300       0x101bf       1.5452              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.298  0.004    0   1   0 141   0   0  14    -99    -99  2064  3.441   4215 1  
    48988.5240     2474    West         300       0x101bf       1.2031           -8.603  0.003    0   1   0 130 175   0   5    -99    -99  3724  3.108   4215 1  -8.204  0.004    0   1   0 144   0   0  11    -99    -99  3902  3.133   4215 1  
    48988.7176     2509    East         300       0x101bf       1.5122              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.203  0.006    0   1  13 100   0   0  14    -99    -99  1614  4.460   4215 1  
    48989.5416     2527    West         300       0x101bf       1.2028           -8.535  0.004    0   1   0 114   0   0   5    -99    -99  3839  3.822   4215 1  -8.108  0.005    0   1   0 123   0   0  11    -99    -99  4108  3.936   4215 1  
    48996.4897     2562    West         300       0x101bf       1.2071           -8.011  0.005    0   1   0 130   0   0   5    -99    -99  8848  2.944   4215 1  -7.590  0.006    0   1   0 121   0   0  11    -99    -99 11855  2.838   4215 1  
    48998.4914     2623    West         300       0x101bf       1.2046           -8.067  0.005    0   1   0 121   0   0   5    -99    -99  4516  3.319   4215 1  -7.654  0.006    0   1   0 114   0   0  11    -99    -99  5560  3.310   4215 1  
    48998.7163     2665    East         300       0x101bf       1.6222              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.679  0.009    0   1   3 101   0   0  14    -99    -99  9036  3.944   4215 1  
    49000.5063     2691    West         300       0x101bf       1.2022           -8.164  0.005    0   1  10 104   0   0   5    -99    -99  2494  4.084   4215 1  -7.824  0.008    0   1   9 118   0   0  11    -99    -99  2252  4.364   4215 1  
    49000.6898     2726    East         300       0x101bf       1.5315              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.862  0.009    0   1   4  92   0   0  14    -99    -99  5853  4.148   4215 1  
    49001.4942     2741    West         300       0x101bf       1.2024           -8.235  0.003    0   1   0 134   0   0   5    -99    -99  3571  2.830   4215 1  -7.916  0.004    0   1   0 134   0   0  11    -99    -99  2325  2.884   4215 1  
    49001.6887     2778    East         300       0x101bf       1.5380              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.969  0.008    0   1   6  93   0   0  14    -99    -99  3947  4.439   4215 1  
    49002.4916     2803    West         300       0x101bf       1.2024           -8.312  0.003    0   1   0 132   0   0   5    -99    -99  2832  3.061   4215 1  -8.036  0.004    0   1   0 119   0   0  11    -99    -99  2467  3.048   4215 1  
    49006.5015     2858    West         300       0x101bf       1.2040           -8.644  0.002    0   1   0 133   0   0   5    -99    -99  2119  2.803   4215 1  -8.354  0.003    0   1   0 141   0   0  11    -99    -99  2120  2.530   4215 1  
    49006.6868     2893    East         300       0x101bf       1.5872              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.397  0.006    0   1  19  83   0   0  14    -99    -99  1380  5.236   4215 1  
    49007.5101     2918    West         300       0x101bf       1.2078           -8.702  0.004    0   1   0  95   0   0   5    -99    -99  3238  4.048   4215 1  -8.393  0.005    0   1   7 107   0   0  11    -99    -99  2441  4.090   4215 1  
    49007.6696     2942    East         300       0x101bf       1.5268              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.429  0.004    0   1   0 123   0   0  14    -99    -99  1502  3.716   4215 1  
    49010.5934     2960    West         300       0x101bf       1.3217           -8.768  0.002    0   1   0 169   0   0   5    -99    -99  1944  2.298   4215 1  -8.391  0.003    0   1   0 170 191   0  11    -99    -99  1837  2.387   4215 1  
    49010.6769     2973    East         300       0x101bf       1.5879              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.404  0.004    0   1   0 149   0   0  14    -99    -99  1624  3.181   4215 1  
    49011.5912     2988    West         300       0x101bf       1.3230           -8.743  0.005    0   1   3  79   0   0   5    -99    -99  2819  4.179   4215 1  -8.372  0.007    0   1  11  87 183   0  11    -99    -99  2052  4.269   4215 1  
    49014.6897     3006    East         300       0x101bf       1.7025              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.226  0.011    0   1  37  74   0   0  14    -99    -99  1412  6.629   4215 1  
    49015.4967     3032    West         300       0x101bf       1.2117           -8.558  0.004    0   1   0 100   0   0   5    -99    -99  3023  3.705   4215 1  -8.125  0.005    0   1   0  98   0   0  11    -99    -99  2133  3.818   4215 1  
    49015.6199     3056    East         300       0x101bf       1.4262              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.123  0.007    0   1  16 122   0   0  14    -99    -99  1670  4.751   4215 1  
    49016.5282     3096    West         300       0x101bf       1.2414           -8.466  0.004    0   1   4 104   0   0   5    -99    -99  2162  3.835   4215 1  -8.008  0.005    0   1   0 120   0   0  11    -99    -99  1882  3.969   4215 1  
    49016.6546     3119    East         300       0x101bf       1.5627              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.034  0.006    0   1  12 110   0   0  14    -99    -99  1446  4.307   4215 1  
    49018.5236     3154    West         300       0x101bf       1.2423           -8.257  0.003    0   1   0 171   0   0   5    -99    -99  3009  2.604   4215 1  -7.769  0.004    0   1   0 180 147   0  11    -99    -99  2946  2.183   4215 1  
    49018.6609     3179    East         300       0x101bf       1.6141              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.814  0.006    0   1   5 101   0   0  14    -99    -99  1377  3.639   4215 1  
    49020.6033     3212    East         300       0x101bf       1.4171              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.625  0.007    0   1   0 125   0   0  14    -99    -99  2574  3.749   4215 1  
    49021.5520     3265    West         300       0x101bf       1.2988           -8.016  0.004    0   1   0 152   0   0   5    -99    -99  5959  2.839   4215 1  -7.543  0.005    0   1   0 149   0   0  11    -99    -99  5778  2.780   4215 1  
    49021.6394     3281    East         300       0x101bf       1.5560              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.593  0.010    0   1  12  81   0   0  14    -99    -99  3568  4.641   4215 1  
    49024.4917     3321    West         300       0x101bf       1.2261           -8.011  0.010    0   1   1  97   0   0   5    -99    -99 18580  3.996   4215 1  -7.590  0.019    0   1   8  99 113   0  11    -99    -99 23382  4.327   4215 1  
    49025.5638     3347    East         300       0x101bf       1.3467              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.697  0.009    0   1   0 106   0   0  14    -99    -99 17003  3.530   4215 1  
    49025.5639     3348    East         300       0x00110       1.3591              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.705  0.009    0   1   0  92   0   0  14    -99    -99 17092  3.457   4215 1  
    49029.5237     3390    West         300       0x101bf       1.2867           -8.388  0.004    0   1   0  86   0   0   5    -99    -99  4173  3.793   4215 1  -8.137  0.005    0   1   1  83   0   0  11    -99    -99  4455  3.909   4215 1  
    49032.4867     3412    West         300       0x101bf       1.2437           -8.651  0.004    0   1   6 108   0   0   5    -99    -99  2492  4.275   4215 1  -8.401  0.005    0   1  14 120   0   0  11    -99    -99  2152  4.584   4215 1  
    49032.6554     3435    East         300       0x101bf       1.7835              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.412  0.014    0   1  43  97   0   0  14    -99    -99  3190  7.111   4215 1  
    49036.6987     3513    East         300       0x101bf       2.1659              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.426  0.007    0   1  19 123   0   0  14    -99    -99  1918  5.158   4215 1  
    49037.6205     3564    East         300       0x101bf       1.6705              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.384  0.003    0   1   0 135   0   0  14    -99    -99  1711  3.332   4215 1  
    49040.5160     3599    West         300       0x101bf       1.3310           -8.598  0.004    0   1   0  82   0   0   5    -99    -99  2283  3.867   4215 1  -8.206  0.005    0   1   1 110   0   0  11    -99    -99  1851  4.104   4215 1  
    49043.4978     3696    West         300       0x101bf       1.3096           -8.310  0.003    0   1   0 110   0   0   5    -99    -99  2546  3.132   4215 1  -7.854  0.004    0   1   0 134   0   0  11    -99    -99  2054  3.187   4215 1  
    49043.5901     3712    East         300       0x101bf       1.6036              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.871  0.006    0   1   2  88   0   0  14    -99    -99  1744  3.858   4215 1  
    49044.5026     3759    West         300       0x101bf       1.3256           -8.195  0.005    0   1   0  92   0   0   5    -99    -99  2260  4.084   4215 1  -7.752  0.007    0   1  10  91   0   0  11    -99    -99  1754  4.419   4215 1  
    49044.6594     3774    East         300       0x101bf       2.0286              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.730  0.018    0   1  39  84   0   0  14    -99    -99  1695  6.790   4215 1  
    49045.4945     3814    West         300       0x101bf       1.3139           -8.095  0.004    0   1   0 138   0   0   5    -99    -99  2437  3.133   4215 1  -7.625  0.005    0   1   0 135   0   0  11    -99    -99  1985  3.287   4215 1  
    49045.5868     3829    East         300       0x101bf       1.6135              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.630  0.005    0   1   0 133   0   0  14    -99    -99  1638  3.148   4215 1  
    49046.6458     3877    East         300       0x101bf       1.9690              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.583  0.023    0   1  38  87   0   0  14    -99    -99  1893  6.834   4215 1  
    49047.4978     3892    West         300       0x101bf       1.3331           -7.949  0.022    0   9  44  59   0   0   5    -99    -99  3190  7.769   4215 1  -7.504  0.031    0   1  52  70   0   0  11    -99    -99  2470  8.336   4215 1  
    49048.4874     3908    West         300       0x101bf       1.3163           -7.897  0.006    0   1   1  87   0   0   5    -99    -99  3841  3.777   4215 1  -7.442  0.009    0   1  10  96   0   0  11    -99    -99  3418  4.206   4215 1  
    49048.5866     3925    East         300       0x101bf       1.6512              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.461  0.010    0   1  15  73   0   0  14    -99    -99  1662  4.577   4215 1  
    49049.4929     3973    West         300       0x101bf       1.3341           -7.890  0.012    0   1  25  90   0   0   5    -99    -99  4731  5.726   4215 1  -7.451  0.019    0   1  37  75   0   0  11    -99    -99  4070  6.509   4215 1  
    49049.6534     3997    East         300       0x101bf       2.0860              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.473  0.012    0   1  21  68   0   0  14    -99    -99  1826  5.029   4215 1  
    49050.6412     4035    East         300       0x101bf       2.0140              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.544  0.009    0   1   3 103   0   0  14    -99    -99  3594  3.771   4215 1  
    49053.5751     4074    East         300       0x101bf       1.6610              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.838  0.008    0   1   0  89   0   0  14    -99    -99 19114  3.246   4215 1  
    49055.6950     4106    East         300       0x100bf       2.6152              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.106  0.016    0   1  21  79   0   0  14    -99    -99 25125  5.128   4215 1  
    49059.5029     4136    East         300       0x101bf       1.4359              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.482  0.004    0   1   0 164   0   0  14    -99    -99  2518  3.647   4215 1  
    49060.4565     4174    West         300       0x101bf       1.3201           -8.751  0.003    0   1   0 112   0   0   5    -99    -99  2958  3.246   4215 1  -8.470  0.003    0   1   0 125   0   0  11    -99    -99  2012  3.501   4215 1  
    49061.4576     4215    West         300       0x101bf       1.3283           -8.765  0.003    0   1   0 121   0   0   5    -99    -99  2855  2.840   4215 1  -8.471  0.003    0   1   0 127   0   0  11    -99    -99  2201  2.949   4215 1  
    49061.6765     4236    East         300       0x101bf       2.5905              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.471  0.013    0   1   2  86   0   0  14    -99    -99  5009  4.007   4215 1  
    49062.4560     4261    West         300       0x101bf       1.3307           -8.760  0.003    0   1   0 101   0   0   5    -99    -99  2817  3.964   4215 1  -8.445  0.004    0   1   2 105   0   0  11    -99    -99  2292  3.953   4215 1  
    49064.5562     4284    East         300       0x101bf       1.7177              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.400  0.004    0   1   4 134   0   0  14    -99    -99  1683  3.862   4215 1  
    49065.5274     4341    East         300       0x101bf       1.5907              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.334  0.003    0   1   0 116   0   0  14    -99    -99  1597  3.168   4215 1  
    49067.4744     4433    East         300       0x101bf       1.4153              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.203  0.006    0   1   6 129   0   0  14    -99    -99  1639  4.550   4215 1  
    49067.5918     4455    East         300       0x101bf       1.9905              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.185  0.006    0   1  14 101   0   0  14    -99    -99  1682  4.699   4215 1  
    49068.5135     4481    East         300       0x101bf       1.5661              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.103  0.005    0   1   0 126   0   0  14    -99    -99  1634  3.640   4215 1  
    49069.4903     4536    East         300       0x101bf       1.4860              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.996  0.006    0   1   4 108   0   0  14    -99    -99  1887  4.081   4215 1  
    49069.6047     4558    East         300       0x101bf       2.1300              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.994  0.005    0   1   0 132   0   0  14    -99    -99  1863  3.223   4215 1  
    49074.4709     4607    East         300       0x101bf       1.4650              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.400  0.011    0   1  14  85   0   0  14    -99    -99  1658  4.680   4215 1  
    49074.5802     4626    East         300       0x101bf       2.0449              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.409  0.015    0   1  28  84   0   0  14    -99    -99  1739  5.509   4215 1  
    49075.5020     4647    East         300       0x101bf       1.5989              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.382  0.011    0   1  14  71   0   0  14    -99    -99  1726  4.622   4215 1  
    49076.5136     4700    East         300       0x101bf       1.6662              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.428  0.010    0   1  11  71   0   0  14    -99    -99  2079  4.333   4215 1  
    49076.6276     4723    East         300       0x101bf       2.5062              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.447  0.017    0   1  31  86   0   0  14    -99    -99  1981  5.903   4215 1  
    49077.4730     4771    East         300       0x101bf       1.5016              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.476  0.016    0   1   0 105   0   0  14    -99    -99  6205  2.934   4215 1  
    49080.5431     4842    East         300       0x101bf       1.8976              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.815  0.008    0   1   0  83   0   0  14    -99    -99  9988  3.519   4215 1  
    49082.5076     4901    East         300       0x101bf       1.7191              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.177  0.015    0   1  24  76   0   0  14    -99    -99 18058  5.426   4215 1  
    49083.4560     4967    East         300       0x101bf       1.4990              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.348  0.027    0   1  46  78   0   0  14    -99    -99 20362  7.789   4215 1  
    49084.4896     5010    East         300       0x101bf       1.6542              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.460  0.007    0   1   0 106   0   0  14    -99    -99 21819  3.744   4215 1  
    49086.4663     5032    East         300       0x101bf       1.5729              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.519  0.005    0   1  10 107   0   0  14    -99    -99  6728  3.972   4215 1  
    49088.4958     5119    East         300       0x00110       1.7691              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.508  0.004    0   1   0 138   0   0  14    -99    -99  3180  3.323   4215 1  
    49089.4890     5174    East         300       0x101bf       1.7219              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.474  0.003    0   1   0 173   0   0  14    -99    -99  1408  3.028   4215 1  
    49092.5320     5255    East         300       0x101bf       2.0534              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.338  0.007    0   1  13 130   0   0  14    -99    -99  1830  4.896   4215 1  
    49093.4221     5271    East         300       0x101bf       1.4770              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.246  0.005    0   1   0 135   0   0  14    -99    -99  2132  3.838   4215 1  
    49094.4265     5298    East         300       0x101bf       1.5026              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.140  0.005    0   1   6 169   0   0  14    -99    -99  1792  4.143   4215 1  
    49095.4246     5392    East         300       0x101bf       1.5060              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.032  0.005    0   1   0 125   0   0  14    -99    -99  1722  3.425   4215 1  
    49096.4252     5486    East         300       0x101bf       1.5184              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.908  0.004    0   1   0 153   0   0  14    -99    -99  2149  2.415   4215 1  
    49096.5323     5509    East         300       0x101bf       2.1409              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.918  0.006    0   1   0  91   0   0  14    -99    -99  1756  4.022   4215 1  
    49097.4344     5583    East         300       0x101bf       1.5667              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.771  0.005    0   1   0 136   0   0  14    -99    -99  1949  3.322   4215 1  
    49097.5554     5604    East         300       0x101bf       2.3636              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.778  0.007    0   1   9 120   0   0  14    -99    -99  1954  4.085   4215 1  
    49098.4257     5674    East         300       0x101bf       1.5417              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.641  0.005    0   1   0 160   0   0  14    -99    -99  2097  2.986   4215 1  
    49098.5354     5696    East         300       0x101bf       2.2108              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.665  0.007    0   1   0  90   0   0  14    -99    -99  1824  3.540   4215 1  
    49099.4149     5713    East         300       0x101bf       1.5103              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.573  0.015    0   1   2  90   0   0  14    -99    -99  2884  4.268   4215 1  
    49099.5212     5736    East         300       0x101bf       2.1166              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.582  0.009    0   1   5  93   0   0  14    -99    -99  1804  4.117   4215 1  
    49100.4138     5819    East         300       0x101bf       1.5164              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.486  0.012    0   1   0 119   0   0  14    -99    -99  2757  2.944   4215 1  
    49100.5214     5842    East         300       0x101bf       2.1398              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.511  0.009    0   1   0  93   0   0  14    -99    -99  2077  3.788   4215 1  
    49101.4273     5879    East         300       0x101bf       1.5827              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.487  0.006    0   1   0 132   0   0  14    -99    -99  1758  2.938   4215 1  
    49103.4241     5906    East         300       0x101bf       1.5923              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.575  0.007    0   1   0 116   0   0  14    -99    -99  1989  3.800   4215 1  
    49106.5049     6033    East         300       0x101bf       2.1377              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -7.892  0.007    0   1   0  89   0   0  14    -99    -99  3778  3.727   4215 1  
    49107.4409     6072    East         300       0x101bf       1.7276              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.060  0.006    0   1   0 115   0   0  14    -99    -99  4897  3.650   4215 1  
    49107.5761     6098    East         300       0x101bf       2.8544              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.083  0.007    0   1   0  92   0   0  14    -99    -99  5118  3.517   4215 1  
    49108.4263     6135    East         300       0x101bf       1.6666              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.228  0.005    0   1   0 149   0   0  14    -99    -99  7707  2.929   4215 1  
    49109.4869     6236    East         300       0x101bf       2.0597              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.365  0.026    4   1   9  77   0   0  14    -99    -99 19146  4.480   4215 1  
    49111.4897     6302    East         300       0x101bf       2.1233              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.526  0.022    0   1  47  89   0   0  14    -99    -99 18117  7.775   4215 1  
    49112.4329     6386    East         300       0x101bf       1.7583              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.519  0.005    0   1   0 163   0   0  14    -99    -99 18730  3.263   4215 1  
    49114.4162     6473    East         300       0x101bf       1.6977              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -8.520  0.005    0   1   0 104   0   0  14    -99    -99 10604  3.902   4215 1  
