!  Star 79.4779.32                         RA  05 09 39.629   DEC  -68 54 30.30
#  1577 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.235         1615.94, 1011.53             20
#    Blue:            -9.730         1576.62, 1005.49             94
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48906.5652     1304    West         300       0x101bf       1.5030           -9.228  0.003    0  41   0 144   0   0   3    -99    -99 24678  3.621   5664 1  -9.730  0.005    0   1 255 148 240   0  12    -99    -99 38046  3.732   5664 1  
    48907.5512     1319    West         300       0x101bf       1.5471           -9.237  0.003    0   1   0 177   0   0   3    -99    -99 27103  3.825   5664 1  -9.715  0.004    0   1 255 163 234   0  12    -99    -99 36696  3.608   5664 1  
    48908.4362     1332    West         300       0x101bf       2.2403           -9.226  0.002    0   1 255 183 207   0   3    -99    -99 18809  2.494   5664 1  -9.696  0.003    0   9 255 199 244   0  12    -99    -99 17493  2.555   5664 1  
    48908.6930     1365    West         300       0x101bf       1.2208           -9.266  0.002    0   1 255 181 209   0   3    -99    -99 14932  2.595   5664 1  -9.754  0.004    0   1 255 189 248   0  12    -99    -99 18435  2.494   5664 1  
    48909.5546     1374    West         300       0x101bf       1.5121           -9.208  0.002    0  41   0 198   0   0   3    -99    -99 18077  3.034   5664 1  -9.739  0.003    0   1 255 151 245   0  12    -99    -99 19125  2.663   5664 1  
    48914.7358     1388    West         300       0x101bf       1.2044           -9.258  0.003    0   1   0 160   0   0   3    -99    -99  6083  4.859   5664 1  -9.782  0.002    0   1   0 198   0   0  12    -99    -99  5467  5.335   5664 1  
    48915.5877     1399    West         300       0x101bf       1.3579           -9.235  0.005    0   1  23 108   0   0   3    -99    -99  4616  6.275   5664 1  -9.753  0.004    0   1  15 127   0   0  12    -99    -99  5013  6.725   5664 1  
    48916.6715     1438    West         300       0x101bf       1.2203           -9.221  0.002    0   1   0 115   0   0   3    -99    -99  4297  4.156   5664 1  -9.734  0.002    0   1   0 164   0   0  12    -99    -99  4484  4.244   5664 1  
    48916.7506     1453    West         300       0x101bf       1.2122           -9.193  0.003    0   1   0 140   0   0   3    -99    -99  4538  4.864   5664 1  -9.711  0.002    0   1   0 157   0   0  12    -99    -99  4569  5.187   5664 1  
    48917.5095     1460    West         300       0x101bf       1.6082           -9.244  0.002    0   1   0 174   0   0   3    -99    -99  5710  3.352   5664 1  -9.718  0.002    0   1 255 169 221   0  12    -99    -99  5936  3.265   5664 1  
    48918.7013     1506    West         300       0x101bf       1.2037           -9.228  0.002    0   1   0 171   0   0   3    -99    -99  4549  3.024   5664 1  -9.713  0.002    0   1 255 190 235   0  12    -99    -99  4628  3.065   5664 1  
    48919.5125     1522    West         300       0x101bf       1.5718           -9.223  0.002    0   1   0 176   0   0   3    -99    -99  5744  3.087   5664 1  -9.731  0.002    0   1 255 155 238   0  12    -99    -99  6119  2.919   5664 1  
    48920.4862     1573    West         300       0x101bf       1.6815           -9.214  0.002    0   1   0 160   0   0   3    -99    -99  6583  3.254   5664 1  -9.722  0.002    0   1 255 164 201   0  12    -99    -99  6714  3.131   5664 1  
    48923.7126     1585    West         300       0x101bf       1.2046           -9.216  0.002    0   1   0 159   0   0   3    -99    -99  4967  3.168   5664 1  -9.717  0.002    0   1 255 165 224   0  12    -99    -99  4551  3.099   5664 1  
    48927.4535     1600    West         300       0x101bf       1.7535           -9.233  0.003    0   1   0 151  10   0   3    -99    -99  9491  4.792   5664 1  -9.722  0.002    0   1   0 171   0   0  12    -99    -99  8896  5.181   5664 1  
    48928.4896     1666    West         300       0x101bf       1.5645           -9.230  0.002    0   1   0 173   0   0   3    -99    -99  8293  3.049   5664 1  -9.713  0.002    0   1 255 166 235   0  12    -99    -99  9668  3.158   5664 1  
    48929.4374     1716    West         300       0x101bf       1.8154           -9.224  0.003    0   1   0 213   0   0   3    -99    -99 11894  4.067   5664 1  -9.709  0.002    0   1   0 253   0   0  12    -99    -99 13558  4.386   5664 1  
    48929.4511     1719    West         300       0x101bf       1.7365           -9.205  0.003    0   1   0 186   0   0   3    -99    -99 10806  3.987   5664 1  -9.729  0.002    0   1   0 180   0   0  12    -99    -99 12757  4.268   5664 1  
    48930.4409     1782    West         300       0x101bf       1.7781           -9.219  0.005    0   1  14 126   0   0   3    -99    -99 15296  5.732   5664 1  -9.732  0.004    0   1   8 138   0   0  12    -99    -99 16890  6.130   5664 1  
    48931.4389     1801    West         300       0x101bf       1.7742           -9.225  0.003    0   1   0 133   0   0   3    -99    -99 16264  3.856   5664 1  -9.728  0.002    0   1 255 159 180   0  12    -99    -99 19583  3.953   5664 1  
    48931.6292     1838    West         300       0x101bf       1.2214           -9.234  0.002    0   1   0 149   0   0   3    -99    -99  7215  3.052   5664 1  -9.724  0.002    0   1 255 163 236   0  12    -99    -99  9720  3.103   5664 1  
    48933.4683     1873    West         300       0x101bf       1.5979              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.731  0.007    0   1   0 176   0   0  12    -99    -99 50615  3.868   5664 1  
    48933.5928     1877    West         300       0x101bf       1.2546           -9.198  0.002    0   1   0 179   0   0   3    -99    -99 13086  3.212   5664 1  -9.697  0.003    0   1 255 187 235   0  12    -99    -99 18506  3.200   5664 1  
    48933.7494     1897    West         300       0x101bf       1.2554           -9.111  0.002    0   1   0 171   0   0   3    -99    -99 16122  3.283   5664 1  -9.625  0.003    0   1 255 158 235   0  12    -99    -99 13986  3.140   5664 1  
    48935.5967     1902    West         300       0x101bf       1.2427           -9.203  0.005    0   1  16 154   0   0   3    -99    -99 21901  5.812   5664 1  -9.731  0.003    0   1   2 151   0   0  12    -99    -99 27193  5.655   5664 1  
    48937.6039     1928    West         300       0x101bf       1.2292           -9.250  0.004    0   1   0 145   0   0   3    -99    -99 26547  4.941   5664 1  -9.694  0.003    0   1   5 186   0   0  12    -99    -99 25643  5.491   5664 1  
    48938.4668     1955    West         300       0x101bf       1.5460           -9.220  0.002    0   1   0 138   0   0   3    -99    -99 10938  3.763   5664 1  -9.722  0.002    0   1 255 143 216   0  12    -99    -99 10316  3.641   5664 1  
    48939.4994     2016    West         300       0x101bf       1.4207           -9.214  0.002    0   1   0 145   0   0   3    -99    -99  7619  3.952   5664 1  -9.726  0.002    0   1   0 162   0   0  12    -99    -99  7355  3.951   5664 1  
    48939.6567     2042    West         300       0x101bf       1.2029           -9.091  0.003    0   1   0 149   0   0   3    -99    -99 12468  4.055   5664 1  -9.604  0.002    0   1   0 145   0   0  12    -99    -99 12581  4.135   5664 1  
    48941.5558     2060    West         300       0x101bf       1.2775           -9.219  0.003    0   1   0 145   0   0   3    -99    -99  6464  3.992   5664 1  -9.730  0.002    0   1   0 171   0   0  12    -99    -99  6835  3.857   5664 1  
    48941.6804     2086    West         300       0x101bf       1.2111           -9.224  0.002    0   1   0 155   0   0   3    -99    -99  9596  3.551   5664 1  -9.726  0.002    0   1 255 182 206   0  12    -99    -99  9688  3.805   5664 1  
    48947.5894     2097    West         300       0x101bf       1.2185           -9.222  0.005    0   1  26 106   0   0   3    -99    -99  4551  6.533   5664 1  -9.727  0.003    0   1  13 118   0   0  12    -99    -99  4674  6.516   5664 1  
    48947.5941     2098    West         300       0x101bf       1.2152           -9.211  0.005    0   1  30  97   0   0   3    -99    -99  3977  6.869   5664 1  -9.726  0.004    0   1  20 116   0   0  12    -99    -99  4037  6.917   5664 1  
    48947.7176     2122    West         300       0x101bf       1.2647           -9.228  0.004    0   1  16 109   0   0   3    -99    -99  4503  5.810   5664 1  -9.729  0.003    0   1  13 132   0   0  12    -99    -99  3494  6.185   5664 1  
    48948.6433     2140    West         300       0x101bf       1.2038           -9.230  0.002    0   1   0 173   0   0   3    -99    -99  3906  3.114   5664 1  -9.714  0.002    0   1 255 164 242   0  12    -99    -99  3968  2.885   5664 1  
    48949.4927     2158    West         300       0x101bf       1.3633           -9.232  0.002    0   1   0 148   0   0   3    -99    -99  5169  3.047   5664 1  -9.714  0.002    0   1 255 151 236   0  12    -99    -99  5892  2.955   5664 1  
    48964.6430     2181    West         300       0x101bf       1.2289           -9.221  0.004    0   1   0  95   0   0   3    -99    -99  9663  4.864   5664 1  -9.735  0.003    0   1   0 133   0   0  12    -99    -99  9961  5.116   5664 1  
    48965.4780     2202    West         300       0x101bf       1.3012           -9.230  0.004  -16  41   0 115   0   0   3    -99    -99 15584  4.013   5664 1  -9.738  0.003    0   1   0 142   0   0  12    -99    -99 15839  4.099   5664 1  
    48965.6167     2228    West         300       0x101bf       1.2115           -9.229  0.003    0  41   0 151   0   0   3    -99    -99 15142  3.908   5664 1  -9.725  0.003    0   1   0 210   0   0  12    -99    -99 15962  4.134   5664 1  
    48965.7223     2240    East         300       0x101bf       1.3721           -9.238  0.003    0   1   0 141   0   0   7    -99    -99 14466  3.242   5664 1  -9.766  0.002    0   3   0 163 190   0   8    -99    -99 13119  3.416   5664 1  
    48966.4733     2247    West         300       0x101bf       1.3052           -9.225  0.003    0  41   0 138   1   1   3    -99    -99 12508  3.544   5664 1  -9.740  0.002    0   1   0 156   0   0  12    -99    -99 13068  3.432   5664 1  
    48966.5964     2271    West         300       0x101bf       1.2047           -9.226  0.003  -11   1   0 128   0   0   3    -99    -99 13029  3.254   5664 1  -9.749  0.002    0   1   0 176   0   0  12    -99    -99 13756  3.460   5664 1  
    48966.7339     2300    East         300       0x101bf       1.4121           -9.235  0.004    0   1   0 106   0   0   7    -99    -99 19936  4.520   5664 1  -9.749  0.003    0   1   0  97 216   0   8    -99    -99 15609  4.711   5664 1  
    48967.6940     2304    West         300       0x101bf       1.3181           -9.245  0.003    0  41   0 189   0   0   3    -99    -99 13538  3.147   5664 1  -9.742  0.002    0   1   0 253   0   0  12    -99    -99 12744  3.830   5664 1  
    48967.7354     2310    East         300       0x101bf       1.4252           -9.230  0.002    0   1   0 138   0   0   7    -99    -99 14266  3.110   5664 1  -9.737  0.002    0   1   0 176 210   0   8    -99    -99 14165  3.292   5664 1  
    48974.5233     2318    West         300       0x101bf       1.2140           -9.209  0.004    0   1   0 130   0   0   3    -99    -99  3819  3.987   5664 1  -9.733  0.003    0   1   0 117   0   0  12    -99    -99  3293  3.892   5664 1  
    48984.4724     2332    West         300       0x101bf       1.2331           -9.221  0.003    0   1   0 132   0   0   3    -99    -99  2743  4.011   5664 1  -9.730  0.002    0   1   0 151   0   0  12    -99    -99  2965  3.901   5664 1  
    48984.4959     2337    West         300       0x101bf       1.2138           -9.217  0.003    0   1   0 138   0   0   3    -99    -99  2573  3.893   5664 1  -9.744  0.002    0   1   0 178   0   0  12    -99    -99  2834  3.895   5664 1  
    48984.6452     2356    East         300       0x101bf       1.3123           -9.225  0.004    0   1   3 111   0   0   7    -99    -99  2487  5.285   5664 1  -9.749  0.003    0   1   0 147 177   0   8    -99    -99  2010  5.491   5664 1  
    48985.5021     2374    West         300       0x101bf       1.2089           -9.236  0.002    0   1   0 136   0   0   3    -99    -99  2711  3.292   5664 1  -9.741  0.002    0   1   0 167   0   0  12    -99    -99  2366  3.609   5664 1  
    48985.6212     2399    West         300       0x101bf       1.2740           -9.219  0.002   -1   1   0 190   0   0   3    -99    -99  2487  3.261   5664 1  -9.723  0.001    0   1   0 219   0   0  12    -99    -99  2108  3.175   5664 1  
    48985.6907     2406    East         300       0x101bf       1.4382           -9.231  0.002    0   1   0 188   0   0   7    -99    -99  2873  2.976   5664 1  -9.773  0.001    0   1   0 220   0   0   8    -99    -99  1958  3.090   5664 1  
    48987.4857     2415    West         300       0x101bf       1.2150           -9.147  0.002    0   1   0 173   0   0   3    -99    -99  3967  2.510   5664 1  -9.651  0.002    0   1 255 183 236   0  12    -99    -99  4069  2.460   5664 1  
    48987.6138     2440    West         300       0x101bf       1.2710           -9.222  0.002    0   1   0 219   0   0   3    -99    -99  2540  3.770   5664 1  -9.739  0.002    0   1   0 217   0   0  12    -99    -99  2154  3.690   5664 1  
    48987.6640     2446    East         300       0x101bf       1.3759           -9.222  0.002    0   1   0 205   0   0   7    -99    -99  2917  2.709   5664 1  -9.755  0.002    0   1 255 226 202   0   8    -99    -99  2147  2.747   5664 1  
    48988.4777     2465    West         300       0x101bf       1.2187           -9.233  0.002    0   1   0 133   0   0   3    -99    -99  4196  3.537   5664 1  -9.736  0.002    0   1   0 154   0   0  12    -99    -99  4537  3.647   5664 1  
    48988.6158     2492    West         300       0x101bf       1.2787           -9.215  0.003    0   1   0 188   0   0   3    -99    -99  2313  4.252   5664 1  -9.720  0.002    0   1   0 199   0   0  12    -99    -99  2115  4.296   5664 1  
    48988.6687     2499    East         300       0x101bf       1.3966           -9.235  0.002    0   1   0 189   0   0   7    -99    -99  2510  3.807   5664 1  -9.772  0.002    0   1   0 187   0   0   8    -99    -99  1878  3.964   5664 1  
    48989.5008     2518    West         300       0x101bf       1.2056           -9.223  0.002    0   1   0 106   0   0   3    -99    -99  4436  3.536   5664 1  -9.753  0.002    0   1   0 176   0   0  12    -99    -99  4710  3.681   5664 1  
    48989.6067     2541    West         300       0x101bf       1.2687           -9.225  0.003    0   1   0 176   0   0   3    -99    -99  3146  3.465   5664 1  -9.751  0.002    0   1   0 205   0   0  12    -99    -99  2656  3.530   5664 1  
    48995.5111     2548    West         300       0x101bf       1.2033           -9.220  0.004    0   1   0  93   0   0   3    -99    -99 18777  4.471   5664 1  -9.733  0.003    0   1   0 114   0   0  12    -99    -99 23268  4.664   5664 1  
    48996.4478     2553    West         300       0x1019f       1.2256           -9.222  0.002    0  41   0 166   0   0   3    -99    -99  8024  2.871   5664 1  -9.729  0.002    0   1 255 190 207   0  12    -99    -99  9647  2.801   5664 1  
    48996.5618     2577    West         300       0x101bf       1.2350           -9.227  0.002    0   1   0 160   0   0   3    -99    -99 10463  2.911   5664 1  -9.758  0.002    0   1 255 175 223   0  12    -99    -99 13280  3.001   5664 1  
    48996.6763     2599    East         300       0x00110       1.5268           -9.234  0.002    0   1   0 145   0   0   7    -99    -99 11913  3.276   5664 1  -9.771  0.002    0   1   0 159   0   0   8    -99    -99 15590  3.522   5664 1  
    48998.4500     2614    West         300       0x101bf       1.2193           -9.229  0.002    0  41   0 169   0   0   3    -99    -99  3106  3.038   5664 1  -9.732  0.001    0   1   0 180   0   0  12    -99    -99  2741  3.102   5664 1  
    48998.5598     2637    West         300       0x101bf       1.2387           -9.221  0.002    0   1   0 158   0   0   3    -99    -99  5250  3.010   5664 1  -9.748  0.002    0   1 255 177 224   0  12    -99    -99  7807  2.932   5664 1  
    48998.6829     2660    East         300       0x101bf       1.5378           -9.236  0.002    0   1   0 153   0   0   7    -99    -99  7200  3.706   5664 1  -9.777  0.002    0   1   0 174   0   0   8    -99    -99 10125  3.953   5664 1  
    48999.4791     2677    West         300       0x101bf       1.2040              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48999.4859     2678    West         300       0x00110       1.2027           -9.210  0.009    0   1  47 150   0   0   3    -99    -99  2476  8.826   5664 1  -9.721  0.008    0   1  36 177   0   0  12    -99    -99  2095  9.675   5664 1  
    49000.4639     2682    West         300       0x101bf       1.2080           -9.216  0.003    0   1   0 118   0   0   3    -99    -99  2726  4.370   5664 1  -9.727  0.002    0   1   0 111   0   0  12    -99    -99  2337  4.625   5664 1  
    49000.6433     2717    East         300       0x101bf       1.4181           -9.228  0.009    0   1   0 104   0   0   7    -99    -99 17534  3.883   5664 1  -9.770  0.006    0   1   0 111   0   0   8    -99    -99 13706  4.092   5664 1  
    49001.4531     2732    West         300       0x101bf       1.2119           -9.218  0.002    0   1   0 190   0   0   3    -99    -99  3563  3.072   5664 1  -9.691  0.002    0   1 255 253 198   0  12    -99    -99  2554  2.970   5664 1  
    49001.6447     2769    East         300       0x101bf       1.4307           -9.175  0.003    0   1   0 129   0   0   7    -99    -99  5259  3.958   5664 1  -9.714  0.002    0   1   0 173   0   0   8    -99    -99  4019  4.136   5664 1  
    49002.4506     2794    West         300       0x101bf       1.2118           -9.218  0.002    0   1   0 117   0   0   3    -99    -99  3133  3.188   5664 1  -9.733  0.002    0   1   0 164   0   0  12    -99    -99  2701  3.395   5664 1  
    49003.5461     2813    West         300       0x101bf       1.2388           -9.214  0.004    0   1   0 145   0   0   3    -99    -99  3082  5.065   5664 1  -9.744  0.003    0   1   0 145   0   0  12    -99    -99  2594  4.940   5664 1  
    49003.6381     2827    East         300       0x101bf       1.4272           -9.232  0.002    0   1   0 146   0   0   7    -99    -99  4293  3.353   5664 1  -9.761  0.002    0   1   0 183   0   0   8    -99    -99  2770  3.594   5664 1  
    49004.4436     2842    West         300       0x101bf       1.2127           -9.224  0.002    0   1   0 173   0   0   3    -99    -99  3389  2.664   5664 1  -9.731  0.002    0   1 255 196 202   0  12    -99    -99  2956  2.791   5664 1  
    49006.4594     2849    West         300       0x101bd       1.2042           -9.221  0.002    0   1   0 173   0   0   3    -99    -99  3000  2.732   5664 1  -9.737  0.002    0   1 255 160 229   0  12    -99    -99  2694  2.661   5664 1  
    49006.6436     2884    East         300       0x101bf       1.4723           -9.233  0.003    0   1   0 139   0   0   7    -99    -99  2165  4.586   5664 1  -9.772  0.002    0   1   0 161   0   0   8    -99    -99  1769  4.924   5664 1  
    49007.4540     2909    West         300       0x101bf       1.2048           -9.195  0.004    0   1   0 124   0   0   3    -99    -99  5358  4.477   5664 1  -9.719  0.003    0   1   0 142   0   0  12    -99    -99  4614  4.727   5664 1  
    49007.6212     2933    East         300       0x101bf       1.4089           -9.164  0.002    0   1   0 169   0   0   7    -99    -99  3615  3.000   5664 1  -9.695  0.002    0   1   0 191   0   0   8    -99    -99  2504  3.098   5664 1  
    49010.5336     2951    West         300       0x101bf       1.2455           -9.231  0.003    0  41   0 145   0   0   3    -99    -99  3158  2.852   5664 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49010.6246     2964    East         300       0x101bf       1.4426              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.774  0.002    0   1 255 216 204   0   8    -99    -99  1622  2.666   5664 1  
    49011.6230     2992    East         300       0x101bf       1.4465           -9.219  0.004    0   1  11  88   0   0   7    -99    -99  2648  5.559   5664 1  -9.761  0.003    0   1   6 115   0   0   8    -99    -99  1764  5.965   5664 1  
    49014.6284     2997    East         300       0x101bf       1.4935           -9.226  0.007    0   1   4  90   0   0   7    -99    -99  2110  5.325   5664 1  -9.761  0.005    0   1   1 107   0   0   8    -99    -99  1760  5.675   5664 1  
    49014.7612     3019    East         300       0x101bf       2.3036           -9.215  0.007    0   1  19 100   0   0   7    -99    -99 12182  6.688   5664 1  -9.730  0.006    0   1 255 103 200   0   8    -99    -99  6979  7.205   5664 1  
    49015.4480     3022    West         300       0x101bd       1.2027           -9.248  0.002   -8   1   0 194   0   0   3    -99    -99  4917  2.281   5664 1  -9.715  0.002    0   1 255 200 233   0  12    -99    -99  3036  2.386   5664 1  
    49015.5792     3047    East         300       0x101bf       1.3524           -9.223  0.002    0   1   0 168   0   0   7    -99    -99  3405  3.154   5664 1  -9.761  0.001    0   1   0 188   0   0   8    -99    -99  2009  3.314   5664 1  
    49016.4518     3087    West         300       0x101bf       1.2030           -9.238  0.002    0   1   0  99   0   0   3    -99    -99  3359  3.701   5664 1  -9.753  0.002    0   1   0 156   0   0  12    -99    -99  2685  4.029   5664 1  
    49016.6072     3108    East         300       0x101bf       1.4395           -9.223  0.002    0   1   0 160   0   0   7    -99    -99  2291  3.489   5664 1  -9.759  0.002    0   1   0 167   0   0   8    -99    -99  1804  3.675   5664 1  
    49018.4675     3142    West         300       0x101bf       1.2087           -9.227  0.002    0   1   0 164   0   0   3    -99    -99  3771  2.794   5664 1  -9.751  0.002    0   1 255 184 208   0  12    -99    -99  3538  2.716   5664 1  
    49018.6053     3167    East         300       0x101bf       1.4505           -9.234  0.002  -11   1   0 170   0   0   7    -99    -99  2617  2.716   5664 1  -9.753  0.001    0   1   0 209   0   0   8    -99    -99  1802  2.824   5664 1  
    49020.5395     3200    West         300       0x101bf       1.2968           -9.223  0.003    0   1   0 135   0   0   3    -99    -99  5362  4.159   5664 1  -9.747  0.002    0   1   0 170   0   0  12    -99    -99  4907  4.367   5664 1  
    49020.7222     3235    East         300       0x101bf       2.1126           -9.238  0.003   -7   1   0 170   0   0   7    -99    -99  2207  4.432   5664 1  -9.755  0.002    0   1   0 206   0   0   8    -99    -99  1883  4.757   5664 1  
    49021.4574     3249    West         300       0x101bf       1.2079           -9.230  0.002    0   1   0 147   0   0   3    -99    -99  8070  3.228   5664 1  -9.756  0.002    0   1   0 178   0   0  12    -99    -99  7536  3.298   5664 1  
    49021.5983     3272    East         300       0x101bf       1.4545           -9.230  0.002   -7   1   0 190   0   0   7    -99    -99  6111  2.830   5664 1  -9.755  0.002    0   1 255 206 200   0   8    -99    -99  5270  2.929   5664 1  
    49024.4486     3312    West         300       0x101bf       1.2073           -9.234  0.004    0   1   0 118   0   0   3    -99    -99 12018  4.476   5664 1  -9.731  0.003    0   1   0 142   0   0  12    -99    -99 17337  5.040   5664 1  
    49025.4798     3332    West         300       0x101bf       1.2312           -9.173  0.002    0   1   0 153   0   0   3    -99    -99  8955  3.327   5664 1  -9.713  0.002    0   1 255 177 225   0  12    -99    -99 15975  3.070   5664 1  
    49025.5172     3338    East         300       0x101bf       1.2806           -9.169  0.002   -6   1   0 181   0   0   7    -99    -99 10990  2.974   5664 1  -9.692  0.002    0   1 255 192 199   0   8    -99    -99 18340  3.019   5664 1  
    49025.6946     3365    East         300       0x101bf       2.0061           -9.219  0.003  -11   1   0 209   0   0   7    -99    -99 15596  3.725   5664 1  -9.724  0.002   -2   1   0 221   0   0   8    -99    -99 26264  4.085   5664 1  
    49029.4492     3374    West         300       0x101bf       1.2150           -9.223  0.002    0  41   0 144   0   0   3    -99    -99  2900  3.879   5664 1  -9.734  0.002    0   1   0 158   0   0  12    -99    -99  2463  4.103   5664 1  
    49031.4699     3397    West         300       0x101bf       1.2378           -9.167  0.004    0  41   4 126   0   0   3    -99    -99  2889  5.126   5664 1  -9.672  0.003    0   1   4 146   0   0  12    -99    -99  2500  5.616   5664 1  
