!  Star 15.10675.10                        RA  05 46 13.045   DEC  -71 07 40.62
#  896 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.658         1840.41,  738.15              2
#    Blue:            -8.319         1840.29,  745.27            119
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48836.7085      733    West         300       0x101bf       1.7950           -9.603  0.002    0   1   0 164   0   0   1    -99    -99  6123  4.242   3540 1  -8.250  0.005    0  43   0 129 206   0  15    -99    -99  4037  4.437   3540 1  
    48841.7131      759    West         300       0x101bf       1.6965           -9.595  0.002    0   1   0 179   0   0   1    -99    -99  6199  4.213   3540 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48842.7203      795    West         300       0x101bf       1.6485           -9.604  0.002    0   1   0 144   0   0   1    -99    -99  8058  4.951   3540 1  -8.278  0.006    0   1   7 123   0   0  15    -99    -99  5679  5.143   3540 1  
    48843.6981      832    West         300       0x101bf       1.7434           -9.603  0.002    0   1   0 158   0   0   1    -99    -99 14560  4.587   3540 1  -8.291  0.006    0   1   0 146   0   0  15    -99    -99 11835  4.772   3540 1  
    48854.7970      999    West         300       0x101bf       1.3246              -99    -99  999 999 999 999 999 999   1    -99    -99  7916  4.158   3540 0     -99    -99  999 999 999 999 999 999  15    -99    -99  6455  4.218   3540 0  
    48855.7919     1046    West         300       0x101bf       1.3303              -99    -99  999 999 999 999 999 999   1    -99    -99  6888  4.813   3540 0     -99    -99  999 999 999 999 999 999  15    -99    -99  5463  4.696   3540 0  
    48884.6996     1122    West         300       0x101bf       1.3704           -9.615  0.002    0   1   0 218   0   0   1    -99    -99  6338  5.371   3540 1  -8.293  0.004    0   1   1 163   0   0  15    -99    -99  5526  5.154   3540 1  
    48885.6704     1158    West         300       0x101bf       1.4367           -9.608  0.002    0   1   0 183   0   0   1    -99    -99  4915  4.719   3540 1  -8.297  0.004    0   1   0 141   0   0  15    -99    -99  4263  4.628   3540 1  
    48887.7771     1193    West         300       0x101bf       1.2491           -9.646  0.002    0   1   0 194   0   0   1    -99    -99  5653  5.109   3540 1  -8.339  0.005    0   1  21 149   0   0  15    -99    -99  4376  5.308   3540 1  
    48888.7744     1215    West         300       0x101bf       1.2490           -9.628  0.002    0   1   0 224   0   0   1    -99    -99  4433  4.368   3540 1  -8.327  0.004    0   1   0 171   0   0  15    -99    -99  3669  4.524   3540 1  
    48894.7793     1251    West         300       0x101bf       1.2384           -9.610  0.003    0   1   8 165   0   0   1    -99    -99  4337  5.772   3540 1  -8.286  0.007    0   1  35 125   0   0  15    -99    -99  4416  6.167   3540 1  
    48908.5174     1344    West         300       0x101bf       1.7953           -9.537  0.002    0   1 255 182 229   0   1    -99    -99 22836  2.872   3540 1  -8.059  0.005    0   1   0 175   0   0  15    -99    -99 24179  3.061   3540 1  
    48915.6441     1411    West         300       0x101bf       1.3141           -9.570  0.004    0   1  22 115   0   0   1    -99    -99  4288  6.657   3540 1  -8.263  0.010    0   1  43 117   0   0  15    -99    -99  3836  6.973   3540 1  
    48916.7460     1452    West         300       0x101bf       1.2351           -9.533  0.002    0   1   0 144   0   0   1    -99    -99  4423  4.587   3540 1  -8.193  0.004    0   1   0 139 147   0  15    -99    -99  3802  4.689   3540 1  
    48917.6042     1474    West         300       0x101bf       1.3824           -9.526  0.001    0   1 255 193 201   0   1    -99    -99  4466  3.180   3540 1  -8.201  0.003    0   1   0 154   0   0  15    -99    -99  3844  3.190   3540 1  
    48919.5987     1537    West         300       0x101bf       1.3827           -9.550  0.002    0   1   0 177  50   1   1    -99    -99  7742  2.713   3540 1  -8.201  0.005    0   1   0 140   0   0  15    -99    -99  6349  2.643   3540 1  
    48927.5403     1617    West         300       0x101bf       1.4828           -9.598  0.003    0   1  16 137   0   0   1    -99    -99  7368  6.028   3540 1  -8.253  0.009    0   1  30 128   0   0  15    -99    -99  5603  6.417   3540 1  
    48928.5700     1683    West         300       0x00110       1.3827           -9.591  0.002    0   1   0 174   0   0   1    -99    -99  5984  4.263   3540 1  -8.265  0.004    0   1   0 130   0   0  15    -99    -99  5884  4.399   3540 1  
    48929.5174     1734    West         300       0x101bf       1.5419           -9.569  0.006    0   1   0 164   0   0   1    -99    -99 46621  3.868   3540 1  -8.222  0.031   22   1   0 133   0   0  15    -99    -99 33135  4.155   3540 1  
    48929.5325     1737    West         300       0x101bf       1.4904           -9.580  0.001    0   1   0 180   0   0   1    -99    -99  9192  3.459   3540 1  -8.246  0.004    0   1   0 148   0   0  15    -99    -99  9272  3.462   3540 1  
    48931.5331     1819    West         300       0x101bf       1.4713           -9.600  0.002    0   1 255 167 223   0   1    -99    -99 10510  3.192   3540 1  -8.267  0.003    0   1   0 156   0   0  15    -99    -99 12107  3.352   3540 1  
    48933.6786     1893    West         300       0x101bf       1.2366           -9.592  0.002    0   1 255 199 191   0   1    -99    -99 10007  3.317   3540 1  -8.261  0.004    0   1   0 167 150   0  15    -99    -99 11003  3.353   3540 1  
    48935.6702     1917    West         300       0x101bf       1.2374              -99    -99  999 999 999 999 999 999   1    -99    -99 22038  5.248   3540 0  -8.272  0.010    0   1  19 163 188   0  15    -99    -99 23823  5.394   3540 1  
    48937.7316     1948    West         300       0x101bf       1.2538           -9.592  0.002    0   1   0 144   0   0   1    -99    -99 16910  5.000   3540 1  -8.276  0.007    0   1   7 150   0   0  15    -99    -99 16343  5.220   3540 1  
    48938.5551     1974    West         300       0x101bf       1.3640           -9.614  0.002    0   1   0 146   0   0   1    -99    -99 15856  4.382   3540 1  -8.277  0.005    0   1   0 139   0   0  15    -99    -99 14886  4.507   3540 1  
    48939.5741     2031    West         300       0x101bf       1.3218           -9.609  0.002    0   1   0 169   0   0   1    -99    -99 19603  3.664   3540 1  -8.283  0.007    0   1   0 144 150   0  15    -99    -99 15819  3.668   3540 1  
    48941.6330     2076    West         300       0x101bf       1.2468           -9.615  0.002    0   1   0 175   0   0   1    -99    -99 13447  3.643   3540 1  -8.307  0.005    0   1   0 147 154   0  15    -99    -99 10741  3.634   3540 1  
    48947.6751     2114    West         300       0x101bf       1.2379           -9.657  0.002    0   1  17 159   0   0   1    -99    -99  4196  5.776   3540 1  -8.330  0.006    0   1  31 133   0   0  15    -99    -99  2774  6.003   3540 1  
    48948.7424     2155    West         300       0x101bf       1.3000           -9.633  0.006    0   3 255 159 251   0   1    -99    -99 52539  2.737   3540 1  -7.785  0.007   18   1   0 191   0   0  15    -99    -99 27140  3.300   3540 1  
    48949.5706     2174    West         300       0x101bf       1.2857           -9.632  0.001    0   1   0 194   0   0   1    -99    -99  4080  3.715   3540 1  -8.316  0.003    0   1   0 149 194   0  15    -99    -99  3849  3.639   3540 1  
    48964.7093     2195    West         300       0x101bf       1.3150           -9.616  0.003    0   1   0 131   0   0   1    -99    -99  7126  4.808   3540 1  -8.292  0.007    0   1   5  79 166   0  15    -99    -99  5528  5.031   3540 1  
    48965.5613     2217    West         300       0x101bf       1.2518           -9.634  0.003    0   1   0 179   0   0   1    -99    -99 15098  4.176   3540 1  -8.177  0.013    0   1   0 105   0   0  15    -99    -99 14782  4.827   3540 1  
    48966.5558     2263    West         300       0x101bf       1.2539           -9.608  0.002    0   1   0 119   0   0   1    -99    -99 16310  3.863   3540 1  -8.136  0.009    0   1   0 116   0   0  15    -99    -99 14474  4.175   3540 1  
    48985.5841     2391    West         300       0x101bf       1.2423           -9.504  0.001    0   1   0 226   0   0   1    -99    -99  2383  2.733   3540 1  -8.155  0.003    0   1   0 153   0   0  15    -99    -99  1689  2.579   3540 1  
    48987.5805     2433    West         300       0x101bf       1.2432           -9.494  0.002    0   1   0 253   0   0   1    -99    -99  2460  2.972   3540 1  -8.127  0.003    0   1   0 194   0   0  15    -99    -99  1967  2.718   3540 1  
    48988.5731     2483    West         300       0x101bf       1.2409           -9.488  0.002    0   1   0 200   0   0   1    -99    -99  2244  3.640   3540 1  -8.125  0.004    0   1   0 154   0   0  15    -99    -99  1806  3.641   3540 1  
    48988.7462     2515    East         300       0x101bf       1.5968           -9.475  0.004    0   1   0 137   0   0   4    -99    -99 26994  4.539   3540 1  -8.126  0.009    0   1   0  97   0   0  10    -99    -99 14792  4.549   3540 1  
    48989.5745     2534    West         300       0x101bf       1.2433           -9.487  0.002    0   1   0 183   0   0   1    -99    -99  2800  3.226   3540 1  -8.126  0.004    0   1   0 143   0   0  15    -99    -99  2213  3.148   3540 1  
    48996.5243     2569    West         300       0x101bf       1.2347           -9.459  0.002    0   1   0 163   0   0   1    -99    -99  9907  3.272   3540 1  -8.080  0.006    0   1   0 122   0   0  15    -99    -99 11072  3.261   3540 1  
    48998.5260     2630    West         300       0x101bf       1.2353           -9.454  0.002    0   1   0 190   0   0   1    -99    -99  5136  3.045   3540 1  -8.081  0.005    0   1   0 134 153   0  15    -99    -99  6179  3.028   3540 1  
    48998.7442     2671    East         300       0x101bf       1.7073           -9.460  0.002    0   1   0 171   0   0  -1    -99    -99   -99    -99      0 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49000.5415     2698    West         300       0x101bf       1.2416           -9.459  0.004    0   1   0 127   0   0   1    -99    -99  5343  4.462   3540 1  -8.105  0.011    0   1   0  91   0   0  15    -99    -99  4246  4.622   3540 1  
    49001.5347     2748    West         300       0x101bf       1.2399           -9.454  0.002    0   1   0 167   0   0   1    -99    -99  3194  3.446   3540 1  -8.073  0.004    0   1   0 124 199   0  15    -99    -99  1908  3.371   3540 1  
    49001.7236     2784    East         300       0x101bf       1.6509           -9.468  0.002    0   1   0 183   0   0   4    -99    -99  4910  4.537   3540 1  -8.084  0.006    0   1   0 109   0   0  10    -99    -99  4575  4.466   3540 1  
    49006.5312     2864    West         300       0x101bf       1.2448           -9.467  0.001    0   1   0 197   0   0   1    -99    -99  1882  2.876   3540 1  -8.082  0.004    0   1   0 166 191   0  15    -99    -99  1606  2.730   3540 1  
    49006.7295     2900    East         300       0x101bf       1.7417           -9.469  0.002    0   1   0 135   0   0   4    -99    -99  2491  4.584   3540 1  -8.097  0.006    0   1   0  89   0   0  10    -99    -99  1864  4.725   3540 1  
    49007.5756     2926    West         300       0x101bf       1.2900           -9.475  0.002    0   1   0 226   0   0   1    -99    -99  3136  3.311   3540 1  -8.089  0.005    0   1   0 155   0   0  15    -99    -99  2117  3.215   3540 1  
    49007.7013     2948    East         300       0x101bf       1.6251           -9.464  0.013    0   1   0  93   0   0   4    -99    -99  5264  4.931   3540 1  -8.067  0.048    0   1  14  82   0   0  10    -99    -99  4772  5.033   3540 1  
    49010.5889     2959    West         300       0x101bf       1.3221           -9.490  0.001    0   1   0 227   0   0   1    -99    -99  1554  2.720   3540 1  -8.111  0.003    0   1   0 181 103   0  15    -99    -99  1310  2.770   3540 1  
    49014.7196     3012    East         300       0x101bf       1.7996           -9.502  0.003    0   1  10 104   0   0   4    -99    -99  1741  6.018   3540 1  -8.150  0.008    0   1  27  78   0   0  10    -99    -99  1597  6.364   3540 1  
    49015.5298     3039    West         300       0x101bf       1.2616           -9.523  0.002    0   1   0 146   0   0   1    -99    -99  2648  4.122   3540 1  -8.153  0.004    0   1   0 119   0   0  15    -99    -99  1605  4.204   3540 1  
    49015.6473     3062    East         300       0x101bf       1.5012           -9.516  0.002    0   1   0 171   0   0   4    -99    -99  2560  3.949   3540 1  -8.138  0.004    0   1   0 121   0   0  10    -99    -99  1748  4.049   3540 1  
    49016.5667     3104    West         300       0x101bf       1.3124           -9.529  0.002    0   1   0 201   0   0   1    -99    -99  1790  3.824   3540 1  -8.156  0.004    0   1   0 153   0   0  15    -99    -99  1408  3.948   3540 1  
    49016.6820     3125    East         300       0x1019f       1.6444           -9.525  0.002    0   1   0 194   0   0   4    -99    -99  1798  4.385   3540 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49018.5652     3163    West         300       0x101bf       1.3189           -9.536  0.001    0   1   0 253   0   0   1    -99    -99  1923  2.954   3540 1  -8.153  0.003    0   1   0 198   0   0  15    -99    -99  1455  2.609   3540 1  
    49018.6838     3184    East         300       0x101bf       1.6765           -9.533  0.002    0   1   0 243   0   0   4    -99    -99  2114  3.471   3540 1  -8.174  0.003    0   1   0 176   0   0  10    -99    -99  1747  3.334   3540 1  
    49020.6294     3216    East         300       0x101bf       1.4875           -9.538  0.002    0   1   0 253   0   0   4    -99    -99  1809  3.654   3540 1  -8.180  0.003    0   1   0 172   0   0  10    -99    -99  1586  3.509   3540 1  
    49021.5659     3268    West         300       0x101bf       1.3348           -9.554  0.002    0   1   0 210   0   0   1    -99    -99  5453  3.449   3540 1  -8.181  0.004    0   1   0 135   0   0  15    -99    -99  4854  3.252   3540 1  
    49021.6675     3287    East         300       0x101bf       1.6405           -9.562  0.002    0   1   0 173   0   0   4    -99    -99  2648  3.894   3540 1  -8.199  0.004    0   1   0 112   0   0  10    -99    -99  2026  3.889   3540 1  
    49025.6495     3358    East         300       0x101bf       1.6106           -9.580  0.002    0   1   0 215   0   0   4    -99    -99 12780  3.611   3540 1  -8.227  0.006    0   1   0 128   0   0  10    -99    -99 22055  3.462   3540 1  
    49029.5401     3393    West         300       0x101bf       1.3275           -9.603  0.002    0   1   0 193   0   0   1    -99    -99  4123  3.758   3540 1  -8.256  0.005    0   1   0 137 172   0  15    -99    -99  4110  3.824   3540 1  
    49032.5283     3421    West         300       0x101bf       1.3211           -9.639  0.002    0   1   0 154   0   0   1    -99    -99  2047  5.162   3540 1  -8.295  0.006    0   1  12 118 117   0  15    -99    -99  1544  5.352   3540 1  
    49032.7351     3439    East         300       0x101bf       2.2104           -9.667  0.004    0   1  23 198   0   0   4    -99    -99  3155  7.116   3540 1  -8.304  0.009    0   1  39 135   0   0  10    -99    -99  2985  7.030   3540 1  
    49036.7277     3519    East         300       0x101bf       2.2429           -9.653  0.009    0   1   0 103   0   0   4    -99    -99  2993  3.604   3540 1  -8.298  0.029    0   1   0  88   0   0  10    -99    -99  2757  3.731   3540 1  
    49036.7470     3521    East         300       0x101bf       2.3953           -9.658  0.002    0   1   0 171   0   0   4    -99    -99  2696  4.034   3540 1  -8.320  0.005    0   1   0 117   0   0  10    -99    -99  2271  4.141   3540 1  
    49037.4923     3540    East         300       0x101bf       1.2862           -9.655  0.002    0   1 255 239 215   0   4    -99    -99  2371  2.359   3540 1  -8.319  0.003    0   1   0 209   0   0  10    -99    -99  2044  2.274   3540 1  
    49042.7540     3678    East         300       0x101bf       2.5907           -9.667  0.002    0   1   0 163   0   0   4    -99    -99  3037  4.084   3540 1  -8.334  0.005    0   1   0 118   0   0  10    -99    -99  2215  4.276   3540 1  
    49043.5115     3699    West         300       0x101bf       1.3454           -9.674  0.001    0   1   0 150   0   0   1    -99    -99  2237  3.370   3540 1  -8.339  0.003    0   1   0 120   0   0  15    -99    -99  1689  3.352   3540 1  
    49043.6178     3718    East         300       0x101bf       1.6876           -9.677  0.002    0   1   0 175   0   0   4    -99    -99  2659  3.758   3540 1  -8.336  0.003    0   1   0 124   0   0  10    -99    -99  1931  3.745   3540 1  
    49044.6879     3780    East         300       0x101bf       2.1099           -9.665  0.004    0   1  18  96   0   0   4    -99    -99  2213  6.254   3540 1  -8.335  0.009    0   1  37  78   0   0  10    -99    -99  1817  6.538   3540 1  
    49045.5088     3817    West         300       0x101bf       1.3508           -9.678  0.001    0   1   0 213   0   0   1    -99    -99  2107  3.238   3540 1  -8.347  0.003    0   1   0 163   0   0  15    -99    -99  1496  3.310   3540 1  
    49045.6214     3835    East         300       0x101bf       1.7312           -9.648  0.003   25   1   0 253   0   0   4    -99    -99  2264  4.043   3540 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49045.6438     3840    East         300       0x101bf       1.8488           -9.674  0.002    0   1   0 194   0   0   4    -99    -99  1967  3.913   3540 1  -8.342  0.004    0   1   0 135   0   0  10    -99    -99  1727  3.922   3540 1  
    49046.7047     3887    East         300       0x101bf       2.2736           -9.677  0.006    0   1  29  92   0   0   4    -99    -99  2751  7.044   3540 1  -8.355  0.015    0   1  49  78   0   0  10    -99    -99  2246  7.320   3540 1  
    49048.4964     3910    West         300       0x101bf       1.3424           -9.688  0.002    0   1   0 159   0   0   1    -99    -99  3609  3.723   3540 1  -8.362  0.004    0   1   0 116   0   0  15    -99    -99  2882  3.977   3540 1  
    49048.6152     3931    East         300       0x101bf       1.7403           -9.673  0.002    0   1   0 158   0   0   4    -99    -99  2745  4.578   3540 1  -8.340  0.006    0   1   2 117   0   0  10    -99    -99  2005  4.575   3540 1  
    49048.6289     3934    East         300       0x101bf       1.8116           -9.675  0.002    0   1   0 129   0   0   4    -99    -99  2637  4.384   3540 1  -8.338  0.004    0   1   0 102   0   0  10    -99    -99  1855  4.437   3540 1  
    49049.5379     3979    East         300       0x101bf       1.4499           -9.675  0.002    0   1   0 152   0   0   4    -99    -99  4897  4.186   3540 1  -8.339  0.004    0   1   0 103   0   0  10    -99    -99  4262  4.149   3540 1  
    49049.6865     4004    East         300       0x101bf       2.1976           -9.672  0.002    0   1   0 137   0   0   4    -99    -99  2572  5.149   3540 1  -8.356  0.006    0   1  16  99   0   0  10    -99    -99  2030  5.317   3540 1  
    49050.6798     4041    East         300       0x101bf       2.1682           -9.676  0.002    0   1   0 230   0   0   4    -99    -99  2253  4.610   3540 1  -8.345  0.004    0   1   0 153   0   0  10    -99    -99  1818  4.539   3540 1  
    49053.6021     4080    East         300       0x101bf       1.7425           -9.669  0.002    0   1   0 184   0   0   4    -99    -99 12820  3.223   3540 1  -8.334  0.005    0   1   0 129   0   0  10    -99    -99 22969  3.136   3540 1  
    49055.7133     4110    East         300       0x101bf       2.5434           -9.661  0.003    0   1   0 140   0   0   4    -99    -99 16180  4.309   3540 1  -8.338  0.011    0   1   2 101   0   0  10    -99    -99 28913  4.625   3540 1  
    49059.5311     4142    East         300       0x101bf       1.5146           -9.658  0.002    0   1   0 199   0   0   4    -99    -99  3951  3.177   3540 1  -8.319  0.003    0   1   0 146   0   0  10    -99    -99  3776  3.140   3540 1  
    49060.4613     4175    West         300       0x101bf       1.3377           -9.663  0.002    0   1   0 168   0   0   1    -99    -99  2631  3.876   3540 1  -8.324  0.004    0   1   0 127   0   0  15    -99    -99  1595  4.053   3540 1  
    49061.4939     4220    East         300       0x101bf       1.4183           -9.660  0.001    0   1   0 196   0   0   4    -99    -99  2303  2.809   3540 1  -8.302  0.003    0   1   0 142   0   0  10    -99    -99  1873  2.643   3540 1  
    49061.6858     4238    East         300       0x101bf       2.4481           -9.647  0.002    0   1   0 182   0   0   4    -99    -99  5094  3.738   3540 1  -8.325  0.006    0   1   0 127   0   0  10    -99    -99  4696  4.084   3540 1  
    49062.4766     4263    East         300       0x101bf       1.3821           -9.657  0.002    0   1   0 167   0   0   4    -99    -99  2712  3.636   3540 1  -8.301  0.003    0   1   0 115   0   0  10    -99    -99  2153  3.580   3540 1  
    49064.5929     4290    East         300       0x101bf       1.8519           -9.638  0.002    0   1   0 172   0   0   4    -99    -99  2435  3.450   3540 1  -8.298  0.003    0   1   0 127   0   0  10    -99    -99  1884  3.472   3540 1  
    49064.6945     4310    East         300       0x101bf       2.5904           -9.637  0.002    0   1   0 174   0   0   4    -99    -99  2754  3.249   3540 1  -8.289  0.004    0   1   0 144   0   0  10    -99    -99  2441  3.483   3540 1  
    49065.5602     4348    East         300       0x101bf       1.6984           -9.635  0.002    0   1   0 253   0   0   4    -99    -99  2564  2.843   3540 1  -8.288  0.004   21   1   0 253   0   0  10    -99    -99  1976  2.716   3540 1  
    49065.5787     4352    East         300       0x101bf       1.7900           -9.632  0.001    0   1   0 208   0   0   4    -99    -99  2422  2.723   3540 1  -8.286  0.003    0   1   0 160   0   0  10    -99    -99  1893  2.608   3540 1  
    49065.6950     4375    East         300       0x100bf       2.6189           -9.642  0.002    0   1   0 150   0   0   4    -99    -99  2746  2.906   3540 1  -8.310  0.004    0   1   0 146   0   0  10    -99    -99  2416  3.105   3540 1  
    49067.4486     4430    West         300       0x101bf       1.3502           -9.641  0.002    0   1   0 169   0   0   1    -99    -99  2171  4.162   3540 1  -8.275  0.004    0   1   0 131   0   0  15    -99    -99  1701  4.246   3540 1  
    49068.5405     4487    East         300       0x101bf       1.6460           -9.620  0.002    0   1   0 214   0   0   4    -99    -99  2941  2.917   3540 1  -8.257  0.004    0   1   0 144   0   0  10    -99    -99  2320  2.767   3540 1  
    49069.4391     4530    West         300       0x101bf       1.3421           -9.625  0.002    0   1   0 139   0   0   1    -99    -99  2481  3.707   3540 1  -8.272  0.004    0   1   0 112   0   0  15    -99    -99  1811  3.813   3540 1  
    49069.5186     4542    East         300       0x101bf       1.5678           -9.617  0.002    0   1   0 161   0   0   4    -99    -99  2480  3.411   3540 1  -8.263  0.003    0   1   0 129   0   0  10    -99    -99  1995  3.409   3540 1  
    49069.6321     4564    East         300       0x101bf       2.1967           -9.621  0.002    0   1   0 173   0   0   4    -99    -99  3652  2.572   3540 1  -8.269  0.004    0   1   0 137   0   0  10    -99    -99  2870  2.605   3540 1  
    49074.4288     4601    West         300       0x101bf       1.3490           -9.588  0.003    0   1   9 128   0   0   1    -99    -99  2518  6.000   3540 1  -8.247  0.008    0   1  34  94   0   0  15    -99    -99  1657  6.370   3540 1  
    49075.6966     4666    East         300       0x101bf       2.8651           -9.583  0.003    0   1   0 106   0   0   4    -99    -99  3048  4.851   3540 1  -8.249  0.007    0   1  11  77   0   0  10    -99    -99  2919  5.218   3540 1  
    49076.5459     4707    East         300       0x101bf       1.7743           -9.588  0.002    0   1   0 132   0   0   4    -99    -99  2284  4.536   3540 1  -8.242  0.005    0   1   0  96   0   0  10    -99    -99  1840  4.742   3540 1  
    49076.6549     4729    East         300       0x101bf       2.5292           -9.589  0.002    0   1   0 125   0   0   4    -99    -99  2771  4.283   3540 1  -8.225  0.005    0   1   0  95   0   0  10    -99    -99  2322  4.476   3540 1  
    49077.5022     4777    East         300       0x101bf       1.5882           -9.576  0.003    0   1   0 132   0   0   4    -99    -99  6646  3.111   3540 1  -8.221  0.007    0   1   0  88   0   0  10    -99    -99  5218  3.062   3540 1  
    49078.6875     4796    East         300       0x101bf       2.8560           -9.564  0.003    0   1   0 114   0   0   4    -99    -99  2645  5.064   3540 1  -8.221  0.008    0   1  22  93   0   0  10    -99    -99  2516  5.428   3540 1  
    49080.5723     4848    East         300       0x101bf       1.9891           -9.563  0.002    0   1   0 164   0   0   4    -99    -99  8224  2.593   3540 1  -8.152  0.005    0   1   0 208   0   0  10    -99    -99 11580  2.588   3540 1  
    49082.5548     4910    East         300       0x101bf       1.9141           -9.564  0.005    0   1  17 121   0   0   4    -99    -99 12532  6.031   3540 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49083.4786     4972    East         300       0x101bf       1.5597           -9.560  0.003    0   1   0 136   0   0   4    -99    -99 13753  4.991   3540 1  -7.997  0.014    0   1  11 184   0   0  10    -99    -99 24868  5.139   3540 1  
    49086.4950     5038    East         300       0x101bf       1.6602           -9.553  0.002    0   1   0 203   0   0   4    -99    -99  8397  3.544   3540 1  -8.187  0.005    0   1   0 134   0   0  10    -99    -99  8791  3.490   3540 1  
    49088.5408     5126    East         300       0x101bf       1.9283           -9.569  0.002    0   1   0 253   0   0   4    -99    -99  4907  4.831   3540 1  -8.182  0.005    0   1   0 209   0   0  10    -99    -99  4453  4.684   3540 1  
    49089.5220     5180    East         300       0x101bf       1.8360           -9.548  0.002    0   1   0 250   0   0   4    -99    -99  2672  4.109   3540 1  -8.176  0.004    0   1   0 180   0   0  10    -99    -99  2176  3.961   3540 1  
    49094.4609     5305    East         300       0x101bf       1.6096           -9.547  0.001    0   1   0 242   0   0   4    -99    -99  2593  2.762   3540 1  -8.176  0.003    0   1   0 202   0   0  10    -99    -99  2092  2.697   3540 1  
    49095.4576     5399    East         300       0x101bf       1.6076           -9.542  0.001    0   1   0 180   0   0   4    -99    -99  2774  2.860   3540 1  -8.170  0.003    0   1   0 142   0   0  10    -99    -99  1892  2.739   3540 1  
    49096.4539     5492    East         300       0x101bf       1.6036           -9.541  0.001    0   1   0 180   0   0   4    -99    -99  2520  2.813   3540 1  -8.167  0.003    0   1   0 138   0   0  10    -99    -99  1877  2.703   3540 1  
    49096.5603     5515    East         300       0x101bf       2.2095           -9.549  0.002    0   1   0 156   0   0   4    -99    -99  2395  3.516   3540 1  -8.183  0.004    0   1   0 117   0   0  10    -99    -99  2136  3.675   3540 1  
    49097.4627     5588    East         300       0x101bf       1.6516           -9.551  0.002    0   1   0 141   0   0   4    -99    -99  2513  3.542   3540 1  -8.175  0.004    0   1   0 117   0   0  10    -99    -99  2065  3.508   3540 1  
