!  Star 6.6698.4261                        RA  05 21 49.270   DEC  -70 04 35.03
#  1092 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.261         1117.58, 1355.50              5
#    Blue:            -7.772         1126.41, 1354.10            106
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48964.6709     2187    West         300       0x101bf       1.2718           -8.795  0.006    0   1  46 104   0   0   1    -99    -99  9385  5.020   5671 1  -8.387  0.008    0   1  41 100   0   0  14    -99    -99  7128  5.263   5671 1  
    48965.5186     2208    West         300       0x101bf       1.2618           -8.776  0.006  -14   1  24 118   0   0   1    -99    -99 16447  4.137   5671 1  -8.369  0.008    0   1  23 122   0   0  14    -99    -99 14026  4.229   5671 1  
    48966.5101     2254    West         300       0x101bf       1.2690           -8.733  0.004    0   1   2 125   0   0   1    -99    -99 14979  3.386   5671 1  -8.318  0.005    0   1   0 111   0   0  14    -99    -99 12477  3.251   5671 1  
    48984.5103     2340    West         300       0x101bf       1.2261           -8.879  0.003    0   1  11 145   0   0   1    -99    -99  2478  3.701   5671 1  -8.560  0.003    0   1   5 151   0   0  14    -99    -99  1309  3.630   5671 1  
    48984.6756     2362    East         300       0x101bf       1.3837           -8.859  0.009    0   1  76  76   0   0   5    -99    -99  2352  7.017   5671 1  -8.522  0.009    0   1  65  69   0   0  10    -99    -99  1889  6.922   5671 1  
    48985.5305     2380    West         300       0x1019f       1.2203           -8.864  0.002    0   1   0 156   0   0   1    -99    -99  2711  3.094   5671 1  -8.515  0.003    0   1   0 161   0   0  14    -99    -99  1131  3.208   5671 1  
    48987.5205     2422    West         300       0x101bf       1.2208           -8.855  0.002    0   1   0 208   0   0   1    -99    -99  3708  2.405   5671 1  -8.468  0.003    0   1   0 198   0   0  14    -99    -99  3007  2.205   5671 1  
    48987.7151     2455    East         300       0x101bf       1.5323           -8.853  0.003    0   1   0 189   0   0   5    -99    -99  3033  2.946   5671 1  -8.478  0.003    0   1   0 176   0   0  10    -99    -99  2135  2.761   5671 1  
    48988.5095     2471    West         300       0x101bf       1.2225           -8.846  0.003    0   1   0 143   0   0   1    -99    -99  4021  3.341   5671 1  -8.449  0.004    0   1   6 121   0   0  14    -99    -99  3574  3.441   5671 1  
    48988.7036     2506    East         300       0x101bf       1.5004           -8.841  0.003    0   1  27 150   0   0   5    -99    -99  2653  3.981   5671 1  -8.441  0.004    0   1  18 129   0   0  10    -99    -99  2099  3.839   5671 1  
    48989.5280     2524    West         300       0x101bf       1.2206           -8.829  0.004    0   1  16 124   0   0   1    -99    -99  4097  4.010   5671 1  -8.444  0.004    0   1  19 134   0   0  14    -99    -99  3785  4.060   5671 1  
    48996.4762     2559    West         300       0x101bf       1.2270           -8.448  0.003    0   1   0 128   0   0   1    -99    -99  8522  2.936   5671 1  -7.966  0.005    0   1   0 116   0   0  14    -99    -99 10049  2.954   5671 1  
    48996.7145     2605    East         300       0x101bf       1.6303           -8.431  0.005    0   1   5 109   0   0   5    -99    -99 15257  3.214   5671 1  -7.946  0.007    0   1   2 108   0   0  10    -99    -99 18712  3.184   5671 1  
    48998.4778     2620    West         300       0x101bf       1.2241           -8.342  0.004    0   1   0 104   0   0   1    -99    -99  4039  3.202   5671 1  -7.862  0.004    0   1   0 128   0   0  14    -99    -99  7157  3.229   5671 1  
    48998.6881     2662    East         300       0x00110       1.5632           -8.326  0.005    0   1  12 115   0   0   5    -99    -99  7044  3.485   5671 1  -7.849  0.006    0   1   7  98   0   0  10    -99    -99 10427  3.306   5671 1  
    49000.4926     2688    West         300       0x101bf       1.2204           -8.268  0.007    0   1  35  65   0   0   1    -99    -99  2654  4.567   5671 1  -7.822  0.009    0   1  40  74   0   0  14    -99    -99  1914  4.849   5671 1  
    49000.6757     2723    East         300       0x101bf       1.5179           -8.277  0.006    0   1  17 100   0   0   5    -99    -99  6512  3.663   5671 1  -7.818  0.008    0   1  10  94   0   0  10    -99    -99  7099  3.594   5671 1  
    49001.4806     2738    West         300       0x101bf       1.2213           -8.296  0.004    0   1   0  87   0   0   1    -99    -99  3233  3.379   5671 1  -7.862  0.005    0   1  11 123   0   0  14    -99    -99  1995  3.568   5671 1  
    49001.6742     2775    East         300       0x101bf       1.5221           -8.300  0.012    0   1  56  80   0   0   5    -99    -99  5589  5.948   5671 1  -7.896  0.014    0   1  57  65   0   0  10    -99    -99  4468  6.094   5671 1  
    49002.4779     2800    West         300       0x101bf       1.2213           -8.410  0.003    0   1   0 129   0   0   1    -99    -99  2860  2.954   5671 1  -8.039  0.004    0   1   0 146   0   0  14    -99    -99  2166  3.000   5671 1  
    49003.5745     2819    West         300       0x101bf       1.2858           -8.696  0.004    0   1  14 148   0   0   1    -99    -99  2801  3.919   5671 1  -8.446  0.004    0   1  18 144 186   0  14    -99    -99  1874  4.081   5671 1  
    49003.6685     2834    East         300       0x101bf       1.5213           -8.718  0.009    0   1  13 106   0   0   5    -99    -99  6691  3.430   5671 1  -8.479  0.008    0   1   7  97   0   0  10    -99    -99  5030  3.298   5671 1  
    49006.4875     2855    West         300       0x101bf       1.2212           -8.967  0.002    0   1   0 213   0   0   1    -99    -99  2189  2.907   5671 1  -8.725  0.002    0   1   0 219   0   0  14    -99    -99  1809  2.738   5671 1  
    49006.6715     2890    East         300       0x101bf       1.5639           -8.942  0.004    0   1  30 124   0   0   5    -99    -99  1969  4.443   5671 1  -8.704  0.004    0   1  33 136   0   0  10    -99    -99  1803  4.548   5671 1  
    49007.4965     2915    West         300       0x101bf       1.2242           -8.938  0.004    0   1  16 147   0   0   1    -99    -99  5462  3.843   5671 1  -8.671  0.005    0   1  21 133   0   0  14    -99    -99  3843  4.044   5671 1  
    49007.6560     2939    East         300       0x101bf       1.5156           -8.934  0.003    0   1   0 157   0   0   5    -99    -99  2987  3.156   5671 1  -8.656  0.003    0   1   0 147   0   0  10    -99    -99  1970  2.981   5671 1  
    49010.6531     2970    East         300       0x101bf       1.5320           -8.912  0.015    0   1   0  97   0   0   5    -99    -99  3520  3.036   5671 1  -8.555  0.017    0   1   0  97   0   0  10    -99    -99  3302  2.986   5671 1  
    49010.6980     2975    East         300       0x101bf       1.7304           -8.905  0.006    0   1   0 131   0   0   5    -99    -99  3435  2.732   5671 1  -8.563  0.007    0   1   0 112   0   0  10    -99    -99  3180  2.660   5671 1  
    49011.5823     2986    West         300       0x101bf       1.3374           -8.890  0.005    0   1  27 101   0   0   1    -99    -99  2773  4.093   5671 1  -8.529  0.005    0   1  25 113   0   0  14    -99    -99  1795  4.239   5671 1  
    49014.6754     3003    East         300       0x101bf       1.6721           -8.806  0.007    0   1  58  92   0   0   5    -99    -99  2120  6.147   5671 1  -8.415  0.009    0   1  59  90   0   0  10    -99    -99  1777  6.393   5671 1  
    49015.4813     3029    West         300       0x101bf       1.2265           -8.786  0.004    0   1  20 132   0   0   1    -99    -99  3428  3.960   5671 1  -8.382  0.004    0   1  23 137   0   0  14    -99    -99  2014  4.185   5671 1  
    49015.6064     3053    East         300       0x101bf       1.4230           -8.793  0.003    0   1   2 143   0   0   5    -99    -99  3095  3.304   5671 1  -8.388  0.003    0   1   7 157   0   0  10    -99    -99  2022  3.255   5671 1  
    49016.5145     3093    West         300       0x101bf       1.2534           -8.734  0.004    0   1  23 131   0   0   1    -99    -99  2225  4.110   5671 1  -8.309  0.005    0   1  30 129   0   0  14    -99    -99  1627  4.483   5671 1  
    49016.2136     3114    East         300       0x00110       1.5253           -8.729  0.004    0   1  31 123   0   0   5    -99    -99  2049  4.175   5671 1  -8.253  0.005   10   1   0 250 142  71  10    -99    -99  1623  3.626   5671 1  
    49018.5048     3150    West         300       0x101bf       1.2491           -8.649  0.002    0   1   0 183   0   0   1    -99    -99  3499  2.743   5671 1  -8.205  0.003    0   1   0 179   0   0  14    -99    -99  2812  2.616   5671 1  
    49018.6380     3174    East         300       0x101bf       1.5574           -8.633  0.003    0   1   5 142   0   0   5    -99    -99  2407  3.189   5671 1  -8.197  0.003    0   1   2 135   0   0  10    -99    -99  1862  2.987   5671 1  
    49020.5898     3209    East         300       0x101bf       1.4148           -8.528  0.004    0   1  10 122   0   0   5    -99    -99  4234  3.519   5671 1  -8.073  0.004    0   1   6 110   0   0  10    -99    -99  3784  3.338   5671 1  
    49021.5106     3256    West         300       0x101bf       1.2644           -8.496  0.003    0   1   0 139   0   0   1    -99    -99  6261  2.884   5671 1  -8.040  0.004    0   1   0 140   0   0  14    -99    -99  5485  2.962   5671 1  
    49021.6259     3278    East         300       0x101bf       1.5428           -8.480  0.003    0   1   0 145   0   0   5    -99    -99  5675  2.820   5671 1  -8.035  0.004    0   1   0 124   0   0  10    -99    -99  4995  2.651   5671 1  
    49024.4777     3318    West         300       0x101bf       1.2396           -8.382  0.007    0   1  19 100   0   0   1    -99    -99 15090  3.986   5671 1  -7.996  0.012    0   1  34  90   0   0  14    -99    -99 18426  4.412   5671 1  
    49025.5499     3344    East         300       0x101bf       1.3491           -8.387  0.004    0   1   1 120   0   0   5    -99    -99 11620  3.258   5671 1  -8.021  0.005    0   1   0 104   0   0  10    -99    -99 19808  3.030   5671 1  
    49029.4817     3381    West         300       0x101bf       1.2562           -8.976  0.003    0   1   9 166   0   0   1    -99    -99  3050  3.426   5671 1  -8.825  0.003    0   1  14 177   0   0  14    -99    -99  2215  3.643   5671 1  
    49032.4732     3409    West         300       0x101bf       1.2557           -8.814  0.005    0   1  37 129   0   0   1    -99    -99  2481  4.878   5671 1  -8.522  0.005    0   1  41 119   0   0  14    -99    -99  1809  5.194   5671 1  
    49032.6062     3432    East         300       0x101bf       1.5827           -8.814  0.007    0   1  53 104   0   0   5    -99    -99  3519  5.640   5671 1  -8.517  0.007    0   1  52 103   0   0  10    -99    -99  2793  5.543   5671 1  
    49035.6112     3499    East         300       0x101bf       1.6412           -8.773  0.004    0   1  32 128   0   0   5    -99    -99  2645  4.314   5671 1  -8.405  0.005    0   1  29 130   0   0  10    -99    -99  2100  4.290   5671 1  
    49036.6848     3510    East         300       0x101bf       2.0892           -8.784  0.004    0   1  21 141   0   0   5    -99    -99  2836  4.231   5671 1  -8.396  0.006    0   1  29 131 111   0  10    -99    -99  2316  4.493   5671 1  
    49037.6065     3561    East         300       0x101bf       1.6448           -8.783  0.003    0   1   5 184   0   0   5    -99    -99  2552  3.345   5671 1  -8.405  0.003    0   1   0 166   0   0  10    -99    -99  2082  3.082   5671 1  
    49040.5500     3602    East         300       0x101bf       1.4593           -8.714  0.004    0   1  26 119   0   0   5    -99    -99  2388  3.968   5671 1  -8.322  0.004    0   1  15 119   0   0  10    -99    -99  1946  3.804   5671 1  
    49043.4750     3691    West         300       0x101bf       1.2995           -8.550  0.004    0   1  15 102   0   0   1    -99    -99  2695  3.581   5671 1  -8.089  0.005    0   1  16 110   0   0  14    -99    -99  1989  3.701   5671 1  
    49043.5767     3709    East         300       0x101bf       1.5866           -8.523  0.004    0   1  20 127   0   0   5    -99    -99  2772  3.986   5671 1  -8.064  0.005    0   1  16 114   0   0  10    -99    -99  2180  3.798   5671 1  
    49044.4817     3756    West         300       0x101bf       1.3163           -8.469  0.005    0   1  26  93   0   0   1    -99    -99  2297  4.185   5671 1  -7.961  0.006    0   1  32  97   0   0  14    -99    -99  1602  4.650   5671 1  
    49044.6458     3771    East         300       0x101bf       1.9690           -8.421  0.012    0   1  66  64   0   0   5    -99    -99  2430  6.577   5671 1  -7.965  0.013    0   1  60  72   0   0  10    -99    -99  1944  6.613   5671 1  
    49045.4616     3807    West         300       0x101bf       1.2868           -8.415  0.003    0   1   0 120   0   0   1    -99    -99  2553  3.194   5671 1  -7.924  0.004    0   1   4 119   0   0  14    -99    -99  1853  3.344   5671 1  
    49045.5732     3826    East         300       0x101bf       1.5945           -8.393  0.005    0   1  27 122   0   0   5    -99    -99  2272  4.106   5671 1  -7.906  0.005    0   1  22 107   0   0  10    -99    -99  1863  3.910   5671 1  
    49046.6322     3874    East         300       0x101bf       1.9159           -8.346  0.016    0   1  67  64   0   0   5    -99    -99  2718  7.181   5671 1  -7.858  0.020    0   1  65  77   0   0  10    -99    -99  2148  7.357   5671 1  
    49048.4559     3901    West         300       0x101bf       1.2907           -8.255  0.007    0   1  33  73   0   0   1    -99    -99  3999  4.693   5671 1  -7.799  0.010    0   1  43  73   0   0  14    -99    -99  3287  5.190   5671 1  
    49048.5590     3920    East         300       0x1019f       1.5696           -8.271  0.005    0   1  24  88   0   0   5    -99    -99  3325  4.081   5671 1  -7.783  0.006    0   1  20  87   0   0  10    -99    -99  2623  4.071   5671 1  
    49049.4721     3969    West         300       0x101bf       1.3239           -8.243  0.007    0   1  33  81   0   0   1    -99    -99  5153  4.699   5671 1  -7.797  0.011    0   1  43  69   0   0  14    -99    -99  4222  5.125   5671 1  
    49049.6139     3992    East         300       0x101bf       1.8541           -8.234  0.008    0   1  44  78   0   0   5    -99    -99  3166  4.916   5671 1  -7.787  0.008    0   1  37  66   0   0  10    -99    -99  2267  4.774   5671 1  
    49050.6190     4031    East         300       0x101bf       1.9013           -8.269  0.005    0   1  11 114   0   0   5    -99    -99  6183  3.397   5671 1  -7.820  0.006    0   1   2 101   0   0  10    -99    -99  5716  3.294   5671 1  
    49051.4518     4058    West         300       0x101bf       1.2972           -8.356  0.005    0   1  11 118   0   0   1    -99    -99  9255  3.591   5671 1  -7.960  0.008    0   1  18 104   0   0  14    -99    -99  9209  3.912   5671 1  
    49053.5613     4071    East         300       0x101bf       1.6370           -8.819  0.004    0   1   5 146   0   0   5    -99    -99 12456  3.383   5671 1  -8.596  0.004    0   1   3 126   0   0  10    -99    -99 22185  3.178   5671 1  
    49055.6906     4105    East         300       0x101bf       2.5679           -8.971  0.006    0   1  43 103   0   0   5    -99    -99 16294  4.687   5671 1  -8.753  0.008    0   1  42 106 139   0  10    -99    -99 28617  5.006   5671 1  
    49059.4893     4133    East         300       0x101bf       1.4321           -8.975  0.002    0   1   2 164   0   0   5    -99    -99  3147  3.206   5671 1  -8.663  0.003    0   1   0 183   0   0  10    -99    -99  2523  3.123   5671 1  
    49060.4371     4170    West         300       0x101bf       1.3143           -8.959  0.003    0   1   2 152   0   0   1    -99    -99  3195  3.335   5671 1  -8.630  0.003    0   1  11 145   0   0  14    -99    -99  1811  3.568   5671 1  
    49061.4396     4211    West         300       0x101bf       1.3243           -8.936  0.003    0   1   0 151   0   0   1    -99    -99  3795  3.055   5671 1  -8.593  0.004    0   1   0 146   0   0  14    -99    -99  2491  3.280   5671 1  
    49061.6203     4233    East         300       0x101bf       2.1136           -8.926  0.006    0   1  20 118   0   0   5    -99    -99  5611  4.028   5671 1  -8.561  0.008    0   1  31 108 148   0  10    -99    -99  4958  4.366   5671 1  
    49062.4376     4257    West         300       0x101bf       1.3256           -8.897  0.003    0   1  20 130   0   0   1    -99    -99  2875  3.879   5671 1  -8.559  0.004    0   1  20 140   0   0  14    -99    -99  2096  4.015   5671 1  
