!  Star 12.10803.56                        RA  05 46 46.211   DEC  -70 38 12.79
#  960 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -7.648         1522.87, 1764.88             50
#    Blue:            -6.309         1526.32, 1781.54             71
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48885.6413     1149    West         300       0x101bf       1.5246           -5.869  0.018    0  41   0 103   0   0   7    -99    -99  5340  3.445   5677 1  -4.508  0.057    0   1  49 109   0   0   9    -99    -99  5035  3.492   5677 1  
    48887.7634     1190    West         300       0x101bf       1.2498           -6.069  0.021    0   1   8  99   0   0   7    -99    -99  5822  4.753   5677 1  -4.626  0.084  -22   5  66 108   0   0   9    -99    -99  4825  4.870   5677 1  
    48888.7603     1212    West         300       0x101bf       1.2501           -6.073  0.015    0   1   0 105   0   0   7    -99    -99  5126  4.026   5677 1  -4.481  0.073  -26   5  58 108   0   0   9    -99    -99  4434  4.087   5677 1  
    48894.7653     1248    West         300       0x101bf       1.2343           -6.575  0.018    0   1  31  90   0   0   7    -99    -99  4174  5.894   5677 1  -5.000  0.078    0   5  73 101   0   0   9    -99    -99  3658  6.142   5677 1  
    48895.7904     1281    West         300       0x101bd       1.2249           -6.594  0.021    0  41   0 110   0   0   7    -99    -99 34312  3.600   5677 1  -5.212  0.071  -56   1  46 154   0   0   9    -99    -99 50562  3.712   5677 1  
    48919.5845     1534    West         300       0x101bf       1.4112           -7.317  0.018    0   1   0 119   0   0   7    -99    -99  9822  3.519   5677 1  -5.874  0.060  -34   1  62 112   0   0   9    -99    -99  8526  3.662   5677 1  
    48927.5163     1613    West         300       0x101bf       1.5635           -7.353  0.009    0   1  14 109   0   0   7    -99    -99  8791  4.828   5677 1  -5.965  0.031  -41   1  67 115   0   0   9    -99    -99  6999  5.084   5677 1  
    48928.5517     1678    West         300       0x101bf       1.4345           -7.329  0.005    0   1   0 133   0   0   7    -99    -99  7159  3.257   5677 1  -6.010  0.016  -21   1  51 115  93   0   9    -99    -99  7351  3.301   5677 1  
    48929.4971     1729    West         300       0x101bf       1.6201           -7.314  0.008    0   1   2 116   0   0   7    -99    -99 10634  4.309   5677 1  -5.950  0.031  -23   1  62 121   0   0   9    -99    -99 11322  4.493   5677 1  
    48930.6107     1794    West         300       0x101bf       1.2929           -7.337  0.017    0   1  19 118   0   0   7    -99    -99 13849  5.001   5677 1  -5.901  0.060  -42   1  71 122   0   0   9    -99    -99 12924  5.170   5677 1  
    48931.5128     1814    West         300       0x101bf       1.5351           -7.234  0.006    0   1   0 121   0   0   7    -99    -99 11738  3.313   5677 1  -5.920  0.023  -25   1  53 124   0   0   9    -99    -99 14843  3.410   5677 1  
    48933.6586     1889    West         300       0x101bf       1.2343           -7.088  0.007  -14   1   0 140   0   0   7    -99    -99 12084  3.202   5677 1  -5.755  0.026  -58   1  45 125   0   0   9    -99    -99 15693  3.233   5677 1  
    48935.6560     1914    West         300       0x101bf       1.2327           -6.925  0.022    0   1  21 121   0   0   7    -99    -99 23490  5.281   5677 1  -5.654  0.076  -54   5  72 129   0   0  -1    -99    -99   -99    -99      0 1  
    48937.7173     1945    West         300       0x101bf       1.2341           -6.754  0.017    0   1  13 120   0   0   7    -99    -99 17847  4.855   5677 1  -5.472  0.058  -37   1  67 129   0   0  -1    -99    -99   -99    -99      0 1  
    48938.5406     1971    West         300       0x101bf       1.3907           -6.652  0.020    0   1  19 114   0   0   7    -99    -99 16598  5.029   5677 1  -5.322  0.067  -15   1  68 123   0   0   9    -99    -99 16239  5.158   5677 1  
    48939.5575     2028    West         300       0x101bf       1.3451           -6.613  0.032    0   1   1 130   0   0   7    -99    -99 21113  4.098   5677 1  -5.338  0.098  -55   5  62 131 191   0   9    -99    -99 17681  4.179   5677 1  
    48941.6128     2072    West         300       0x101bf       1.2527           -6.441  0.039  -26   1   0 129   0   0   7    -99    -99 17809  3.817   5677 1  -5.162  0.112  -71   5  54 130   0   0   9    -99    -99 14494  3.857   5677 1  
    48947.6612     2111    West         300       0x101bf       1.2247           -5.822  0.031    0   1  22  89   0   0   7    -99    -99  4278  5.378   5677 1  -4.468  0.107  -34   5  70  98   0   0   9    -99    -99  3443  5.461   5677 1  
    48948.7134     2149    West         300       0x101bf       1.2545           -5.624  0.014    0  41   0 124   0   0   7    -99    -99  4875  2.941   5677 1  -4.308  0.047  -26   1  37 112   0   0   9    -99    -99  3455  2.947   5677 1  
    48949.5484     2170    West         300       0x101bf       1.3100           -5.549  0.017    0   1   0 115   0   0   7    -99    -99  4544  3.259   5677 1  -4.202  0.071  -34   1  48 116   0   0   9    -99    -99  4500  3.336   5677 1  
    48964.7241     2198    West         300       0x101bf       1.3335           -5.725  0.055    0   1  20  81   0   0   7    -99    -99  5871  5.238   5677 1  -4.304  0.183  -42   5  69  82   0   0   9    -99    -99  4452  5.356   5677 1  
    48964.7410     2199    East         300       0x101bf       1.3700           -7.634  9.999   22   5 255  86   0   0   3    -99    -99 14222  4.571   5677 1  -4.774  0.157  -21   5  51 102   0   0  13    -99    -99 14942  4.823   5677 1  
    48965.5467     2214    West         300       0x101bf       1.2543           -5.743  0.059  -41   1   0  85   0   0   7    -99    -99 15773  4.102   5677 1  -4.055  0.299  -68   5  59  96   0   0   9    -99    -99 16444  4.242   5677 1  
    48966.5374     2260    West         300       0x101bf       1.2613           -5.863  0.042  -25   1   0  88   0   0   7    -99    -99 17583  3.461   5677 1  -4.349  0.166  -64   5  43  78   0   0   9    -99    -99 16436  3.544   5677 1  
    48984.5420     2347    West         300       0x101bf       1.2255           -7.006  0.010  -17   1   4  87   0   0   7    -99    -99  2184  4.404   5677 1  -5.535  0.037  -53   1  60  82   0   0   9    -99    -99  2136  4.585   5677 1  
    48984.7255     2369    East         300       0x101bf       1.4786           -7.060  0.047    0   1  56  79   0   0   3    -99    -99  2408  9.749   5677 1  -5.796  0.151   -5   5  84  78 159   0  13    -99    -99  1955  9.715   5677 1  
    48985.5583     2386    West         300       0x101bf       1.2243           -7.078  0.006   -4   1   0 115   0   0   7    -99    -99  2561  2.811   5677 1  -5.550  0.019  -45   1  27 124   0   0   9    -99    -99  2100  2.791   5677 1  
    48987.5659     2430    West         300       0x101bf       1.2268           -7.216  0.006    0   1   0 156   0   0   7    -99    -99  2497  3.607   5677 1  -5.750  0.020    0   1  42  97   0   0   9    -99    -99  2183  3.376   5677 1  
    48987.7432     2461    East         300       0x101bf       1.5727           -7.246  0.013    0   1   0 102   0   0   3    -99    -99 21539  3.475   5677 1  -5.862  0.029    0   1  20  94   0   0  13    -99    -99  9881  3.396   5677 1  
    48988.5394     2477    West         300       0x101bf       1.2243           -7.296  0.006    0   1   0 131   0   0   7    -99    -99  3287  3.388   5677 1  -5.787  0.023  -49   1  45  91   0   0   9    -99    -99  3279  3.289   5677 1  
    48988.7321     2512    East         300       0x101bf       1.5402           -7.313  0.009    0   1  14 101   0   0   3    -99    -99  3245  4.573   5677 1  -5.944  0.025    0   1  46  75   0   0  13    -99    -99  2405  4.580   5677 1  
    48989.5553     2530    West         300       0x101bf       1.2259           -7.635  9.999    0  47   0 139   0   0   7    -99    -99  3632  3.126   5677 1  -5.921  0.019  -38   1  41 101   0   0   9    -99    -99  3575  3.072   5677 1  
    48996.5037     2565    West         300       0x101bf       1.2272           -7.662  0.006    0   1   0 104   0   0   7    -99    -99  9876  3.152   5677 1  -6.247  0.021  -27   1  41 105   0   0   9    -99    -99 12071  3.107   5677 1  
    48998.5053     2626    West         300       0x101bf       1.2254           -7.722  0.005    0   1   0 123   0   0   7    -99    -99  5080  3.278   5677 1  -6.370  0.016  -38   1  36 101   0   0   9    -99    -99  6324  3.361   5677 1  
    48998.7300     2668    East         300       0x101bf       1.6440           -7.761  0.006    0   1   0 106   0   0   3    -99    -99  6895  3.580   5677 1  -6.384  0.020    0   1  26  88   0   0  13    -99    -99 10026  3.607   5677 1  
    49000.5210     2694    West         300       0x101bf       1.2250           -7.807  0.006    0   1   8 119   0   0   7    -99    -99  2656  4.504   5677 1  -6.404  0.019   -1   1  59  94   0   0   9    -99    -99  2518  4.518   5677 1  
    49001.5083     2744    West         300       0x101bf       1.2243           -7.807  0.003    0  41   0 149   0   0   7    -99    -99  3304  2.565   5677 1  -6.435  0.008    0   1  19 113   0   0   9    -99    -99  2128  2.522   5677 1  
    49002.5058     2806    West         300       0x101bf       1.2243           -7.854  0.005    0  41   0 130   0   0   7    -99    -99  3947  2.641   5677 1  -6.473  0.014  -17   1  31  99   0   0   9    -99    -99  3132  2.516   5677 1  
    49006.5155     2861    West         300       0x101bf       1.2275           -7.968  0.004    0  41   0 132   0   0   7    -99    -99  2073  2.814   5677 1  -6.631  0.008    0   1  38 120   0   0   9    -99    -99  1916  2.659   5677 1  
    49006.7050     2896    East         300       0x101bf       1.6296           -8.004  0.005    0   1  10 107   0   0   3    -99    -99  1837  4.441   5677 1  -6.695  0.013    0   1  46  78   0   0  13    -99    -99  1672  4.556   5677 1  
    49007.5709     2925    West         300       0x101bf       1.2744           -8.003  0.005    0   1   0 169   0   0   7    -99    -99  3218  3.347   5677 1  -6.630  0.012  -31   1  45 115   0   0   9    -99    -99  2296  3.261   5677 1  
    49007.6848     2945    East         300       0x101bf       1.5572           -8.025  0.004    0   1   0 104   0   0   3    -99    -99  2650  3.523   5677 1  -6.682  0.011   -9   1  34 106   0   0  13    -99    -99  1784  3.544   5677 1  
    49011.5959     2989    West         300       0x101bf       1.3317           -8.123  0.006    0   1   0  97   0   0   7    -99    -99  2735  3.901   5677 1  -6.748  0.016  -24   1  52  91   0   0   9    -99    -99  1892  3.956   5677 1  
    49014.7055     3009    East         300       0x101bf       1.7311           -8.205  0.006    0   1  32  91   0   0   3    -99    -99  1757  5.960   5677 1  -6.890  0.018    0   1  66  85   0   0  13    -99    -99  1567  6.309   5677 1  
    49015.5161     3036    West         300       0x101bf       1.2403           -8.212  0.004    0   1   0 119   0   0   7    -99    -99  2795  3.892   5677 1  -6.878  0.010   -4   1  52  99   0   0   9    -99    -99  1944  3.977   5677 1  
    49015.6335     3059    East         300       0x101bf       1.4526           -8.245  0.004    0   1   7 107   0   0   3    -99    -99  2473  4.323   5677 1  -6.907  0.009   -4   1  39 103   0   0  13    -99    -99  1688  4.338   5677 1  
    49016.5417     3099    West         300       0x101bf       1.2675           -8.264  0.004   -4  41   0 132   0   0   7    -99    -99  1974  3.889   5677 1  -6.936  0.009  -16   1  57 112   0   0   9    -99    -99  1689  3.893   5677 1  
    49016.6683     3122    East         300       0x101bf       1.5860           -8.255  0.004    0   1   1 144   0   0   3    -99    -99  1722  4.084   5677 1  -6.941  0.008    0   1  35  98   0   0  13    -99    -99  1604  4.003   5677 1  
    49018.5698     3164    West         300       0x101bf       1.3186           -8.301  0.003    0   1   0 216   0   0   7    -99    -99  2072  2.894   5677 1  -7.006  0.006    0   1  33 142   0   0   9    -99    -99  1617  2.631   5677 1  
    49018.6699     3181    East         300       0x101bf       1.6157           -8.311  0.003    0   1   0 182   0   0   3    -99    -99  2116  3.048   5677 1  -7.002  0.006    0   1   2 131   0   0  13    -99    -99  1658  2.871   5677 1  
    49020.5678     3206    West         300       0x1019f       1.3250           -8.373  0.004    0   1   2 142   0   0   7    -99    -99  4618  4.404   5677 1  -7.062  0.012  -31   1  62  99   0   0   9    -99    -99  4153  4.394   5677 1  
    49020.6534     3221    East         300       0x101bf       1.5701           -8.373  0.003    0   1   0 182   0   0   3    -99    -99  1632  3.393   5677 1  -7.091  0.006  -10   1  22 126   0   0  13    -99    -99  1510  3.248   5677 1  
    49021.5705     3269    West         300       0x101bf       1.3356           -8.417  0.003    0   1   0 183   0   0   7    -99    -99  5802  3.158   5677 1  -7.127  0.007   -7   1  25 123   0   0   9    -99    -99  5345  2.941   5677 1  
    49021.6533     3284    East         300       0x101bf       1.5809           -8.407  0.004    0   1   9 135   0   0   3    -99    -99  3684  4.415   5677 1  -7.123  0.010    0   1  43  97   0   0  13    -99    -99  2868  4.459   5677 1  
    49025.6338     3355    East         300       0x101bf       1.5473           -8.513  0.004    0   1   0 188   0   0   3    -99    -99 12156  3.677   5677 1  -7.262  0.011   17   1  24 123   0   0  13    -99    -99 20321  3.422   5677 1  
    49029.5446     3394    West         300       0x100bf       1.3274           -8.584  0.003    0  41   0 127   0   0   7    -99    -99  4330  3.296   5677 1  -7.348  0.007    0   1  35 120   0   0   9    -99    -99  4761  3.314   5677 1  
    49032.5330     3422    West         300       0x101bf       1.3208           -8.598  0.004    0   1  14 118   0   0   7    -99    -99  2525  4.795   5677 1  -7.348  0.010  -26   1  63 114   0   0   9    -99    -99  2041  4.924   5677 1  
    49032.7304     3438    East         300       0x101bf       2.2026           -8.631  0.010    0   1   0 153   0   0   3    -99    -99  3774  8.554   5677 1  -7.327  0.026   53   1  74 106   0   0  13    -99    -99  3319  8.199   5677 1  
    49032.7556     3443    East         300       0x101bf       2.4080           -8.586  0.011    0   1  40 105   0   0   3    -99    -99  4963  6.663   5677 1  -7.351  0.031    0   1  70  91   0   0  13    -99    -99  4184  6.697   5677 1  
    49036.7135     3516    East         300       0x101bf       2.1613           -8.578  0.003    0   1   0 150   0   0   3    -99    -99  2585  3.958   5677 1  -7.396  0.008  -14   1  37 114   0   0  13    -99    -99  2102  4.082   5677 1  
    49037.4783     3537    East         300       0x101bf       1.2596           -8.579  0.002    0   1   0 144   0   0   3    -99    -99  2330  2.644   5677 1  -7.371  0.004    0   1   1 161   0   0  13    -99    -99  2028  2.666   5677 1  
    49040.5209     3600    West         300       0x101bf       1.3398           -8.530  0.003    0   1   0 127   0   0   7    -99    -99  2198  3.495   5677 1  -7.335  0.006   -2   1  45 112   0   0   9    -99    -99  1733  3.598   5677 1  
    49042.7444     3676    East         300       0x101bf       2.5575           -8.514  0.004    0   1   4 135   0   0   3    -99    -99  2899  4.482   5677 1  -7.313  0.009    0   1  43 111   0   0  13    -99    -99  2114  4.559   5677 1  
    49043.5160     3700    West         300       0x101bf       1.3467           -8.463  0.003    0   1   0 132   0   0   7    -99    -99  2396  3.445   5677 1  -7.272  0.006   -2   1  46 110   0   0   9    -99    -99  1939  3.377   5677 1  
    49043.6039     3715    East         300       0x101bf       1.6262           -8.475  0.003    0   1   0 130   0   0   3    -99    -99  2602  3.942   5677 1  -7.276  0.007    0   1  41 108   0   0  13    -99    -99  1927  3.981   5677 1  
    49044.5116     3761    West         300       0x100af       1.3429           -8.409  0.003    0   1   0 120   0   0  -1    -99    -99   -99    -99      0 1  -7.223  0.008    0   1  59 106   0   0  -1    -99    -99   -99    -99      0 1  
    49044.6732     3777    East         300       0x101bf       2.0269           -8.433  0.006    0   1  32  97   0   0   3    -99    -99  2205  6.172   5677 1  -7.259  0.015    0   1  68  91   0   0  13    -99    -99  1763  6.438   5677 1  
    49045.6078     3832    East         300       0x101bf       1.6683           -8.405  0.003    0   1   0 155   0   0   3    -99    -99  1945  3.747   5677 1  -7.188  0.006  -11   1  29 112   0   0  13    -99    -99  1676  3.624   5677 1  
    49046.6600     3880    East         300       0x101bf       1.9755           -8.335  0.008    0   1  28  98   0   0   3    -99    -99  2657  5.792   5677 1  -7.154  0.019    0   1  60  65 170   0  13    -99    -99  2052  5.953   5677 1  
    49048.5010     3911    West         300       0x101bf       1.3435           -8.232  0.003    0   1   0 126   0   0   7    -99    -99  3819  3.434   5677 1  -7.043  0.008   -6   1  42 112   0   0   9    -99    -99  3208  3.587   5677 1  
    49048.6001     3928    East         300       0x101bf       1.6705           -8.252  0.004    0   1   0 114   0   0   3    -99    -99  2471  4.026   5677 1  -7.057  0.008  -10   1  34  96   0   0  13    -99    -99  1825  4.085   5677 1  
    49049.4991     3974    West         300       0x101bf       1.3453           -8.186  0.007    0   1  28  99   0   0   7    -99    -99  4939  5.618   5677 1  -7.005  0.018    0   1  71  84   0   0   9    -99    -99  4237  5.928   5677 1  
    49049.6672     4000    East         300       0x101bf       2.0797           -8.184  0.005    0   1  12 103   0   0   3    -99    -99  2575  4.813   5677 1  -7.020  0.012    0   1  48  77   0   0  13    -99    -99  1948  4.983   5677 1  
    49050.6662     4038    East         300       0x101bf       2.0925           -8.162  0.004    0   1   0 152   0   0   3    -99    -99  2698  3.907   5677 1  -6.991  0.009    0   1  29 109   0   0  13    -99    -99  2001  3.766   5677 1  
    49053.5886     4077    East         300       0x101bf       1.6803           -8.040  0.005    0   1   0 119   0   0   3    -99    -99 11823  2.987   5677 1  -6.873  0.014    0   1  12  95   0   0  13    -99    -99 20836  2.854   5677 1  
    49055.7040     4108    East         300       0x101bf       2.5098           -7.930  0.011    0   1   7  93   0   0   3    -99    -99 15081  4.599   5677 1  -6.283  9.999    0   7   0  81   0   0  13    -99    -99 26745  4.913   5677 1  
    49059.5170     4139    East         300       0x101bf       1.4639           -7.670  0.005    0   1   0 134   0   0   3    -99    -99  3586  3.054   5677 1  -6.509  0.010  -34   1  22 103   0   0  13    -99    -99  3249  3.033   5677 1  
    49060.4659     4176    West         300       0x101bf       1.3387           -7.581  0.005    0   1   0 116   0   0   7    -99    -99  2824  3.309   5677 1  -6.384  0.012  -14   1  50  98   0   0   9    -99    -99  1859  3.390   5677 1  
    49061.4621     4216    West         300       0x101bf       1.3364           -7.473  0.004    0   1   0 126   0   0   7    -99    -99  2539  2.586   5677 1  -6.289  0.009    0   1  18 115   0   0   9    -99    -99  1910  2.512   5677 1  
    49061.6903     4239    East         300       0x101bf       2.5322           -7.478  0.010    0   1   0 107   0   0   3    -99    -99  4913  4.080   5677 1  -6.304  0.036    0   1 255  86 196   0  13    -99    -99  4473  4.459   5677 1  
    49062.4605     4262    West         300       0x101bf       1.3386           -7.387  0.007    0   1   0 105   0   0   7    -99    -99  2833  3.971   5677 1  -6.192  0.018    0   1  54  91   0   0   9    -99    -99  2186  3.934   5677 1  
    49064.5784     4287    East         300       0x101bf       1.7800           -7.132  0.008    0   1   0 101   0   0   3    -99    -99  2429  3.817   5677 1  -5.895  0.018    0   1  33  79   0   0  13    -99    -99  1842  3.772   5677 1  
    49064.6899     4309    East         300       0x101bf       2.6026           -7.121  0.008    0   1   0 115   0   0   3    -99    -99  2612  3.575   5677 1  -6.295  9.999    0   7   0  89   0   0  13    -99    -99  2307  3.746   5677 1  
    49065.5420     4344    East         300       0x100bf       1.6172           -6.983  0.007    0   1   0 112   0   0   3    -99    -99  2344  2.980   5677 1  -5.746  0.015    0   1  10 105   0   0  13    -99    -99  1841  2.925   5677 1  
    49065.6903     4374    East         300       0x101bf       2.6316           -6.950  0.008    0   1   0 105   0   0   3    -99    -99  2690  2.978   5677 1  -5.758  0.021    0   1   6  94   0   0  13    -99    -99  2328  3.093   5677 1  
    49067.4836     4435    East         300       0x101bf       1.4292           -6.687  0.010    0   1   0  94   0   0   3    -99    -99  2136  3.688   5677 1  -5.504  0.026  -22   1  38  86   0   0  13    -99    -99  1866  3.856   5677 1  
    49067.6008     4457    East         300       0x101bf       1.9608           -6.694  0.013    0   1   8  82   0   0   3    -99    -99  2048  4.399   5677 1  -5.495  0.033    0   1  40  68   0   0  13    -99    -99  1812  4.370   5677 1  
    49068.5271     4484    East         300       0x101bf       1.5891           -6.529  0.009    0   1   0 114   0   0   3    -99    -99  2293  2.902   5677 1  -5.298  0.020   -8   1  14 109   1   1  13    -99    -99  1822  2.795   5677 1  
    49069.4436     4531    West         300       0x101bf       1.3435           -6.420  0.012    0   1   0  99   0   0   7    -99    -99  2673  3.547   5677 1  -5.166  0.035    0   1  48  79   0   0   9    -99    -99  2064  3.610   5677 1  
    49069.5042     4539    East         300       0x101bf       1.5120           -6.449  0.014    0   1   0  97   0   0   3    -99    -99  2577  3.933   5677 1  -5.252  0.035  -30   1  35  70   0   0  13    -99    -99  2095  3.977   5677 1  
    49069.6182     4561    East         300       0x101bf       2.1184           -6.367  0.009    0   1   0 110   0   0   3    -99    -99  2580  2.369   5677 1  -6.293  9.999    0   7   0 111   0   0  13    -99    -99  2068  2.369   5677 1  
    49074.4339     4602    West         300       0x1019f       1.3518           -6.126  0.041    0  41  31  87   0   0   7    -99    -99  2793  6.060   5677 1  -4.489  0.175    0   5  75  81   0   0   9    -99    -99  1950  6.354   5677 1  
    49075.4361     4642    West         300       0x101bf       1.3628           -6.056  0.017    0  41   0 108  37   1   7    -99    -99  3297  3.653   5677 1  -4.779  0.055  -13   1  58  89   0   0   9    -99    -99  2335  3.789   5677 1  
    49075.5497     4650    East         300       0x101bf       1.7864           -6.117  0.022    0   1  12  82   0   0   3    -99    -99  2297  4.520   5677 1  -4.733  0.069    0   5  47  78   0   0  13    -99    -99  1881  4.672   5677 1  
    49075.6910     4665    East         300       0x1019f       2.8912           -6.067  0.120    0   1  12  86 123   0   3    -99    -99  4028  4.866   5677 1  -4.814  0.405    0   5  52  94   0   0  13    -99    -99  3952  5.167   5677 1  
    49076.5276     4703    East         300       0x101bf       1.6874           -6.071  0.019    0   1   0  91   0   0   3    -99    -99  2419  4.019   5677 1  -4.812  0.052   -1   1  37  84   0   0  13    -99    -99  1859  4.093   5677 1  
    49076.6410     4726    East         300       0x101bf       2.4547           -6.032  0.026    0   1   6  88   0   0   3    -99    -99  2606  4.369   5677 1  -4.835  0.073   -8   1  42  84   0   0  13    -99    -99  2260  4.542   5677 1  
    49077.4882     4774    East         300       0x101bf       1.5324           -6.046  0.045    0   1   0  94   0   0   3    -99    -99  8584  2.502   5677 1  -4.667  0.127    0   1   0  88   0   0  13    -99    -99  6574  2.484   5677 1  
    49078.6828     4795    East         300       0x101bf       2.8893              -99    -99  999 999 999 999 999 999   3    -99    -99  2623  4.904   5677 0  -4.661  0.131   -4   5  52  83   0   0  13    -99    -99  2461  5.223   5677 1  
    49080.5565     4845    East         300       0x101bf       1.9034           -6.131  0.017    0   1   0 106   0   0   3    -99    -99  7874  2.499   5677 1  -4.646  0.069    0   1   0  96   0   0  13    -99    -99 10735  2.508   5677 1  
    49082.5271     4904    East         300       0x101bf       1.7664           -6.369  0.039    0   1  14  92   0   0   3    -99    -99 11862  4.779   5677 1  -4.968  0.180    0   5  52 102   0   0  13    -99    -99 19907  4.999   5677 1  
    49083.4111     4962    West         300       0x101bf       1.3553           -6.422  0.065    0  41  37  86   0   0   7    -99    -99 12093  6.578   5677 1  -4.799  0.355    0   5  78  93   0   0   9    -99    -99 19949  6.881   5677 1  
    49083.5360     4984    East         300       0x101bf       1.8297           -6.466  0.047    0   1  24  89   0   0   3    -99    -99 15644  5.413   5677 1  -5.214  0.196    0   5  60 105   0   0  13    -99    -99 27975  5.614   5677 1  
    49086.4800     5035    East         300       0x101bf       1.5960           -6.646  0.014    0   1   0  99   0   0   3    -99    -99  7833  3.328   5677 1  -5.272  0.043  -10   1  16  92   0   0  13    -99    -99  7880  3.244   5677 1  
    49086.5567     5049    East         300       0x101bf       2.0093           -6.710  0.019    0   1   0 106   0   0   3    -99    -99  9407  3.936   5677 1  -5.365  0.059  -24   1  29  88   0   0  13    -99    -99 10124  3.774   5677 1  
    49088.5264     5123    East         300       0x101bf       1.8530           -6.844  0.014   18   1   9 139   0   0   3    -99    -99  4430  4.675   5677 1  -5.450  0.040   49   1  45  96   0   0  13    -99    -99  3838  4.465   5677 1  
