!  Star 17.2714.13                         RA  04 57 19.114   DEC  -69 29 13.48
#  501 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.266         1793.06, 1432.49              1
#    Blue:            -9.728         1794.68, 1429.10            107
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48919.6401     1546    West         300       0x101bf       1.2400           -9.269  0.002    0   1   0 163   0   0   1    -99    -99  5667  3.143   3544 1  -9.703  0.002    0   1   0 193   0   0  14    -99    -99  3396  3.045   3544 1  
    48927.5793     1625    West         300       0x101bf       1.2916           -9.262  0.002    0   1   0 161   0   0   1    -99    -99  5736  4.377   3544 1  -9.709  0.002    0   1   0 204   0   0  14    -99    -99  3122  4.374   3544 1  
    48928.6571     1693    West         300       0x101bf       1.2143           -9.243  0.002    0   1 255 168 199   0   1    -99    -99  4444  2.919   3544 1  -9.719  0.002    0   1 255 216 229   0  14    -99    -99  2321  2.866   3544 1  
    48929.5571     1742    West         300       0x101bf       1.3225           -9.262  0.002    0   1   0 161   0   0   1    -99    -99  8104  3.799   3544 1  -9.682  0.002    0   1   0 204   0   0  14    -99    -99  6419  3.968   3544 1  
    48931.5712     1825    West         300       0x101bf       1.2867           -9.260  0.002    0   1   0 155   0   0   1    -99    -99  8735  3.422   3544 1  -9.652  0.002    0   1 255 238 183   0  14    -99    -99  8157  3.765   3544 1  
    48938.6252     1982    West         300       0x101bf       1.2158           -9.243  0.002    0   1   0 139   0   0   1    -99    -99 15231  3.550   3544 1  -9.660  0.002    0   1 255 181 212   0  14    -99    -99 11978  3.673   3544 1  
    48939.6328     2037    West         300       0x101bf       1.2131           -9.235  0.002    0   1   0 145   0   0   1    -99    -99 13152  3.950   3544 1  -9.661  0.002    0   1   0 189   0   0  14    -99    -99  9810  4.075   3544 1  
    48941.6618     2082    West         300       0x101bf       1.2169           -9.237  0.002    0   1   0 204   0   0   1    -99    -99  9538  3.522   3544 1  -9.669  0.002    0   1   0 253   0   0  14    -99    -99  6584  3.770   3544 1  
    48947.7366     2126    West         300       0x101bf       1.3259           -9.243  0.004    0   1   7 138   0   0   1    -99    -99  6358  6.622   3544 1  -9.701  0.003    0   1   0 158   0   0  14    -99    -99  4662  6.844   3544 1  
    48965.5916     2223    West         300       0x101bf       1.2149           -9.292  0.003    0   1   0 148   0   0   1    -99    -99 15294  3.610   3544 1  -9.702  0.002    0   1   0 172   0   0  14    -99    -99 13580  3.802   3544 1  
    48966.6151     2275    West         300       0x101bf       1.2286           -9.282  0.003    0   1   0 163   0   0   1    -99    -99 13645  3.675   3544 1  -9.706  0.002    0   1   0 191   0   0  14    -99    -99 11858  3.976   3544 1  
    48988.6016     2489    West         300       0x101bf       1.2818           -9.268  0.002    0   1   0 170   0   0   1    -99    -99  2134  3.815   3544 1  -9.702  0.002    0   1   0 201   0   0  14    -99    -99  1663  3.908   3544 1  
    48996.5757     2580    West         300       0x101bf       1.2754           -9.236  0.002    0   1   0 160   0   0   1    -99    -99 10619  2.985   3544 1  -9.657  0.002    0   1 255 161 195   0  14    -99    -99 12570  3.010   3544 1  
    49001.7575     2791    East         300       0x101bf       2.0582           -9.231  0.004    0   1   0 127   0   0   5    -99    -99 15563  4.512   3544 1  -9.580  0.004    0   1   0 253   0   0  10    -99    -99 24259  4.691   3544 1  
    49015.6744     3068    East         300       0x101bf       1.7657           -9.285  0.002    0   1   0 180   0   0   5    -99    -99  2613  3.714   3544 1  -9.715  0.002    0   1   0 204   0   0  10    -99    -99  1876  3.824   3544 1  
    49037.5106     3544    East         300       0x101bf       1.3654           -9.266  0.002    0   1   0 203   0   0   5    -99    -99  2427  2.467   3544 1  -9.719  0.002    0   1 255 224 234   0  10    -99    -99  2077  2.330   3544 1  
    49043.6681     3725    East         300       0x101bf       2.2533           -9.245  0.002    0   1   0 152   0   0   5    -99    -99  2866  3.408   3544 1  -9.683  0.002    0   1   0 177   0   0  10    -99    -99  2237  3.495   3544 1  
    49059.5868     4154    East         300       0x101bf       1.9657           -9.292  0.002    0   1   0 153   0   0   5    -99    -99  5013  3.963   3544 1  -9.724  0.002    0   1   0 160   0   0  10    -99    -99  5181  4.019   3544 1  
    49068.5720     4494    East         300       0x101bf       2.0325           -9.290  0.004    0   1   0 124   0   0   5    -99    -99  3422  3.175   3544 1  -9.705  0.003    0   1   0 128   0   0  10    -99    -99  2810  3.252   3544 1  
    49080.6078     4854    East         300       0x101bf       2.6183           -9.227  0.002    0   1   0 121   0   0   5    -99    -99  9172  2.891   3544 1  -9.674  0.002    0   1   0 152   0   0  10    -99    -99 13875  3.153   3544 1  
    49095.5028     5409    East         300       0x101bf       2.0657           -9.279  0.002    0   1   0 163   0   0   5    -99    -99  2859  2.968   3544 1  -9.716  0.002    0   1   0 184   0   0  10    -99    -99  2147  2.948   3544 1  
    49099.5717     5747    East         300       0x101bf       2.7783           -9.254  0.002    0   1   0 140   0   0   5    -99    -99  2954  3.741   3544 1  -9.682  0.002    0   1   0 220   0   0  10    -99    -99  2450  4.048   3544 1  
    49108.4885     6148    East         300       0x101bf       2.2284           -9.315  0.004    0   1   0 126   0   0   5    -99    -99  9442  4.003   3544 1  -9.729  0.003    0   1   0 141   0   0  10    -99    -99 11314  4.165   3544 1  
    49111.5438     6314    East         300       0x101bf       2.8229           -9.275  0.005    0   1   0 111   0   0   5    -99    -99 16941  4.836   3544 1  -9.455  0.006    0   1   0 251   0   0  10    -99    -99 23933  5.311   3544 1  
    49120.4605     6723    East         300       0x101bf       2.2654           -9.313  0.006    0   1  10  99   0   0   5    -99    -99  3827  7.405   3544 1  -9.736  0.005    0   1   0 111   0   0  10    -99    -99  2742  7.830   3544 1  
    49122.4882     6875    East         300       0x101bf       2.5657           -9.273  0.007    0   1  23 142   0   0   5    -99    -99  1763  9.770   3544 1  -9.709  0.007    0   1  18 134   0   0  10    -99    -99  1270 10.766   3544 1  
    49124.5170     7060    East         300       0x101bf       2.9099           -9.290  0.004    0   1   0  84   0   0   5    -99    -99  3959  5.293   3544 1  -9.706  0.003    0   1   0 103   0   0  10    -99    -99  2820  5.644   3544 1  
    49125.4610     7153    East         300       0x101bf       2.3925           -9.305  0.002    0   1   0 202   0   0   5    -99    -99  3576  2.806   3544 1  -9.734  0.001    0   1   0 225   0   0  10    -99    -99  2497  2.873   3544 1  
    49134.4809     7682    East         300       0x101bf       2.8226           -9.289  0.003    0   1   0 103   0   0   5    -99    -99  5091  3.687   3544 1  -9.720  0.002    0   1   0 134   0   0  10    -99    -99  4308  3.999   3544 1  
    49143.4575     8054    East         300       0x101bf       2.8358           -9.272  0.008    0   1   0  96   0   0   5    -99    -99 21481  5.831   3544 1  -9.517  0.008    1   1   0 206   0   0  10    -99    -99 22315  6.315   3544 1  
    49163.7917     9007    West         300       0x101bf       1.7784           -9.238  0.002    0   1   0 176   0   0   1    -99    -99  3365  3.466   3544 1  -9.672  0.002    0   1   0 201   0   0  14    -99    -99  2674  3.810   3544 1  
    49180.7896     9650    West         300       0x101bf       1.5644           -9.358  0.002    0   1   0 117   0   0   1    -99    -99  4493  3.774   3544 1  -9.749  0.002    0   1   0 166   0   0  14    -99    -99  3327  4.082   3544 1  
    49181.8375     9744    West         300       0x101bf       1.3933           -9.340  0.005    0   1   0 146   0   0   1    -99    -99  7290  2.728   3544 1  -9.740  0.004    0   1   0 168   0   0  14    -99    -99  4605  2.766   3544 1  
    49188.7883    10176    West         300       0x101bf       1.4856           -9.300  0.002    0   1   0 195   0   0   1    -99    -99  2602  3.965   3544 1  -9.721  0.002    0   1   0 175   0   0  14    -99    -99  1929  4.017   3544 1  
    49199.7925    10599    West         300       0x101bf       1.3845           -9.274  0.002    0   1   0 170   0   0   1    -99    -99  6376  3.727   3544 1  -9.709  0.002    0   1   0 180   0   0  14    -99    -99  6058  3.686   3544 1  
    49201.7600    10662    West         300       0x101bf       1.4644           -9.292  0.003    0   1   0 130   0   0   1    -99    -99 11163  3.613   3544 1  -9.710  0.003    0   1   0 146   0   0  14    -99    -99 15121  3.876   3544 1  
    49210.7464    11138    West         300       0x101bf       1.4292           -9.268  0.005    0   1   4  98   0   0   1    -99    -99  4063  6.802   3544 1  -9.700  0.004    0   1   0  93   0   0  14    -99    -99  3264  7.011   3544 1  
    49218.7334    11567    West         300       0x101bf       1.4038           -9.241  0.002    0   1   0 137   0   0   1    -99    -99  3087  3.541   3544 1  -9.664  0.002    0   1   0 187   0   0  14    -99    -99  2607  3.631   3544 1  
    49233.6464    12094    West         300       0x101bf       1.5614           -9.372  0.003    0   1   0 103   0   0   1    -99    -99  7923  4.734   3544 1  -9.769  0.003    0   1   0 113   0   0  14    -99    -99 10207  4.840   3544 1  
    49256.7215    12355    West         300       0x101bf       1.2382           -9.288  0.002    0   1   0 193   0   0   1    -99    -99  3961  3.103   3544 1  -9.739  0.003    0   1  26 165   0   0  14    -99    -99  3787  3.126   3544 1  
    49270.6620    12810    West         300       0x101bf       1.2619           -9.290  0.003    0   1   0 143   0   0   1    -99    -99  3037  5.467   3544 1  -9.711  0.002    0   1   0 153   0   0  14    -99    -99  2717  5.432   3544 1  
    49283.5295    13080    West         300       0x101bf       1.4942           -9.294  0.002    0   1   0 219   0   0   1    -99    -99  4486  2.908   3544 1  -9.684  0.002    0   1 255 186 227   0  14    -99    -99  4893  2.674   3544 1  
    49289.6525    13283    West         300       0x101bf       1.2222           -9.278  0.002    0   1   0 205   0   0   1    -99    -99  8916  3.637   3544 1  -9.704  0.002    0   1   0 178   0   0  14    -99    -99 11308  3.626   3544 1  
    49307.5912    13468    West         300       0x101bf       1.2302              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.695  0.002    0   1 255 214 240   0  14    -99    -99  2601  2.143   3544 1  
    49311.6481    13597    West         300       0x101bf       1.2155           -9.294  0.002    0   1   0 165   0   0   1    -99    -99  2375  4.613   3544 1  -9.713  0.002    0   1   0 182   0   0  14    -99    -99  2076  4.669   3544 1  
    49315.6568    13792    West         300       0x101bf       1.2264           -9.286  0.002    0   1   0 183   0   0   1    -99    -99  2895  3.110   3544 1  -9.720  0.001    0   1   0 185   0   0  14    -99    -99  2556  3.040   3544 1  
    49372.7185    13937    East         300       0x101bf       1.8945           -9.237  0.003    0   1   0 189   0   0   5    -99    -99  2913  4.573   3544 1  -9.709  0.002    0   1   0 156   0   0  10    -99    -99  2441  4.814   3544 1  
    49375.5609    13995    West         300       0x101bf       1.3131           -9.243  0.002    0   1   0 123   0   0   1    -99    -99  6166  3.821   3544 1  -9.668  0.002    0   1   0 166   0   0  14    -99    -99  5189  4.086   3544 1  
    49378.6950    14172    East         300       0x00110       1.8799           -9.243  0.004    0   1   0 157   0   0   5    -99    -99 24032  3.610   3544 1  -9.710  0.004    0   1   0 116   0   0  10    -99    -99 22111  3.680   3544 1  
    49398.5999    14537    East         300       0x101bf       1.6331           -9.267  0.002    0   1   0 182   0   0   5    -99    -99  2788  2.353   3544 1  -9.721  0.002    0   1 255 224 236   0  10    -99    -99  2183  2.298   3544 1  
    49415.6053    15020    East         300       0x101bf       1.9175           -9.240  0.002    0   1   0 143   0   0   5    -99    -99  4382  3.439   3544 1  -9.680  0.002    0   1   0 169   0   0  10    -99    -99  3477  3.504   3544 1  
    49426.6401    15335    East         300       0x101bf       2.4368              -99    -99  999 999 999 999 999 999   5    -99    -99  3733  3.221   3544 0  -9.715  0.002    0   1   0 160   0   0  10    -99    -99  2980  3.465   3544 1  
    49450.6057    16209    East         300       0x101bf       2.7367           -9.406  0.002    0   1   0 127   0   0   5    -99    -99  4408  3.044   3544 1  -9.816  0.002    0   1   0 168   0   0  10    -99    -99  4102  3.390   3544 1  
    49465.5700    16861    East         300       0x101bf       2.7883           -9.305  0.002    0   1   0 125   0   0   5    -99    -99 12298  3.147   3544 1  -9.726  0.002    0   1   0 145   0   0  10    -99    -99 20447  3.366   3544 1  
    49484.5368    17745    East         300       0x101bf       2.9883           -9.296  0.002    0   1   0 137   0   0   5    -99    -99  4292  4.187   3544 1  -9.719  0.002    0   1   0 154   0   0  10    -99    -99  3178  4.555   3544 1  
    49518.8305    19356    West         300       0x101bf       1.7196           -9.290  0.003    0   1   0 118   0   0   1    -99    -99  5665  4.251   3544 1  -9.713  0.002    0   1   0 166   0   0  14    -99    -99  3326  4.251   3544 1  
    49530.7862    19711    West         300       0x101bf       1.7819           -9.289  0.003    0   1   0 122   0   0   1    -99    -99  6028  4.283   3544 1  -9.699  0.002    0   1   0 150   0   0  14    -99    -99  6920  4.402   3544 1  
    49532.7734    19812    West         300       0x101bf       1.8242           -9.296  0.004    0   1   0 112   0   0   1    -99    -99  8683  3.400   3544 1  -9.711  0.004    0   1   0 116   0   0  14    -99    -99  7433  3.855   3544 1  
    49546.7513    20722    West         300       0x101bf       1.7340           -9.313  0.003    0   1   0 157   0   0   1    -99    -99  3489  4.387   3544 1  -9.711  0.002    0   1   0 187   0   0  14    -99    -99  2584  4.538   3544 1  
    49553.7260    21175    West         300       0x101bf       1.7674           -9.323  0.003    0   1   0 104   0   0   1    -99    -99  9981  4.438   3544 1  -9.735  0.003    0   1   0 127   0   0  14    -99    -99  9234  4.570   3544 1  
    49559.7913    21614    West         300       0x101bf       1.4274           -9.279  0.002    0   1   0 122   0   0   1    -99    -99  5494  3.395   3544 1  -9.701  0.002    0   1   0 160   0   0  14    -99    -99  6357  3.558   3544 1  
    49572.7815    22355    West         300       0x101bf       1.3586           -9.266  0.002    0   1   0 103   0   0   1    -99    -99  2530  4.367   3544 1  -9.688  0.002    0   1   0 151   0   0  14    -99    -99  1826  4.689   3544 1  
    49579.7179    22800    West         300       0x101bf       1.4881           -9.279  0.002    0   1   0 178   0   0   1    -99    -99  3485  2.118   3544 1  -9.700  0.002    0   1 255 217 233   0  14    -99    -99  2639  2.302   3544 1  
    49591.7525    23459    West         300       0x101bf       1.3097           -9.310  0.002    0   1   0 123   0   0   1    -99    -99  4345  3.973   3544 1  -9.720  0.002    0   1   0 166   0   0  14    -99    -99  3817  4.230   3544 1  
    49607.6912    24245    West         300       0x101bf       1.3463           -9.277  0.002    0   1   0 134   0   0   1    -99    -99  2297  3.563   3544 1  -9.686  0.002    0   1   0 234   0   0  14    -99    -99  2157  3.636   3544 1  
    49616.7269    24720    West         300       0x101bf       1.2467           -9.336  0.004    0   1   0  91   0   0   1    -99    -99  6706  5.850   3544 1  -9.737  0.004    0   1   0 120   0   0  14    -99    -99  8693  6.226   3544 1  
    49630.6933    25393    West         300       0x101bf       1.2418           -9.379  0.002    0   1   0 190   0   0   1    -99    -99  2554  2.448   3544 1  -9.751  0.002    0   1 255 216 207   0  14    -99    -99  2394  2.546   3544 1  
    49639.7120    25758    West         300       0x101af       1.2145           -9.341  0.002    0   1   0 186   0   0   1    -99    -99  2256  2.139   3544 1  -9.705  0.002    0   1 255 193 220   1  14    -99    -99  1934  2.128   3544 1  
    49649.6790    26102    West         300       0x101bf       1.2163           -9.304  0.002    0   1   0 190   0   0   1    -99    -99  4058  2.134   3544 1  -9.696  0.002    0   1 255 209 220   0  14    -99    -99  3752  2.115   3544 1  
    49676.6583    26598    West         300       0x101bf       1.2201           -9.382  0.014    0   1   0  94   0   0   1    -99    -99 21951  5.751   3544 1  -9.818  0.008    0   1   0 134   0   0  14    -99    -99  7245  5.982   3544 1  
    49690.6525    26815    West         300       0x101bf       1.2455           -9.361  0.001    0   1   0 190   0   0   1    -99    -99  2595  2.309   3544 1  -9.725  0.002    0   1 255 232 237   0  14    -99    -99  2137  2.384   3544 1  
    49691.6508    26872    West         300       0x101bf       1.2466           -9.350  0.002    0   1 255 198 213   0   1    -99    -99  2691  2.309   3544 1  -9.724  0.002    0   1 255 225 236   0  14    -99    -99  2219  2.301   3544 1  
    49692.6667    26933    West         300       0x101bf       1.2698           -9.363  0.002    0   1   0 213   0   0   1    -99    -99  1985  2.620   3544 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49696.6431    27049    West         300       0x101bf       1.2534           -9.412  0.002    0   1   0 151   0   0   1    -99    -99  2617  3.145   3544 1 -10.087  0.002    0   1   0 253   0   0  14    -99    -99   260  1.934   3544 1  
    49697.6605    27112    West         300       0x101bf       1.2810           -9.403  0.002    0   1 255 182 238   0   1    -99    -99  2449  2.084   3544 1  -9.761  0.002    0   1 255 218 243   0  14    -99    -99  1986  2.084   3544 1  
    49702.7270    27284    East         300       0x101bf       1.4753           -9.339  0.002    0   1   0 238   0   0   5    -99    -99  8878  3.570   3544 1  -9.771  0.002    0   1   0 210   0   0  10    -99    -99  7409  3.567   3544 1  
    49703.7214    27333    East         300       0x101bf       1.4656           -9.365  0.002    0   1   0 231   0   0   5    -99    -99 12926  3.426   3544 1  -9.769  0.002    0   1   0 242   0   0  10    -99    -99 13110  3.399   3544 1  
    49706.6743    27421    East         300       0x101bf       1.3556           -9.359  0.002    0   1   0 171   0   0   5    -99    -99  9987  3.502   3544 1  -9.743  0.002    0   1   0 186   0   0  10    -99    -99 11776  3.439   3544 1  
    49716.5138    27452    West         300       0x101bf       1.2125           -9.319  0.002    0   1   0 129   0   0   1    -99    -99  2788  3.169   3544 1  -9.734  0.001    0   1   0 194   0   0  14    -99    -99  2379  3.294   3544 1  
    49717.7358    27543    East         300       0x101bf       1.6812           -9.317  0.002    0   1   0 205   0   0   5    -99    -99  7578  3.333   3544 1  -9.752  0.001    0   1   0 166   0   0  10    -99    -99  4724  3.319   3544 1  
    49723.7054    27567    East         300       0x101bf       1.6152           -9.358  0.002    0   1   0 145   0   0   5    -99    -99  2463  3.833   3544 1  -9.760  0.002    0   1   0 169   0   0  10    -99    -99  2226  3.944   3544 1  
    49728.5441    27603    West         300       0x101bf       1.2409           -9.336  0.002    0   1   0 195   0   0   1    -99    -99  5467  2.575   3544 1  -9.722  0.002    0   1 255 213 215   0  14    -99    -99  4535  2.571   3544 1  
    49730.6359    27717    East         300       0x101bf       1.4284           -9.365  0.002    0   1   0 225   0   0   5    -99    -99  5958  3.618   3544 1  -9.764  0.002    0   1   0 235   0   0  10    -99    -99  5555  3.570   3544 1  
    49738.7025    27794    East         300       0x101bf       1.8104           -9.336  0.003    0   1   0  95   0   0   5    -99    -99  6047  5.370   3544 1  -9.749  0.003    0   1   0 111   0   0  10    -99    -99  8114  5.476   3544 1  
    49741.6954    27890    East         300       0x101bf       1.8169           -9.350  0.002    0   1   0 154   0   0   5    -99    -99  3214  3.792   3544 1  -9.752  0.002    0   1   0 149   0   0  10    -99    -99  3135  3.886   3544 1  
    49746.5385    27989    East         300       0x101bf       1.3001           -9.333  0.002    0   1   0 164   0   0   5    -99    -99  2388  3.285   3544 1  -9.744  0.001    0   1   0 192   0   0  10    -99    -99  1776  3.296   3544 1  
    49747.7148    28080    East         300       0x101bf       2.0520           -9.306  0.003    0   1   0 169   0   0   5    -99    -99  2282  5.107   3544 1  -9.733  0.002    0   1   0 147   0   0  10    -99    -99  1883  5.385   3544 1  
    49749.5527    28138    East         300       0x101bb       1.3455           -9.328  0.002    0   1   0 209   0   0   5    -99    -99  1784  3.024   3544 1  -9.727  0.001    0   1   0 229   0   0  10    -99    -99  1644  2.910   3544 1  
    49751.6117    28216    East         300       0x101bf       1.5429           -9.375  0.002    0   1   0 216   0   0   5    -99    -99  2658  3.030   3544 1  -9.761  0.001    0   1   0 232   0   0  10    -99    -99  2372  2.955   3544 1  
    49751.6161    28217    East         300       0x101bf       1.5607           -9.368  0.002    0   1   0 160   0   0   5    -99    -99  2636  3.009   3544 1  -9.769  0.001    0   1   0 178   0   0  10    -99    -99  2356  2.997   3544 1  
    49755.4832    28333    East         300       0x100bf       1.2539           -9.343  0.002    0   1   0 137   0   0   5    -99    -99  3100  3.452   3544 1  -9.746  0.001    0   1   0 153   0   0  10    -99    -99  3156  3.522   3544 1  
    49759.6865    28432    East         300       0x101bf       2.0843           -9.258  0.002    0   1   0 244   0   0   5    -99    -99  2738  3.344   3544 1  -9.729  0.002    0   1   0 154   0   0  10    -99    -99  1966  3.487   3544 1  
    49765.6654    28581    East         300       0x101ff       2.0495           -9.288  0.003    0   1   0 101   0   0   5    -99    -99  9899  3.920   3544 1  -9.703  0.002    0   1   0 108   0   0  10    -99    -99 18577  4.170   3544 1  
    49767.7305    28643    East         300       0x101ff       2.6674           -9.279  0.012    0   1   0  87   0   0   5    -99    -99 21322  4.824   3544 1  -9.686  0.010    0   1   0  99   0   0  10    -99    -99 19353  5.223   3544 1  
    49784.5969    28699    East         300       0x101bf       1.9340           -9.310  0.002    0   1   0 221   0   0   5    -99    -99  2379  3.209   3544 1  -9.748  0.002    0   1   0 168   0   0  10    -99    -99  2081  3.284   3544 1  
    49787.5330    28770    East         300       0x101bf       1.6261           -9.278  0.002    0   1   0 239   0   0   5    -99    -99  5046  3.296   3544 1  -9.744  0.002    0   1   0 147   0   0  10    -99    -99  5021  3.248   3544 1  
    49788.6739    28870    East         300       0x101bf       2.6739           -9.353  0.005    0   1  13 107   0   0   5    -99    -99  2870  7.836   3544 1  -9.741  0.005    0   1   0  94   0   0  10    -99    -99  2461  8.097   3544 1  
    49790.5684    28983    East         300       0x101bf       1.8574           -9.247  0.002    0   1   0 243   0   0   5    -99    -99  7390  3.261   3544 1  -9.733  0.002    0   1   0 159   0   0  10    -99    -99 12333  3.258   3544 1  
    49795.5681    29120    East         300       0x101bf       1.9422           -9.319  0.002    0   1   0 157   0   0   5    -99    -99  7886  3.506   3544 1  -9.730  0.002    0   1   0 169   0   0  10    -99    -99 11061  3.465   3544 1  
    49799.5823    29288    East         300       0x101bf       2.1232           -9.332  0.003    0   1   0 119   0   0   5    -99    -99  3969  5.249   3544 1  -9.748  0.003    0   1   0 135   0   0  10    -99    -99  3574  5.581   3544 1  
    49800.6559    29389    East         300       0x101bf       2.8260           -9.380  0.003    0   1   0 107   0   0   5    -99    -99  4087  4.308   3544 1  -9.788  0.002    0   1   0 126   0   0  10    -99    -99  4037  4.692   3544 1  
