!  Star 81.9002.21                         RA  05 36 09.025   DEC  -69 42 04.34
#  981 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.584           34.26,  562.36             23
#    Blue:           -10.093           19.07,  565.92             98
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49049.6489     3996    East         300       0x101bf       2.0170           -9.569  0.002    0   1   0 165   0   0   7    -99    -99  3465  4.472   5673 1 -10.063  0.002    0   1   0 189   0   0   9    -99    -99  2559  4.676   5673 1  
    49050.6279     4033    East         300       0x101bf       1.8825           -9.559  0.002    0   1   0 218   0   0   7    -99    -99  6331  3.474   5673 1 -10.053  0.001    0   1   0 219   0   0   9    -99    -99  5438  3.534   5673 1  
    49053.5706     4073    East         300       0x101bf       1.6285           -9.563  0.002    0   1   0 171   0   0   7    -99    -99 13288  3.441   5673 1 -10.073  0.002    0   1 255 174 218   0   9    -99    -99 21941  3.484   5673 1  
    49055.6995     4107    East         300       0x101bf       2.5827           -9.590  0.003    0   1   0 143   0   0   7    -99    -99 17636  4.259   5673 1 -10.072  0.003    0   1   0 176   0   0   9    -99    -99 28993  4.662   5673 1  
    49059.4984     4135    East         300       0x101bf       1.4210           -9.570  0.002    0   1   0 223   0   0   7    -99    -99  3998  3.147   5673 1 -10.066  0.001    0   1 255 248 199   0   9    -99    -99  3449  3.196   5673 1  
    49060.4520     4173    West         300       0x101bf       1.3148           -9.572  0.002    0   1   0 215   0   0   3    -99    -99  3439  3.177   5673 1 -10.058  0.002    0   1 255 236 221   0  13    -99    -99  2619  3.399   5673 1  
    49061.4531     4214    West         300       0x101bf       1.3224           -9.566  0.001    0   1   0 240   0   0   3    -99    -99  3235  2.678   5673 1 -10.089  0.002    0   1 255 225 244   0  13    -99    -99  2763  2.757   5673 1  
    49061.6720     4235    East         300       0x101bf       2.4747           -9.576  0.003    0   1   0 147   0   0   7    -99    -99  6161  3.802   5673 1 -10.067  0.002    0   1   0 169   0   0   9    -99    -99  5267  4.101   5673 1  
    49062.4513     4260    West         300       0x101bf       1.3243           -9.578  0.002    0   1   0 171   0   0   3    -99    -99  3331  3.526   5673 1 -10.055  0.002    0   1 255 189 210   0  13    -99    -99  2944  3.530   5673 1  
    49064.5517     4283    East         300       0x101bf       1.6801           -9.567  0.002    0   1   0 199   0   0   7    -99    -99  3496  3.373   5673 1 -10.052  0.001    0   1   0 229   0   0   9    -99    -99  2622  3.441   5673 1  
    49065.5229     4340    East         300       0x101bf       1.5634           -9.575  0.001    0   1   0 209   0   0   7    -99    -99  3053  2.960   5673 1 -10.095  0.001    0   1 255 243 224   0   9    -99    -99  2488  2.893   5673 1  
    49067.4700     4432    East         300       0x101bf       1.4020           -9.550  0.002    0   1   0 230   0   0   7    -99    -99  3051  3.846   5673 1 -10.062  0.001    0   1   0 217   0   0   9    -99    -99  2681  3.976   5673 1  
    49067.5873     4454    East         300       0x101bf       1.9298           -9.559  0.002    0   1   0 212   0   0   7    -99    -99  2883  4.031   5673 1 -10.053  0.001    0   1   0 215   0   0   9    -99    -99  2466  4.109   5673 1  
    49068.5090     4480    East         300       0x101bf       1.5404           -9.518  0.002    0   1   0 253   0   0   7    -99    -99  3241  3.113   5673 1 -10.066  0.001    0   1 255 227 203   0   9    -99    -99  2554  3.084   5673 1  
    49069.4858     4535    East         300       0x101bf       1.4672           -9.568  0.002    0   1   0 179   0   0   7    -99    -99  3602  3.319   5673 1 -10.057  0.001    0   1   0 211   0   0   9    -99    -99  2764  3.342   5673 1  
    49069.6002     4557    East         300       0x101bf       2.0570           -9.562  0.001    0   1   0 220   0   0   7    -99    -99  3531  2.571   5673 1 -10.086  0.002    0   1 255 233 228   0   9    -99    -99  2673  2.699   5673 1  
    49074.4665     4606    East         300       0x101bf       1.4478           -9.546  0.002    0   1   0 189   0   0   7    -99    -99  3388  4.107   5673 1 -10.058  0.001    0   1   0 189   0   0   9    -99    -99  2564  4.155   5673 1  
    49074.5758     4625    East         300       0x101bf       1.9794           -9.570  0.002    0   1   0 155   0   0   7    -99    -99  3252  5.102   5673 1 -10.073  0.002    0   1   0 168   0   0   9    -99    -99  2502  5.345   5673 1  
    49075.4975     4646    East         300       0x101bf       1.5711           -9.570  0.002    0   1   0 195   0   0   7    -99    -99  3473  4.343   5673 1 -10.056  0.001    0   1   0 199   0   0   9    -99    -99  2611  4.424   5673 1  
    49076.5091     4699    East         300       0x101bf       1.6329           -9.589  0.003    0   1   0 142   0   0   7    -99    -99  4804  3.661   5673 1 -10.073  0.002    0   1   0 169   0   0   9    -99    -99  3609  3.794   5673 1  
    49076.6231     4722    East         300       0x101bf       2.3985           -9.576  0.002    0   1   0 154   0   0   7    -99    -99  3347  4.894   5673 1 -10.063  0.002    0   1   0 161   0   0   9    -99    -99  2804  5.344   5673 1  
    49077.4685     4770    East         300       0x101bf       1.4816           -9.579  0.002    0   1   0 194   0   0   7    -99    -99  7548  2.420   5673 1 -10.058  0.002    0   1 255 215 217   0   9    -99    -99  5780  2.364   5673 1  
    49080.5386     4841    East         300       0x101bf       1.8451           -9.547  0.002    0   1   0 190   0   0   7    -99    -99  9059  2.815   5673 1 -10.039  0.002    0   1 255 214 225   0   9    -99    -99 11615  2.906   5673 1  
    49082.5032     4900    East         300       0x101bf       1.6815           -9.574  0.004    0   1   0 106   0   0   7    -99    -99 13743  4.793   5673 1 -10.066  0.003    0  41   0 106   0   0   9    -99    -99 20967  5.048   5673 1  
    49082.5502     4909    East         300       0x101bf       1.9528           -9.597  0.005    0   1   3 108   0   0   7    -99    -99 13942  6.930   5673 1 -10.091  0.005    0   1   4 116   0   0   9    -99    -99 22535  7.299   5673 1  
    49083.4516     4966    East         300       0x101bf       1.4795           -9.572  0.004    0   1   0 141   0   0   7    -99    -99 14747  6.070   5673 1 -10.084  0.004    0   1   0 111   0   0   9    -99    -99 23503  6.391   5673 1  
    49084.4852     5009    East         300       0x101bf       1.6222           -9.582  0.002    0   1   0 167   0   0   7    -99    -99 17783  3.361   5673 1 -10.051  0.002    0   1 255 187 218   0   9    -99    -99 24059  3.403   5673 1  
    49086.4619     5031    East         300       0x101bf       1.5473           -9.531  0.002    0   1   0 246   0   0   7    -99    -99  8632  3.670   5673 1 -10.063  0.001    0   1   0 204   0   0   9    -99    -99  7996  3.683   5673 1  
