!  Star 21.7407.7                          RA  05 26 24.761   DEC  -71 11 13.32
#  641 observations from the production databases
#  Field inception date: 50062.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.452          143.38, 1833.11             15
#    Blue:            -9.573          132.77, 1817.74             96
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48941.6970     2089    West         300       0x101bf       1.2503           -9.244  0.055    0   9 255  73 227   0   2    -99    -99 11003  3.610  14539 1  -9.856  0.049    0   9 255  40 239   0  13    -99    -99  9766  3.781  14539 1  
    48947.7464     2128    West         300       0x101bf       1.3265           -9.544  0.069    0   9 124  39 186   0   2    -99    -99 24506  7.135  14539 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48965.6311     2231    West         300       0x101bf       1.2495           -9.191  0.053    0   9 255  94 218   0   2    -99    -99 14421  3.269  14539 1  -9.919  0.048    0   9 255  41 235   0  13    -99    -99 15515  3.369  14539 1  
    48966.6241     2277    West         300       0x101bf       1.2472           -9.362  0.046    0   9 119  80   0   0   2    -99    -99 12552  3.941  14539 1  -9.862  0.043    0   9 255  33 205   0  13    -99    -99 13378  4.212  14539 1  
    48996.5847     2582    West         300       0x101bf       1.2836           -9.292  0.052    0   9 255  97 211   0   2    -99    -99 10361  3.637  14539 1 -10.049  0.037    0   9 255  22 233   0  13    -99    -99 13078  3.660  14539 1  
    49015.6834     3070    East         300       0x1019f       1.6965           -9.077  0.058    0   9 118  82   0   0   6    -99    -99  2559  3.718  14539 1  -9.823  0.039    0   9 255  64 182   0   9    -99    -99  1742  3.836  14539 1  
    49037.6483     3569    East         300       0x101bf       1.8227           -9.052  0.053    0   9 255  74 221   0   6    -99    -99  2570  3.059  14539 1  -9.756  0.046    0   9 255  71 230   0   9    -99    -99  2134  3.012  14539 1  
    49043.6786     3727    East         300       0x101bf       2.1105           -9.145  0.055    0   9 255  97 214   0   6    -99    -99  2903  3.230  14539 1  -9.982  0.025    0   9 255  57 195   0   9    -99    -99  2060  3.384  14539 1  
    49044.7298     3787    East         300       0x101bf       2.5241           -9.519  0.062    0   9 124  46   0   0   6    -99    -99  2566  6.858  14539 1  -9.881  0.048    0   9 121   0   0   0   9    -99    -99  2044  7.371  14539 1  
    49049.7237     4010    East         300       0x101bf       2.5860           -9.427  0.062    0   9 121  67   0   0   6    -99    -99  3017  5.761  14539 1  -9.888  0.040    0   9 119  58   0   0   9    -99    -99  2261  6.236  14539 1  
    49050.7051     4046    East         300       0x101bf       2.4537           -9.239  0.048    0   9 116  82   0   0   6    -99    -99  2550  3.885  14539 1  -9.854  0.036    0   9 116  23   0   0   9    -99    -99  1849  4.097  14539 1  
    49068.5810     4496    East         300       0x101bf       1.9189           -9.019  0.054    0   9 107  97 201   0   6    -99    -99  2572  3.338  14539 1  -9.738  0.041    0   9 255  11 212   0   9    -99    -99  1892  3.389  14539 1  
    49080.6168     4856    East         300       0x101bf       2.3965           -9.069  0.051    0   9 255  99 214   0   6    -99    -99  8848  3.086  14539 1  -9.707  0.043    0   9 255  39 191   0   9    -99    -99 12185  3.347  14539 1  
    49095.5121     5411    East         300       0x101bf       1.9480           -8.909  0.062    0   9 114  99   0   0   6    -99    -99  3090  3.024  14539 1  -9.647  0.042    0   9 113  48   0   0   9    -99    -99  2289  3.065  14539 1  
    49097.6130     5615    East         300       0x101bf       2.7493           -8.961  0.062    0   9 255  90 192   0   6    -99    -99  3206  3.237  14539 1  -9.695  0.041    0   9 115  22   0   0   9    -99    -99  2492  3.519  14539 1  
    49108.4974     6150    East         300       0x101bf       2.0786           -9.299  0.055    0   9 119  56   0   0   6    -99    -99 10090  4.720  14539 1  -9.745  0.041    0   9 117  26   0   0   9    -99    -99 10772  4.901  14539 1  
    49111.5531     6316    East         300       0x101bf       2.5649           -9.192  0.057    0   9 120  78   0   0   6    -99    -99 15533  4.389  14539 1  -9.733  0.043    0   9 118  16   0   0   9    -99    -99 22474  4.781  14539 1  
    49120.4694     6725    East         300       0x101bf       2.1094           -9.530  0.082    0   9 125  11   0   0   6    -99    -99  3508  8.731  14539 1  -9.938  0.056    0   9 121   0   0   0   9    -99    -99  2334  9.079  14539 1  
    49122.4980     6877    East         300       0x101bf       2.3597           -9.370  0.142  -27   9 127  21   0   0   6    -99    -99  1938 10.367  14539 1  -9.888  0.080  -30   9 121   0   0   0   9    -99    -99  1721 11.479  14539 1  
    49124.5258     7062    East         300       0x101bf       2.6307           -9.421  0.054    0   9 123  66   0   0   6    -99    -99  3776  5.109  14539 1  -9.877  0.039    0   9 120   0   0   0   9    -99    -99  2633  5.452  14539 1  
    49125.4699     7155    East         300       0x101bf       2.2127           -8.697  0.079    0   9 255  93 239   0   6    -99    -99  3536  2.569  14539 1  -9.550  0.056    0   9 255  66 236   0   9    -99    -99  2351  2.646  14539 1  
    49134.4904     7684    East         300       0x100bf       2.5661           -8.977  0.067    0   9 255  89 176   0   6    -99    -99  4362  3.346  14539 1  -9.849  0.035    0   9 119  19   0   0   9    -99    -99  3294  3.536  14539 1  
    49143.4669     8056    East         300       0x101bf       2.5757           -9.417  0.047    0   9 118  76   0   0   6    -99    -99 20316  4.489  14539 1  -9.869  0.038    0   9 118   5   0   0   9    -99    -99 19411  4.864  14539 1  
    49152.4614     8431    East         300       0x101bf       2.7326           -9.298  0.055    0   9 122  72   0   0   6    -99    -99  3025  4.527  14539 1  -9.808  0.038    0   9 120  12   0   0   9    -99    -99  2293  4.848  14539 1  
    49163.4360     8937    East         300       0x101bf       2.7691           -8.669  0.090    0   9 117  86   0   0   6    -99    -99  4550  3.264  14539 1  -9.694  0.042    0   9 116  61   0   0   9    -99    -99  3991  3.467  14539 1  
    49180.7943     9651    West         300       0x100af       1.6333              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49180.8032     9653    West         300       0x100af       1.5972              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49188.7971    10178    West         300       0x101bf       1.5369           -9.318  0.051    0   9 117  81   0   0   2    -99    -99  1967  4.758  14539 1  -9.933  0.032    0   9 117   0   0   0  13    -99    -99  1543  4.885  14539 1  
    49201.7689    10664    West         300       0x101bf       1.5155           -9.324  0.051    0   9 118  83   0   0   2    -99    -99 10330  4.445  14539 1  -9.916  0.032    0   9 117   1   0   0  13    -99    -99 15354  4.657  14539 1  
    49210.7554    11140    West         300       0x101bf       1.4791           -9.376  0.052    0   9 120  75   0   0   2    -99    -99  3149  4.883  14539 1  -9.930  0.034    0   9 119   0   0   0  13    -99    -99  2650  5.028  14539 1  
    49218.7450    11569    West         300       0x101bf       1.4453           -9.082  0.053    0   9 112  92   0   0   2    -99    -99  2331  3.667  14539 1  -9.873  0.039    0   9 255  20 217   0  13    -99    -99  2208  3.576  14539 1  
    49222.6020    11779    West         300       0x101bf       2.0522           -8.868  0.067    0   9 255 103 215   0   2    -99    -99  2774  3.141  14539 1  -9.982  0.025    0   9 255  95 215   0  13    -99    -99  2701  3.386  14539 1  
    49233.6554    12096    West         300       0x101bf       1.6126           -9.436  0.076    0   9 124  47   0   0   2    -99    -99  7061  7.557  14539 1  -9.855  0.051   11   9 120   0   0   0  13    -99    -99 11066  7.552  14539 1  
    49252.6801    12146    West         300       0x101bf       1.3762           -8.549  0.108    0   9 119  51   0   0   2    -99    -99  2287  4.170  14539 1  -9.804  0.040    0   9 255  19 207   0  13    -99    -99  2288  3.926  14539 1  
    49256.7307    12357    West         300       0x101bf       1.2751           -9.051  0.051    0   9 255 102 219   0   2    -99    -99  2485  3.081  14539 1  -9.919  0.046    0   9 255  37 241   0  13    -99    -99  2521  2.906  14539 1  
    49270.6711    12812    West         300       0x101bf       1.3022           -9.514  0.053    0   9 124  61   0   0   2    -99    -99  2333  5.939  14539 1 -10.058  0.029    0   9 116   0   0   0  13    -99    -99  2272  5.914  14539 1  
    49283.5498    13083    West         300       0x101bf       1.4992           -9.135  0.057    0   9 255 106 216   0   2    -99    -99  3866  3.381  14539 1 -10.026  0.036    0   9 255  49 232   0  13    -99    -99  4649  3.536  14539 1  
    49289.6614    13285    West         300       0x101bf       1.2559           -9.240  0.055    0   9 255  77 207   0   2    -99    -99  7484  3.723  14539 1  -9.980  0.044    0   9 255  18 239   0  13    -99    -99 12007  3.676  14539 1  
    49307.6003    13470    West         300       0x101bf       1.2657           -8.913  0.059    0   9 255 119 238   0   2    -99    -99  1897  2.407  14539 1  -9.757  0.051    0   9 255  57 248   0  13    -99    -99  2290  2.445  14539 1  
    49311.6580    13599    West         300       0x101bf       1.2399           -9.266  0.055    0   9 117  55   0   0   2    -99    -99  1674  4.744  14539 1  -9.806  0.037    0   9 117   0   0   0  13    -99    -99  1756  4.822  14539 1  
    49315.6657    13794    West         300       0x101bf       1.2458           -9.036  0.059    0   9 113  85 166   0   2    -99    -99  2217  3.457  14539 1  -9.774  0.041    0   9 255   0 221   0  13    -99    -99  2179  3.330  14539 1  
    49372.7325    13941    East         300       0x101bf       1.8154           -9.365  0.048    0   9 117  75   0   0   6    -99    -99  2515  4.497  14539 1  -9.898  0.034    0   9 119  12   0   0   9    -99    -99  1748  4.761  14539 1  
    49375.5701    13997    West         300       0x101bf       1.3149           -9.189  0.051    0   9 255  92 209   0   2    -99    -99  5168  3.599  14539 1  -9.911  0.036    0   9 255  11 228   0  13    -99    -99  4912  3.667  14539 1  
    49378.7042    14174    East         300       0x00110       1.7919           -9.044  0.061    0   9 115  98   0   0   6    -99    -99 23433  3.491  14539 1  -9.747  0.040    0   9 116  46   0   0   9    -99    -99 18601  3.559  14539 1  
    49398.6092    14539    East         300       0x101bf       1.5862           -8.867  0.063    0   5 255 119 248   0   6    -99    -99  2544  2.349  14539 1     -99    -99  999 999 999 999 999 999   9    -99    -99  1841  2.307  14539 0  
    49415.6145    15022    East         300       0x101bf       1.8240           -9.263  0.049    0   9 255  86 183   0   6    -99    -99  4262  3.747  14539 1     -99    -99  999 999 999 999 999 999   9    -99    -99  3236  3.847  14539 0  
    49426.6495    15337    East         300       0x101bf       2.2525           -9.043  0.055    0   9 255 100 216   0   6    -99    -99  3579  3.209  14539 1     -99    -99  999 999 999 999 999 999   9    -99    -99  2669  3.439  14539 0  
    49429.5551    15463    East         300       0x101bf       1.7212           -9.001  0.056    0   9 255 106 223   0   6    -99    -99  3298  2.884  14539 1     -99    -99  999 999 999 999 999 999   9    -99    -99  2319  2.870  14539 0  
    49450.6151    16211    East         300       0x101bf       2.4946           -8.919  0.064    0   9 255 101 221   0   6    -99    -99  3778  2.951  14539 1  -9.929  0.030    0   9 255  60 219   0   9    -99    -99  3350  3.210  14539 1  
    49465.5838    16863    East         300       0x101bf       2.5724           -9.052  0.060    0   9 255  93 232   0   6    -99    -99 11792  3.078  14539 1  -9.861  0.044    0   9 255  50 232   0   9    -99    -99 18848  3.388  14539 1  
    49478.5750    17473    East         300       0x101af       2.8017           -9.130  0.043    0   9 255 106 215   0   6    -99    -99  3792  3.151  14539 1  -9.690  0.041    0   9 118  33   0   0   9    -99    -99  3009  3.538  14539 1  
    49485.5495    17830    East         300       0x101bf       2.7482           -9.300  0.060    0   9 122  66   0   0   6    -99    -99  3812  4.983  14539 1  -9.755  0.044    0   9 120   0   0   0   9    -99    -99  2617  5.428  14539 1  
    49488.5471    18081    East         300       0x101af       2.7967           -9.382  0.059    0   9 124  64   0   0   6    -99    -99  3648  5.377  14539 1  -9.790  0.041    0   9 119   0   0   0   9    -99    -99  2559  5.822  14539 1  
    49496.5359    18390    East         300       0x101bf       2.8859           -9.454  0.078    0   9 126  44   0   0   6    -99    -99 23486  7.263  14539 1  -9.833  0.051    3   9 120   0   0   0   9    -99    -99 26476  7.573  14539 1  
    49498.5359    18481    East         300       0x101bf       2.9304           -9.488  0.069    0   9 125  41   0   0   6    -99    -99 21068  6.990  14539 1  -9.872  0.050    0   9 120   0   0   0   9    -99    -99 20174  7.390  14539 1  
    49500.5248    18529    East         300       0x101bf       2.8835           -9.349  0.055    0   9 120  74   0   0   6    -99    -99  8159  5.039  14539 1  -9.781  0.042    0   9 119   0   0   0   9    -99    -99  8897  5.502  14539 1  
    49509.5052    18832    East         300       0x101bf       2.9271           -8.859  0.070    0   9  99 115   0   0   6    -99    -99  3218  2.558  14539 1  -9.802  0.043    0   9 118  66   0   0   9    -99    -99  2838  2.916  14539 1  
    49530.7951    19713    West         300       0x101bf       1.8304           -9.080  0.060    0   9 119  89   0   0   2    -99    -99  5295  3.965  14539 1  -9.795  0.038    0   9 255  10 180   0  13    -99    -99  7038  3.944  14539 1  
    49533.4540    19850    East         300       0x001bb       3.0388              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.675  0.043    0   9 115  41   0   0  -1    -99    -99   -99    -99      0 1  
    49541.4289    20428    East         300       0x101bf       3.0142           -8.998  0.059    0   9 112  94   0   0   6    -99    -99  2809  3.530  14539 1  -9.748  0.040    0   9 119  25   0   0   9    -99    -99  2534  3.812  14539 1  
    49552.3951    21052    East         300       0x101bf       2.9837           -9.159  0.050    0   9 117  91   0   0   6    -99    -99 12294  3.587  14539 1  -9.732  0.041    0   9 118  12   0   0   9    -99    -99 11373  4.026  14539 1  
    49556.3890    21325    East         300       0x101bf       3.0211           -9.140  0.055    0   9 119  88   0   0   6    -99    -99 16023  3.755  14539 1  -9.680  0.044    0   9 119  13   0   0   9    -99    -99 20632  4.225  14539 1  
    49577.7156    22629    West         300       0x101bf       1.6018           -9.270  0.058    0   9 123  71   0   0   2    -99    -99  2267  4.700  14539 1  -9.792  0.039    0   9 120   0   0   0  13    -99    -99  2066  4.721  14539 1  
    49580.7458    22887    West         300       0x101af       1.4682           -8.737  0.058    0   9 255 115 236 105   2    -99    -99  2484  2.394  14539 1  -9.749  0.048    0   9 255  76 238   0  13    -99    -99  2569  2.598  14539 1  
    49596.7414    23707    West         300       0x001bf       1.3677           -8.769  0.057    0   9 255 126 246   0   2    -99    -99  2138  2.296  14539 1  -9.953  0.039    0   9 255  84 250   0  13    -99    -99  2275  2.106  14539 1  
    49610.7151    24437    West         300       0x101bf       1.3434           -9.363  0.049    0   9 119  77   0   0   2    -99    -99  3178  4.394  14539 1  -9.983  0.028    0   9 113   0   0   0  13    -99    -99  3119  4.471  14539 1  
    49618.7267    24875    West         300       0x101bf       1.2898           -9.390  0.050    0   9 121  79   0   0   2    -99    -99  5059  4.450  14539 1 -10.007  0.029    0   9 116   0   0   0  13    -99    -99  5767  4.634  14539 1  
    49634.7018    25512    West         300       0x101bf       1.2686           -9.423  0.041    0   9 255 115 187   0   2    -99    -99  1873  3.264  14539 1 -10.163  0.027    0   9 255  71 219   0  13    -99    -99  1946  3.402  14539 1  
    49648.6600    26034    West         300       0x101bf       1.2721           -8.952  0.050    0   9 255 117 235   0   2    -99    -99  4559  2.570  14539 1 -10.012  0.035    0   9 255  77 246   0  13    -99    -99  4634  2.637  14539 1  
    49666.6718    26364    West         300       0x101bf       1.2390           -9.351  0.042    0   9 255  96 218   0   2    -99    -99  1692  3.013  14539 1 -10.109  0.033    0   9 255  44 239   0  13    -99    -99  1643  3.092  14539 1  
    49690.6615    26817    West         300       0x101bf       1.2598           -9.179  0.054    0   9 255 126 250   0   2    -99    -99  1916  2.266  14539 1 -10.044  0.041    0   9 255  83 250   0  13    -99    -99  1743  2.282  14539 1  
    49691.6654    26874    West         300       0x101bf       1.2656           -9.177  0.055    0   9 255 108 234   0   2    -99    -99  1855  2.808  14539 1 -10.000  0.046    0   9 255  14 249   0  13    -99    -99  1762  2.790  14539 1  
    49692.6757    26935    West         300       0x101bb       1.2790           -9.227  0.049    0   9 255 120 237   0   2    -99    -99  1757  2.588  14539 1  -9.896  0.050    0   9 255  74 251   0  13    -99    -99  1602  2.649  14539 1  
    49696.6523    27051    West         300       0x101bf       1.2662           -9.321  0.049    0   9 255  91 184   0   2    -99    -99  1735  3.671  14539 1 -10.026  0.031    0   9 255   7 228   0  13    -99    -99  1595  3.742  14539 1  
    49697.6705    27114    West         300       0x101bf       1.2893           -9.326  0.049    0   9 255 132 250   0   2    -99    -99  1705  2.194  14539 1 -10.049  0.045    0   9 255  80 251   0  13    -99    -99  1529  2.184  14539 1  
    49701.4995    27247    West         300       0x001bf       1.2908           -9.369  0.049    0   9 118  93   0   0   2    -99    -99 15712  4.034  14539 1 -10.063  0.028    0   9 117  31   0   0  13    -99    -99 14614  3.929  14539 1  
    49703.4696    27286    West         300       0x101bf       1.3282           -9.209  0.053    0   9 255 100 210   0   2    -99    -99 12175  3.551  14539 1 -10.073  0.033    0   9 255   7 239   0  13    -99    -99 12586  3.708  14539 1  
    49704.6176    27365    West         300       0x101bf       1.2554           -9.388  0.049    0   9 255  96 204   0   2    -99    -99 11428  3.844  14539 1 -10.071  0.031    0   9 255  54 227   0  13    -99    -99 12483  3.931  14539 1  
    49716.5236    27454    West         300       0x101bf       1.2409           -9.304  0.046    0   9 255  98 223   0   2    -99    -99  1970  3.101  14539 1 -10.118  0.035    0   9 255  50 240   0  13    -99    -99  1958  3.108  14539 1  
    49723.7158    27569    East         300       0x101bf       1.5749              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0 -10.036  0.030    0   9 255  20 210   0   9    -99    -99  1513  3.794  14539 1  
    49728.5565    27605    West         300       0x101af       1.2588           -9.249  0.050    0   9 255 126 248   0   2    -99    -99  4290  2.206  14539 1 -10.113  0.043    0   9 255  75 251   0  13    -99    -99  4225  2.144  14539 1  
    49730.6453    27719    East         300       0x101bf       1.4125              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.961  0.037    0   9 255  66 237   0   9    -99    -99  4994  3.233  14539 1  
    49738.7114    27796    East         300       0x101bf       1.7333              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.953  0.034    0   9 116  84   0   0   9    -99    -99  7160  5.826  14539 1  
    49738.7319    27801    East         300       0x101bf       1.8399              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.931  0.037    0   9 118   0   0   0   9    -99    -99  7210  6.140  14539 1  
    49741.7136    27894    East         300       0x101bf       1.7859              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.981  0.029    0   9 255  18 179   0   9    -99    -99  3089  3.888  14539 1  
    49746.5521    27991    East         300       0x101bf       1.3105              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.975  0.037    0   9 255  21 241   0   9    -99    -99  1517  2.936  14539 1  
    49746.5565    27992    East         300       0x101bf       1.3176              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.855  0.044    0   9 255  27 238   0   9    -99    -99  1485  3.161  14539 1  
    49747.7239    28082    East         300       0x101bb       1.9354              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.914  0.033    0   9 115   0   0   0   9    -99    -99  1683  4.908  14539 1  
    49749.5625    28140    East         300       0x101bf       1.3429              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.847  0.046    0   9 255  82 244   0   9    -99    -99  1586  2.718  14539 1  
    49751.6373    28219    East         300       0x101bf       1.5673              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.933  0.032    0   9 117   5   0   0   9    -99    -99  1631  4.669  14539 1  
    49755.4934    28335    East         300       0x101bf       1.2670              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.996  0.044    0   9 255  12 245   1   9    -99    -99  2399  2.750  14539 1  
    49760.5475    28440    East         300       0x101bf       1.3742              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.973  0.049    0   9 255  40 246   0   9    -99    -99  7711  2.612  14539 1  
    49765.6743    28583    East         300       0x101bf       1.9324              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0 -10.039  0.030    0   9 255  24 176   0   9    -99    -99 16352  4.184  14539 1  
    49767.7489    28645    East         300       0x101bf       2.5122              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.985  0.032    0   9 119   0   0   0   9    -99    -99  9645  4.765  14539 1  
    49784.6057    28701    East         300       0x101bf       1.8362           -9.178  0.049    0   9 255 110 191   0   6    -99    -99  1709  3.404  14539 1  -9.922  0.030    0   9 255  12 189   0   9    -99    -99  1255  3.462  14539 1  
    49787.5425    28772    East         300       0x101bf       1.5811           -9.179  0.055    0   9 255  85 216   0   6    -99    -99  4650  3.632  14539 1  -9.896  0.034    0   9 255   0 212   0   9    -99    -99  4110  3.629  14539 1  
    49789.5594    28897    East         300       0x101bf       1.6740           -9.160  0.058    0   9 255  88 234   0   6    -99    -99  6296  3.312  14539 1  -9.943  0.033    0   9 255  16 234   0   9    -99    -99  7519  3.309  14539 1  
    49790.5772    28985    East         300       0x101bf       1.7725           -9.189  0.053    0   9 255  91 212   0   6    -99    -99  8088  3.697  14539 1  -9.960  0.033    0   9 255  15 222   0   9    -99    -99 11908  3.719  14539 1  
    49795.5769    29122    East         300       0x101bf       1.8433           -9.252  0.052    0   9 255  99 236   0   6    -99    -99  8174  3.160  14539 1 -10.006  0.033    0   9 255  39 234   0   9    -99    -99 11545  3.221  14539 1  
    49797.7076    29232    East         300       0x101bf       2.8528           -9.339  0.057    0   9 123  75   0   0   6    -99    -99  7435  4.857  14539 1  -9.837  0.039    0   9 120   0   0   0   9    -99    -99  7277  5.188  14539 1  
