!  Star 11.8632.2507                       RA  05 33 49.126   DEC  -70 13 22.49
#  1157 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -3.989         1560.76, 1815.14             12
#    Blue:            -3.756         1522.92, 1796.00             88
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48842.6981      791    West         300       0x101bf       1.7270           -6.429  0.058  146   3 167 121   0   0   2    -99    -99 10512  5.067   5669 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48843.6669      827    West         300       0x100af       1.8896           -6.540  0.045  141   3 162 140   0   0  -1    -99    -99   -99    -99      0 1  -6.293  0.054  135   3 168 148   0   0  -1    -99    -99   -99    -99      0 1  
    48853.8080      946    West         300       0x101bf       1.2925           -6.657  0.055  144   3 182 127   0   0   2    -99    -99  8573  4.962   5669 1  -6.446  0.072  126   3 192 110   0   0  12    -99    -99  8234  5.221   5669 1  
    48854.7772      995    West         300       0x101bf       1.3431           -7.066  0.031   88   3 181 157   0   0   2    -99    -99  7544  4.755   5669 1  -6.929  0.033  -95   3 184 153   0   0  12    -99    -99  7184  4.673   5669 1  
    48855.7619     1042    West         300       0x101bf       1.3725           -7.178  0.019  -91   3 174 196   0   0   2    -99    -99  6280  3.915   5669 1  -7.025  0.022 -119   3 164 183   0   0  12    -99    -99  6385  3.791   5669 1  
    48884.6455     1109    West         300       0x101bf       1.4987           -7.330  0.025  129   3 174 162   0   0   2    -99    -99  6321  4.028   5669 1  -7.186  0.028  -66   3 188 157   0   0  12    -99    -99  5839  3.829   5669 1  
    48885.6084     1142    West         300       0x101bf       1.6326           -7.335  0.018  106   3 162 182   0   0   2    -99    -99  4864  3.546   5669 1  -7.241  0.022  -76   3 177 174   0   0  12    -99    -99  5342  3.615   5669 1  
    48887.6769     1184    West         300       0x101bf       1.3827           -6.940  0.065  119   3 195 109   0   0   2    -99    -99  4620  5.815   5669 1  -7.206  0.038  -52   3 190 145   0   0  12    -99    -99  5130  5.961   5669 1  
    48888.7321     1206    West         300       0x101bf       1.2744           -7.131  0.025  124   3 172 162   0   0   2    -99    -99  4621  3.716   5669 1  -7.131  0.026  132   3 183 178   0   0  12    -99    -99  4623  3.961   5669 1  
    48892.7686     1229    West         300       0x101bf       1.2318           -7.409  0.015  144   3 168 202   0   0   2    -99    -99  3758  4.397   5669 1  -7.415  0.018  -77   3 183 181   0   0  12    -99    -99  3688  4.480   5669 1  
    48894.7380     1242    West         300       0x101bf       1.2496           -7.349  0.042  118   3 190 133   0   0   2    -99    -99  3796  6.252   5669 1  -7.110  0.054  134   3 198 114   0   0  12    -99    -99  3771  6.719   5669 1  
    48895.7627     1275    West         300       0x101bf       1.2307           -7.055  0.033  -33   3 182 119   0   0   2    -99    -99  4034  3.800   5669 1  -7.317  0.021    0   3 182 166   0   0  12    -99    -99  3969  3.954   5669 1  
    48896.7650     1288    West         300       0x101bf       1.2285           -7.433  0.019   49   3 182 187   0   0   2    -99    -99  4358  3.764   5669 1  -7.350  0.021   83   3 183 175   0   0  12    -99    -99  4310  3.800   5669 1  
    48906.5836     1308    West         300       0x101bf       1.5049           -7.336  0.030  156   3 182 162   0   0   2    -99    -99 22588  3.863   5669 1  -7.202  0.041  141   3 199 153   0   0  12    -99    -99 37411  3.968   5669 1  
    48907.5957     1323    West         300       0x101bf       1.4561           -7.352  0.031  170   3 177 156   0   0   2    -99    -99 25200  4.745   5669 1  -7.194  0.045  141   3 198 147   0   0  12    -99    -99 37315  4.440   5669 1  
    48908.4544     1336    West         300       0x101bf       2.1743           -7.361  0.035  115   3 183 149 103   0   2    -99    -99 20016  3.972   5669 1  -7.379  0.034   53   3 189 159   0   0  12    -99    -99 21493  4.257   5669 1  
    48909.6042     1383    West         300       0x101bf       1.4157           -6.796  0.043  168   3 166 151   0   0   2    -99    -99 23272  3.237   5669 1  -7.244  0.016  145   3 160 221   0   0  12    -99    -99 24248  2.766   5669 1  
    48914.7612     1393    West         300       0x101bf       1.2278           -7.104  0.036  127   3 181 149   0   0   2    -99    -99  6595  5.398   5669 1  -6.849  0.048   82   3 185 116   0   0  12    -99    -99  7650  5.884   5669 1  
    48915.6064     1403    West         300       0x101bf       1.3684           -7.184  0.049  -89   3 188 121   0   0   2    -99    -99  4326  6.545   5669 1  -6.873  0.059   97   3 191  97   0   0  12    -99    -99  4573  6.923   5669 1  
    48916.6931     1442    West         300       0x101bf       1.2374           -7.252  0.033   39   3 191 153   0   0   2    -99    -99  4113  4.678   5669 1  -7.131  0.035  117   3 193 150   0   0  12    -99    -99  4145  4.820   5669 1  
    48917.5286     1464    West         300       0x101bf       1.5996           -7.385  0.017  120   3 164 196   0   0   2    -99    -99  4988  3.510   5669 1  -7.252  0.018   17   3 168 191   0   0  12    -99    -99  5333  3.342   5669 1  
    48918.7307     1511    West         300       0x101bf       1.2239           -7.309  0.010 -131   3 130 246   0   0   2    -99    -99  4035  2.894   5669 1  -7.345  0.014 -143   3 178 205   0   0  12    -99    -99  4244  2.923   5669 1  
    48919.5311     1526    West         300       0x101bf       1.5680           -7.346  0.015  138   3 160 215   0   0   2    -99    -99  6461  2.863   5669 1  -7.351  0.013  107   3 165 222   0   0  12    -99    -99  6345  2.958   5669 1  
    48920.5049     1577    West         300       0x101bf       1.6681           -7.306  0.024  141   3 174 176   0   0   2    -99    -99  7123  3.278   5669 1  -7.256  0.023  147   3 170 183   0   0  -1    -99    -99   -99    -99      0 1  
    48923.7309     1589    West         300       0x101bf       1.2259           -7.467  0.016   99   3 170 197   0   0   2    -99    -99  4718  3.588   5669 1  -7.462  0.018  -89   3 177 181   0   0  12    -99    -99  4214  3.643   5669 1  
    48927.4796     1605    West         300       0x101bf       1.6978           -6.985  0.034  140   3 177 155   0   0   2    -99    -99  8059  4.030   5669 1  -7.172  0.028  100   3 190 168   0   0  12    -99    -99  7377  4.377   5669 1  
    48928.5082     1670    West         300       0x101bf       1.5611           -6.301  0.022   80   3 130 188   0   0   2    -99    -99  7476  3.042   5669 1  -6.106  0.026 -111   3 153 173   0   0  12    -99    -99  8807  3.047   5669 1  
    48929.4602     1721    West         300       0x101bf       1.7682           -5.154  0.070   75   5 116 110   0   0   2    -99    -99 10115  4.018   5669 1  -4.336  0.153  -52   5 126 120   0   0  12    -99    -99 11791  4.223   5669 1  
    48929.5480     1740    West         300       0x101bf       1.4198           -4.809  0.087  -72   5 118 113   0   0   2    -99    -99  7804  4.100   5669 1  -4.766  0.094  -95   5 128 110   0   0  12    -99    -99  9274  4.395   5669 1  
    48929.6265     1755    West         300       0x101bf       1.2663           -4.800  0.063 -134   5 114 105   0   0   2    -99    -99  4877  3.675   5669 1  -4.240  0.107 -132   5 121  95   0   0  12    -99    -99  5199  3.817   5669 1  
    48929.6959     1771    West         300       0x101bf       1.2240           -4.742  0.071 -116   5 115  99   0   0   2    -99    -99  3983  4.009   5669 1  -4.270  0.106 -125   5 123  88   0   0  12    -99    -99  4055  4.083   5669 1  
    48930.4598     1786    West         300       0x101bf       1.7563           -4.856  0.161   93   5 126 120   0   0   2    -99    -99 13804  5.073   5669 1  -2.190  1.907  108   5 134 136  77 157  12    -99    -99 15680  5.278   5669 1  
    48931.4742     1806    West         300       0x101bf       1.6717           -5.050  0.071  109   3 114 117   0   0   2    -99    -99 11277  3.831   5669 1  -4.505  0.126   89   5 118 129   0   0  12    -99    -99 15329  3.979   5669 1  
    48931.6475     1842    West         300       0x101bf       1.2408           -5.207  0.041 -100   3 108 122   0   0   2    -99    -99  5834  3.463   5669 1  -4.734  0.064 -115   5 120 115   0   0  12    -99    -99  7347  3.566   5669 1  
    48933.6114     1881    West         300       0x101bf       1.2716           -5.553  0.034 -100   3 102 144   0   0   2    -99    -99 12034  3.098   5669 1  -5.218  0.050 -117   3 120 141   0   0  12    -99    -99 17381  3.099   5669 1  
    48935.6173     1906    West         300       0x101bf       1.2582           -4.852  0.333   92   5 142 136   0   0   2    -99    -99 20666  6.792   5669 1  -3.507  1.108    5   5 125 158   0   0  12    -99    -99 26899  6.825   5669 1  
    48937.6725     1935    West         300       0x101bf       1.2241           -4.766  0.179  111   5 130 124  55  67   2    -99    -99 15745  5.596   5669 1  -3.046  0.877   86   5 137 142   0   0  12    -99    -99 17807  5.946   5669 1  
    48938.4979     1962    West         300       0x101bf       1.4991           -4.843  0.090  126   5 113 117   0   0   2    -99    -99 13085  4.017   5669 1  -4.283  0.141    0   5 126 117   0   0  12    -99    -99 13384  4.020   5669 1  
    48939.5145     2019    West         300       0x101bf       1.4374           -4.898  0.075    0   5 113 108 191   0   2    -99    -99  8808  3.833   5669 1  -4.663  0.083 -120   5 118 121   0   0  12    -99    -99  8588  3.875   5669 1  
    48941.5745     2064    West         300       0x101bf       1.2928           -4.217  0.499  158   5 136 131   0   0   2    -99    -99 12669  3.625   5669 1  -4.094  0.476  113   5 119 132   0   0  12    -99    -99 11807  3.627   5669 1  
    48947.6226     2103    West         300       0x101bf       1.2297           -4.244  0.225 -139   5 135  88   0   0   2    -99    -99  3907  5.805   5669 1  -3.552  0.382 -139   5 139  99   0   0  12    -99    -99  3823  6.008   5669 1  
    48949.5113     2162    West         300       0x101bf       1.3736           -4.522  0.068 -115   5 108  96   0   0   2    -99    -99  4503  3.319   5669 1  -4.019  0.101 -131   5 121  92   0   0  12    -99    -99  4926  3.259   5669 1  
    48964.6612     2185    West         300       0x101bf       1.2504           -3.438  0.588 -117   5 124  82   0   0   2    -99    -99  9076  5.042   5669 1  -4.086  0.333 -107   5 135  84   0   0  12    -99    -99  9354  5.321   5669 1  
    48965.5022     2206    West         300       0x101bf       1.3056           -4.056  0.327 -140   5 115  79   0   0   2    -99    -99 15432  4.251   5669 1  -3.880  0.361 -158   5 117  95   0   0  12    -99    -99 16102  4.082   5669 1  
    48966.5002     2252    West         300       0x101bf       1.3045           -4.388  0.157 -131   5 102  79   0   0   2    -99    -99 13218  3.414   5669 1  -2.906  0.580 -143   5 116  97   0   0  12    -99    -99 13644  3.279   5669 1  
    48974.5858     2323    West         300       0x101bf       1.2245           -4.596  0.177  111   5 126  76   0   0   2    -99    -99  2772  5.122   5669 1  -3.770  0.301  -51   5 131  82   0   0  12    -99    -99  2548  4.794   5669 1  
    48984.5009     2338    West         300       0x101bf       1.2427           -4.188  0.144 -130   5 118  61   0   0   2    -99    -99  2320  4.378   5669 1  -3.810  0.195 -144   5 124  76   0   0  12    -99    -99  2553  4.291   5669 1  
    48984.6650     2360    East         300       0x101bf       1.3352           -4.507  0.192 -123   5 136  57   0   0   6    -99    -99  2536  5.868   5669 1  -3.781  0.321  -89   5 140  66   0   0   8    -99    -99  1866  6.105   5669 1  
    48985.5213     2378    West         300       0x101bf       1.2287           -4.112  0.105 -117   5 106  63   0   0   2    -99    -99  2542  3.466   5669 1  -3.734  0.153 -107   5 115  68   0   0  12    -99    -99  2227  3.683   5669 1  
    48987.5099     2420    West         300       0x101bf       1.2314           -4.104  0.093  -59   5 107  86   0   0   2    -99    -99  3341  2.843   5669 1  -3.750  0.123 -119   5 102  82   0   0  12    -99    -99  3498  2.554   5669 1  
    48987.7046     2453    East         300       0x101bf       1.4569           -4.167  0.086 -101   5 101  80   0   0   6    -99    -99  3132  3.002   5669 1  -3.614  0.129  -88   5 102  67   0   0   8    -99    -99  1967  3.095   5669 1  
    48988.4985     2469    West         300       0x101bf       1.2366           -4.321  0.112 -130   5 112  81   0   0   2    -99    -99  3832  3.616   5669 1  -3.962  0.168 -124   5 117  78   0   0  12    -99    -99  4169  3.780   5669 1  
    48988.6877     2503    East         300       0x101bf       1.4154           -4.188  0.106 -111   5 108  76   0   0   6    -99    -99  2694  3.551   5669 1  -3.812  0.139 -119   5 121  78   0   0   8    -99    -99  2004  3.629   5669 1  
    48989.5189     2522    West         300       0x101bf       1.2262           -4.342  0.111 -143   5 110  76   0   0   2    -99    -99  4137  3.564   5669 1  -3.778  0.196 -136   5 120  77   0   0  12    -99    -99  4468  3.621   5669 1  
    48996.4671     2557    West         300       0x101bf       1.2438           -4.265  0.109 -135   5 101  81   0   0   2    -99    -99  8155  2.871   5669 1  -3.597  0.222 -129   5 107  77   0   0  12    -99    -99 10398  2.892   5669 1  
    48996.7050     2603    East         300       0x101bf       1.5423              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -3.492  1.868 -195   5 102  94   0   0   8    -99    -99 41281  2.875   5669 1  
    48996.7193     2606    East         300       0x101bf       1.5992           -4.367  0.565  163   5 105  98   0   0   6    -99    -99 31925  3.347   5669 1  -4.727  0.380  150   5  84  92   0   0   8    -99    -99 26699  3.535   5669 1  
    48996.7339     2609    East         300       0x101bf       1.6635           -4.375  0.148 -105   5  93  89   0   0   6    -99    -99 15272  3.289   5669 1  -4.138  0.204  -82   5 115  92   0   0   8    -99    -99 16963  3.499   5669 1  
    48998.4685     2618    West         300       0x101bf       1.2386           -4.561  0.070 -131   5 109  93   0   0   2    -99    -99  3215  3.207   5669 1  -4.109  0.108 -127   5 112  71   0   0  12    -99    -99  3005  3.338   5669 1  
    48998.6636     2656    East         300       0x101bf       1.4240           -4.803  0.069 -134   5 100 100   0   0   6    -99    -99  6924  3.213   5669 1  -4.034  0.162 -120   5 112  87   0   0   8    -99    -99  9393  3.306   5669 1  
    49000.4834     2686    West         300       0x101bf       1.2278           -5.003  0.079 -127   5 125  88   0   0   2    -99    -99  2549  4.614   5669 1  -4.276  0.153 -113   5 130  69   0   0  12    -99    -99  2144  4.913   5669 1  
    49000.6655     2721    East         300       0x101bf       1.4457           -4.986  0.114 -133   5 113 100   0   0   6    -99    -99  8706  3.586   5669 1  -4.414  0.195 -131   5 121  87   0   0   8    -99    -99  8072  3.650   5669 1  
    49001.4713     2736    West         300       0x101bf       1.2320           -4.914  0.041  -65   3 105 115   0   0   2    -99    -99  3395  2.744   5669 1  -4.333  0.060 -110   5 104  94   0   0  12    -99    -99  2379  2.626   5669 1  
    49001.6632     2773    East         300       0x101bf       1.4470           -5.030  0.059  -85   5 116  96   0   0   6    -99    -99  5418  3.552   5669 1  -4.363  0.103  -65   5 121  84   0   0   8    -99    -99  4151  3.625   5669 1  
    49002.4686     2798    West         300       0x101bf       1.2319           -5.019  0.037  -88   3  93 122   0   0   2    -99    -99  2788  2.770   5669 1  -4.504  0.057  -92   5 101  97   0   0  12    -99    -99  2518  2.680   5669 1  
    49003.5653     2817    West         300       0x101bf       1.2611           -4.783  0.069 -149   5 112 102   0   0   2    -99    -99  2879  3.450   5669 1  -4.231  0.105 -150   5 113  80   0   0  12    -99    -99  2354  3.467   5669 1  
    49003.6588     2832    East         300       0x101bf       1.4502           -4.971  0.072 -136   5 111 101   0   0   6    -99    -99  4890  3.389   5669 1  -4.348  0.113 -130   5 119  79   0   0   8    -99    -99  3191  3.475   5669 1  
    49004.4625     2846    West         300       0x101bf       1.2323           -5.011  0.300 -146   5 103  86   0   0   2    -99    -99  6007  2.619   5669 1  -4.395  0.474  -55   5 100  83   0   0  12    -99    -99  5118  2.569   5669 1  
    49006.4778     2853    West         300       0x101bf       1.2249           -4.395  0.061   50   5  92  90   0   0   2    -99    -99  2269  2.837   5669 1  -3.888  0.090 -102   5 114  84   0   0  12    -99    -99  2226  2.560   5669 1  
    49006.6623     2888    East         300       0x101bf       1.4877           -4.954  0.178 -119   5 117  87   0   0   6    -99    -99  2274  4.495   5669 1  -4.485  0.284 -116   5 127  92   0   0   8    -99    -99  2097  4.726   5669 1  
    49007.4869     2913    West         300       0x101bf       1.2238           -4.457  0.105 -124   5 112  85   0   0   2    -99    -99  3551  3.581   5669 1  -3.541  0.242 -115   5 114  73   0   0  12    -99    -99  2927  3.638   5669 1  
    49007.6469     2937    East         300       0x101bf       1.4472           -4.441  0.077  -96   5 102  94   0   0   6    -99    -99  3069  3.107   5669 1  -3.801  0.127  -57   5 113  71   0   0   8    -99    -99  1881  3.117   5669 1  
    49010.5706     2955    West         300       0x101bf       1.2926           -4.577  0.049    0   5  90 117   0   0   2    -99    -99  1871  2.835   5669 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49010.6440     2968    East         300       0x101bf       1.4612           -4.826  0.053 -110   3  82 106   0   0   6    -99    -99  2475  2.607   5669 1  -4.205  0.092  -84   5  94  95   0   0   8    -99    -99  1996  2.674   5669 1  
    49011.5577     2982    West         300       0x101bf       1.2778           -4.948  0.076   81   5 117  76   0   0   2    -99    -99  2503  4.447   5669 1  -4.476  0.104   66   5 125  72   0   0  12    -99    -99  1810  4.494   5669 1  
    49011.5625     2983    West         300       0x101bf       1.2845           -5.097  0.071 -100   5 121  81   0   0   2    -99    -99  2796  4.661   5669 1  -4.270  0.136  -81   5 127  65   0   0  12    -99    -99  1861  4.774   5669 1  
    49014.6653     3001    East         300       0x101bf       1.5764              -99    -99  999 999 999 999 999 999   6    -99    -99  2197  5.515   5669 0  -4.632  0.137  -57   5 137  77   0   0   8    -99    -99  1665  5.823   5669 1  
    49015.4721     3027    West         300       0x101bf       1.2241              -99    -99  999 999 999 999 999 999   2    -99    -99  3688  4.395   5669 0  -4.752  0.090 -108   5 128  71   0   0  12    -99    -99  2454  4.691   5669 1  
    49015.5974     3051    East         300       0x101bf       1.3708           -5.238  0.036 -128   3 104 119   0   0   6    -99    -99  3219  3.206   5669 1  -4.604  0.059 -124   5 112  86   0   0   8    -99    -99  1920  3.272   5669 1  
    49016.5049     3091    West         300       0x101bf       1.2380           -5.248  0.047 -104   5 114  88   0   0   2    -99    -99  2176  4.017   5669 1  -4.652  0.082  -68   5 125  75   0   0  12    -99    -99  1937  4.238   5669 1  
    49016.6257     3112    East         300       0x101bf       1.4552           -5.107  0.046 -120   5 112 102   0   0   6    -99    -99  2179  3.691   5669 1  -4.500  0.101  -96   5 255  66 219   0   8    -99    -99  1704  3.867   5669 1  
    49018.4954     3148    West         300       0x101bf       1.2354           -4.877  0.042  -10   3  90 132   0   0   2    -99    -99  3598  2.599   5669 1  -4.162  0.076  -81   5  96 103   0   0  12    -99    -99  3355  2.394   5669 1  
    49018.6287     3172    East         300       0x101bf       1.4821              -99    -99  999 999 999 999 999 999   6    -99    -99  2551  2.490   5669 0  -4.287  0.055  -95   5  81 106   0   0   8    -99    -99  1839  2.541   5669 1  
    49020.5633     3205    West         300       0x101bf       1.3272           -4.971  0.075 -135   5 115  86   0   0   2    -99    -99  4749  3.844   5669 1  -4.660  0.098 -135   5 122  85   0   0  12    -99    -99  4301  3.926   5669 1  
    49020.6627     3223    East         300       0x101bf       1.6343           -4.979  0.048 -109   5 110 102   0   0   6    -99    -99  2141  3.478   5669 1  -4.299  0.087  -77   5 119  68 142   0   8    -99    -99  1671  3.666   5669 1  
    49021.5007     3254    West         300       0x101bf       1.2452           -4.789  0.069 -107   5 106  95   0   0   2    -99    -99  6267  3.166   5669 1  -4.008  0.152  -80   5 111  72   0   0  12    -99    -99  6103  3.286   5669 1  
    49021.6167     3276    East         300       0x101bf       1.4697           -4.779  0.051  -44   3  98 106   0   0   6    -99    -99  5809  2.649   5669 1  -3.921  0.111  -48   5  96  76 108   0   8    -99    -99  4896  2.692   5669 1  
    49024.4674     3316    West         300       0x101bf       1.2293           -4.687  0.200 -121   5 122  86   0   0   2    -99    -99 13905  4.726   5669 1  -4.257  0.368  -97   5 132  96   0   0  12    -99    -99 18503  5.029   5669 1  
    49025.5373     3342    East         300       0x101bf       1.3041           -4.547  0.087  -85   5  92  90   0   0   6    -99    -99 11655  2.823   5669 1  -3.753  0.219  -82   5  95  87 183   0   8    -99    -99 18276  2.812   5669 1  
    49029.4725     3379    West         300       0x101bf       1.2400           -4.313  0.106 -114   5 115  72   0   0   2    -99    -99  2804  3.759   5669 1  -3.859  0.155 -109   5 127  61   0   0  12    -99    -99  2390  3.773   5669 1  
    49032.4642     3407    West         300       0x101bf       1.2398           -4.286  0.186 -116   5 124  75   0   0   2    -99    -99  2647  5.007   5669 1  -3.879  0.274  -98   5 133  72   0   0  12    -99    -99  2223  5.332   5669 1  
    49032.5820     3429    East         300       0x101bf       1.4548           -3.819  0.453 -108   5 124  81   0   0   6    -99    -99  3638  4.861   5669 1  -2.529  1.354  -84   5 132  86   0   0   8    -99    -99  2806  5.077   5669 1  
    49033.5373     3447    West         300       0x101bf       1.3466              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49035.5923     3497    East         300       0x101bf       1.5170           -4.071  0.195 -105   5 120  75   0   0   6    -99    -99  2704  4.407   5669 1  -3.727  0.255 -115   5 132  72   0   0   8    -99    -99  1975  4.559   5669 1  
    49036.6697     3507    East         300       0x101bf       1.9024           -4.401  0.137 -137   5 118  62   0   0   6    -99    -99  2902  4.548   5669 1  -3.869  0.240 -117   5 131  70 162   0   8    -99    -99  2142  4.920   5669 1  
    49037.5974     3559    East         300       0x101bf       1.5568           -4.222  0.101 -113   5 108  72   0   0   6    -99    -99  2611  3.618   5669 1  -3.653  0.169  -92   5 113  70   0   0   8    -99    -99  1951  3.749   5669 1  
    49040.5071     3597    West         300       0x101bf       1.3238           -4.239  0.096 -127   5 108  78   0   0   2    -99    -99  2382  3.454   5669 1  -3.820  0.140 -116   5 116  64   0   0  12    -99    -99  1914  3.649   5669 1  
    49043.4660     3689    West         300       0x101bf       1.2718           -4.143  0.115 -114   5 114  63   0   0   2    -99    -99  2551  3.675   5669 1  -3.534  0.204 -110   5 122  65   0   0  12    -99    -99  2268  3.796   5669 1  
    49043.5674     3707    East         300       0x101bf       1.5063           -4.302  0.098 -112   5 109  66   0   0   6    -99    -99  2859  3.566   5669 1  -3.706  0.162 -103   5 120  67   0   0   8    -99    -99  2096  3.669   5669 1  
    49044.4767     3755    West         300       0x101bf       1.2906           -4.416  0.130  -38   5 121  68   0   0   2    -99    -99  2252  4.724   5669 1  -3.727  0.246    0   5 133  59   0   0  12    -99    -99  1840  5.132   5669 1  
    49044.6364     3769    East         300       0x101bf       1.8339           -4.366  0.266  -97   5 139  57   0   0   6    -99    -99  2552  6.318   5669 1  -3.544  0.519  -79   5 143  74   0   0   8    -99    -99  1843  6.757   5669 1  
    49045.4507     3805    West         300       0x101bf       1.2602           -4.124  0.092 -124   5 103  84   0   0   2    -99    -99  2525  3.120   5669 1  -3.756  0.133 -122   5 104  72   0   0  12    -99    -99  2259  3.205   5669 1  
    49045.5561     3824    East         300       0x101bf       1.4862           -4.390  0.088 -105   5 104  65   0   0   6    -99    -99  2492  3.577   5669 1  -3.734  0.148 -118   5 112  61   0   0   8    -99    -99  1839  3.659   5669 1  
    49046.6123     3872    East         300       0x101bf       1.7329           -4.393  0.266  -82   5 139  69   0   0   6    -99    -99  2569  6.506   5669 1  -4.370  0.256  -85   5 145  78   0   0   8    -99    -99  1921  6.852   5669 1  
    49048.4469     3899    West         300       0x101bf       1.2651           -4.565  0.141  -92   5 127  76   0   0   2    -99    -99  3909  4.975   5669 1  -4.000  0.244    2   5 135  83   0   0  12    -99    -99  3525  5.464   5669 1  
    49048.5496     3918    East         300       0x101bf       1.4918           -4.425  0.107 -125   5 114  73   0   0   6    -99    -99  3604  3.974   5669 1  -3.948  0.157 -123   5 126  79   0   0   8    -99    -99  2765  4.113   5669 1  
    49049.4629     3967    West         300       0x101bf       1.2902           -4.491  0.178   32   5 127  81   0   0   2    -99    -99  4754  5.228   5669 1  -3.849  0.340   57   5 136  81   0   0  12    -99    -99  4372  5.781   5669 1  
    49049.6046     3990    East         300       0x101bf       1.7353           -3.938  0.278 -127   5 120  99   0   0   6    -99    -99  4082  4.653   5669 1  -3.343  0.494 -130   5 131  90 204   0   8    -99    -99  2688  4.863   5669 1  
    49049.6185     3993    East         300       0x101bf       1.8096           -4.275  0.189  -80   5 125  68   0   0   6    -99    -99  3158  5.054   5669 1  -3.829  0.261  -73   5 134  68   0   0   8    -99    -99  2042  5.366   5669 1  
