!  Star 9.4516.29                          RA  05 08 29.828   DEC  -70 20 42.57
#  1114 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -8.623         1188.66,  270.96             17
#    Blue:            -8.956         1171.20,  253.07             91
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48939.5528     2027    West         300       0x101bf       1.3059           -8.678  0.003    0   1   0 136   0   0   3    -99    -99 11189  3.932   2956 1  -9.038  0.002    0   1   0 156   0   0  12    -99    -99 11367  3.925   2956 1  
    48941.6077     2071    West         300       0x101bf       1.2348           -8.657  0.008    0   1   0 137   0   0   3    -99    -99 16058  3.823   2956 1  -9.002  0.006    0   1   0 148   0   0  12    -99    -99 13883  3.829   2956 1  
    48947.6565     2110    West         300       0x101bf       1.2269           -8.668  0.004    0   1   5 194   0   0   3    -99    -99  3784  5.404   2956 1  -9.029  0.003    0   1   4 160   0   0  12    -99    -99  3251  5.524   2956 1  
    48948.7085     2148    West         300       0x101bf       1.2744           -8.677  0.002    0   1   0 165   0   0   3    -99    -99  4548  2.980   2956 1  -9.005  0.002    0   1   0 189   0   0  12    -99    -99  3412  3.122   2956 1  
    48949.5439     2169    West         300       0x101bf       1.2772           -8.689  0.002    0   1   0 157   0   0   3    -99    -99  3847  3.510   2956 1  -9.037  0.002    0   1   0 169   0   0  12    -99    -99  4210  3.452   2956 1  
    48964.6950     2192    West         300       0x101bf       1.3214           -8.663  0.005    0   1   0 149   0   0   3    -99    -99  8040  5.056   2956 1  -9.001  0.004    0   1   1 110   0   0  12    -99    -99  7404  5.179   2956 1  
    48966.5325     2259    West         300       0x101bf       1.2406           -8.658  0.004    0   1   0 119   0   0   3    -99    -99 13753  3.473   2956 1  -9.015  0.003    0   1   0 152   0   0  12    -99    -99 14012  3.568   2956 1  
    48984.5369     2346    West         300       0x101bf       1.2216           -8.606  0.005    0   1  12 123   0   0   3    -99    -99  2034  5.113   2956 1  -8.931  0.004    0   1   6 137   0   0  12    -99    -99  2068  5.358   2956 1  
    48984.7158     2367    East         300       0x101bf       1.5272           -8.620  0.014    0   1  39  84   0   0   7    -99    -99  2541  9.072   2956 1  -8.937  0.011    0   1  30  85   0   0   8    -99    -99  1782  9.414   2956 1  
    48985.5536     2385    West         300       0x101bf       1.2264           -8.634  0.002    0   1   0 132   0   0   3    -99    -99  2267  2.975   2956 1  -8.980  0.002    0   1   0 162   0   0  12    -99    -99  1894  3.118   2956 1  
    48987.5613     2429    West         300       0x101bf       1.2332           -8.626  0.003    0   1   0 184   0   0   3    -99    -99  2429  3.081   2956 1  -8.967  0.002    0   1   0 187   0   0  12    -99    -99  2177  2.883   2956 1  
    48987.7382     2460    East         300       0x101bf       1.6537           -8.607  0.003    0   1   0 138   0   0   7    -99    -99  9486  3.181   2956 1  -8.959  0.003    0   1   0 174 106   0   8    -99    -99  4817  3.436   2956 1  
    48988.5342     2476    West         300       0x101bf       1.2229           -8.627  0.003    0   1   0 162   0   0   3    -99    -99  3172  3.374   2956 1  -8.955  0.002    0   1   0 155   0   0  12    -99    -99  3177  3.310   2956 1  
    48988.7269     2511    East         300       0x101bf       1.6155           -8.607  0.004    0   1  14 174   0   0   7    -99    -99  2955  4.850   2956 1  -8.966  0.003    0   1   3 183   0   0   8    -99    -99  2005  5.087   2956 1  
    48989.5508     2529    West         300       0x101bf       1.2305           -8.623  0.003    0   1   0 152   0   0   3    -99    -99  3411  3.310   2956 1  -8.958  0.002    0   1   0 171   0   0  12    -99    -99  3396  3.379   2956 1  
    48996.4992     2564    West         300       0x101bf       1.2216           -8.646  0.003    0   1   0 128   0   0   3    -99    -99  8357  2.856   2956 1  -8.992  0.002    0   1   0 144   0   0  12    -99    -99 11704  2.759   2956 1  
    48998.5008     2625    West         300       0x101bf       1.2221           -8.622  0.003    0   1   0 135   0   0   3    -99    -99  4389  3.100   2956 1  -8.960  0.002    0   1   0 162   0   0  12    -99    -99  5793  3.136   2956 1  
    48998.7256     2667    East         300       0x101bf       1.7386           -8.641  0.004    0   1   0 129   0   0   7    -99    -99  7543  3.857   2956 1  -8.990  0.003    0   1   0 146   0   0   8    -99    -99 10819  4.167   2956 1  
    49000.5164     2693    West         300       0x101bf       1.2282           -8.638  0.003    0   1   0 150   0   0   3    -99    -99  2321  4.103   2956 1  -8.974  0.003    0   1   0 175   0   0  12    -99    -99  2136  4.241   2956 1  
    49000.6996     2728    East         300       0x101bf       1.6390           -8.632  0.004    0   1   0 121   0   0   7    -99    -99  6093  3.723   2956 1  -8.980  0.004    0   1   0 138   0   0   8    -99    -99  6742  4.029   2956 1  
