!  Star 81.9367.19                         RA  05 38 04.026   DEC  -69 37 13.15
#  984 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.557         1174.50, 1024.91              5
#    Blue:            -9.640         1181.60, 1028.57            106
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48998.7119     2664    East         300       0x101bf       1.5925           -9.692  0.002    0  30  13 157   0   0   5    -99    -99  7381  3.553   5673 1  -9.703  0.002    0  21   2 165   0   0  10    -99    -99 10572  3.494   5673 1  
    49000.5019     2690    West         300       0x101bf       1.2129           -9.688  0.003    0  30  33 153   0   0   1    -99    -99  2562  4.694   5673 1  -9.708  0.003    0  21  27 163   0   0  14    -99    -99  1896  5.175   5673 1  
    49000.6850     2725    East         300       0x101bf       1.5078           -9.691  0.003    0  30  20 129   0   0   5    -99    -99  5901  3.706   5673 1  -9.708  0.002    0  21  12 157   0   0  10    -99    -99  6955  3.624   5673 1  
    49001.4898     2740    West         300       0x101bf       1.2141           -9.688  0.002    0  30  17 160   0   0   1    -99    -99  3432  3.393   5673 1  -9.706  0.002    0  21   2 205   0   0  14    -99    -99  1990  3.682   5673 1  
    49001.6834     2777    East         300       0x101bf       1.5117           -9.689  0.002    0  30  17 156   0   0   5    -99    -99  5184  4.023   5673 1  -9.705  0.002    0  21   9 165   0   0  10    -99    -99  4359  3.976   5673 1  
    49002.4872     2802    West         300       0x101bf       1.2141           -9.683  0.002    0  30   4 140   0   0   1    -99    -99  2842  2.914   5673 1  -9.699  0.002    0  21 255 162 201   0  14    -99    -99  2180  2.938   5673 1  
    49003.7405     2837    East         300       0x101bf       1.8033           -9.679  0.014    0  30  23 111   0   0   5    -99    -99 10128  4.349   5673 1  -9.720  0.011    0  21   7 103   0   0  10    -99    -99  7940  4.105   5673 1  
    49006.4970     2857    West         300       0x101bf       1.2133           -9.669  0.002    0  30   0 211   0   0   1    -99    -99  2308  2.812   5673 1  -9.660  0.002    0  21 255 214 232   0  14    -99    -99  1837  2.796   5673 1  
    49006.6817     2892    East         300       0x101bf       1.5580           -9.665  0.003    0  30  24 140   0   0   5    -99    -99  2023  4.403   5673 1  -9.680  0.002    0  21  12 159   0   0  10    -99    -99  1837  4.576   5673 1  
    49007.5056     2917    West         300       0x101bf       1.2159           -9.667  0.003    0  30  25 128   0   0   1    -99    -99  3422  4.143   5673 1  -9.695  0.002    0  21  14 137   0   0  14    -99    -99  2303  4.275   5673 1  
    49007.6651     2941    East         300       0x101bf       1.5045           -9.690  0.002    0  30  13 161   0   0   5    -99    -99  2977  3.221   5673 1  -9.696  0.002    0  21   5 181   0   0  10    -99    -99  1953  3.090   5673 1  
    49010.5979     2961    West         300       0x101bf       1.3348           -9.697  0.002    0  30 255 185 235   0   1    -99    -99  1878  2.378   5673 1  -9.694  0.002    0  21 255 227 234   0  14    -99    -99  1445  2.626   5673 1  
    49010.6723     2972    East         300       0x101bf       1.5609           -9.695  0.002    0  30   1 165   0   0   5    -99    -99  2288  2.654   5673 1  -9.705  0.002    0  21   0 172   0   0  10    -99    -99  2205  2.449   5673 1  
    49011.5868     2987    West         300       0x101bf       1.3175           -9.673  0.004    0  30  30 103   0   0   1    -99    -99  2891  4.355   5673 1  -9.693  0.003    0  21  17 114   0   0  14    -99    -99  1838  4.512   5673 1  
    49014.6851     3005    East         300       0x101bf       1.6655           -9.673  0.004    0  30  44 103   0   0   5    -99    -99  2082  5.732   5673 1  -9.676  0.003    0  21  31 133   0   0  10    -99    -99  1795  6.141   5673 1  
    49015.4922     3031    West         300       0x101bf       1.2188           -9.678  0.002    0  30   1 153   0   0   1    -99    -99  3324  3.435   5673 1  -9.702  0.002    0  61   0 187   0   0  14    -99    -99  1918  3.561   5673 1  
    49015.6155     3055    East         300       0x101bf       1.4122           -9.669  0.003    0  30  39 154   0   0   5    -99    -99  3119  4.320   5673 1  -9.678  0.002    0  21  13 170   0   0  10    -99    -99  2194  4.491   5673 1  
    49016.5237     3095    West         300       0x101bf       1.2439           -9.691  0.003    0  30  32 135   0   0   1    -99    -99  2047  4.188   5673 1  -9.737  0.002    0  21  14 180   0   0  14    -99    -99  1449  4.620   5673 1  
    49016.6437     3116    East         300       0x101bf       1.5132           -9.670  0.003    0  30  33 222   0   0   5    -99    -99  1886  4.144   5673 1  -9.753  0.002    0  21   4 253 163   1  10    -99    -99  1511  3.755   5673 1  
    49018.5191     3153    West         300       0x101bf       1.2448           -9.799  0.002    0  30 255 253 232   0   1    -99    -99  3302  2.364   5673 1  -9.657  0.002    0  21 255 251 222   1  14    -99    -99  2645  2.171   5673 1  
    49018.6470     3176    East         300       0x101bf       1.5469           -9.652  0.004    0  30  52 253   0   0   5    -99    -99  2311  4.900   5673 1  -9.789  0.002   -7  21  31 253   0   0  10    -99    -99  1814  4.316   5673 1  
    49018.6564     3178    East         300       0x101bf       1.5850           -9.681  0.002    0  30  14 229   0   0   5    -99    -99  2394  3.139   5673 1  -9.694  0.002    0  21   0 228   0   0  10    -99    -99  1884  2.872   5673 1  
    49020.5988     3211    East         300       0x101bf       1.4038           -9.703  0.002    0  30  33 198   0   0   5    -99    -99  3884  3.504   5673 1  -9.716  0.002    0  21   9 205   0   0  10    -99    -99  3457  3.335   5673 1  
    49021.5611     3267    West         300       0x101bf       1.3207           -9.668  0.002    0  30   0 190   0   0   1    -99    -99  5824  3.015   5673 1  -9.702  0.002    0  21   5 205   0   0  14    -99    -99  4981  2.948   5673 1  
    49021.6349     3280    East         300       0x101bf       1.5315           -9.677  0.002    0  30  16 144   0   0   5    -99    -99  5136  3.953   5673 1  -9.695  0.002    0  21  10 166   0   0  10    -99    -99  4395  3.827   5673 1  
    49024.4869     3320    West         300       0x101bf       1.2305           -9.685  0.004    0  30  31 143   0   0   1    -99    -99 15942  4.454   5673 1  -9.719  0.004    0  21  19 151   0   0  14    -99    -99 18655  4.999   5673 1  
    49025.5594     3346    East         300       0x101bf       1.3393           -9.693  0.002    0  30 255 169 197   0   5    -99    -99 11952  2.983   5673 1  -9.689  0.003    0  21 255 164 228   0  10    -99    -99 19620  2.836   5673 1  
    49029.5327     3392    West         300       0x101bf       1.3079           -9.659  0.002    0  30  14 172   0   0   1    -99    -99  4288  3.673   5673 1  -9.678  0.002    0  21   0 175   0   0  14    -99    -99  4015  3.967   5673 1  
    49032.4822     3411    West         300       0x101bf       1.2460           -9.660  0.003    0  30  33 133   0   0   1    -99    -99  2591  4.204   5673 1  -9.677  0.002    0  21  18 181   0   0  14    -99    -99  1944  4.529   5673 1  
    49032.6153     3434    East         300       0x101bf       1.5726           -9.671  0.005    0  30  38 169   0   0   5    -99    -99  4250  6.003   5673 1  -9.682  0.004    0  21  32 130   0   0  10    -99    -99  3359  5.797   5673 1  
    49036.6942     3512    East         300       0x101bf       2.0899           -9.635  0.004    0  30  39 141 217   0   5    -99    -99  2898  4.633   5673 1  -9.652  0.003    0  21  24 169   0   0  10    -99    -99  2360  4.902   5673 1  
    49037.6110     3562    East         300       0x101bf       1.6141           -9.662  0.002    0  30  12 232   0   0   5    -99    -99  2464  3.420   5673 1  -9.700  0.002    0  21   0 214   0   0  10    -99    -99  2131  3.082   5673 1  
    49040.5116     3598    West         300       0x101bf       1.3248           -9.670  0.002    0  30   5 137   0   0   1    -99    -99  2384  3.193   5673 1  -9.671  0.002    0  21   5 156   0   0  14    -99    -99  1708  3.406   5673 1  
    49042.7400     3675    East         300       0x101bf       2.6347           -9.634  0.003    0  70  25 139   0   0   5    -99    -99  3361  4.481   5673 1  -9.686  0.003    0  21  20 168   0   0  10    -99    -99  2407  4.697   5673 1  
    49043.5070     3698    West         300       0x101bf       1.3325           -9.667  0.002    0  30   0 142   0   0   1    -99    -99  2618  2.860   5673 1  -9.678  0.002    0  21 255 154 224   0  14    -99    -99  1867  2.893   5673 1  
    49043.5857     3711    East         300       0x101bf       1.5753           -9.651  0.003    0  30  26 180   0   0   5    -99    -99  2697  4.177   5673 1  -9.682  0.002    0  21  12 174   0   0  10    -99    -99  2113  3.966   5673 1  
    49044.5071     3760    West         300       0x101bf       1.3384           -9.667  0.003    0  30  35 128   0   0   1    -99    -99  2295  4.228   5673 1  -9.684  0.002    0  21  23 142   0   0  14    -99    -99  1499  4.633   5673 1  
    49044.6550     3773    East         300       0x101bf       1.9644           -9.637  0.005    0  70  42 111   0   0   5    -99    -99  2541  6.424   5673 1  -9.666  0.004    0  21  37 113   0   0  10    -99    -99  2018  6.669   5673 1  
    49045.5034     3816    West         300       0x101bf       1.3364           -9.662  0.002    0  30   0 168   0   0   1    -99    -99  2505  2.987   5673 1  -9.683  0.002    0  21 255 198 196   0  14    -99    -99  1713  3.187   5673 1  
    49045.5823     3828    East         300       0x101bf       1.5843           -9.654  0.002    0  30  24 228   0   0   5    -99    -99  2152  3.576   5673 1  -9.685  0.002    0  21   9 215   0   0  10    -99    -99  1912  3.249   5673 1  
    49046.6411     3876    East         300       0x101bf       1.9095           -9.659  0.006    0  30  49 105   0   0   5    -99    -99  2826  7.213   5673 1  -9.672  0.005    0  21  35 112   0   0  10    -99    -99  2227  7.352   5673 1  
    49048.4919     3909    West         300       0x101bf       1.3294           -9.649  0.002    0  30  18 146   0   0   1    -99    -99  3948  3.827   5673 1  -9.671  0.002    0  21  10 167   0   0  14    -99    -99  3040  4.250   5673 1  
    49048.5822     3924    East         300       0x101bf       1.6189           -9.650  0.003    0  30  33 140   0   0   5    -99    -99  2663  4.605   5673 1  -9.671  0.002    0  21  25 139   0   0  10    -99    -99  2063  4.523   5673 1  
    49049.5197     3975    East         300       0x101bf       1.4041           -9.649  0.003    0  70  35 103   0   0   5    -99    -99  5310  4.380   5673 1  -9.680  0.003    0  21  19 169   0   0  10    -99    -99  4876  4.389   5673 1  
    49049.6489     3996    East         300       0x101bf       2.0170           -9.638  0.003    0  70  34 110   0   0   5    -99    -99  2819  4.464   5673 1  -9.698  0.003    0  21  23 155   0   0  10    -99    -99  2111  4.553   5673 1  
    49050.6279     4033    East         300       0x101bf       1.8825           -9.645  0.002    0  30   9 206   0   0   5    -99    -99  5699  3.549   5673 1  -9.667  0.002    0  21   0 189   0   0  10    -99    -99  5115  3.399   5673 1  
    49053.5706     4073    East         300       0x101bf       1.6285           -9.647  0.002    0  30  10 145   0   0   5    -99    -99 12412  3.519   5673 1  -9.668  0.002    0  21   3 137   0   0  10    -99    -99 21843  3.361   5673 1  
    49055.6995     4107    East         300       0x101bf       2.5827           -9.644  0.004    0  70  24 125   0   0   5    -99    -99 16603  4.273   5673 1  -9.676  0.004    0  21  26 145   0   0  10    -99    -99 29192  4.632   5673 1  
    49059.4984     4135    East         300       0x101bf       1.4210           -9.634  0.002    0  30   5 175   0   0   5    -99    -99  3341  3.149   5673 1  -9.655  0.002    0  21   0 201   0   0  10    -99    -99  2910  3.124   5673 1  
    49060.4520     4173    West         300       0x101bf       1.3148           -9.625  0.002    0  30   0 161   0   0   1    -99    -99  2926  3.264   5673 1  -9.638  0.002    0  21   0 211   0   0  14    -99    -99  1672  3.639   5673 1  
    49061.4531     4214    West         300       0x101bf       1.3224           -9.628  0.002    0  30   0 170   0   0   1    -99    -99  2731  2.713   5673 1  -9.672  0.002    0  21 255 183 231   0  14    -99    -99  1799  2.913   5673 1  
    49061.6720     4235    East         300       0x101bf       2.4747           -9.633  0.003    0  70  19 111   0   0   5    -99    -99  5612  3.860   5673 1  -9.675  0.005    0  21 255 128 227   0  10    -99    -99  5154  4.019   5673 1  
    49062.4513     4260    West         300       0x101bf       1.3243           -9.632  0.002    0  30  18 114   0   0   1    -99    -99  2880  3.512   5673 1  -9.657  0.002    0  21   1 144   0   0  14    -99    -99  2069  3.546   5673 1  
    49064.5517     4283    East         300       0x101bf       1.6801           -9.621  0.002    0  30  14 139 195   0   5    -99    -99  2820  3.408   5673 1  -9.664  0.002    0  21   9 190   0   0  10    -99    -99  2154  3.325   5673 1  
    49065.5229     4340    East         300       0x101bf       1.5634           -9.622  0.002    0  30   8 163   0   0   5    -99    -99  2563  3.013   5673 1  -9.652  0.002    0  21   0 191   0   0  10    -99    -99  2010  2.781   5673 1  
    49067.4700     4432    East         300       0x101bf       1.4020           -9.618  0.003    0  70  21 120   0   0   5    -99    -99  2442  3.783   5673 1  -9.676  0.002    0  21  17 188   0   0  10    -99    -99  2147  3.916   5673 1  
    49067.5873     4454    East         300       0x101bf       1.9298           -9.624  0.003    0  30  18 190   0   0   5    -99    -99  2218  4.146   5673 1  -9.657  0.002    0  21  11 166   0   0  10    -99    -99  2035  3.993   5673 1  
    49068.5090     4480    East         300       0x101bf       1.5404           -9.613  0.002    0  70  10 184   0   0   5    -99    -99  2580  3.223   5673 1  -9.670  0.002    0  21   0 199   0   0  10    -99    -99  2077  3.009   5673 1  
    49069.4858     4535    East         300       0x101bf       1.4672           -9.601  0.002    0  70  11 149   0   0   5    -99    -99  2940  3.422   5673 1  -9.641  0.002    0  21   0 172   0   0  10    -99    -99  2294  3.300   5673 1  
    49069.6002     4557    East         300       0x101bf       2.0570           -9.635  0.003    0  70   0 102   0   0   5    -99    -99  2915  2.607   5673 1  -9.659  0.002    0  21 255 198 206   0  10    -99    -99  2284  2.613   5673 1  
    49074.4665     4606    East         300       0x101bf       1.4478           -9.628  0.003    0  70  28 144   0   0   5    -99    -99  2670  4.185   5673 1  -9.659  0.002    0  21  16 169   0   0  10    -99    -99  2073  4.018   5673 1  
    49074.5758     4625    East         300       0x101bf       1.9794           -9.605  0.004    0  30  37 135   0   0   5    -99    -99  2697  5.134   5673 1  -9.653  0.003    0  21  26 163   0   0  10    -99    -99  2061  5.253   5673 1  
    49075.4975     4646    East         300       0x101bf       1.5711           -9.631  0.003    0  70  34 174   0   0   5    -99    -99  2824  4.404   5673 1  -9.673  0.002    0  21  24 178   0   0  10    -99    -99  2172  4.279   5673 1  
    49076.5091     4699    East         300       0x101bf       1.6329           -9.636  0.003    0  30   9 119   0   0   5    -99    -99  4324  3.661   5673 1  -9.677  0.003    0  21  10 162   0   0  10    -99    -99  3398  3.701   5673 1  
    49076.6231     4722    East         300       0x101bf       2.3985           -9.604  0.004    0  30  29 115   0   0   5    -99    -99  2712  4.847   5673 1  -9.643  0.003    0  21  31 139   0   0  10    -99    -99  2346  5.251   5673 1  
    49077.4685     4770    East         300       0x101bf       1.4816           -9.622  0.002    0  70   0 158   0   0   5    -99    -99  6915  2.473   5673 1  -9.678  0.002    0  21   0 188   0   0  10    -99    -99  5564  2.282   5673 1  
    49080.5386     4841    East         300       0x101bf       1.8451           -9.614  0.002    0  70   0 158   0   0   5    -99    -99  8284  2.809   5673 1  -9.673  0.002    0  21   0 178   0   0  10    -99    -99 11403  2.813   5673 1  
    49082.5032     4900    East         300       0x101bf       1.6815           -9.618  0.005    0  30  32 102   0   0   5    -99    -99 12846  4.770   5673 1  -9.669  0.005    0  21  25 129   0   0  10    -99    -99 20785  4.974   5673 1  
    49082.5502     4909    East         300       0x101bf       1.9528           -9.629  0.007    0  30  44  95   0   0   5    -99    -99 13118  6.867   5673 1  -9.660  0.007    0  21  35 133   0   0  10    -99    -99 22389  7.324   5673 1  
    49083.4516     4966    East         300       0x101bf       1.4795           -9.597  0.007    0  70  44  71   0   0   5    -99    -99 13521  6.204   5673 1  -9.666  0.005    0  21  35 147   0   0  10    -99    -99 23307  6.388   5673 1  
    49084.4852     5009    East         300       0x101bf       1.6222           -9.605  0.003    0  30   8 147   0   0   5    -99    -99 16662  3.395   5673 1  -9.664  0.002    0  21  16 176   0   0  10    -99    -99 24042  3.343   5673 1  
    49086.4619     5031    East         300       0x101bf       1.5473           -9.609  0.003    0  70  10 160   0   0   5    -99    -99  7792  3.707   5673 1  -9.671  0.002    0  21   9 161   0   0  10    -99    -99  7729  3.522   5673 1  
    49088.4787     5118    East         300       0x101bf       1.6428           -9.609  0.002    0  70  16 218   0   0   5    -99    -99  3686  3.453   5673 1  -9.663  0.002    0  21   2 216   0   0  10    -99    -99  2610  3.100   5673 1  
    49089.4846     5173    East         300       0x101bf       1.6841           -9.553  9.999    0  67   0 244   0   0   5    -99    -99  2181  3.835   5673 1  -9.641  0.002    0  21  11 238   0   0  10    -99    -99  1595  3.351   5673 1  
    49092.5273     5254    East         300       0x101bf       1.9856           -9.592  0.003    0  30  14 189   0   0   5    -99    -99  3204  3.541   5673 1  -9.657  0.002    0  21  10 207   0   0  10    -99    -99  2497  3.653   5673 1  
    49093.4177     5270    East         300       0x101bf       1.4591           -9.584  0.002    0  70   8 172   0   0   5    -99    -99  3022  3.074   5673 1  -9.653  0.002    0  21   0 220   0   0  10    -99    -99  2465  3.062   5673 1  
    49094.4221     5297    East         300       0x101bf       1.4828           -9.610  0.002    1  70  11 220   0   0   5    -99    -99  2999  2.951   5673 1  -9.648  0.004    0  21  50 192   0   0  10    -99    -99  2408  2.823   5673 1  
    49095.4202     5391    East         300       0x101bf       1.4856           -9.589  0.002    0  70   8 160   0   0   5    -99    -99  3195  3.062   5673 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49095.4343     5394    East         300       0x101bf       1.5374           -9.567  0.003    0  70  26 168   0   0   5    -99    -99  3132  3.787   5673 1  -9.615  0.002    0  21  14 170   0   0  10    -99    -99  2116  3.729   5673 1  
    49096.4207     5485    East         300       0x101bf       1.4972           -9.588  0.002    0  70   0 178   0   0   5    -99    -99  3699  2.443   5673 1  -9.654  0.002    0  21   0 221   0   0  10    -99    -99  2626  2.169   5673 1  
    49096.5279     5508    East         300       0x101bf       2.0675           -9.550  0.002    0  30  16 177   0   0   5    -99    -99  2464  3.532   5673 1  -9.631  0.002    0  21   1 190   0   0  10    -99    -99  2176  3.431   5673 1  
    49097.4235     5581    East         300       0x101bf       1.5171           -9.584  0.002    0  70   8 148   0   0   5    -99    -99  3056  2.773   5673 1  -9.623  0.002    0  21 255 214 206   0  10    -99    -99  2404  2.552   5673 1  
    49097.5510     5603    East         300       0x101bf       2.2701           -9.569  0.002    0  30  20 150   0   0   5    -99    -99  2900  3.132   5673 1  -9.627  0.002    0  21   0 180   0   0  10    -99    -99  2342  3.153   5673 1  
    49098.4212     5673    East         300       0x101bf       1.5185           -9.584  0.002    0  70   0 178   0   0   5    -99    -99  3430  2.599   5673 1  -9.628  0.004    0  21 255 175 215   0  10    -99    -99  2556  2.349   5673 1  
    49098.5310     5695    East         300       0x101bf       2.1302           -9.568  0.002    0  30   6 159   0   0   5    -99    -99  2936  3.015   5673 1  -9.631  0.002    0  21   1 192   0   0  10    -99    -99  2216  2.981   5673 1  
    49099.4105     5712    East         300       0x101bf       1.4897           -9.569  0.003    0  70  23 116   0   0   5    -99    -99  4219  3.758   5673 1  -9.627  0.002    0  21   6 147   0   0  10    -99    -99  3034  3.660   5673 1  
    49099.5168     5735    East         300       0x101bf       2.0456           -9.580  0.003    0  30  20 182   0   0   5    -99    -99  2804  3.673   5673 1  -9.660  0.002    0  21   4 182   0   0  10    -99    -99  2222  3.535   5673 1  
    49100.4094     5818    East         300       0x101bf       1.4954           -9.555  9.999    0  67   0 119   0   0   5    -99    -99  4764  2.602   5673 1  -9.639  0.003    0  21   0 158   0   0  10    -99    -99  3305  2.407   5673 1  
    49100.5170     5841    East         300       0x101bf       2.0666           -9.568  0.002    0  30  10 133   0   0   5    -99    -99  3092  3.296   5673 1  -9.635  0.002    0  21   0 157   0   0  10    -99    -99  2402  3.178   5673 1  
    49101.4229     5878    East         300       0x101bf       1.5563           -9.602  0.002    0  70   0 176   0   0   5    -99    -99  3256  2.830   5673 1  -9.645  0.003    0  21  36 190   0   0  10    -99    -99  2222  2.710   5673 1  
