!  Star 20.4675.14                         RA  05 09 12.671   DEC  -67 47 19.85
#  415 observations from the production databases
#  Field inception date: 50062.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.150          140.69, 1792.43             31
#    Blue:            -9.417          143.98, 1778.41             79
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48841.7432      765    West         300       0x101bf       1.4606           -9.190  0.002    0   1   0 220   0   0   4    -99    -99  5760  4.125  13481 1  -9.559  0.001    0   1   0 223   0   0  10    -99    -99  4163  4.090  13481 1  
    48842.7840      802    West         300       0x101bf       1.3288           -9.157  0.002    0   1   0 167   0   0   4    -99    -99  5356  4.539  13481 1     -99    -99  999 999 999 999 999 999  10    -99    -99     0  0.000  13481 0  
    48843.7235      837    West         300       0x101bf       1.5123           -9.130  0.003    0   1   0 142   0   0   4    -99    -99 11227  4.825  13481 1  -9.495  0.002    0   1   0 163   0   0  10    -99    -99 10380  5.013  13481 1  
    48851.7506      916    West         300       0x101bd       1.3530           -9.186  0.002    0   1   0 176   0   0   4    -99    -99 10584  4.472  13481 1  -9.548  0.002    0   1   0 165   0   0  10    -99    -99 12579  4.527  13481 1  
    48854.6681      972    West         300       0x101bf       1.6339           -9.209  0.002    0   1   0 209   0   0   4    -99    -99  8173  4.011  13481 1  -9.573  0.002    0   1   0 206   0   0  10    -99    -99  7769  4.042  13481 1  
    48855.8153     1051    West         300       0x101bf       1.2145           -9.257  0.005    0   1  49 197   0   0   4    -99    -99 11335  4.246  13481 1  -9.641  0.004    0   1  37 184   0   0  10    -99    -99  9171  4.176  13481 1  
    48856.7011     1073    West         300       0x101bf       1.4669           -9.245  0.002    0   1   0 213   0   0   4    -99    -99  6274  3.720  13481 1  -9.617  0.001    0   1   0 211   0   0  10    -99    -99  5563  3.665  13481 1  
    48885.7883     1174    West         300       0x101bf       1.1856           -9.185  0.001    0   1   0 253   0   0   4    -99    -99  6761  3.538  13481 1  -9.541  0.002    0   1  18 230   0   0  10    -99    -99  6497  3.690  13481 1  
    48908.6840     1363    West         300       0x101bf       1.2086           -9.198  0.002    0   1 255 192 228   0   4    -99    -99 16160  2.735  13481 1  -9.545  0.002    0   1 255 215 234   0  10    -99    -99 19420  2.538  13481 1  
    48917.6810     1489    West         300       0x101bf       1.1929           -9.171  0.001    0   1   0 235   0   0   4    -99    -99  4343  3.173  13481 1  -9.499  0.002    0   1 255 196 194   0  10    -99    -99  4024  3.162  13481 1  
    48919.6779     1554    West         300       0x101bf       1.1916           -9.174  0.003    0   1   0 144   0   0   4    -99    -99  6877  4.117  13481 1  -9.523  0.003    0   1   0 164   0   0  10    -99    -99  6430  4.328  13481 1  
    48927.6231     1633    West         300       0x101bf       1.2176           -9.236  0.002    0   1   0 179   0   0   4    -99    -99  4832  4.550  13481 1  -9.583  0.002    0   1   0 170   0   0  10    -99    -99  4170  4.678  13481 1  
    48928.7075     1703    West         300       0x101bf       1.1900           -9.241  0.001    0   1   0 203   0   0   4    -99    -99  4217  3.102  13481 1  -9.589  0.001    0   1 255 225 218   0  10    -99    -99  3780  3.133  13481 1  
    48929.6032     1750    West         300       0x101bf       1.2354           -9.150  0.002    0   1   0 165   0   0   4    -99    -99  6397  3.878  13481 1  -9.511  0.001    0   1   0 197   0   0  10    -99    -99  6752  3.990  13481 1  
    48931.6086     1833    West         300       0x101bf       1.2217           -9.210  0.002    0   1 255 157 197   0   4    -99    -99  8097  3.043  13481 1  -9.571  0.002    0   1 255 171 225   0  10    -99    -99 10502  3.043  13481 1  
    48938.6749     1992    West         300       0x101bf       1.1879           -9.197  0.002    0   1   0 139   0   0   4    -99    -99 15586  3.916  13481 1  -9.566  0.001    0   1   0 176   0   0  10    -99    -99 15206  3.991  13481 1  
    48939.7149     2051    West         300       0x101bf       1.2189           -9.184  0.002    0   1   0 152   0   0   4    -99    -99 13078  4.164  13481 1  -9.555  0.002    0   1   0 149 174   0  10    -99    -99 12828  4.203  13481 1  
    48965.6588     2237    West         300       0x101bf       1.2361           -9.182  0.003    0   1   0 129   0   0   4    -99    -99 16020  3.591  13481 1  -9.515  0.002    0   1   0 148 156   0  10    -99    -99 16643  3.588  13481 1  
    48966.6524     2283    West         300       0x100bf       1.2311           -9.157  0.003    0   1   0 148   0   0   4    -99    -99 12881  4.250  13481 1  -9.494  0.002    0   1   0 161   0   0  10    -99    -99 13925  4.433  13481 1  
    48996.6033     2586    West         300       0x101bf       1.2843           -9.206  0.002    0   1   0 156   0   0   4    -99    -99  9567  3.117  13481 1  -9.544  0.002    0   1   0 171   0   0  10    -99    -99 13850  3.069  13481 1  
    49015.7367     3080    East         300       0x101bf       2.1816           -9.200  0.003    0   1   0 130   0   0   1    -99    -99  3072  6.075  13481 1  -9.540  0.003    0   1   0 132   0   0  15    -99    -99  1856  6.135  13481 1  
    49045.6847     3846    East         300       0x1019f       2.4769           -9.192  0.003    0   1   0 148   0   0   1    -99    -99  2227  5.250  13481 1  -9.483  0.003    0   1   0 163   0   0  15    -99    -99  1668  5.553  13481 1  
    49059.4618     4127    East         300       0x101bf       1.3526           -9.238  0.002    0   1   0 177   0   0   1    -99    -99  2412  2.815  13481 1  -9.534  0.001    0   1   0 201   0   0  15    -99    -99  1696  2.903  13481 1  
    49068.4059     4459    East         300       0x101bf       1.2805           -9.224  0.002    0   1   0 191   0   0   1    -99    -99  2806  2.276  13481 1  -9.526  0.002    0   1 255 169 238   0  15    -99    -99  1832  2.194  13481 1  
    49083.5811     4990    East         300       0x101bf       2.4693           -9.178  0.007    0   1   0  98   0   0   1    -99    -99 23159  5.741  13481 1  -9.454  0.008    0   1   0  98   0   0  15    -99    -99 32478  6.130  13481 1  
    49095.5577     5421    East         300       0x101bf       2.5751           -9.198  0.002    0   1   0 243   0   0   1    -99    -99  2850  2.904  13481 1  -9.487  0.002    0   1   0 231   0   0  15    -99    -99  2170  2.890  13481 1  
    49108.5514     6162    East         300       0x101bf       2.9216           -9.132  0.014    0   1   0  96   0   0   1    -99    -99 17671  4.073  13481 1  -9.458  0.014    0   1   0  98   0   0  15    -99    -99 14329  4.158  13481 1  
    49120.5195     6736    East         300       0x101bf       2.9275           -9.165  0.011    0   1   8  92   0   0   1    -99    -99  3717  9.319  13481 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49126.4795     7271    East         300       0x101bf       2.6467           -9.187  0.002    0   1   0 206   0   0   1    -99    -99  3849  2.938  13481 1  -9.447  0.002    0   1   0 212   0   0  15    -99    -99  2327  3.120  13481 1  
    49135.4803     7783    East         300       0x101bf       2.9538           -9.184  0.002    0   1   0 178   0   0   1    -99    -99  4845  3.437  13481 1  -9.443  0.002    0   1   0 167   0   0  15    -99    -99  4433  3.509  13481 1  
    49164.7841     9111    West         300       0x101bf       1.8861           -9.172  0.003    0   1   0 132   0   0   4    -99    -99  3279  4.937  13481 1  -9.435  0.003    0   1   0 140 189   0  10    -99    -99  2745  5.100  13481 1  
    49183.8333     9835    West         300       0x101bf       1.3989           -9.179  0.003    0   1   0 199   0   0   4    -99    -99  4183  4.509  13481 1  -9.452  0.002    0   1   0 123   0   0  10    -99    -99  3015  4.598  13481 1  
    49189.7505    10257    West         300       0x101bf       1.6736           -9.163  0.003    0   1   0 153   0   0   4    -99    -99  3392  4.251  13481 1  -9.440  0.002    0   1   0 155 103   0  10    -99    -99  2708  4.278  13481 1  
    49203.7715    10743    West         300       0x101bf       1.4243           -9.173  0.003    0   1   0 140   0   0   4    -99    -99  6838  4.059  13481 1  -9.409  0.003    0   1   0 219   0   0  10    -99    -99 11007  4.084  13481 1  
    49211.7444    11203    West         300       0x101bf       1.4412           -9.166  0.002    0   1   0 172   0   0   4    -99    -99  2464  3.518  13481 1  -9.442  0.002    0   1   0 190   0   0  10    -99    -99  2087  3.500  13481 1  
    49224.7658    11977    West         300       0x101bf       1.2882           -9.157  0.002    0   1   0 180   0   0   4    -99    -99  2413  3.099  13481 1  -9.436  0.002    0   1   0 180   0   0  10    -99    -99  2411  3.018  13481 1  
    49233.7278    12109    West         300       0x101bf       1.3177           -9.162  0.003    0   1   0 152   0   0   4    -99    -99  5659  5.095  13481 1  -9.428  0.003    0   1   0 134   0   0  10    -99    -99  9162  5.044  13481 1  
    49254.7642    12206    West         300       0x101bf       1.1911           -9.178  0.002    0   1   0 182   0   0   4    -99    -99  2489  2.917  13481 1  -9.454  0.001    0   1   0 253   0   0  10    -99    -99  2171  2.943  13481 1  
    49257.6968    12421    West         300       0x101bf       1.2510           -9.146  0.002    0   1   0 243   0   0   4    -99    -99  4994  2.618  13481 1  -9.433  0.002    0   1 255 211 211   0  10    -99    -99  8205  2.395  13481 1  
    49270.7276    12824    West         300       0x101bf       1.1881           -9.152  0.003    0   1   0 128   0   0   4    -99    -99  2538  5.705  13481 1  -9.431  0.003    0   1   0 107   0   0  10    -99    -99  2609  5.859  13481 1  
    49283.6105    13096    West         300       0x101bf       1.2769           -9.149  0.002    0   1   0 202   0   0   4    -99    -99  3240  2.955  13481 1  -9.431  0.001    0   1   0 184   0   0  10    -99    -99  3889  2.821  13481 1  
    49289.7106    13296    West         300       0x101bf       1.1866           -9.142  0.002    0   1   0 158   0   0   4    -99    -99  7395  4.024  13481 1  -9.433  0.002    0   1   0 162 174   0  10    -99    -99 10917  4.092  13481 1  
    49307.6524    13481    West         300       0x101bf       1.1850           -9.141  0.002    0   1   0 182   0   0   4    -99    -99  2136  2.338  13481 1  -9.418  0.001    0   1   0 183  55   0  10    -99    -99  2136  2.327  13481 1  
    49312.6405    13650    West         300       0x101bf       1.1852           -9.138  0.002    0   1   0 154   0   0   4    -99    -99  2330  4.072  13481 1  -9.424  0.002    0   1   0 164 155   0  10    -99    -99  1817  4.319  13481 1  
    49317.6312    13837    West         300       0x101bf       1.1860           -9.144  0.002    0   1   0 164   0   0   4    -99    -99  5744  2.465  13481 1  -9.439  0.002    0   1 255 152 207   0  10    -99    -99  7426  2.450  13481 1  
    49375.6760    14016    East         300       0x101bf       1.6606           -9.118  0.003    0   1   0 172   0   0   1    -99    -99  2713  5.140  13481 1  -9.405  0.002    0   1   0 173   0   0  15    -99    -99  1879  5.235  13481 1  
    49380.6809    14235    East         300       0x101bf       1.7640           -9.126  0.003    0   1   0 114   0   0   1    -99    -99 16938  3.589  13481 1  -9.395  0.004    0   1   0 108   0   0  15    -99    -99 21530  3.617  13481 1  
    49398.6583    14550    East         300       0x101af       1.9381           -9.118  0.002    0   1   0 158   0   0   1    -99    -99  2994  3.123  13481 1     -99    -99  999 999 999 999 999 999  15    -99    -99  1957  3.198  13481 0  
    49405.7376    14715    East         300       0x100bf       2.9256           -9.123  0.003    0   1   0 137   0   0   1    -99    -99  3781  4.287  13481 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49423.5967    15144    East         300       0x101bf       1.9933           -9.111  0.027    0   1   0 101   0   0   1    -99    -99  6581  6.453  13481 1     -99    -99  999 999 999 999 999 999  15    -99    -99  4677  6.354  13481 0  
    49424.5589    15182    East         300       0x101bf       1.7561           -9.103  0.002    0   1   0 167   0   0   1    -99    -99  3387  3.420  13481 1  -9.390  0.002    0   1   0 170   0   0  15    -99    -99  2146  3.298  13481 1  
    49436.6411    15661    East         300       0x001bf       2.7862           -9.115  0.003    0   1   0 151   0   0   1    -99    -99 11855  3.503  13481 1     -99    -99  999 999 999 999 999 999  15    -99    -99 19570  3.771  13481 0  
    49451.6021    16284    East         300       0x101bf       2.8072           -9.089  0.003    0   1   0 127   0   0   1    -99    -99  4022  3.297  13481 1  -9.359  0.003    0   1   0 143   0   0  15    -99    -99  2979  3.484  13481 1  
    49477.5457    17406    East         300       0x101bf       2.9946           -9.117  0.002    0   1   0 133   0   0   1    -99    -99  2993  3.342  13481 1  -9.373  0.002    0   1   0 160   0   0  15    -99    -99  2231  3.697  13481 1  
    49512.8371    19015    West         300       0x101bf       1.8452           -9.105  0.003    0   1   0 141   0   0   4    -99    -99  9208  5.075  13481 1  -9.415  0.002    0   1   0 147 168   0  10    -99    -99  4992  4.931  13481 1  
    49537.7480    20130    West         300       0x101bf       1.9931           -9.096  0.004    0   1   0 124   0   0   4    -99    -99  3838  5.896  13481 1  -9.385  0.004    0   1   0 125 141   0  10    -99    -99  2857  6.122  13481 1  
    49546.7292    20717    West         300       0x101bf       1.9499           -9.097  0.002    0   1   0 140   0   0   4    -99    -99  3048  3.987  13481 1  -9.380  0.002    0   1   0 150 128   0  10    -99    -99  2551  3.952  13481 1  
    49553.7036    21170    West         300       0x101bf       1.9985           -9.077  0.005    0   1   0 112   0   0   4    -99    -99 10834  5.821  13481 1  -9.389  0.005    0   1   0 105 131   0  10    -99    -99 11413  5.945  13481 1  
    49558.8185    21553    West         300       0x101bf       1.3653           -9.098  0.003    0   1   0 135   0   0   4    -99    -99  5250  4.268  13481 1  -9.394  0.002    0   1   0 146   0   0  10    -99    -99  8831  4.243  13481 1  
    49572.7576    22350    West         300       0x101bb       1.4354           -9.105  0.003    0   1   0 123   0   0   4    -99    -99  2518  4.550  13481 1  -9.394  0.002    0   1   0 119   0   0  10    -99    -99  2143  4.645  13481 1  
    49578.7661    22723    West         300       0x101bf       1.3591           -9.134  0.002    0   1   0 173   0   0   4    -99    -99  2356  2.695  13481 1  -9.432  0.001    0   1   0 170   0   0  10    -99    -99  2129  2.670  13481 1  
    49587.7692    23210    West         300       0x101bf       1.2933           -9.127  0.004    0   1   0 133   0   0   4    -99    -99  5698  5.805  13481 1  -9.420  0.004    0   1   0 114   0   0  10    -99    -99  9937  5.393  13481 1  
    49607.6666    24240    West         300       0x101bf       1.4202           -9.146  0.003    0   1   0 131   0   0   4    -99    -99  2828  4.020  13481 1  -9.459  0.002    0   1   0 140 179   0  10    -99    -99  3056  4.052  13481 1  
    49630.6712    25388    West         300       0x101bf       1.2572           -9.167  0.002    0   1   0 167   0   0   4    -99    -99  1997  2.996  13481 1  -9.471  0.002    0   1   0 172   0   0  10    -99    -99  2202  3.015  13481 1  
    49639.6886    25753    West         300       0x101bf       1.2050           -9.157  0.002    0   1   0 181   0   0   4    -99    -99  2459  2.232  13481 1  -9.491  0.002    0   1 255 167 217   0  10    -99    -99  2713  2.051  13481 1  
    49649.6551    26097    West         300       0x100bf       1.2105           -9.196  0.002    0   1   0 191   0   0   4    -99    -99  4136  2.859  13481 1  -9.540  0.002    0   1   0 210   0   0  10    -99    -99  4344  2.772  13481 1  
    49676.6302    26593    West         300       0x101bf       1.1849           -9.172  0.007    0   1   0 109   0   0   4    -99    -99 16652  4.925  13481 1  -9.539  0.005    0   1   0 107   0   0  10    -99    -99 13819  5.016  13481 1  
    49690.7015    26826    West         300       0x101bf       1.2802           -9.205  0.002    0   1   0 253   0   0   4    -99    -99  1865  2.786  13481 1  -9.575  0.002    0   1 255 231 234   0  10    -99    -99  1733  2.497  13481 1  
    49691.7147    26885    West         300       0x101bf       1.3136           -9.211  0.002    0   1   0 190   0   0   4    -99    -99  2441  2.916  13481 1  -9.552  0.001    0   1   0 253   0   0  10    -99    -99  2020  2.831  13481 1  
    49695.6481    26999    West         300       0x101bf       1.2200           -9.164  0.002    0   1   0 156   0   0   4    -99    -99  1872  4.123  13481 1  -9.534  0.002    0   1   0 184   0   0  10    -99    -99  1797  4.212  13481 1  
    49696.7026    27062    West         300       0x101bf       1.3172           -9.163  0.002    0   1   0 199   0   0   4    -99    -99  1874  3.581  13481 1  -9.554  0.001    0   1   0 203   0   0  10    -99    -99  1624  3.554  13481 1  
    49702.6221    27278    West         300       0x101bf       1.2127           -9.103  0.002    0   1   0 175   0   0   4    -99    -99  9931  3.101  13481 1  -9.502  0.002    0   1   0 170   0   0  10    -99    -99 10295  2.924  13481 1  
    49703.5138    27295    West         300       0x101bf       1.2051           -9.118  0.002    0   1   0 150   0   0   4    -99    -99 14957  3.352  13481 1  -9.489  0.002    0   1   0 197   0   0  10    -99    -99 15337  3.261  13481 1  
    49704.6966    27375    East         300       0x101bf       1.3568           -9.138  0.003    0   1   0 188   0   0   1    -99    -99 12042  3.797  13481 1  -9.517  0.002    0   1   0 187   0   0  15    -99    -99 11658  3.848  13481 1  
    49716.5734    27465    West         300       0x101bf       1.2032           -9.169  0.002    0   1   0 167   0   0   4    -99    -99  2060  3.310  13481 1  -9.544  0.001    0   1   0 253  45   1  10    -99    -99  1830  3.231  13481 1  
    49728.6125    27617    West         300       0x101bb       1.3111           -9.184  0.002    0   1   0 166   0   0   4    -99    -99  3398  2.930  13481 1  -9.549  0.001    0   1   0 177   0   0  10    -99    -99  3009  2.826  13481 1  
    49730.6986    27730    East         300       0x101bb       1.6331           -9.152  0.002    0   1   0 179   0   0   1    -99    -99  2325  3.582  13481 1  -9.507  0.002    0   1   0 166   0   0  15    -99    -99  1537  3.594  13481 1  
    49740.4677    27813    West         300       0x101bf       1.1850           -9.194  0.002    0   1   0 147   0   0   4    -99    -99  2737  3.157  13481 1  -9.581  0.001    0   1   0 168 180   0  10    -99    -99  1905  3.166  13481 1  
    49742.4865    27905    East         300       0x101bf       1.1913           -9.136  0.003    0   1   0 112   0   0   1    -99    -99  3647  3.435  13481 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49746.6015    28002    East         300       0x101bf       1.4150           -9.229  0.002    0   1   0 211   0   0   1    -99    -99  1895  2.578  13481 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49748.4556    28093    East         300       0x101bf       1.1854           -9.151  0.002    0   1   0 150   0   0   1    -99    -99  2690  3.578  13481 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49749.6130    28151    East         300       0x0013f       1.4845           -9.188  0.002    0   1   0 151   0   0   1    -99    -99  2068  2.880  13481 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49751.6882    28230    East         300       0x101bf       1.9162           -9.215  0.002    0   1   0 111   0   0   1    -99    -99  2363  4.600  13481 1  -9.569  0.002    0   1   0 131   0   0  15    -99    -99  1613  4.791  13481 1  
    49755.5428    28346    East         300       0x101bf       1.3199           -9.211  0.002    0   1   0 162   0   0   1    -99    -99  1978  3.061  13481 1  -9.561  0.001    0   1   0 162   0   0  15    -99    -99  1503  3.011  13481 1  
    49760.6028    28451    East         300       0x101bf       1.5673           -9.207  0.002    0   1   0 164   0   0   1    -99    -99  7018  3.129  13481 1  -9.535  0.002    0   1   0 150   0   0  15    -99    -99  6872  3.049  13481 1  
    49765.7264    28594    East         300       0x101bf       2.6217           -9.219  0.003    0   1   0 128   0   0   1    -99    -99 10717  4.346  13481 1  -9.568  0.003    0   1   0 135   0   0  15    -99    -99 17509  4.585  13481 1  
    49768.7241    28656    East         300       0x101bf       2.6918           -9.224  0.003    0   1   0 127   0   0   1    -99    -99  6823  4.242  13481 1  -9.551  0.003    0   1   0 142   0   0  15    -99    -99  7039  4.537  13481 1  
    49787.5979    28783    East         300       0x101bf       1.9744           -9.204  0.002    0   1   0 155   0   0   1    -99    -99  3909  4.128  13481 1  -9.551  0.002    0   1   0 158   0   0  15    -99    -99  3193  4.129  13481 1  
    49789.6083    28908    East         300       0x101bf       2.1005           -9.232  0.002    0   1   0 131   0   0   1    -99    -99  6039  4.205  13481 1  -9.576  0.002    0   1   0 139   0   0  15    -99    -99  7280  4.426  13481 1  
    49791.5904    29000    East         300       0x101bf       2.0005           -9.130  0.002    0   1   0 137   0   0   1    -99    -99  9513  3.457  13481 1  -9.447  0.003    0   1   0 134   0   0  15    -99    -99 16359  3.627  13481 1  
    49795.6259    29133    East         300       0x101bf       2.4197           -9.125  0.003    0   1   0 177   0   0   1    -99    -99  9793  3.518  13481 1  -9.453  0.002    0   1   0 140   0   0  15    -99    -99 11827  3.583  13481 1  
    49799.6416    29300    East         300       0x101bf       2.7158           -9.140  0.004    0   1   0 113   0   0   1    -99    -99  3638  6.416  13481 1  -9.449  0.004    0   1   0 121   0   0  15    -99    -99  3278  6.575  13481 1  
    49802.5560    29469    East         300       0x101bf       1.9680           -9.196  0.002    0   1   0 119   0   0   1    -99    -99  2233  3.453  13481 1  -9.532  0.002    0   1   0 150   0   0  15    -99    -99  1720  3.509  13481 1  
    49805.5661    29574    East         300       0x101bf       2.1137           -9.214  0.002    0   1   0 163   0   0   1    -99    -99  2460  3.189  13481 1  -9.525  0.002    0   1   0 177   0   0  15    -99    -99  1856  3.265  13481 1  
    49807.5703    29683    East         300       0x101bf       2.1974           -9.216  0.002    0   1   0 146   0   0   1    -99    -99  2265  4.175  13481 1  -9.530  0.002    0   1   0 150   0   0  15    -99    -99  1798  4.263  13481 1  
    49810.5819    29897    East         300       0x101bf       2.3881           -9.223  0.002    0   1   0 137   0   0   1    -99    -99  2183  3.583  13481 1  -9.534  0.002    0   1   0 174   0   0  15    -99    -99  1689  3.616  13481 1  
    49818.5666    30061    East         300       0x101bf       2.4553           -9.214  0.002    0   1   0 173   0   0   1    -99    -99  6095  2.544  13481 1  -9.515  0.002    0   1   0 191   0   0  15    -99    -99  8805  2.605  13481 1  
    49832.4936    30573    East         300       0x101bf       2.1242           -9.207  0.002    0   1   0 144   0   0   1    -99    -99  2489  3.144  13481 1  -9.495  0.002    0   1   0 173   0   0  15    -99    -99  1741  3.167  13481 1  
    49873.4343    31556    East         300       0x101bf       2.6559           -9.189  0.002    0   1   0 190   0   0   1    -99    -99  4427  4.576  13481 1  -9.461  0.002    0   1   0 192   0   0  15    -99    -99  3420  4.539  13481 1  
    49888.4032    32020    East         300       0x101bf       2.7734           -9.175  0.008    0   1   1  91   0   0   1    -99    -99  3436  8.936  13481 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49922.7425    33393    West         300       0x101bf       1.6801           -9.167  0.002    0   1   0 159   0   0   4    -99    -99  2521  3.908  13481 1  -9.446  0.002    0   1   0 163   0   0  10    -99    -99  2047  4.042  13481 1  
    49932.7882    33926    West         300       0x0013f       1.3836           -9.159  0.003    0   1   0 114   0   0   4    -99    -99  2223  4.982  13481 1  -9.449  0.003    0   1   0 111   0   0  10    -99    -99  1973  5.115  13481 1  
    49936.6492    34163    West         300       0x101bf       2.0432           -9.168  0.003    0   1   0 159   0   0   4    -99    -99  7390  4.103  13481 1  -9.454  0.003    0   1   0 145 189   0  10    -99    -99  7358  4.153  13481 1  
    49938.7741    34405    West         300       0x101bf       1.3769           -9.176  0.002    0   1   0 177   0   0   4    -99    -99  7284  3.687  13481 1  -9.462  0.002    0   1   0 177   0   0  10    -99    -99  9815  3.665  13481 1  
    49942.6059    34778    West         300       0x101bf       2.2782           -9.152  0.002    0   1   0 143   0   0   4    -99    -99  6257  3.757  13481 1  -9.434  0.003    0   1   0 125   0   0  10    -99    -99 11448  3.697  13481 1  
    49944.6233    34989    West         300       0x101bf       2.0762           -9.149  0.003    0   1   0 182   0   0   4    -99    -99  4750  3.381  13481 1  -9.431  0.003    0   1   0 177 187   0  10    -99    -99  6003  3.358  13481 1  
    49944.6501    34995    West         300       0x101bf       1.8765           -9.163  0.002    0   1   0 117   0   0   4    -99    -99  4196  3.445  13481 1  -9.447  0.002    0   1   0 117  98   0  10    -99    -99  5592  3.475  13481 1  
    49946.6542    35109    West         300       0x101bf       1.8140           -9.148  0.003    0   1   0 113   0   0   4    -99    -99  3113  5.768  13481 1  -9.452  0.003    0   1   0 106 176   0  10    -99    -99  3154  5.670  13481 1  
    49948.6446    35294    West         300       0x101bf       1.8403           -9.154  0.004    0   1   0 127   0   0   4    -99    -99  2800  6.022  13481 1  -9.444  0.003    0   1   0 140 171   0  10    -99    -99  2305  6.131  13481 1  
    49952.6076    35537    West         300       0x101bf       2.0283           -9.164  0.002    0   1   0 196   0   0   4    -99    -99  2774  3.923  13481 1  -9.447  0.002    0   1   0 181 135   0  10    -99    -99  2590  3.676  13481 1  
    49955.6785    35761    West         300       0x101bf       1.5539           -9.151  0.003    0   1   0 122   0   0   4    -99    -99  2924  4.650  13481 1  -9.418  0.003    0   1   0 201   0   0  10    -99    -99  2427  4.761  13481 1  
    49957.7231    35896    West         300       0x101bf       1.3747           -9.159  0.002    0   1   0 228   0   0   4    -99    -99  2006  2.596  13481 1  -9.449  0.002    0   1   0 233   0   0  10    -99    -99  1995  2.420  13481 1  
    49961.7228    36050    West         300       0x101bf       1.3455           -9.160  0.002    0   1   0 238   0   0   4    -99    -99  2136  3.224  13481 1  -9.442  0.002    0   1   0 241   0   0  10    -99    -99  1884  3.137  13481 1  
    49965.7675    36189    West         300       0x101bf       1.2363           -9.155  0.002    0   1   0 187   0   0   4    -99    -99  2538  3.676  13481 1  -9.440  0.002    0   1   0 187   0   0  10    -99    -99  1745  3.656  13481 1  
