!  Star 1.3929.17                          RA  05 04 43.327   DEC  -69 08 55.89
#  1275 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.095          281.64, 1667.95             31
#    Blue:            -9.231          281.75, 1656.21             79
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48835.7730      662    West         300       0x101bf       1.4204              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48836.6887      729    West         300       0x101bf       1.7727           -9.078  9.999    0   5 255 131   0   0   4    -99    -99 13446  4.085   2418 1  -9.307  0.012    0   1   0 128   0   0  10    -99    -99 12068  4.172   2418 1  
    48836.7309      737    West         300       0x101bf       1.5599           -9.109  9.999    0   5 255 133   0   0   4    -99    -99 11185  4.887   2418 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48841.6082      742    West         300       0x101bf       2.2356           -9.084  0.005    0   1   6 138   0   0  -1    -99    -99   -99    -99      0 1  -9.261  0.004    0   1   0 156   0   0  -1    -99    -99   -99    -99      0 1  
    48841.7078      758    West         300       0x1017f       1.5947           -9.074  0.002    0   1   0 186   0   0   4    -99    -99  6810  3.769   2418 1     -99    -99  999 999 999 999 999 999  10    -99    -99  4907  3.773   2418 0  
    48841.8003      776    West         300       0x1017f       1.3058           -9.083  0.002    0   1   0 223   0   0   4    -99    -99  5466  4.046   2418 1     -99    -99  999 999 999 999 999 999  10    -99    -99     0  0.000   2418 0  
    48842.6250      780    West         300       0x1017f       2.0747           -9.090  0.007    0   1  11 138   0   0   4    -99    -99 19521  5.829   2418 1  -9.281  0.006    0   1   1 150   0   0  10    -99    -99 16706  6.167   2418 1  
    48842.7317      797    West         300       0x101ff       1.4886           -9.089  0.003    0   1   0 128   0   0   4    -99    -99  6708  4.512   2418 1     -99    -99  999 999 999 999 999 999  10    -99    -99     0  0.000   2418 0  
    48842.7992      805    West         300       0x101ff       1.3030           -9.084  0.002    0   1   0 174   0   0   4    -99    -99  5111  4.307   2418 1     -99    -99  999 999 999 999 999 999  10    -99    -99     0  0.000   2418 0  
    48843.5835      812    West         300       0x1017f       2.4101           -9.077  0.006    0   1  14 163   0   0   4    -99    -99     0  0.000   4551 1  -9.298  0.005    0   1   3 176   0   0  -1    -99    -99   -99    -99      0 1  
    48843.7291      838    West         300       0x1017f       1.4864           -9.073  0.003    0   1   0 124   0   0  -1    -99    -99   -99    -99      0 1  -9.250  0.003    0   1   0 201   0   0  10    -99    -99     0  0.000   4551 1  
    48843.8068      851    West         300       0x1017f       1.2836           -9.056  0.003    0   1   0 143   0   0   4    -99    -99     0  0.000   4551 1  -9.226  0.002    0   1   0 231   0   0  -1    -99    -99   -99    -99      0 1  
    48845.6190      855    West         300       0x101bf       2.0594              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.244  0.013    0   1   0 157   0   0  10    -99    -99 54214  5.502   2418 1  
    48845.7569      856    West         300       0x101bf       1.3831           -9.059  0.042    0   9  74 126   0   0   4    -99    -99 27663  9.952   2418 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48849.7503      862    West         300       0x001bf       1.3725           -9.079  0.004    0   1   0 116   0   0   4    -99    -99 15248  5.132   2418 1  -9.278  0.003    0   1   0 139   0   0  10    -99    -99 21454  5.272   2418 1  
    48849.8266      878    West         300       0x101bd       1.2338              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.283  0.004    0   1   0 170   0   0  10    -99    -99 41863  4.924   2418 1  
    48850.6641      887    West         300       0x101bd       1.6902           -9.079  0.004    0   1   8 129   0   0   4    -99    -99     0  0.000   4551 1  -9.281  0.004    0   1   0 143   0   0  -1    -99    -99   -99    -99      0 1  
    48851.6478      894    West         300       0x101bf       1.7655              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48851.7643      919    West         300       0x101bd       1.3258           -9.061  0.004    0   1  10 126   0   0   4    -99    -99 11022  5.583   2418 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48853.8125      947    West         300       0x1017f       1.2377           -9.068  0.003    0   1   0 130   0   0   4    -99    -99 10639  4.514   2418 1  -9.267  0.002    0   1   0 144   0   0  10    -99    -99  9048  4.784   2418 1  
    48854.6219      962    West         300       0x101bf       1.8730              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    48854.7240      984    West         300       0x100af       1.4075           -9.073  0.002    0   1   0 242   0   0  -1    -99    -99   -99    -99      0 1  -9.295  0.002    0   1   0 232   0   0  -1    -99    -99   -99    -99      0 1  
    48855.6937     1030    West         300       0x101bf       1.5001              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.281  0.003    0   1  18 214   0   0  10    -99    -99  6779  3.354   2418 1  
    48855.7464     1039    West         300       0x101bf       1.3408              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.272  0.004    0   1  34 218   0   0  10    -99    -99  6958  3.226   2418 1  
    48856.7764     1086    West         300       0x1017f       1.2753              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.250  0.002    0   1   0 234   0   0  10    -99    -99  5557  3.666   2418 1  
    48882.5900     1096    West         300       0x101bf       1.6549           -9.086  0.003    0   1   0 157   0   0   4    -99    -99 13372  3.884   2418 1  -9.269  0.002    0   1   0 172   0   0  10    -99    -99 12143  3.820   2418 1  
    48884.6365     1107    West         300       0x101bf       1.4455           -9.055  0.002    0   1   0 138   0   0   4    -99    -99  7058  4.110   2418 1  -9.218  0.002    0   1   0 232   0   0  10    -99    -99  6018  4.110   2418 1  
    48885.6039     1141    West         300       0x101bf       1.5554           -9.055  0.002    0   1   0 192   0   0   4    -99    -99  5410  3.296   2418 1  -9.231  0.001    0   1   0 218   0   0  10    -99    -99  5639  3.196   2418 1  
    48887.6671     1182    West         300       0x101bf       1.3384           -9.043  0.005    0   1  21 126   0   0   4    -99    -99  5674  5.943   2418 1  -9.194  0.004    0   1   4 210   0   0  10    -99    -99  5805  6.118   2418 1  
    48888.7223     1204    West         300       0x101bf       1.2400           -9.080  0.003    0   3 255 205 228   0   4    -99    -99  5699  3.756   2418 1  -9.292  0.003   -8   1  14 211   0   0  10    -99    -99  5393  3.877   2418 1  
    48892.7593     1227    West         300       0x101bf       1.2057           -9.055  0.002    0   1   0 155 122   0   4    -99    -99  4010  4.559   2418 1  -9.224  0.002    0   1   0 192   0   0  10    -99    -99  3821  4.601   2418 1  
    48894.7283     1240    West         300       0x101bf       1.2190           -9.042  0.004    0   1  14 136   0   0   4    -99    -99  4448  5.459   2418 1  -9.205  0.003    0   1   0 170   0   0  10    -99    -99  4238  5.740   2418 1  
    48895.7538     1273    West         300       0x101bf       1.2050           -9.054  0.002    0   1   0 174   0   0   4    -99    -99  4205  4.001   2418 1  -9.237  0.002    0   1   0 188   0   0  10    -99    -99  4153  3.891   2418 1  
    48896.7561     1286    West         300       0x101bf       1.2039           -9.052  0.002    0   1   0 170   0   0   4    -99    -99  4854  3.742   2418 1  -9.237  0.002    0   1   0 234   0   0  10    -99    -99  4588  3.833   2418 1  
    48906.5747     1306    West         300       0x101bf       1.4514           -9.103  0.003    0   1   0 138   0   0   4    -99    -99 27387  3.692   2418 1  -9.301  0.003    0   1 255 159 216   0  10    -99    -99 40779  3.702   2418 1  
    48907.5606     1321    West         300       0x101bf       1.4908           -9.093  0.004    0   1   0 177   0   0   4    -99    -99 35712  3.708   2418 1  -9.301  0.003    0   1   0 184   0   0  10    -99    -99 43414  3.555   2418 1  
    48908.4452     1334    West         300       0x101bf       2.1221           -9.090  0.004    0   1 255 175 242   0   4    -99    -99 22066  2.104   2418 1  -9.343  0.003    0   1 255 184 241   0  10    -99    -99 20816  2.011   2418 1  
    48909.5640     1376    West         300       0x101bf       1.4596           -9.081  0.005    0   1   0 169   0   0   4    -99    -99 41239  3.231   2418 1  -9.290  0.004    0   1   0 156   0   0  10    -99    -99 35071  2.988   2418 1  
    48914.7448     1390    West         300       0x101bf       1.2084           -9.079  0.003    0   1  12 160   0   0   4    -99    -99  6518  5.522   2418 1  -9.265  0.003    0   1   0 192   0   0  10    -99    -99  5574  5.855   2418 1  
    48915.5974     1401    West         300       0x101bf       1.3234           -9.078  0.005    0   1  32 101   0   0   4    -99    -99  4911  6.530   2418 1  -9.232  0.004    0   1  19 188   0   0  10    -99    -99  4821  6.942   2418 1  
    48916.6836     1440    West         300       0x101bf       1.2095           -9.054  0.002    0   1   0 143   0   0   4    -99    -99  4841  4.324   2418 1  -9.239  0.002    0   1   0 186   0   0  10    -99    -99  4609  4.422   2418 1  
    48917.5193     1462    West         300       0x101bf       1.5443           -9.036  0.002    0   1   0 194   0   0   4    -99    -99  5784  3.363   2418 1  -9.212  0.002    0   1   0 187   0   0  10    -99    -99  5754  3.263   2418 1  
    48919.5218     1524    West         300       0x101bf       1.5134           -9.057  0.002    0   1   0 148   0   0   4    -99    -99  7316  2.816   2418 1  -9.243  0.002    0   1   0 165   0   0  10    -99    -99  6670  2.727   2418 1  
    48919.6079     1539    West         300       0x101bf       1.2820           -9.063  0.004    0   1   0 155   0   0   4    -99    -99  9126  2.713   2418 1  -9.231  0.003    0   1   0 173   0   0  10    -99    -99  8388  2.525   2418 1  
