!  Star 32.10592.203                       RA  05 45 23.884   DEC  -68 36 59.03
#  282 observations from the production databases
#  Field inception date: 50235.0833
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.411         1324.66, 1115.48             25
#    Blue:            -9.551         1311.62, 1109.59             86
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49530.7728    19708    West         300       0x101bf       2.1407           -9.280  0.003    0   1   0 151   0   0   4    -99    -99  6499  5.138  11817 1  -9.473  0.003    0   1   0 106   0   0  11    -99    -99  8292  5.136  11817 1  
    49538.8101    20239    West         300       0x101bf       1.7336           -9.249  0.003    0   1   0 125   0   0   4    -99    -99  3717  4.783  11817 1  -9.449  0.002    0   1   0 133   0   0  11    -99    -99  2485  4.693  11817 1  
    49549.7069    20925    West         300       0x101bf       2.2626           -9.254  0.004    0   1   0 122   0   0   4    -99    -99  3525  5.872  11817 1  -9.436  0.003    0   1   0 117   0   0  11    -99    -99  2584  5.924  11817 1  
    49554.6946    21225    West         300       0x101bf       2.2510           -9.277  0.006    0   1   0  94   0   0   4    -99    -99 13953  6.758  11817 1  -9.444  0.006    0   1   0 104   0   0  11    -99    -99 15524  6.676  11817 1  
    49566.7779    21930    West         300       0x101bf       1.5230           -9.243  0.002    0   1   0 112   0   0   4    -99    -99  2679  4.074  11817 1  -9.431  0.002    0   1   0 104   0   0  11    -99    -99  2277  4.076  11817 1  
    49573.7727    22439    West         300       0x0013f       1.4703           -9.253  0.002    0   1   0 126   0   0   4    -99    -99  2394  3.994  11817 1  -9.442  0.002    0   1   0 135   0   0  11    -99    -99  2111  3.893  11817 1  
    49579.7799    22814    West         300       0x101bf       1.3940           -9.246  0.002    0   1 255 165 215   0   4    -99    -99  3035  2.193  11817 1  -9.484  0.002    0   1 255 199 225   0  11    -99    -99  2271  1.919  11817 1  
    49592.7254    23535    West         300       0x101bf       1.4543           -9.263  0.002    0   1   0 145   0   0   4    -99    -99  4000  3.825  11817 1  -9.468  0.002    0   1   0 163   0   0  11    -99    -99  3536  3.813  11817 1  
    49608.7289    24306    West         300       0x101bf       1.3213           -9.223  0.002    0   1   0 138   0   0   4    -99    -99  2069  4.336  11817 1  -9.450  0.002    0   1   0 134   0   0  11    -99    -99  2080  4.394  11817 1  
    49617.7115    24798    West         300       0x101bf       1.3058           -9.252  0.005    0   1   0  98   0   0   4    -99    -99  5924  6.392  11817 1  -9.456  0.005    0   1   0  97   0   0  11    -99    -99  8515  6.473  11817 1  
    49633.7001    25465    West         300       0x101bf       1.2495           -9.204  0.002    0   1   0 125   0   0   4    -99    -99  1676  3.260  11817 1  -9.420  0.002    0   1   0 133   0   0  11    -99    -99  1805  3.326  11817 1  
    49648.6054    26022    West         300       0x101bf       1.3559           -9.198  0.002    0   1   0 165   0   0   4    -99    -99  4772  2.432  11817 1  -9.439  0.002    0   1 255 160 215   0  11    -99    -99  5107  2.218  11817 1  
    49666.6042    26349    West         300       0x101bf       1.2579           -9.174  0.002    0   1   0 178   0   0   4    -99    -99  1907  2.614  11817 1  -9.410  0.001    0   1   0 171   0   0  11    -99    -99  2200  2.428  11817 1  
    49681.6347    26639    West         300       0x101af       1.1958           -9.174  0.002    0   1   0 197   0   0   4    -99    -99  2522  2.910  11817 1  -9.433  0.001    0   1   0 181   0   0  11    -99    -99  3272  2.862  11817 1  
    49699.5612    27166    West         300       0x101bf       1.2069           -9.179  0.002    0   1   0 146   0   0   4    -99    -99  4511  3.035  11817 1  -9.433  0.002    0   1   0 137   0   0  11    -99    -99  6288  3.012  11817 1  
    49717.5303    27500    East         300       0x101bf       1.1960              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.402  0.002    0   1 255 161 216   0  15    -99    -99  1746  2.433  11817 1  
    49729.5683    27651    East         300       0x101bf       1.2141              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.414  0.002    0   1   0 192   0   0  15    -99    -99  4467  2.905  11817 1  
    49752.5480    28262    East         300       0x101bf       1.2678              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.386  0.002    0   1   0 157   0   0  15    -99    -99  1336  3.785  11817 1  
    49755.7648    28389    East         300       0x101bf       2.4129              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.408  0.002    0   1   0 163   0   0  15    -99    -99  3919  3.503  11817 1  
    49788.5055    28836    East         300       0x101bf       1.3954              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.373  0.002    0   1   0 120   0   0  15    -99    -99  4140  4.525  11817 1  
    49797.6190    29212    East         300       0x101bf       2.1298              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.376  0.002    0   1   0 163   0   0  15    -99    -99  4771  3.034  11817 1  
    49808.5693    29759    East         300       0x101bf       1.9762              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.371  0.002    0   1   0 193   0   0  15    -99    -99  1498  3.632  11817 1  
    49829.5311    30456    East         300       0x101bf       2.1254              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.397  0.002    0   1   0 169   0   0  15    -99    -99  1777  3.802  11817 1  
    49937.6256    34261    West         300       0x101bf       2.4444           -9.078  0.007    0   1   0  89   0   0   4    -99    -99 11186  6.159  11817 1  -9.387  0.006    0   1   0  93   0   0  11    -99    -99 11471  6.462  11817 1  
    49939.8025    34522    West         300       0x101bf       1.3702           -9.053  0.002    0   1   0 171   0   0   4    -99    -99  9094  2.595  11817 1  -9.350  0.002    0   1   0 161   0   0  11    -99    -99 13618  2.549  11817 1  
    49943.5824    34887    West         300       0x101bf       2.7313           -9.053  0.003    0   1   0 133   0   0   4    -99    -99  6772  3.265  11817 1  -9.341  0.002    0   1   0 154   0   0  11    -99    -99  9644  3.187  11817 1  
    49947.6120    35191    West         300       0x101bf       2.3112           -9.035  0.003    0   1   0 159   0   0   4    -99    -99  3069  4.013  11817 1  -9.330  0.002    0   1   0 185   0   0  11    -99    -99  2481  4.008  11817 1  
    49953.7350    35641    West         300       0x101bf       1.4608           -9.046  0.002    0   1   0 144   0   0  -1    -99    -99   -99    -99      0 1  -9.349  0.002    0   1   0 162   0   0  -1    -99    -99   -99    -99      0 1  
    49970.7931    36424    West         300       0x101bf       1.2294           -9.055  0.002    0   1   0 150   0   0   4    -99    -99  5398  2.697  11817 1  -9.366  0.002    0   1   0 151   0   0  11    -99    -99  9425  2.748  11817 1  
    49982.6453    36814    West         300       0x101bf       1.4997           -9.019  0.002    0   1   0 160   0   0   4    -99    -99  2294  2.334  11817 1  -9.337  0.002    0   1 255 166 217   0  11    -99    -99  2319  2.102  11817 1  
    49987.6775    36964    West         300       0x101bf       1.3546           -9.047  0.002    0   1   0 169   0   0   4    -99    -99  2005  2.376  11817 1  -9.350  0.002    0   1   0 196   0   0  11    -99    -99  2191  2.429  11817 1  
    49998.6469    37327    West         300       0x101bf       1.3561           -9.040  0.002    0   1   0 177   0   0   4    -99    -99  9550  3.003  11817 1  -9.345  0.002    0   1   0 151   0   0  11    -99    -99 17761  2.788  11817 1  
    50013.7442    37707    West         300       0x101bf       1.1943           -9.042  0.002    0   1   0 179   0   0   4    -99    -99  1720  3.944  11817 1  -9.363  0.002    0   1   0 169   0   0  11    -99    -99  1643  3.734  11817 1  
    50072.6498    38710    West         300       0x101bf       1.2373           -9.020  0.002    0   1   0 141   0   0   4    -99    -99  1466  4.541  11817 1  -9.333  0.002    0   1   0 166   0   0  11    -99    -99  1304  4.775  11817 1  
    50107.6324    39185    East         300       0x100af       1.3975              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    50127.6749    39654    East         300       0x101bf       1.8360              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.306  0.002    0   1   0 153   0   0  15    -99    -99  1458  4.945  11817 1  
    50159.6658    40506    East         300       0x101bf       2.4818              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.309  0.003    0   1   0 106   0   0  15    -99    -99  1678  5.648  11817 1  
    50181.6226    41365    East         300       0x101bf       2.6614              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.295  0.002    0   1   0 176   0   0  15    -99    -99  5822  3.506  11817 1  
    50201.5103    42256    East         300       0x101bf       2.1060              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.303  0.002    0   1   0 195   0   0  15    -99    -99  6317  4.039  11817 1  
    50227.4769    43517    East         300       0x101bf       2.4488              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.312  0.002    0   1   0 162   0   0  15    -99    -99  2759  4.467  11817 1  
    50239.4699    44488    East         300       0x101bf       2.7259              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.311  0.002    0   1   0 183   0   0  15    -99    -99  3960  4.381  11817 1  
    50300.7709    46753    West         300       0x101bf       1.5124           -8.956  0.004    0   1   0 171   0   0   4    -99    -99  2390  7.372  11817 1  -9.319  0.003    0   1   0 154   0   0  11    -99    -99  3358  6.667  11817 1  
    50311.8075    47624    West         300       0x0013f       1.3131           -8.975  0.002    0   1   0 129   0   0   4    -99    -99  2412  4.615  11817 1  -9.328  0.002    0   1   0 138   0   0  11    -99    -99  2120  4.648  11817 1  
    50348.7816    48864    West         300       0x101bf       1.2079           -8.930  0.004    0   1   0 110   0   0   4    -99    -99  2766  5.125  11817 1  -9.282  0.003    0   1   0 107   0   0  11    -99    -99  2790  5.329  11817 1  
    50368.7490    49430    West         300       0x101bf       1.1967           -8.935  0.003    0   1   0  92   0   0   4    -99    -99  2344  5.372  11817 1  -9.281  0.003    0   1   0 109   0   0  11    -99    -99  1823  5.526  11817 1  
    50374.7508    49712    West         300       0x101bf       1.1938           -8.969  0.002    0   1   0 157   0   0   4    -99    -99  1813  4.164  11817 1  -9.320  0.002    0   1   0 162   0   0  11    -99    -99  1900  4.096  11817 1  
    50376.7347    49774    West         300       0x101bf       1.1949           -9.005  0.002    0   1   0 146   0   0   4    -99    -99  2169  3.464  11817 1  -9.361  0.002    0   1   0 145   0   0  11    -99    -99  2025  3.352  11817 1  
    50389.7117    50150    West         300       0x101bf       1.1938           -9.004  0.002    0   1   0 175   0   0   4    -99    -99  2439  2.559  11817 1  -9.359  0.001    0   1   0 169   0   0  11    -99    -99  2585  2.315  11817 1  
    50401.6176    50442    West         300       0x101ff       1.2249           -8.958  0.002    0   1   0 120   0   0   4    -99    -99  1548  4.747  11817 1  -9.315  0.002    0   1   0 110   0   0  11    -99    -99  1828  4.529  11817 1  
    50410.7282    50733    West         300       0x101ff       1.2423           -8.932  0.002    0   1   0 127   0   0   4    -99    -99  6167  2.961  11817 1  -9.287  0.002    0   1   0 150   0   0  11    -99    -99  7013  2.988  11817 1  
    50425.7341    51166    West         300       0x1017f       1.3260           -8.950  0.003    0   1   0 125   0   0   4    -99    -99  6988  4.381  11817 1  -9.312  0.002    0   1   0 124   0   0  11    -99    -99  6893  4.284  11817 1  
    50433.6503    51475    East         300       0x101ff       1.2237              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.329  0.003    0   1   0 115   0   0  15    -99    -99  1915  4.332  11817 1  
    50456.6654    52192    East         300       0x101ff       1.3656              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.307  0.001    0   1   0 240   0   0  15    -99    -99  1226  2.233  11817 1  
    50480.5720    52735    East         300       0x101ff       1.3001              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.360  0.002    0   1   0 133   0   0  15    -99    -99  1540  3.345  11817 1  
    50484.7409    52867    East         300       0x1017b       2.1541              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.328  0.008    0   1   0 114   0   0  15    -99    -99  2208  3.691  11817 1  
    50492.6367    52995    East         300       0x001bf       1.6205              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    50494.6504    53080    East         300       0x101ff       1.7190              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.251  0.002    0   1   0 178   0   0  15    -99    -99  1206  3.623  11817 1  
    50497.5088    53212    East         300       0x101ff       1.2688              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.288  0.002    0   1   0 149   0   0  15    -99    -99  6003  2.557  11817 1  
    50498.7608    53326    East         300       0x101ff       2.7327              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.267  0.002    0   1   0 171   0   0  15    -99    -99  1794  3.746  11817 1  
    50507.6488    53471    East         300       0x101ff       1.9300              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.277  0.002    0   1   0 185   0   0  15    -99    -99  3908  2.738  11817 1  
    50510.7417    53580    East         300       0x101ff       2.8924              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.309  0.002    0   1   0 165   0   0  15    -99    -99  3185  3.270  11817 1  
    50519.6048    53743    East         300       0x101ff       1.8538              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.278  0.004    0   1   0 119   0   0  15    -99    -99  1428  6.118  11817 1  
    50521.7069    53881    East         300       0x001bf       2.8371              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.305  0.002    0   1   0 154   0   0  15    -99    -99  1699  4.768  11817 1  
    50526.5473    54083    East         300       0x101ff       1.6369              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.309  0.004    0   1   0 116   0   0  15    -99    -99  5328  5.610  11817 1  
    50529.6246    54254    East         300       0x101ff       2.2124              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.289  0.003    0   1   0 131   0   0  15    -99    -99 17922  3.679  11817 1  
    50532.5216    54407    East         300       0x101ff       1.5927              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.260  0.003    0   1   0 121   0   0  15    -99    -99 16380  2.887  11817 1  
    50534.6354    54557    East         300       0x101ff       2.4435              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.265  0.004    0   1   0 119   0   0  15    -99    -99 10134  5.244  11817 1  
    50539.5496    54739    East         300       0x101ff       1.8501              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.281  0.002    0   1   0 220   0   0  15    -99    -99  1367  2.488  11817 1  
    50542.4890    54884    East         300       0x101ff       1.5694              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.340  0.003    0   1   0 143   0   0  15    -99    -99  1499  5.082  11817 1  
    50547.5957    55340    East         300       0x101ff       2.4011              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.248  0.002    0   1   0 178   0   0  15    -99    -99  1659  3.249  11817 1  
    50551.5257    55532    East         300       0x101ff       1.9090              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.315  0.002    0   1   0 166   0   0  15    -99    -99  1545  2.749  11817 1  
    50553.6073    55696    East         300       0x101ff       2.6968              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.291  0.002    0   1   0 187   0   0  15    -99    -99  1745  3.208  11817 1  
    50557.5296    55886    East         300       0x101bf       2.0580              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.314  0.002    0   1   0 147   0   0  15    -99    -99 10049  3.477  11817 1  
    50565.4282    56143    East         300       0x101ff       1.5782              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.289  0.002    0   1   0 248   0   0  15    -99    -99  1489  2.633  11817 1  
    50568.5594    56443    East         300       0x101ff       2.6207              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.307  0.002    0   1   0 170   0   0  15    -99    -99  1664  3.417  11817 1  
    50575.5124    56778    East         300       0x101ff       2.3350              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.349  0.013    0   1  30  72   0   0  15    -99    -99  1587 11.156  11817 1  
    50579.4671    57103    East         300       0x101ff       2.0388              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.293  0.002    0   1   0 138   0   0  15    -99    -99  1361  4.587  11817 1  
    50581.5434    57293    East         300       0x001bf       2.8406              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.266  0.002    0   1   0 192   0   0  15    -99    -99  2010  3.550  11817 1  
    50593.4580    57488    East         300       0x101ff       2.2858              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.324  0.003    0   1   0 134   0   0  15    -99    -99  5394  4.853  11817 1  
    50599.4817    57871    East         300       0x101ff       2.6969              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.284  0.003    0   1   0 152   0   0  15    -99    -99  1965  5.062  11817 1  
    50603.4134    58200    East         300       0x101ff       2.1347              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.258  0.002    0   1   0 184   0   0  15    -99    -99  1934  3.052  11817 1  
    50607.8352    58616    West         300       0x101ff       2.0510           -8.979  0.002    0   1   0 132   0   0   4    -99    -99  4742  3.559  11817 1  -9.325  0.002    0   1   0 155   0   0  11    -99    -99  4054  3.320  11817 1  
    50614.3735    58948    East         300       0x101ff       2.0551              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.250  0.003    0   1   0 124   0   0  15    -99    -99  5329  4.252  11817 1  
    50617.4089    59281    East         300       0x101ff       2.4441              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.309  0.003    0   1   0 118   0   0  15    -99    -99 10817  4.516  11817 1  
    50622.4156    59575    East         300       0x101ff       2.6602              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.318  0.002    0   1   0 175   0   0  15    -99    -99  3392  2.940  11817 1  
    50631.7829    59959    West         300       0x101ff       1.9527           -8.955  0.003    0   1   0 115   0   0   4    -99    -99  2690  5.320  11817 1  -9.309  0.003    0   1   0 106   0   0  11    -99    -99  2189  5.396  11817 1  
    50644.6834    60773    West         300       0x101ff       2.5110           -8.914  0.008    0   1   3  78   0   0   4    -99    -99  4894  7.716  11817 1  -9.275  0.007    0   1   3  90   0   0  11    -99    -99  4373  7.811  11817 1  
