!  Star 19.4303.319                        RA  05 06 37.853   DEC  -68 22 26.64
#  874 observations from the production databases
#  Field inception date: 49717.0417
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:            -9.606         1856.86, 1750.84             51
#    Blue:            -9.892         1855.54, 1766.32             67
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    48851.7461      915    West         300       0x101bd       1.3639           -9.587  0.002    0   1   0 195   0   0   7    -99    -99 11065  4.297   4562 1  -9.941  0.001    0   1 255 176 174   0   9    -99    -99 12668  4.355   4562 1  
    48854.6634      971    West         300       0x101bf       1.6440           -9.574  0.002    0   1   0 191   0   0   7    -99    -99  8614  4.788   4562 1     -99    -99  999 999 999 999 999 999   9    -99    -99  7851  4.914   4562 0  
    48855.8107     1050    West         300       0x101bf       1.2242           -9.575  0.004    0   1  50 212   0   0   7    -99    -99  8555  3.714   4562 1  -9.912  0.002    0   1 255 253 219   0   9    -99    -99  7189  3.621   4562 1  
    48856.6967     1072    West         300       0x101bf       1.4781           -9.574  0.001    0   1   0 232   0   0   7    -99    -99  6519  3.636   4562 1     -99    -99  999 999 999 999 999 999   9    -99    -99  5517  3.603   4562 0  
    48884.6902     1120    West         300       0x101bf       1.2990           -9.628  0.001    0   1   0 239   0   0   7    -99    -99  6857  4.487   4562 1  -9.926  0.002    0   1 255 246 214   0   9    -99    -99  6248  4.365   4562 1  
    48885.6458     1150    West         300       0x101bf       1.4041           -9.588  0.001    0   1 255 253 213   0   7    -99    -99  4997  3.568   4562 1  -9.851  0.003    0   3 255 237 247   0   9    -99    -99  4998  3.482   4562 1  
    48887.7678     1191    West         300       0x101bf       1.1972           -9.597  0.001    0   1   0 173   0   0   7    -99    -99  5799  4.329   4562 1  -9.921  0.001    0   1 255 194 171   0   9    -99    -99  4914  4.501   4562 1  
    48888.7648     1213    West         300       0x101bf       1.1972           -9.594  0.001    0   1   0 253   0   0   7    -99    -99  4923  3.824   4562 1  -9.912  0.003    0   3 255 200 228   0   9    -99    -99  4439  4.022   4562 1  
    48894.7699     1249    West         300       0x101bf       1.1924           -9.586  0.002    0   1   0 198   0   0   7    -99    -99  4318  5.108   4562 1  -9.888  0.002    0   1   0 242   0   0   9    -99    -99  3866  5.468   4562 1  
    48908.4801     1342    West         300       0x101bf       1.8877           -9.591  0.003    0   9 255 162 244   0   7    -99    -99 24630  2.594   4562 1  -9.916  0.003    0   9 255 181 250   0   9    -99    -99 25460  2.607   4562 1  
    48915.6347     1409    West         300       0x101bf       1.2485           -9.596  0.004    0   3 255  95 215   0   7    -99    -99  4586  6.814   4562 1  -9.915  0.003    0   1   5 135 171   0   9    -99    -99  4443  7.257   4562 1  
    48916.7362     1450    West         300       0x101bf       1.1970           -9.591  0.002    0   1   0 150   0   0   7    -99    -99  4735  4.576   4562 1  -9.926  0.001    0   1   0 183   0   0   9    -99    -99  4448  4.737   4562 1  
    48917.5524     1469    West         300       0x101bf       1.4225           -9.618  0.001    0   1   0 253   0   0   7    -99    -99  4849  4.188   4562 1  -9.922  0.001    0   1 255 253 212   0   9    -99    -99  4813  4.121   4562 1  
    48919.5894     1535    West         300       0x101bf       1.3099           -9.611  0.003    0   1   0 146   0   0   7    -99    -99 10115  2.948   4562 1  -9.962  0.002    0   1   0 174   0   0   9    -99    -99  8873  3.014   4562 1  
    48927.5165     1614    West         300       0x00110       1.4361           -9.581  0.002    0   1   0 190   0   0   7    -99    -99  8150  5.373   4562 1  -9.934  0.002    0   1   0 206   0   0   9    -99    -99  6978  5.761   4562 1  
    48928.5565     1679    West         300       0x101bf       1.3285           -9.590  0.002    0   1 255 195 217   0   7    -99    -99  6691  3.390   4562 1  -9.926  0.002    0   1 255 191 235   0   9    -99    -99  7385  3.408   4562 1  
    48929.5020     1730    West         300       0x101bf       1.4835           -9.585  0.001    0   1   0 158   0   0   7    -99    -99  9850  4.114   4562 1  -9.940  0.002    0   1 255 166 218   0   9    -99    -99 11219  4.205   4562 1  
    48930.6164     1795    West         300       0x101bf       1.2210           -9.589  0.002    0   1   0 140   0   0   7    -99    -99  7889  5.413   4562 1  -9.885  0.002    0   1   0 229  38   0   9    -99    -99  8681  5.538   4562 1  
    48931.5174     1815    West         300       0x101bf       1.4124           -9.588  0.002    0   1 255 162 181   0   7    -99    -99 10826  3.906   4562 1  -9.819  0.003    0   3 255 251 237   0   9    -99    -99 14038  3.992   4562 1  
    48933.6635     1890    West         300       0x101bf       1.1923           -9.567  0.002    0   1 255 197 227   0   7    -99    -99 12126  2.948   4562 1  -9.912  0.002    0   1 255 253 242   0   9    -99    -99 15022  2.953   4562 1  
    48935.6605     1915    West         300       0x101bf       1.1922           -9.607  0.002    0   1   0 143  92   0   7    -99    -99 24150  5.325   4562 1  -9.955  0.002    0   1   0 162 190   0   9    -99    -99 26952  5.534   4562 1  
    48937.7223     1946    West         300       0x101bf       1.2310           -9.601  0.002    0   1   0 139  61   0   7    -99    -99 18409  5.246   4562 1  -9.945  0.002    0   1   0 161 166   0   9    -99    -99 18268  5.477   4562 1  
    48938.5458     1972    West         300       0x101bf       1.2927           -9.615  0.002    0   1   0 181   0   0   7    -99    -99 16094  4.407   4562 1  -9.956  0.002    0   1 255 151 207   0   9    -99    -99 15825  4.476   4562 1  
    48939.5621     2029    West         300       0x101bf       1.2591           -9.617  0.002    0   1   0 168   0   0   7    -99    -99 16167  4.067   4562 1  -9.946  0.002    0   1 255 173 201   0   9    -99    -99 14820  4.136   4562 1  
    48941.6173     2073    West         300       0x101bf       1.1984           -9.615  0.002    0   1   0 186   0   0   7    -99    -99 13390  3.673   4562 1  -9.883  9.999    0   5 255  96 173   0   9    -99    -99 11979  3.682   4562 1  
    48947.6658     2112    West         300       0x101bf       1.2044           -9.593  0.002    0   1   0 190   0   0   7    -99    -99  4677  5.280   4562 1  -9.902  0.002    0   1   0 211 124   0   9    -99    -99  3695  5.546   4562 1  
    48948.7180     2150    West         300       0x101bf       1.2675           -9.574  0.002    0   1 255 163 227   0   7    -99    -99  5230  2.989   4562 1  -9.934  0.002    0   1 255 222 242   0   9    -99    -99  3745  3.009   4562 1  
    48949.5529     2171    West         300       0x101bf       1.2339           -9.581  0.001    0   1 255 164 218   0   7    -99    -99  4520  3.271   4562 1  -9.916  0.002    0   1 255 190 237   0   9    -99    -99  4599  3.288   4562 1  
    48964.7001     2193    West         300       0x101bf       1.3156           -9.617  0.002    0   1   0 134   0   0   7    -99    -99  8714  4.700   4562 1  -9.937  0.002    0   1   0 169   0   0   9    -99    -99  7509  4.867   4562 1  
    48965.5512     2215    West         300       0x101bf       1.1992           -9.606  0.002    0   1   0 184   0   0   7    -99    -99 15312  4.010   4562 1  -9.925  0.002    0   3   0 205 187   0   9    -99    -99 15640  4.262   4562 1  
    48966.5419     2261    West         300       0x101bf       1.2028           -9.600  0.002    0   1   0 147   0   0   7    -99    -99 14528  3.408   4562 1  -9.922  0.002    0   3   0 188 200   0   9    -99    -99 14532  3.496   4562 1  
    48984.5468     2348    West         300       0x101bf       1.1949           -9.589  0.002    0   1   0 194 185   0   7    -99    -99  2284  4.306   4562 1  -9.913  0.002    0   1   0 214   0   0   9    -99    -99  2290  4.504   4562 1  
    48985.5633     2387    West         300       0x101bf       1.2042           -9.598  0.001    0   1   0 193   0   0   7    -99    -99  2621  2.944   4562 1  -9.893  0.001    0   1 255 199 224   0   9    -99    -99  2137  2.969   4562 1  
    48987.5709     2431    West         300       0x101bf       1.2142           -9.514  0.002    0   1   0 253 191   0   7    -99    -99  2372  3.725   4562 1  -9.888  0.001    0   1 255 253 187   0   9    -99    -99  1949  3.412   4562 1  
    48987.7478     2462    East         300       0x101bf       1.7276              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  -9.887  0.002    0   1 255 205 194   0  13    -99    -99 25490  3.995   4562 1  
    48988.5445     2478    West         300       0x101bf       1.1983           -9.578  0.001    0   1   0 228 142   0   7    -99    -99  3200  3.320   4562 1  -9.897  0.001    0   1   0 194   0   0   9    -99    -99  2983  3.257   4562 1  
    48988.7368     2513    East         300       0x101bf       1.6824           -9.594  0.002    0   1   0 159   0   0   3    -99    -99  5130  4.720   4562 1  -9.892  0.002    0   1   0 157   0   0  13    -99    -99  3645  4.809   4562 1  
    48989.5599     2531    West         300       0x101bf       1.2099           -9.594  0.002    0   1   0 219   0   0   7    -99    -99  3594  3.421   4562 1  -9.915  0.001    0   1   0 232   0   0   9    -99    -99  3354  3.397   4562 1  
    48996.5084     2566    West         300       0x101bf       1.1935           -9.620  0.001    0   1   0 196   0   0   7    -99    -99  9375  3.054   4562 1  -9.930  0.002    0   1 255 198 230   0   9    -99    -99 12592  2.992   4562 1  
    48998.5106     2627    West         300       0x101bf       1.1957           -9.621  0.001    0   1   0 172   0   0   7    -99    -99  4956  3.126   4562 1  -9.960  0.002    0   1 255 193 223   0   9    -99    -99  6629  3.149   4562 1  
    48998.7350     2669    East         300       0x101bf       1.8301           -9.632  0.002    0   1   0 230   0   0   3    -99    -99  7353  4.209   4562 1  -9.922  0.002    0   1   0 236   0   0  13    -99    -99 11145  4.350   4562 1  
    49000.5259     2695    West         300       0x101bf       1.2068           -9.625  0.002    0   1   0 175   0   0   7    -99    -99  3657  3.968   4562 1  -9.955  0.001    0   1   0 193   0   0   9    -99    -99  3448  4.033   4562 1  
    49001.5129     2745    West         300       0x101bf       1.2003           -9.624  0.001    0   1   0 224   0   0   7    -99    -99  2972  2.923   4562 1  -9.968  0.001    0   1 255 211 231   0   9    -99    -99  2034  2.806   4562 1  
    49001.7085     2782    East         300       0x101bf       1.7209           -9.629  0.002    0   1   0 200   0   0   3    -99    -99  5165  4.368   4562 1  -9.885  0.002    0   1 255 253 199   0  13    -99    -99  4210  4.449   4562 1  
    49002.5303     2807    West         300       0x101bf       1.2147           -9.620  0.002    0   1   0 208   0   0   7    -99    -99  3200  3.674   4562 1  -9.944  0.001    0   1   0 201   0   0   9    -99    -99  2649  3.461   4562 1  
    49006.5202     2862    West         300       0x101bf       1.2154           -9.594  0.001    0   1 255 231 208   0   7    -99    -99  2324  2.774   4562 1  -9.927  0.002    0   1 255 203 235   0   9    -99    -99  2081  2.595   4562 1  
    49006.7098     2897    East         300       0x101bf       1.8084           -9.603  0.002    0   1   0 128   0   0   3    -99    -99  1953  5.032   4562 1  -9.902  0.002    0   1   0 149   0   0  13    -99    -99  1833  5.229   4562 1  
    49007.5661     2924    West         300       0x101bf       1.2815           -9.602  0.002    0   1   0 253   0   0   7    -99    -99  3229  4.460   4562 1  -9.917  0.002    0   1   0 253   0   0   9    -99    -99  2180  4.405   4562 1  
    49007.6906     2946    East         300       0x101bf       1.7121           -9.600  0.002    0   1   0 201   0   0   3    -99    -99  2886  4.350   4562 1  -9.830  0.002    0   1   0 253 177   0  13    -99    -99  1933  4.417   4562 1  
    49014.7102     3010    East         300       0x101bf       1.9516           -9.610  0.003    0   1   0 112   0   0   3    -99    -99  1788  6.710   4562 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49015.5206     3037    West         300       0x101bf       1.2425           -9.612  0.002    0   1   0 164   0   0   7    -99    -99  2799  4.010   4562 1  -9.930  0.001    0   1   0 201   0   0   9    -99    -99  1943  4.090   4562 1  
    49015.6381     3060    East         300       0x1019f       1.5587           -9.618  0.002    0   1   0 158   0   0   3    -99    -99  2627  4.171   4562 1  -9.912  0.001    0   1   0 176   0   0  13    -99    -99  1788  4.380   4562 1  
    49016.5463     3100    West         300       0x101bf       1.2891           -9.625  0.002    0   1   0 176   0   0   7    -99    -99  2077  3.876   4562 1  -9.948  0.001    0   1   0 201   0   0   9    -99    -99  1746  3.929   4562 1  
    49016.6729     3123    East         300       0x101bf       1.7462           -9.572  0.002    0   1   0 253   0   0   3    -99    -99  1804  4.620   4562 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49018.5510     3160    West         300       0x101bf       1.3099           -9.602  0.001    0   1   0 253   0   0   7    -99    -99  2516  2.688   4562 1  -9.950  0.002    0   1 255 253 237   1   9    -99    -99  1924  2.424   4562 1  
    49018.6744     3182    East         300       0x101bf       1.7871           -9.631  0.002    0   1   0 232   0   0   3    -99    -99  2483  3.307   4562 1     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49020.6127     3214    East         300       0x101bf       1.5101              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49021.5293     3260    West         300       0x101bf       1.2827           -9.587  0.001    0   1   0 253   0   0   7    -99    -99  6118  2.640   4562 1  -9.950  0.002    0   1 255 239 245   0   9    -99    -99  5875  2.482   4562 1  
    49021.6579     3285    East         300       0x101bf       1.7391              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49025.6387     3356    East         300       0x101bf       1.6933              -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0     -99    -99  999 999 999 999 999 999  -1    -99    -99   -99    -99      0 0  
    49029.4963     3384    West         300       0x101bf       1.2630           -9.594  0.001    0   1   0 188   0   0   7    -99    -99  3511  3.239   4562 1  -9.901  0.002    0   3 255 206 233   0   9    -99    -99  3078  3.165   4562 1  
    49032.5144     3418    West         300       0x101bf       1.3130           -9.608  0.002    0   1   0 155   0   0   7    -99    -99  2580  4.713   4562 1  -9.905  0.002    0   1   0 204 131   0   9    -99    -99  2153  4.892   4562 1  
    49033.6171     3462    East         300       0x101bf       1.6941              -99    -99  999 999 999 999 999 999   3    -99    -99  2384  2.741   4562 0     -99    -99  999 999 999 999 999 999  13    -99    -99  1951  2.738   4562 0  
    49036.7185     3517    East         300       0x101bf       2.5675           -9.629  0.002    0   1   0 172   0   0   3    -99    -99  2760  4.186   4562 1  -9.926  0.002    0   1   0 191   0   0  13    -99    -99  2328  4.421   4562 1  
    49037.4828     3538    East         300       0x101bf       1.2770           -9.624  0.001    0   1   0 214   0   0   3    -99    -99  2464  2.520   4562 1  -9.934  0.002    0   1 255 214 247   0  13    -99    -99  2079  2.528   4562 1  
    49040.5760     3607    East         300       0x101bf       1.5864           -9.617  0.002    0   1   0 152   0   0   3    -99    -99  2866  4.203   4562 1  -9.910  0.002    0   1   0 157   0   0  13    -99    -99  2561  4.187   4562 1  
    49043.4888     3694    West         300       0x101bf       1.3226           -9.602  0.002    0   1   0 145   0   0   7    -99    -99  2623  3.862   4562 1  -9.884  0.001    0   1   0 253   0   0   9    -99    -99  2051  3.976   4562 1  
    49043.6084     3716    East         300       0x101bf       1.8021           -9.603  0.002    0   1   0 142   0   0   3    -99    -99  2739  4.305   4562 1  -9.894  0.002    0   1   0 150   0   0  13    -99    -99  1999  4.435   4562 1  
    49044.6781     3778    East         300       0x101bf       2.3747           -9.599  0.004    0   1   0 116   0   0   3    -99    -99  2391  6.506   4562 1  -9.898  0.003    0   1   5 121   0   0  13    -99    -99  1996  6.882   4562 1  
    49045.4757     3810    West         300       0x101bf       1.3060           -9.595  0.001    0   1   0 174   0   0   7    -99    -99  2452  3.027   4562 1  -9.911  0.002    0   3 255 202 239   0   9    -99    -99  1944  3.159   4562 1  
    49045.6123     3833    East         300       0x101bf       1.8613           -9.604  0.002    0   1   0 213   0   0   3    -99    -99  2107  3.642   4562 1  -9.895  0.001    0   1   0 209   0   0  13    -99    -99  1841  3.603   4562 1  
    49046.6651     3881    East         300       0x101bf       2.3014           -9.593  0.004    0   1   0 121   0   0   3    -99    -99  2788  6.138   4562 1  -9.878  0.003    0   1   1 135   0   0  13    -99    -99  2199  6.446   4562 1  
    49048.4695     3904    West         300       0x101bf       1.3099           -9.595  0.002    0   1   0 153   0   0   7    -99    -99  4039  4.351   4562 1  -9.876  0.002    0   1   0 213 114   0   9    -99    -99  3645  4.676   4562 1  
    49048.6049     3929    East         300       0x101bf       1.8663           -9.592  0.002    0   1   0 131   0   0   3    -99    -99  2694  4.247   4562 1  -9.891  0.002    0   1   0 149   0   0  13    -99    -99  1998  4.377   4562 1  
    49049.5289     3977    East         300       0x101bf       1.4930           -9.605  0.002    0   1   0 115   0   0   3    -99    -99  5051  4.671   4562 1  -9.899  0.002    0   1   0 136   0   0  13    -99    -99  4556  4.844   4562 1  
    49049.6717     4001    East         300       0x101bf       2.4455           -9.604  0.003    0   1   0 125   0   0   3    -99    -99  2761  5.454   4562 1  -9.884  0.002    0   1   0 135   0   0  13    -99    -99  2106  5.780   4562 1  
    49050.6707     4039    East         300       0x101bf       2.4625           -9.611  0.002    0   1   0 206   0   0   3    -99    -99  2723  3.969   4562 1  -9.895  0.002    0   1   0 196   0   0  13    -99    -99  2113  3.933   4562 1  
    49053.5931     4078    East         300       0x101bf       1.8787           -9.624  0.002    0   1   0 186   0   0   3    -99    -99 12554  3.042   4562 1  -9.937  0.003    0   1 255 187 241   0  13    -99    -99 23618  3.045   4562 1  
    49059.5220     4140    East         300       0x101bf       1.5763           -9.616  0.001    0   1   0 187   0   0   3    -99    -99  3950  3.099   4562 1  -9.938  0.002    0   1 255 242 224   0  13    -99    -99  3562  3.154   4562 1  
    49060.5026     4179    East         300       0x101bf       1.5064           -9.619  0.001    0   1   0 149   0   0   3    -99    -99  2445  3.341   4562 1  -9.906  0.001    0   1 255 182 196   0  13    -99    -99  1803  3.404   4562 1  
    49061.4849     4218    East         300       0x101bf       1.4515           -9.609  0.001    0   1   0 171   0   0   3    -99    -99  2404  2.851   4562 1  -9.905  0.002    0   1 255 171 240   0  13    -99    -99  1946  2.823   4562 1  
    49062.4815     4264    East         300       0x101bf       1.4490           -9.594  0.002    0   1   0 171   0   0   3    -99    -99  2705  3.833   4562 1  -9.894  0.001    0   1   0 153   0   0  13    -99    -99  2112  3.817   4562 1  
    49064.5831     4288    East         300       0x101bf       2.0197           -9.598  0.002    0   1   0 139   0   0   3    -99    -99  2572  4.141   4562 1  -9.865  0.002    0   1   0 253 137   0  13    -99    -99  1949  4.188   4562 1  
    49065.5465     4345    East         300       0x101bf       1.7896           -9.594  0.001    0   1   0 151   0   0   3    -99    -99  2479  3.217   4562 1  -9.891  0.002    0   1 255 175 219   0  13    -99    -99  1914  3.240   4562 1  
    49067.4891     4436    East         300       0x101bf       1.5288           -9.601  0.002    0   1   0 161   0   0   3    -99    -99  2245  3.814   4562 1  -9.894  0.001    0   1   0 188   0   0  13    -99    -99  1973  3.995   4562 1  
    49067.6053     4458    East         300       0x101bf       2.2758           -9.602  0.002    0   1   0 174   0   0   3    -99    -99  2333  4.163   4562 1  -9.895  0.002    0   1   0 190   0   0  13    -99    -99  1979  4.509   4562 1  
    49068.5316     4485    East         300       0x101bf       1.7492           -9.598  0.001    0   1   0 187   0   0   3    -99    -99  2480  2.900   4562 1  -9.883  0.002    0   1 255 180 231   0  13    -99    -99  1918  2.862   4562 1  
    49069.5087     4540    East         300       0x101bf       1.6421           -9.602  0.002    0   1   0 155   0   0   3    -99    -99  2631  3.865   4562 1  -9.896  0.001    0   1   0 177   0   0  13    -99    -99  2081  3.937   4562 1  
    49069.6226     4562    East         300       0x101bf       2.4996           -9.604  0.001    0   1   0 164   0   0   3    -99    -99  2674  2.644   4562 1  -9.902  0.002    0   1 255 198 230   0  13    -99    -99  2216  2.759   4562 1  
    49074.4846     4610    East         300       0x101bf       1.5908           -9.611  0.002    0   1   0 120   0   0   3    -99    -99  2302  5.050   4562 1  -9.908  0.002    0   1   0 131   0   0  13    -99    -99  1862  5.231   4562 1  
    49075.5543     4651    East         300       0x101bf       2.0281           -9.627  0.002    0   1   0 145   0   0   3    -99    -99  2551  4.626   4562 1  -9.896  0.002    0   1   0 234 132   0  13    -99    -99  2037  4.881   4562 1  
    49076.5366     4705    East         300       0x101bf       1.9186           -9.614  0.002    0   1   0 120   0   0   3    -99    -99  2815  4.230   4562 1  -9.905  0.002    0   1   0 137   0   0  13    -99    -99  2237  4.460   4562 1  
    49076.6457     4727    East         300       0x101bf       2.9768           -9.592  9.999    0   7   0  84   0   0   3    -99    -99  2792  4.781   4562 1  -9.890  0.002    0   1   0 141   0   0  13    -99    -99  2405  4.909   4562 1  
    49077.4929     4775    East         300       0x101bf       1.6714           -9.620  0.002    0   1   0 174   0   0   3    -99    -99  7139  2.907   4562 1  -9.913  0.002    0   1   0 206   0   0  13    -99    -99  5770  2.975   4562 1  
    49080.5612     4846    East         300       0x101bf       2.1946           -9.607  0.002    0   1   0 174   0   0   3    -99    -99  8257  2.617   4562 1  -9.910  0.003    0   1 255 171 242   0  13    -99    -99 12265  2.705   4562 1  
    49082.5316     4905    East         300       0x101bf       1.9993           -9.603  0.003    0   1   0 112   0   0   3    -99    -99 13398  5.446   4562 1  -9.881  0.003    0   1   0 105   0   0  13    -99    -99 21994  5.715   4562 1  
    49083.4696     4970    East         300       0x101bf       1.6358           -9.594  0.003    0   1   0 110   0   0   3    -99    -99 14138  5.313   4562 1  -9.876  0.003    0   1   0 115   0   0  13    -99    -99 23407  5.604   4562 1  
    49086.4846     5036    East         300       0x101bf       1.7597           -9.606  0.002    0   1   0 228   0   0   3    -99    -99  8530  3.612   4562 1  -9.892  0.001    0   1   0 222   0   0  13    -99    -99  8162  3.620   4562 1  
    49088.5308     5124    East         300       0x101bf       2.1218           -9.573  0.002    0   1   0 253   0   0   3    -99    -99  4971  4.695   4562 1  -9.860  0.002    0   1   0 253   0   0  13    -99    -99  4168  4.843   4562 1  
    49089.5116     5178    East         300       0x101bf       1.9932           -9.604  0.002    0   1   0 253   0   0   3    -99    -99  2056  4.455   4562 1  -9.882  0.001    0   1   0 253   0   0  13    -99    -99  1676  4.242   4562 1  
    49092.5507     5259    East         300       0x101bf       2.4064           -9.604  0.012    0   1   0  91   0   0   3    -99    -99  3927  3.496   4562 1  -9.896  0.009    0   1   0  99  92   0  13    -99    -99  3297  3.731   4562 1  
    49094.4453     5302    East         300       0x101bf       1.6668           -9.632  0.001    0   1   0 233   0   0   3    -99    -99  2786  2.557   4562 1  -9.901  0.002    0   1 255 243 235   0  13    -99    -99  2173  2.564   4562 1  
    49094.4557     5304    East         300       0x101bf       1.7222           -9.632  0.001    0   1   0 189   0   0   3    -99    -99  2683  3.032   4562 1  -9.897  0.002    0   1 255 228 223   0  13    -99    -99  2131  3.067   4562 1  
    49095.4481     5397    East         300       0x101bf       1.6961           -9.621  0.001    0   1   0 147   0   0   3    -99    -99  2920  3.311   4562 1  -9.895  0.001    0   1   0 214 189   0  13    -99    -99  1965  3.363   4562 1  
    49096.4444     5490    East         300       0x101bf       1.6910           -9.625  0.002    0   1   0 182   0   0   3    -99    -99  3042  2.583   4562 1  -9.897  0.002    0   1 255 188 233   0  13    -99    -99  2172  2.531   4562 1  
    49096.4764     5497    East         300       0x101bf       1.8815           -9.623  0.001    0   1   0 202   0   0   3    -99    -99  2284  3.244   4562 1  -9.904  0.002    0   1 255 182 220   0  13    -99    -99  1801  3.209   4562 1  
    49096.5508     5513    East         300       0x101bf       2.5174           -9.618  0.002    0   1   0 200   0   0   3    -99    -99  2481  3.464   4562 1  -9.891  0.001    0   1   0 180 166   0  13    -99    -99  2249  3.600   4562 1  
    49097.4512     5586    East         300       0x101bf       1.7425           -9.620  0.001    0   1   0 146   0   0   3    -99    -99  2669  3.442   4562 1  -9.895  0.001    0   1   0 178   0   0  13    -99    -99  2148  3.493   4562 1  
    49097.5840     5609    East         300       0x101bf       2.9253           -9.607  0.002    0   1   0 164 146   0   3    -99    -99  3221  3.240   4562 1  -9.879  0.001    0   1   0 189   0   0  13    -99    -99  2553  3.427   4562 1  
    49098.4448     5678    East         300       0x101bf       1.7223           -9.620  0.001    0   1   0 175   0   0   3    -99    -99  3052  2.985   4562 1  -9.886  0.002    0   1 255 206 226   0  13    -99    -99  2101  3.004   4562 1  
