!  Star 32.10962.261                       RA  05 47 45.813   DEC  -68 07 34.58
#  287 observations from the production databases
#  Field inception date: 50235.0833
#  Pixel coordinate system: none
#
#  Template         magnitude        chip coordinates        west-chunk
#     Red:           -10.037           76.03, 1806.02             15
#    Blue:           -10.242           65.31, 1790.64             96
#
!         Date    Obsid    Pier    Exposure     Checklist      Airmass             rMag   rErr  rDS rTF rCP rX2 rMP rCR  rA  rXpix  rYpix  rSky  rFWHM  rTobs r    bMag   bErr  bDS bTF bCP bX2 bMP bCR  bA  bXpix  bYpix  bSky  bFWHM  bTobs b  
    49268.7289    12732    West         300       0x101bf       1.2162          -10.031  0.002    0   1   0 183   0   0   2    -99    -99  2803  3.069   3627 1 -10.199  0.002    0   1 255 199 241   0  13    -99    -99  2901  2.875   3627 1  
    49286.6586    13185    West         300       0x101bf       1.2386          -10.041  0.002    0   1   0 253   0   0   2    -99    -99  3619  3.116   3627 1 -10.211  0.002    1   1 255 253 223   0  13    -99    -99  6108  3.316   3627 1  
    49302.6993    13420    West         300       0x101bf       1.1954          -10.010  0.002    0   1  18 174   0   0   2    -99    -99  1490  3.862   3627 1 -10.198  0.002    0   1 255 198 183   0  13    -99    -99  1367  3.815   3627 1  
    49309.6457    13540    West         300       0x101bf       1.1982          -10.044  0.001    0   1 255 226 198   0   2    -99    -99  1771  2.703   3627 1 -10.253  0.002    0   1 255 214 243   0  13    -99    -99  1842  2.733   3627 1  
    49313.6519    13717    West         300       0x101bf       1.1943          -10.023  0.002    0   1  27 148   0   0   2    -99    -99  1914  4.414   3627 1 -10.211  0.002    0   1  17 164   0   0  13    -99    -99  1656  4.644   3627 1  
    49376.7114    14077    East         300       0x00110       1.7420          -10.018  0.002    0   1   4 165   0   0   6    -99    -99  2157  3.552   3627 1 -10.210  0.002    0   1   0 179 207   0   9    -99    -99  1561  3.609   3627 1  
    49376.7154    14078    East         300       0x00110       1.7696          -10.015  0.002    0   1  10 174   0   0   6    -99    -99  2121  3.651   3627 1 -10.200  0.002    0   1   0 181 218   0   9    -99    -99  1572  3.734   3627 1  
    49390.6129    14455    East         300       0x101bf       1.4518           -9.974  0.002    0   1  14 206   0   0   6    -99    -99  2912  3.801   3627 1 -10.183  0.002    0   1   3 230 187   0   9    -99    -99  2196  3.722   3627 1  
    49399.6781    14608    East         300       0x101bf       1.8976           -9.990  0.002    0   1  22 195   0   0   6    -99    -99  2528  4.510   3627 1     -99    -99  999 999 999 999 999 999   9    -99    -99  2086  4.580   3627 0  
    49412.4446    14915    East         300       0x101bf       2.3656           -9.971  0.003    0   1  26 203   0   0   6    -99    -99  8559  3.717   3627 1     -99    -99  999 999 999 999 999 999   9    -99    -99 11190  3.830   3627 0  
    49448.6469    16060    East         300       0x101bf       2.8614           -9.999  0.025    0   1  87   4   0   0   6    -99    -99  3603  9.937   3627 1 -10.189  0.022    0   1  77 109 175   0   9    -99    -99  3257 10.383   3627 1  
    49460.6117    16606    East         300       0x101bf       2.8307          -10.017  0.002    0   1   3 168   0   0   6    -99    -99  3564  3.739   3627 1 -10.201  0.002    0   1   8 172 167   0   9    -99    -99  2400  4.197   3627 1  
    49472.5849    17230    East         300       0x101bf       2.9057          -10.000  0.005    0   1  48 112   0   0   6    -99    -99  7754  5.250   3627 1 -10.196  0.004    0   1  40 173 160   0   9    -99    -99  6294  5.765   3627 1  
    49484.5593    17749    East         300       0x101bf       2.9921           -9.996  0.002    0   1  17 179   0   0   6    -99    -99  3439  3.725   3627 1 -10.193  0.002    0   1  16 192   0   0   9    -99    -99  2391  4.038   3627 1  
    49530.7728    19708    West         300       0x101bf       2.1407          -10.039  0.004    0   1  49 108   0   0   2    -99    -99  6224  4.989   3627 1 -10.212  0.004    0   1  41 124   0   0  13    -99    -99  7997  5.208   3627 1  
    49538.8101    20239    West         300       0x101bf       1.7336          -10.035  0.003    0   1  35 137   0   0   2    -99    -99  3566  4.623   3627 1 -10.209  0.002    0   1  21 168   0   0  13    -99    -99  2405  4.720   3627 1  
    49549.7069    20925    West         300       0x101bf       2.2626          -10.047  0.006    0   1  59  79   0   0   2    -99    -99  3419  5.631   3627 1 -10.233  0.005    0   1  48 107   0   0  13    -99    -99  2496  6.026   3627 1  
    49554.6946    21225    West         300       0x101bf       2.2510          -10.068  0.010    0   1  71  67   0   0   2    -99    -99 13288  6.429   3627 1 -10.250  0.008    0   1  62 103   0   0  13    -99    -99 14481  6.652   3627 1  
    49566.7779    21930    West         300       0x101bf       1.5230          -10.030  0.002    0   1  16 146   0   0   2    -99    -99  2555  3.944   3627 1 -10.205  0.002    0   1   8 177   0   0  13    -99    -99  2181  4.091   3627 1  
    49573.7727    22439    West         300       0x0013f       1.4703          -10.029  0.002    0   1   7 157   0   0   2    -99    -99  2286  3.809   3627 1 -10.210  0.002    0   1   7 184   0   0  13    -99    -99  2025  3.845   3627 1  
    49579.7799    22814    West         300       0x101bf       1.3940          -10.008  0.002    0   1 255 238 243   0   2    -99    -99  2868  2.039   3627 1 -10.155  0.003    0   1 255 232 252   0  13    -99    -99  2166  1.964   3627 1  
    49592.7254    23535    West         300       0x101bf       1.4543          -10.028  0.002    0   1   8 177   0   0   2    -99    -99  3803  3.730   3627 1 -10.195  0.002    0   1   0 198   0   0  13    -99    -99  3372  3.849   3627 1  
    49608.7289    24306    West         300       0x101bf       1.3213          -10.032  0.003    0   1  32 149   0   0   2    -99    -99  1893  4.303   3627 1 -10.203  0.002    0   1  17 167   0   0  13    -99    -99  1967  4.458   3627 1  
    49617.7115    24798    West         300       0x101bf       1.3058          -10.045  0.007    0   1  65  83   0   0   2    -99    -99  5564  6.186   3627 1 -10.230  0.006    0   1  47  89   0   0  13    -99    -99  8007  6.380   3627 1  
    49633.7001    25465    West         300       0x101bf       1.2495          -10.031  0.002    0   1   0 186   0   0   2    -99    -99  1537  3.297   3627 1 -10.197  0.002    0   1 255 184 190   0  13    -99    -99  1706  3.429   3627 1  
